movie_title,review
셰이프 오브 워터: 사랑의 모양,"이 영화는 매우 좋은 영화다. 감독의 변화하는 지점이기 때문이다. 그리고 아마도 이 영화는 아카데미 버프를 받는다면 흥행에 성공할 것이고, 더불어 감독이 추구하는 영화 형식의 ..."
셰이프 오브 워터: 사랑의 모양,사랑은 어떤 형태로든 정의 내릴 수 없다는 것
셰이프 오브 워터: 사랑의 모양,틀린 사랑이 아닌 조금 다른 사랑을 얘기하는 크리처 로맨스
셰이프 오브 워터: 사랑의 모양,사랑과 물처럼 나는 이제 이 영화 없이는 못살겠다. 사랑을 말하는 가장 우아한 어른 동화.
셰이프 오브 워터: 사랑의 모양,다양한 사랑의 형태라 보는 내내 둘의 사랑을 응원하기 보다는 현실적으로 밖에 생각 못하는 나.. ㅎ 둘이 행복하길 바랬지만 괴물..?이다보니 보는 내내 윽 .. 스럽긴 했다
셰이프 오브 워터: 사랑의 모양,가장 사랑스러운 영화
셰이프 오브 워터: 사랑의 모양,일렁이는 두 물방울의 만남이 내 물방울 속에도 파장을 일으켰다.
셰이프 오브 워터: 사랑의 모양,sometimes I think I was either born too early or too late for my life
셰이프 오브 워터: 사랑의 모양,A+ 괴물과 인간의 사랑이지만 오히려 사람들의 사랑보다 더 아름다웠다.
셰이프 오브 워터: 사랑의 모양,편협한 시선들을 고상하게 넘어서는 로맨스
셰이프 오브 워터: 사랑의 모양,"#🚿 사랑은 ‘말’이 아니라 ‘물’ 속에서, 서로를 있는 그대로 바라보며 추는 왈츠."
셰이프 오브 워터: 사랑의 모양,물에도 사랑에도 형태는 없다 그 형태를 우리가 암묵적으로 만들어 낸 거 아닐까
셰이프 오브 워터: 사랑의 모양,"사랑은 나와 어딘가 닮아 있다. 아무도 이해해 주지 못하는 서로의 모습을 이해하는 이를 만나는 순간, 나는 내가 아니라 우리가 된다."
셰이프 오브 워터: 사랑의 모양,"말 못하는 괴물과 농자간의 서로의 결점을 이해하고 공감하는 형태의 사랑이면서, 말을 못 하지만 소통과 생활에 지장이 없는 강인한 여성이 흉측한 모습과 말의 부재로 학대받고 고통받..."
셰이프 오브 워터: 사랑의 모양,영화라는 공간에 스며든 물의 감각
셰이프 오브 워터: 사랑의 모양,물고기인간과 인간의 사랑이라.. 다소 기괴하지 않을까 혹은 유치할지도 모르겠다는 염려가 무색하게 꽤나 영화에 빠져들어서 보았던 건 그들만의 커넥션을 내내 보고 있자니 그들의 로맨스...
셰이프 오브 워터: 사랑의 모양,물은 어떤 모양으로 생긴 걸까. <셰이프 오브 워터>이란 제목부터가 우리에게 질문을 던진다. 선뜻 떠오르지 않는다. 컵 속에 든 물은 컵모양으로 변하고 욕조 안에 든 물은 욕조모양...
셰이프 오브 워터: 사랑의 모양,연대와 투쟁의 사랑... 어떤 혹독한 비평가라도 이 영화가 아름답지 않다고 말하기는 쉽지 않을 것이다. 기예르모 델 토로 감독이 '셰이프 오브 워터'(2월22일 개봉)에서 펼쳐...
셰이프 오브 워터: 사랑의 모양,작년에 열린 제74회 베니스국제영화제에서 황금사자상을 수상한 <셰이프 오브 워터: 사랑의 모양>은 어둡지만 청록빛이 감도는 아름다운 사랑을 이야기한다. 기예르모 델 토로 감독은 사...
셰이프 오브 워터: 사랑의 모양,"[셰이프 오브 워터 : 사랑의 모양] - 세상에서 가장 외로운 두 '사람'의 만남 동화처럼 시작되는 이 영화는 진행도 끝도 동화 같다. 코미디, 판타지, 어드벤쳐, 멜로의 경..."
셰이프 오브 워터: 사랑의 모양,덕질의 향연. 괴물에 대한 애정과 사랑을 고스란히 담은 영화. 한 여인의 사랑 이야기가 아닌 감독이 지금까지 그려왔던 크리쳐에 대한 무한한 애정을 이야기하는 영화. 주인공 엘라이...
셰이프 오브 워터: 사랑의 모양,"어떤 사랑이라도 인정해주는 듯한 이 영화의 태도가 무척 마음에 들었다. 보면 볼수록 너무 빨리 태어났거나 늦게 태어났다고 생각하는 소외되고, 이 시대에 적응하지 못하는 사람들을 포..."
셰이프 오브 워터: 사랑의 모양,"<셰이프 오브 워터: 사랑의 모양>를 간단히 해부해보자 <킹콩, 1933>을 변주한 줄거리에, 더글러스 셔크식 화려한 로맨스, 그리고 괴수와의 우화를 스푸트니크 쇼크와 흑인 ..."
셰이프 오브 워터: 사랑의 모양,영화가 주인공의 심정을 또 다른 영화를 빌려 사랑을 말하는 설레는 순간들과 형태로 설명 할 수 없는 그 감정들 그 사람의 형태가 그 사람의 사랑까지 규정할 수 있겠는가 라고 때로...
셰이프 오브 워터: 사랑의 모양,작년부터 기다렸던 기예르모 델 토르 감독의 <셰이프 오브 워터> 미국에선 작년 12월 개봉한 판타지 로맨스다. 이번 3월 열리는 미국 아카데미 시상식에서 13개 부문 후보에 오르...
셰이프 오브 워터: 사랑의 모양,"제 인생영화 '퍼시픽 림'의 창조주이자, 크리쳐의 아버지, 성공한 덕후인 '길예르모 델토로'라는 이름은 언제나 절 설레게 합니다. '셰이프 오브 워터 : 사랑의 모양'도 마찬가지였..."
셰이프 오브 워터: 사랑의 모양,나와 같은 것과의 사랑
셰이프 오브 워터: 사랑의 모양,물처럼 다양한 모습으로 우리곁에 존재하는 사랑
셰이프 오브 워터: 사랑의 모양,"모양이 달라도, 그 모든 것을 품고 가는 사랑의 힘을 유심히 들여다본다."
셰이프 오브 워터: 사랑의 모양,위대한 사랑의 표현을 너무 판타지답게 아름답게 만든 영화다 판타지기에 가능한 아름다운 사랑이야기다 가슴이 먹먹했다
셰이프 오브 워터: 사랑의 모양,부서진 계획의 잔해에 불과한 삶 속에서 사람들은 여러 모양의 사랑을 한다.
셰이프 오브 워터: 사랑의 모양,언어는 통하지 않아도 마음은 통한다. 그것이 비록 인간 대 인간이 아니더라도
셰이프 오브 워터: 사랑의 모양,F의 망상과 심금을 울리는 로맨스 (술마시고 봄.)
셰이프 오브 워터: 사랑의 모양,만물의 평등을 위해
셰이프 오브 워터: 사랑의 모양,!!!
셰이프 오브 워터: 사랑의 모양,"어떤 모양이든 될 수 있는 물에 사랑을 빗된 판타지. 누굴 사랑하는지, 언제 사랑하는지, 왜 사랑하는지 보다 중요한 것은 사랑 바로 그 자체."
셰이프 오브 워터: 사랑의 모양,신과 함께
셰이프 오브 워터: 사랑의 모양,사랑의 위대한 힘.
셰이프 오브 워터: 사랑의 모양,"사랑의 형태, 기예르모 델 토로 감독이 보여줄 수 있는 동화."
님포매니악 볼륨1,이야기 안에 삶이 있다
님포매니악 볼륨1,지향하는 듯 지양하는
님포매니악 볼륨1,어떤 장면도 야하지 않다. 상당한 우울감과 뒤틀린 담담함이 외로운 방황의 역사를 서술한다. 갖은 비유는 촌스럽지 않고 오프닝과 크레딧의 밴드는 악을 쓴다. 2014년
님포매니악 볼륨1,견딜 수 없는 외로움은 채울 수 없는 욕망과 마주보고 있었다.
님포매니악 볼륨1,논리와 무논리 관점에서 본 관계.
님포매니악 볼륨1,아름답지만 동시에 원초적으로 드러낸다
님포매니악 볼륨1,솔직히 대단하게 머리를 굴려가며 해석할 영화라고는 생각이 되지 않는다.....
님포매니악 볼륨1,"누군가는 표현이 노골적이라 역함을 느낄 것이고, 누군가는 덤덤하게 서술하는 까닭에 아, 그러셨어요?하고 듣게 될 이야기다. 화자를 여성으로 설정한 이유를 생각해보자"
님포매니악 볼륨1,흘러가는 방식은 좋았슈
님포매니악 볼륨1,손 끝에 묻은 재(ash)마저 당돌하게 드러내는 물푸레나무(ash tree).
님포매니악 볼륨1,성에 대한 저항과 연결
님포매니악 볼륨1,"섹스는 세계야, 밀어붙이는 뻔뻔함."
님포매니악 볼륨1,보통이에요. 2023. 7. 22.
님포매니악 볼륨1,관계의 비밀 묘약은 사랑이야
님포매니악 볼륨1,볼륨2로 이끄는 탁월한 마무리에 감탄.
님포매니악 볼륨1,"성적 취향은 남에 의해, 환경에 의해 새로이 개발될 수 있는 것."
님포매니악 볼륨1,1편이여서 쉽게말하기는 그렇지만 본인의 자의식 자랑의 느낌을 지울수 없다. 약간만 덜 했다면 어떨까
님포매니악 볼륨1,라스 영화중 가장 웃기다
님포매니악 볼륨1,감독도 배우도 케릭터도 전부 미쳤다 이걸 끝까지 보고 빨리 볼륨2를 보고싶은 나도 미쳤다
님포매니악 볼륨1,걸 온 더 트레인
님포매니악 볼륨1,"정말로 프랑스이기에 가능한 영화, 성에 대한 생각이 그대로 느껴짐, 우리나라에서는 쉬쉬하던 내용이 적나라하게 영화로 잘 녹였다고 생각함 우리나라는 너무 성에 대해 폐쇄적인것같다"
님포매니악 볼륨1,이야기를 듣는데 안 믿어서 좋을 게 있나요?
님포매니악 볼륨1,야하기보다는 유쾌함. 블러는 영화를 야동으로 만들려는 영등위의 패기.
님포매니악 볼륨1,이 집 엔딩 맛집이네
님포매니악 볼륨1,채울 수 없어 퍼져 나가는 공허한 욕정의 정합론(3.5)
님포매니악 볼륨1,"화자 네가 왜 나쁜년인지는 2편을 더 봐야 알 것 같은데 청자가 말했던 대사가 자꾸 귀에 맴도는군. ""날개가 있는데 날면 좀 어떤가."""
님포매니악 볼륨1,5시간 반짜리 영화를 크게 지루하지 않게 연출하는 능력 처음엔 이게 왜 우울 3부작에 들어가는 걸까 생각했는데 중반 넘어가면서부터 이해가 됨
님포매니악 볼륨1,"Sensation으로 시작했으나 Sentimental이라는 단어가, 울프 오브 월스트리트 보다는 참을수 없는 존재의 가벼움이 더 연상되는 영화. 적절한 비유들과 영상미가 인상깊었음"
님포매니악 볼륨1,.
님포매니악 볼륨1,외설적 고해성사.
님포매니악 볼륨1,이거 청소년인 내가 평가해도 되는건가..
님포매니악 볼륨1,쇼스타코비치의 재즈 왈츠 2가 나올 때부터 이거 보통이 아니구나 싶다.
님포매니악 볼륨1,음지의 영역을 양지의 이론으로 해설하는 섹스개론학 Vol.1
님포매니악 볼륨1,대단하다. 그저 야한 영화가 아니라 철학적이고 유머스러운데다 서글프기까지… 날개가 있는데 날면 좀 어떤가.
님포매니악 볼륨1,라스 폰 트리에는 터부시되는 소재를 과감히 그려낼 줄 아는 탁월한 예술가.
님포매니악 볼륨1,드디어 비밀재료를 발견했다! 그러나??
님포매니악 볼륨1,야한 영화 아님
님포매니악 볼륨1,날개가 있는데 날면 좀 어떤가
님포매니악 볼륨1,장황하기는
님포매니악 볼륨1,한 여인의 성적 경험을 인간의 활동에 빗대 인문학적 농담을 던지다. 폰트리에 영화중 가장 친절하고 부드럽게 캐릭터와 관객을 대한다. 147분 감독판.
님포매니악 볼륨1,이런 명작에 블러질하라고 한 영등위는 도대체 무슨 생각인지 이해가 안 된다. 무수한 정사 장면보단 사랑과 섹스의 이미 해석으로 이 영화는 완벽하다.
님포매니악 볼륨1,한줄평 - 기이하고 흥미로운 섹스 오디세이 (그래도 2부는 꺼려진다)
님포매니악 볼륨1,사랑과 성욕에 대한 탐구를 색정증이라는 흥미로운 각도에서 바라본다. 다채로운 (혹은 산만한) 연출과 절제와 날카로움이 있는 연기들로 섹스에 한 평생을 바친 한 여성의 에피소드들을 ...
님포매니악 볼륨1,감독이 한 오백살쯤 된 게 아닐까. 인간에 대해 어디까지 알고 있는지 의심스럽다. 두시간도 채 부족한 영화.
님포매니악 볼륨1,"그런 소재에 더 그런 감독 때문에 마음의 준비를 잔뜩 하고 들어갔건만, 뒷통수 제대로 맞았다. 세상에 이렇게 정상적(?)이고 하나도 안 불편할 줄이야. 생각보다 흥미로웠고, 몇몇 ..."
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,"""구해서 이긴다."" ""(싸우고)이겨서 구한다."" 방법은 다르지만 도착할 곳은 같다. 히어로다. 210815"
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,전작에 비해 아쉽지만 액션 작화는 볼만했다
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,.
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,작화가 조금 아쉽긴 하나 조연들의 활약이 많아서 좋았다
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,적당히 웃기고 적당히 울리고 확실히 화끈할줄 안다.
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,극장판의 매력은 확실하고 그래서 개봉 안한게 아쉽다.
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,마음이 웅장해진다..
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,"부족한 스토리, 괜찮은 액션"
나의 히어로 아카데미아 더 무비: 히어로즈 라이징,킬링타임
히트맨,가볍게 보면 그냥 원초적한국영화 스토리 전개는 평범했지만 중간중간 웃음포인트가 킬포. 포스가득한 국정요원들이 이렇게 웃겨도되는건지
히트맨,조잡한 코미디 영화.
히트맨,넷플릭스에 있어서 아무생각 없이 봤는데 감독도 정말 아무생각없이 만들었나 보다.
히트맨,B급 감성이지만 재밌어요. 2나온대서 봤는데 코미디50 액션50 느낌..? 액션에 힘준게 느껴졌음 킬링타임용으로 추천
히트맨,전직 암살요원이었다는 사실은 무거운 탈을 너무도 가볍게 쓰고 만든 이 허술한 무게감을 견딜 수만 있다면 액션과 코미디라는 이 장르 단 두가지로 괜찮은 승부를 냈다. 언제나 그렇...
히트맨,권상우 발음 걱정없이 볼 수 있다.
히트맨,"영화를 보기 전에 포스터를 통해서 느껴졌던 영화의 모습은 그리 흥미롭게 느껴지지 않았습니다. 그 이유에는 여러가지가 있지만, 대게 어떤 영화를 패러디해서 나온 포스터나 영화가 좋은..."
히트맨,그저 웃음이 필요하면 보는 영화
히트맨,히트맨2가 개봉해서 찾아보게 되었네요. 그럭저럭 킬링타임용으로 볼만한듯요. 권상우는 이젠 코믹물에도 잘어울리는 것 같아요.
히트맨,코믹영화로 재밌게 봤어요.
히트맨,유치하지만 가볍게 보기 좋음.
히트맨,첫 개봉 때 영화관에서 보고 넷플릭스에 개봉했을 때 또 보고 한 50번은 넘게 본 거 같은데 볼 때마다 한번도 질린 적 없었던 영화예요! 코미디스러우면서도 액션같은 영화였습니다!
히트맨,B급 코미디에 액션을 곁들인 킬링타임 영화
히트맨,명절 상품
히트맨,웃자고 만든 영화 힘 빼고 즐긴다.
히트맨,킬링타임용으로 보기 딱좋은 영화
히트맨,개그 액션이다가도 멋지고 멋지다가도 웃긴
히트맨,한국형 가족 코미디. 초딩과 50+는 잡는다. 이이경의 발견. 권상우는 코미디를 잘하네.
히트맨,기대를 낮추어 가볍고 호탕하게 웃으면서 보기 좋은 영화
히트맨,예린이의 히트맨 3줄 요약.
히트맨,설에 가볍게 보기에 좋은 영화
히트맨,명절버프 제대로!!
히트맨,영화 <히트맨>은 웹툰 작가가 되고 싶어 국정원을 탈출한 비밀 프로젝트 방패연 출신 전설의 암살요원 '준' 이 술김에 그리지 말아야 할 1급 기밀을 그려버리면서 벌어지는 해프닝을 ...
히트맨,전직 암살요원 준이 김수혁이라는 이름으로 새 삶을 살게 되면서 삼류 웹툰작가가 되어 아내가 벌어오는 돈으로 먹고 살고 있다. . 구박만 받던 수혁은 딸이 자신의 이야기로 웹툰을 써...
히트맨,칼은 사람죽일 때 말고 연필 깎을 때 쓰는 거라고 그 분은 말씀하셨어요. 개그과 액션을 넘나드는 권상우 씨의 활약이 대단한 작품입니다. '신의 한 수'를 제외하면 권상우 씨의 타율...
히트맨,최고의 장면 차안에서 핸드폰 최악의 장면 터널안에서 여자 국정원이랑 싸우는 씬의 대사들
히트맨,.....아무 생각없이 봤는데 아무 생각이 없네 ㅎㅎㅎㅎ
히트맨,아무 기대 없이 가볍게 보기 좋았다.
히트맨,킬링타임용 영화
히트맨,그럭저럭 심심치 않게 나왔는데?
히트맨,약간 올드한 개그로 채워져있음. 나름 괜찮은 소재를 아는 맛으로 비벼놨는데 꽤 맛있는 간장계란밥 먹은 기분
히트맨,권상우 코믹 잘어울림 시간 가는줄모르고 보게되네
히트맨,조금 유치해도 나는 이런 b급 한국산 코미디가 좋다!
히트맨,이 정도면 오락용으로 볼 만하다
히트맨,히트맨2 보기전에 예습으로 봤는데 깔깔 웃으면서 봤어요
히트맨,그냥 권상우 액션이 너무나도 취향임
히트맨,만화스러운 연출에서 오는 장/단점이 극명하게 갈린다.
히트맨,해도해도 너무하네
히트맨,딱히 재미도 없구... 유치함
히트맨,가볍게 보기 좋아요
히트맨,생각보다 재밌어서 당황함
히트맨,기대했던것 보다 재미있어서 2도 기대중
히트맨,2000년대 코믹 액션 영화에서 액션 연출만 발전
히트맨,한국 코미디에서 긍정적으로 넘길 수 있는 마지노선.
히트맨,웹툰으로 잊고 살려던 과거의 나를 다시 마주하다
히트맨,중간중간에 요소들이 그냥 시간 때우기 좋은정도 였어요.
히트맨,HateMan
히트맨,포스터땜에 망한영화 후속작보다 재미있다..
히트맨,나를 히트를 하고 싶다
히트맨,아무생각없이 웃고 싶을때 강추합니다
페니 드레드풀 시즌 1,"정말 끔찍이도 아름답고, 지독히도 허망하다. 삶이 곧 저주이고, 삶이 곧 비극이다. 하지만 그럼에도,"
페니 드레드풀 시즌 1,에바 그린의 퇴폐미를 제대로 느끼고 싶다면 이 작품을 택하라고 강하게 추천하고 싶다.
페니 드레드풀 시즌 1,인생 드라마... 에바 그린 폼 미쳤다
페니 드레드풀 시즌 1,이렇게 심각한데 이렇게 귀엽다니!
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,이능력물+추리 조합이라니... 오타쿠를 위한 드라마 오래전 방영했던 케이조쿠 시리즈를 부활시켜 만든 드라마입니다. 이걸 재생한 당신은 이제 만두가 먹고싶어 진다.
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,시리즈물 만들려면 이 정도는 되어야 하는 거 아닐까
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,교자 영업 드라마
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,"좋아하는 드라마라 4번정도 본 것 같아요. 토우마랑 세부미 관계도 재밌고 다양한 초능력자들과 그들로 인한 사건들, 해결해나가는 것도 재밌어요"
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,왜 세부미 바보 팔푼이 만들어!
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,토우마빼고다나가
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,"교자 먹고 싶어지는 드라마. 재미는 있었는데, 보고나니 뭔가 굉장히 찝찝해지는 기분.."
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,"'스펙'을 가진 사람과 '스펙'같은 스펙을 가진 사람, 과연 누가 이길까?"
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,극장판도 있었던거 같은데
SPEC ~경시청 공안부 공안 제5과 미상사건 특별 대책 담당 사건부~,보통이에요. 2023. 1. 15. ~ 2023. 1. 23.
쓰리 빌보드,"누군가에게 자신이 본 영화에 대해 설명하려고 할 때, 가장 쉬운 방법은 줄거리를 요약하는 것이다. 감독이나 배우 이야길 하는 것도 좋다. 장르도 빠질 수 없다. 누구누구가 나오는 ..."
쓰리 빌보드,더욱 의미심장하게 다가오는 마틴 맥도나의 각본
쓰리 빌보드,그녀의 분노는 정당하고 영영 회복할 수 없는 상실을 겪었다. <셰이프 오브 워터>가 근 몇 년간 본 영화 중에서 손꼽힐 만큼 뛰어난 연출을 보여준 작품이었다면 <쓰리 빌보드>는...
쓰리 빌보드,"<쓰리 빌보드>의 원제는 'Three Billboards Outside Ebbing, Missouri'로, 미국 미주리주에 있는 '에빙'이라는 지역으로 가는 길에 세 개의 광고판이..."
쓰리 빌보드,"이성이 모든 것을 해결해 주지는 않지만, 그것을 무시한다고 모든 것이 해결되지는 않는다."
쓰리 빌보드,"머리속이 복잡해지는 영화다. 정말, 인간이 느끼는 복잡미묘한 감정을 아주 잘 표현했다. 인간이 느끼는 감정이 어느 한 사건에 의해서 나타는 것이 아니라, 이런저런 관계들과 과거의 ..."
쓰리 빌보드,'경쾌'는 모르겠지만 흥미롭다. 인물 하나 하나도 가볍게 다뤄지지 않고 입체적으로 그려진게 좋다.
쓰리 빌보드,"타버린 딸의 시체, 광고판, 경찰서, 딕슨의 얼굴. 이미 타버린 그 모든 것들에 대처할 수 없는 자들의 대처방법"
쓰리 빌보드,"용서할 준비가 되었다는 건 오렌지 주스 한 잔을 건넬 수 있다는 마음에서 시작되는 것, 분노가 분노를 낳은 감정 하나만으로 하는 복수는 더 큰 화를 불러온다"
쓰리 빌보드,"Three Billboards <쓰리 빌보드>를 온전히 받아들이기 위해선, 영화의 첫 번째 장면을 곱씹어볼 필요가 있습니다. 첫 시퀀스에는 강간이나 살인, 정의나 관용..."
쓰리 빌보드,지옥같은 세상에서 살아남는 법 비극적인 사건이 꼬리를 문다. 날 선 캐릭터들이 끓어오르는 분노를 품고 맞부딪힌다. 그 사이에 괴상한 유머가 똬리를 틀고 앉았다. 이정도였다면 마...
쓰리 빌보드,연기 각본 연출 삼박자가 완벽한 영화. 다만 결말이 결말을 위한 결말이라. 급수습한 느낌이란게 아쉽지만. 세 개의 광고판을 시작으로 발생된 현재 미국의 문제점을 꼬집어 내는 이...
