movie_title,review
리코리쉬 피자,"영화 더럽게 잘 만드네...과거의 향수를 꺼내오며 비련한 청춘과 시대상의 민낯을 보여주는 이 XX영잘알...PTA 당신은 영화도 좋고, 인성도 섹시하고, 외모도 섹시해...."
리코리쉬 피자,너무 거칠어서 소화할 수가 없었다.
리코리쉬 피자,미숙하고 서툴지만 그래서 의미있는 남녀의 이야기
리코리쉬 피자,앞만 보고 달려라! 뒤도 아니고 옆도 아니고 오로지 앞만!
리코리쉬 피자,좀 웃기고 이상했지만 영화가 끝나니 삶이 빛나는 기분
리코리쉬 피자,내게 사랑을 너무 떫어.
리코리쉬 피자,더 젊으면서도 원숙해진 폴 토마스 앤더슨의 어떤 순간들.
리코리쉬 피자,불친절하고 매니악한 메뉴 결말이 이루어졌다고 곁눈질이 로맨스는 아니잖아
리코리쉬 피자,피자 찾다 사랑 살피다
리코리쉬 피자,깔끔하다
리코리쉬 피자,도곡산 같은 영화랄까
리코리쉬 피자,세상의 많고 많은 어려움과 제약들 그리고 유혹이 있을지라도 결국 너라는 사랑
리코리쉬 피자,꿈을 꾸듯 여전히 아른거리는 사랑이여.
리코리쉬 피자,"세상이 갈수록 엉망진창이어도 기억해, 오로지 너만 보고 달려가던 그 모습을."
리코리쉬 피자,갈팡질팡한 어린시절의 파트너십은 반성으로 끝나야만
리코리쉬 피자,"리코리쉬 피자 없어도, 캘리포니아의 기억은 남아서.."
리코리쉬 피자,달려야만 맛볼 수 있는 흥청망청 청춘의 묘취.
리코리쉬 피자,"어른이 되는 방법, 미국판"
리코리쉬 피자,그시절에 대한 애착과 청춘의 풋풋함에 마음이 흘러넘치는 생기로움
리코리쉬 피자,영화에 문외한인 내가 폴 토마스 앤더슨의 영화에 대해 유일하게 정의할 수 있는 건 그의 영화의 매력은 정의할 수 없음에서 온다는 것이다.
리코리쉬 피자,"진짜 너무 기대된다,,,"
리코리쉬 피자,"팬텀 스레드도 그랬는데, 왜인지 지루하지가 않다. 주인공들의 성장과 그 당시 미국 분위기를 살리는 데 초점이 가있는 것 같다."
리코리쉬 피자,첫눈에 라는 표현 대신 돌고돌아 도착하는 그곳 [2023. 1. 8 일요일]
리코리쉬 피자,인생은 열탕과 냉탕의 담금질의 연속. 알라나와 게리는 영화 내내 서로에게 달린다.
리코리쉬 피자,중간에 피식피식 웃긴 했는데 결말이 와닿지가 않아서 근데 제목에 피자는 뭔 뜻이여
리코리쉬 피자,피자맛이 변했다
리코리쉬 피자,PTA가 풀어가는 청춘물. 내 머릿 속엔 오로지 도곡산만이..
리코리쉬 피자,사랑 이야기에 1970년대를 찍어먹어볼까? 하고 기대했는데 그대로 부어주시는 미친 사장님.
리코리쉬 피자,달리고 달려서 다시 돌아오기까지 훌쩍 커버린 두 남녀. 묘한 끌림이 흔들렸던 이들을 바로잡아간다.
리코리쉬 피자,'그'가 그려낸 소란한 청춘의 색.
리코리쉬 피자,"pta, 정신 차려라"
리코리쉬 피자,서투르고 유치하여 더욱 사랑스러운
리코리쉬 피자,폴토마스앤더슨식 사랑; 펀치드렁크러브+팬텀스레드를 보는듯했다. 능력 없지만 자신감만 있는 남자와 능력 있지만 자신감은 없는 여자; 이들이 함께 하면 보완이 아니라 상쇄에 불과했다.
리코리쉬 피자,#🏃‍♀️ 아무리 상처받아도 돌고돌아 달려갈 곳은 결국 당신의 품.
리코리쉬 피자,"한시도 눈을 뗄 수 없게 만드는 변칙적인 사랑, 장면의 배치에서의 디테일. 결국 권고를 해내는 아름다움에 매혹된다."
리코리쉬 피자,순도 100% 미국 감성의 PTA식 첫사랑 이야기
리코리쉬 피자,"다른 거 싹 다 나를 등져도 너만은, 사랑은 날 배신하지 않겠지? 마음과 상황은 언제든지 바뀔지 몰라. 근데도 일단은 뛰고 볼래, 숨이 턱 끝까지 차오르게."
리코리쉬 피자,누군가의 옆에 있어 '내 자신'이 설명되는 것이 아니라 '내 자신'이 있는 그대로 설명 될 수 있는 것.
리코리쉬 피자,연애하고싶게 만드는 영화다 정말로
리코리쉬 피자,이게 PTA 영화가 아니었으면 더 괜찮게 평가 가능했을지도. PTA라서 기대한 것과는 달라서 좀 실망했다.
리코리쉬 피자,응답하라 1970 in 미국남부
리코리쉬 피자,관심과 무관심 사이의 오랜 줄다리기-
리코리쉬 피자,찰랑찰랑하지만 넘치지 않는?
스파이더맨: 노 웨이 홈,다 아는 사람들이구먼.
스파이더맨: 노 웨이 홈,"단언컨대, '스파이더맨' 실사영화 시리즈 중 역대 최고. 동시에 MCU식 멀티버스를 가장 이상향으로 잘 풀어낸 역작."
스파이더맨: 노 웨이 홈,마블의 멀티버스의 무궁무진함과 멀티버스의 위험을 자세히 표현한 영화
스파이더맨: 노 웨이 홈,전개는 개나 줘! 우린 농담 따먹기나 하자구!
스파이더맨: 노 웨이 홈,화려한 캐스팅에 눈이 즐겁지만...
스파이더맨: 노 웨이 홈,지금까지 성원해주신 <스파이더맨> 팬 여러분 대단히 감사합니다. 그래도 또 와주실 거죠? 2021년 최고의 입담 가득하고 액션 넘치는 테마파크 런칭.
스파이더맨: 노 웨이 홈,톰 홀랜드 스파이더맨 중 최선
스파이더맨: 노 웨이 홈,스파이더맨이라는 캐릭터가 선사할 수 있는 가장 완벽한 팬서비스.
스파이더맨: 노 웨이 홈,"'큰 힘에는 큰 책임이 따른다.' 볼거리가 정말 많았고, 스파이더맨 시리즈를 봤던 사람들에게는 크리스마스 선물같은 영화. 멀티버스로 인해서 더 재밌는 마블영화가 나오길 빌어본다!"
스파이더맨: 노 웨이 홈,한줄평 (영상포함)
스파이더맨: 노 웨이 홈,피터 파커의 '엔드게임'
스파이더맨: 노 웨이 홈,"잘 키운 거미 한 마리, 열 히어로 안 부럽다."
스파이더맨: 노 웨이 홈,"어린 소년, 드디어 히어로의 무게를 깨닫다."
스파이더맨: 노 웨이 홈,모든 피터를 사랑하게 됨
스파이더맨: 노 웨이 홈,모두에게 허락되지는 않는 최고의 추억여행
스파이더맨: 노 웨이 홈,영화를 사랑하지 않는 사람들이라면 절대 느끼지 못할 감정.
스파이더맨: 노 웨이 홈,"21-028 이전 시리즈의 스파이더맨과 악역들, 팬들까지 모두 '성불'시켜주는 영화. 그리고 새로운 시작을 위한 작품."
스파이더맨: 노 웨이 홈,스파이더맨이 마블의 유일한 희망이라고 불리는 이유가 있다.
스파이더맨: 노 웨이 홈,3스파의 위력은 못 막는듯하다
스파이더맨: 노 웨이 홈,와... 스파이더맨 끝장판. 역대 스파이더맨 중 가장 집중해서 봤다. 아무것도 모른상태로 갔다가 탈탈 털리고 나옴.
스파이더맨: 노 웨이 홈,스토리는 빈약하지만 다들 그 감동 알잖아..?
스파이더맨: 노 웨이 홈,"과거와 현재, 미래의 스파이더맨을 잇는 영화. 이 영화로, 가장 좋아하는 스파이더맨은 관객마다 다를 수 있어도, 톰 홀랜드가 현재의 스파이더맨이라 다행이라는 점은 같을 것이다."
스파이더맨: 노 웨이 홈,사랑해 스파이더맨
스파이더맨: 노 웨이 홈,팬 서비스에 있어서 진심인.
스파이더맨: 노 웨이 홈,.
스파이더맨: 노 웨이 홈,"너무나 상투적인 표현이지만 2시간 28분동안 기쁨, 슬픔, 스릴, 웃음, 감동을 아낌없이 느껴보고 영화관을 나왔다."
스파이더맨: 노 웨이 홈,스파이더맨은 행복하면 안되나? 제발 피터에게 행복을
스파이더맨: 노 웨이 홈,마블은 팬들만을 위한 영화로 향해 가는 걸까.
스파이더맨: 노 웨이 홈,이제 MCU는 영화라기보다는 일종의 설정놀음집이 되어가고 있는 듯하다.
스파이더맨: 노 웨이 홈,우리가 사랑했던 모든 스파이더맨(들)에게
스파이더맨: 노 웨이 홈,우리의 친절한 이웃인 스파이더맨이 마블 시리즈로 이제야 돌아왔네.
스파이더맨: 노 웨이 홈,"기념할만한 작품이고, 어른이 되어가는 영화인데 자꾸 분위기를 깬다."
스파이더맨: 노 웨이 홈,영화를 보고 죽어도 좋을 것 같다는 생각이 들었다... 20여년치 선물 앞에서 어쩔 수 없는 난 스파이더맨 팬보이였어
스파이더맨: 노 웨이 홈,어벤져스의 영향에서도 우리에게는 스파이더맨이 있었다
스파이더맨: 노 웨이 홈,여러 번 외쳐본다. 큰 힘에는 큰 책임이 따른다.
스파이더맨: 노 웨이 홈,"추억 불러일으키던 연출에 높은 점수, 개연성이 아쉬운"
스파이더맨: 노 웨이 홈,스파이더맨의 모든 팬들을 위한 거대한 팬서비스.
스파이더맨: 노 웨이 홈,"멀티버스가 왜 존재하고, 왜 재밌으며, 어떻게 마블을 이토록 크게 만들었는가? 의 해답"
스파이더맨: 노 웨이 홈,결국 가슴을 자극하는 건 거미인간들이었던.
스파이더맨: 노 웨이 홈,추억은 제대로 살려주는
스파이더맨: 노 웨이 홈,삼스파.
스파이더맨: 노 웨이 홈,어렸을 때 한글자막도 지원하지 않는 <스파이더맨> DVD를 보면서 이해하려고 끙끙대던 과거가 떠올랐다. 영화가 추억을 끄집어냈는데 별점 후하게 안 줄 사람 없다.
스파이더맨: 노 웨이 홈,스파이더맨 시리즈 다 보면 재밌을듯 근데 너무 답답함
스파이더맨: 노 웨이 홈,홀랜드의 스파이더맨을 가능한 오래보고 싶다
스파이더맨: 노 웨이 홈,할 수 있다고 용기를 주는 영화
스파이더맨: 노 웨이 홈,이것저것 재밌는 설정도 많고 재미도 있었지만 2편에 비해선 좀 아쉬움 그래도 진짜 재밌게봄
스파이더맨: 노 웨이 홈,또 보자
스파이더맨: 노 웨이 홈,시대를 관통시키는 놀라운 체험
스파이더맨: 노 웨이 홈,어리숙하면서 마음의 상처가 큰 톰스파에게 위로를 건네주는 선배 스파이더맨의 모습에 가슴이 먹먹하면서도 벅차오른다. 다음부터는 더 성숙해진 톰스파를 볼 수 있길.
스파이더맨: 노 웨이 홈,"스파이더맨에게 가치관, 히어로 포지션, 그리고 지난 세대들의 바톤을 건네었던 편 고등학교도 졸업 못하게 되어서 선배 스파이더맨들보다 더 짠내날지도 220108"
극장판 파워레인저 캡틴포스: 지구를 위한 싸움,10년이 지나도 변하지 않는 매력.
극장판 파워레인저 캡틴포스: 지구를 위한 싸움,.
저스티스 리그,각자 할 말만 하는 토론장의 히어로들 사실상 DC의 히어로들의 활약이 큰 편이 아니기 때문에 이번 영화가 다소 거리감 있게 다가옴과 동시에 새롭게 생각할 수 있는 계기가 마련이 ...
저스티스 리그,보통은 재미없는 영화라도 조금의 좋은 장면이 있는데 이 영화는 그냥 처음부터 끝까지 다 별로다
저스티스 리그,그냥저냥
저스티스 리그,한줄평 - <원더우먼>으로 홈런 날리고 3진 아웃 직전의 DC 블로그 리뷰 - https://blog.naver.com/themadmoonio/221148436464
저스티스 리그,"""어벤져스 대항마"" '저스티스 리그', 알고보면 '어벤져스' 벤치마킹?"
저스티스 리그,<원더우먼> 단독 영화보다는 못하고 기존 DCFU 작품들보다는 낫다. 문제가 있다면 이 영화가 무려 3억 불을 쏟아 부은 DC판 <어벤져스>라는 것.. 장점이 아예 없는 영화는 물...
저스티스 리그,숙성되기까지 한참 남은 히어로 팀은 오합지졸에 가깝다.
저스티스 리그,어벤져스를 급조한 결과.
저스티스 리그,그들만의 리그도 못 됨
저스티스 리그,제발 좀 흩어져
저스티스 리그,이제 그만 닦자 닳아 없어지겠다 감상 후 진짜 닦네 미친놈들이.....행주회사냐
저스티스 리그,뭐하잔거?
저스티스 리그,역시나 때깔은 좋다. 흑...흐흑...
저스티스 리그,볼거리는 현란한데 왜 싸우는지 모르겠다. 지맘대로 행동하다가 왜 팀이 되는지 모르겠다. 저스티스 리그? 렉스 루터의 리그가 더 기대되는건 왜지. 2017년
저스티스 리그,맨 오브 스틸2? 아닙니다 이래뵈도 엄연히 팀이라고요
저스티스 리그,사공 많은 배가 산으로 가버린 DC의 사망선고
저스티스 리그,각 캐릭터의 매력이 담겨 DC의 목적이 분명히 먹혀들어간다.
저스티스 리그,사이보그와 원더우먼만 잘 표현해낸 영화
저스티스 리그,혼자서 세상을 구할 수 없다는 주제의식과 완벽하게 반대되는 내용
저스티스 리그,클락 켄트 혼자 세상을 구하던데?
저스티스 리그,캐릭터도 없어진 시리즈.
저스티스 리그,급하게 끝내는 기분
저스티스 리그,슈퍼맨 : 혼자서 세상을 구할 수 있다.
저스티스 리그,모인다고 항상 해결되지는 않는다
저스티스 리그,캐릭터의 개성은 어디로 가고...
저스티스 리그,"앞 절반은 너무 난잡하고, 뒤 절반은 너무 만화같다. 그나마 더 망칠수 있는걸 이정도까지 선방했다는게 다행일까..."
저스티스 리그,포스터의 너네 혼자서는 세상을 구할 수 없다. 슈퍼맨 혼자 세상을 구하면 된다. 원더우먼 능력이나 돌려줘라.
저스티스 리그,DC의 어설픈 마블 흉내.
저스티스 리그,못만들어서 어색한게 아니라 DC는 원래 어색한 맛이라구욧
저스티스 리그,저스티스 리그를 너무 서둘러 제작. 개봉했다. 적어도 모든 리거들의 개인 무비가 한 편씩은 나온 이후에 진행되었다면 더 좋았을것을...
저스티스 리그,이제 DC워너는 믿고 걸러도 될 것같다... 혹시나 싶어서 기대한 내가 바보같았다... p.s. 스나이더컷 보고 0.5점 깎았음
저스티스 리그,저스티스 리그: 슈퍼맨 혼자서 세상을 구할 수 있다
저스티스 리그,슈퍼맨은 혼자서 어렵지 않게 세성을 구한다.
저스티스 리그,"""팀""이라는 정의를 시원하게 쌈싸먹은 팀업 무비. 슈퍼맨 하나만 다 해결이 가능한데, 나머지 인원이 왜 필요하지?"
저스티스 리그,착실히 퀄리티를 올려가고 있다는 점과 확실히 마블과는 차별점을 둔다는 점.
저스티스 리그,'뭉치면 죽고 흩어지면 산다.'를 잘 보여준 영화라고 생각한다.
저스티스 리그,이 시리즈는 첫 단추부터 잘 못 끼워져 있었다.
저스티스 리그,잭스나이더판 보세요. 이건 쓰레기.
저스티스 리그,밸런스패치 없이 DC는 가망없다.
저스티스 리그,마블보다 어른스러운 영상과 마블보다 애들 같은 이야기
저스티스 리그,반은 정리하느라 바쁘고 반은 싸우느라 바쁘고... 그래도 어느정도 간은 맞다
저스티스 리그,.
저스티스 리그,D 이쁘지도 않은 쓰레기
저스티스 리그,마블 쫒아가다가 가랑이 찢어진다
저스티스 리그,DC의 슈퍼히어로들이 외계악당과 한판 승부를 벌이는 SF대작
저스티스 리그,4D꿀잼. 막판 꽃향기에 취해버림
저스티스 리그,팀을 무의미하게 만들어버리는 단 하나의 존재
저스티스 리그,17-133 유머보다 웃긴 스토리. 팀을 짠 목적이 슈퍼맨의 부활이 되어버릴 때의 그 당황스러움이란.
저스티스 리그,왜 내가 라그나로크 버리고 이거 보러 갔을까…
저스티스 리그,2시간짜리 예고편을 본것같은 기분. 자 그래서 이제 본편을 보여주시죠.!
해치지않아,코카콜라 먹는 북극곰이 너무 웃김ㅋㅋㅋ
해치지않아,뻔하고 유치한 부분도 있지만 그래도 꽤 재밌게 봄
해치지않아,으쌰 으쌰 할수있다
해치지않아,극한직업을 상상했다면? 흠.....
해치지않아,"괜찮은 출발, 아쉬운 뒷심"
해치지않아,기발한 발상에 비해 너무 넘치지 않아
해치지않아,그냥 저냥 소소한 웃음거리
해치지않아,영화적 허용과 개그가 불쾌한 지경에 도달했다. 차라리 북극곰이 걸어 다니는 다큐멘터리를 보고 싶어진다.
해치지않아,농담 삼아서 이렇게 하면 재밌겠다 정도의 소재가 장편영화로 만들어지면 벌어지는 일
해치지않아,뻔하고 지루하다는 것이 너무나도 큰 결점.
해치지않아,재미가 없는 건 아닌데 루즈한 부분도 없지 않은 애매모호함.
해치지않아,뭔가 조금 부족해서 아싑다
해치지않아,해치지 않아서 그걸로만 다행인 영화
해치지않아,그냥 저냥 볼만함.
해치지않아,귀여운 전여빈
해치지않아,후반에 탈선에다 전반적으로 개연성이 어긋난다
해치지않아,나름 재밌게 봤습니다.
해치지않아,너무 해치고 싶은 영화
해치지않아,아쉬운 마무리.
해치지않아,개쌉쌉쌉노잼쓰레기영화
해치지않아,너~무 유치한 소재인데 신기하게도 안재홍배우 봐서라도 자꾸 웃게되는 미스테리한 영화
해치지않아,말도 안되는 어이없는 설정이라고 생각하시죠? 저도 그랬습니다...;
해치지않아,탈 씌워야 될 사람 빼고 다 씌웠어
해치지않아,처음부터 몰래카메라인걸 눈치챘지만 정성을 봐서 어쩔 수 없이 속아주는 느낌.
해치지않아,참신한 맛은 중반 이후를 못 넘기더라...
해치지않아,유치찬란... ^^ 그런데 왜 난 이걸 보고 있었지? ㅎ
해치지않아,소재만큼 과감했어야할 코미디
해치지않아,.
해치지않아,메시지 만으로도 충분한 영화
해치지않아,결말이 다 망침
해치지않아,뻔하지만 과하지는 않았고 소소하게 웃기기도 했다
해치지않아,2020-02-08 / 될성부른 나무(늘보) <전여빈>
해치지않아,동물처럼 연기하는 동물원 컨셉은 신박했지만 어쨌든 그들은 악당들을 물리치고 사랑도 하면서 행복하게 살았답니다
해치지않아,너무나 무해한 플롯과 인물들
해치지않아,배우들 연기는 웃기려고 지나치게 오버하지 않아서 좋았는데 영화의 전체적인 톤은 더 만화스럽게 과장된 연출이 더해졌으면 훨씬 재밌었을것 같단 생각이 든다.
해치지않아,잔잔하게 웃기다
해치지않아,"상생의 가치는 인정하지만, 조금 포장이 과한 부분도 찾아 볼 수 있다. 해프닝의 구현은 좋지만 인물들 각자의 마무리가 미흡하고 어색하다."
해치지않아,"무리하지 않는 잔재미와 메시지, 그리고 무딘 엔딩."
해치지않아,웹툰원작으로 스토리는 괜찮지만 기대와 달리 많이 웃기지는 않은.
해치지않아,문제의식을 강조하기 위해 끝까지 밀어붙이지 못한 코미디.
해치지않아,심심해서 시간 때우려고 별생각 없이 틀었는데 다 보고 나면 여러 가지 생각을 하게 만드는 영화
해치지않아,원작을 벗어나려는 몸부림과 무너지는 분위기(1.5)
해치지않아,극한직업이 빵! 이라면 이 영환 '피식'도 못한 것에 불과했다. 극장에서 본걸 아직도 후회한다.
해치지않아,비싼 유기농 재료로 끓인 싸구려 맹탕.
해치지않아,소재는 참신하다
