movie_title,review
낭만닥터 김사부 시즌 3,"내가 생각했을 때는 1보다 2가, 2보다 3이 점점 더 다채로워지고 내용도 풍부해지는 것 같다. 사람들에게 김사부 캐릭터가 어떻다 라는 걸 잘 보여주는 거 같고. 시즌제 가치 충분"
낭만닥터 김사부 시즌 3,낭만닥터 전시즌을 보는 중 언제나 재밋고 긴장감 잇는 드라마
낭만닥터 김사부 시즌 3,"낭만이 사라진 시대, 현실에서 절대 만날 수 없는 리더의 이야기. 의학 드라마가 아니라 환타지. 시즌 8까지 가자!"
낭만닥터 김사부 시즌 3,낭만닥터 시리즈도 의학 드라마 중에서 top에 속하죠! 시즌3는 시즌1에 나왔던 유연석 배우님도 나오셔서 더 좋았습니다
낭만닥터 김사부 시즌 3,일단 초록불 박고 시작합니다
낭만닥터 김사부 시즌 3,한석규가 연기하는 김사부는 최고인 것 같다
낭만닥터 김사부 시즌 3,스토리가 계속 반복되는 거 같아서 재미가 없었지만 배우들 덕분에 끝까지 봤습니다
낭만닥터 김사부 시즌 3,스토리 탄탄하고 배우분들 모두 연기력 찐찐찐 오져요 수술 장면 흐지부지 찍고 넘어가는 의드도 많은데 낭닥은 그런 거 1도 없어서 너무 좋구요. 시즌4도 나오길 기대합니다.
낭만닥터 김사부 시즌 3,3는 외상센터나 뭔가의 빌런 역들이 있어서 2보다는 별로였고 은재 우진 스토리가 적어서 아쉬웠음
낭만닥터 김사부 시즌 3,역시 매 시즌마다 항상 재밌는 드라마… 시즌 4 얼른 방영했으면 좋겠어요 ㅠㅠ💚
낭만닥터 김사부 시즌 3,역시나 재밌고 시즌4 는 언제 나올지 궁금해지는 드라마
낭만닥터 김사부 시즌 3,김사부가 개연성인 드라마. 최고에요. 안보면 후회할거게요
낭만닥터 김사부 시즌 3,솔직히 시즌3는 시즌 1의 느낌이 아예 사라져버린 느낌이 들었다. 시즌이 갈수록 시즌 1의 느낌은 사라져 매우 실망했다. 또한 이때까지 지켜왔던 돌담병원을 버려버린다고 느껴졌다.
낭만닥터 김사부 시즌 3,시즌제 드라마의 한계를 보여준 작품..
낭만닥터 김사부 시즌 3,시즌제 드라마가 지닌 고민만 가득 보여준 작품. 캐릭터의 교통정리와 김사부의 매력 발산에 실패하며 아쉬움을 남겼다. 시즌4에는 과연 윤서정이 나올까 하는 호기심만 남겼던
낭만닥터 김사부 시즌 3,윤서정 델고와....강동주 나왔으니까 2점준다
낭만닥터 김사부 시즌 3,가장 김사부다운 김사부를 보여준다
낭만닥터 김사부 시즌 3,이전 시리스에 비해 뭔가 좀더 드라마의 사회적 영향력에 신경쓰는 느낌?
낭만닥터 김사부 시즌 3,김사부님 같은 스승이 있다는건 행운인거 같아요
낭만닥터 김사부 시즌 3,이 드라마 완성 있는 시리즈로서 배우들의 조합이 많은 드라마입니다. 의학드라마 중 탑입니다
낭만닥터 김사부 시즌 3,너무 재밌어요
낭만닥터 김사부 시즌 3,삶에 낭만을 주는 그런 드라마
낭만닥터 김사부 시즌 3,한석규 배우님 멋진 의사 이야기 좋아요
낭만닥터 김사부 시즌 3,매일 매일 사연이 있는 환자들. 우리나라의 국민도 그렇다.
낭만닥터 김사부 시즌 3,한석규=김사부 찰떡인 드라마
낭만닥터 김사부 시즌 3,김사부는 우리 모두의 사부이기도 하니까요
낭만닥터 김사부 시즌 3,전작보다는 미흡하더라도 김사부는 항상 그자리에 있을 거고 있어야 한다
낭만닥터 김사부 시즌 3,시즌4 제발.
낭만닥터 김사부 시즌 3,시즌3인 만큼 소재가 진부해지거나 쌓아왔던 것들이 흔들리거나 무너질 수 있음에도 굳건히 자리를 지키다.
낭만닥터 김사부 시즌 3,전율이 미친 작품
낭만닥터 김사부 시즌 3,낭만닥터는 그냥 미친 것 같아여 너무 재밌어헣
낭만닥터 김사부 시즌 3,이성경 존예 연기 최고
낭만닥터 김사부 시즌 3,나올거라는 기대 없었는데 어느날 선물처럼 시즌3 소식이 들려와 너무 기뻤다! 그것도 시즌2 배우분들 다들 나오시고! 보는동안 이번에도 너무 행복했습니다.
낭만닥터 김사부 시즌 3,보면 볼수록 다음 시즌에 대한 기대를 하게 만드는 드라마
낭만닥터 김사부 시즌 3,이시대의 진정한 어른
낭만닥터 김사부 시즌 3,한석규 배우님이 가장 인상적이였습니다. 의사는 환자를 위한 최선이 내가 할수 있는 유일한 일이다.
낭만닥터 김사부 시즌 3,외상센터 체계도 못만든채 이리저리 휘둘리는 돌담식구들. 중심잡고 있는건 여전히 김사부뿐.
낭만닥터 김사부 시즌 3,"시즌3 언제 나오나 목 빠지게 기다렸던 나를 기대를 져버리지 않은 드라마. 미친 연기력과, 섭외력이 돋보였다"
낭만닥터 김사부 시즌 3,서우진 개잘생겼다.. 하지만 갈수록 어째 산으로 가는 느낌이..ㅎㅎ
낭만닥터 김사부 시즌 3,넘 재밌고 시즌4가 나왔음 좋겠어요
낭만닥터 김사부 시즌 3,-
낭만닥터 김사부 시즌 3,"김사부가 보여주는 낭만, 다음 시즌이 기대되는 드라마"
낭만닥터 김사부 시즌 3,그간 김사부와 다르게 멜로가 많이 가미된...^^
낭만닥터 김사부 시즌 3,힐링 드라마 그 자체. 행복과 힐링이 공존하는 드라마.
낭만닥터 김사부 시즌 3,어서 돌아와요 킴싸부
낭만닥터 김사부 시즌 3,좋은 대사를 다시 듣기 위해 << 버튼을 자주 눌렀다. 그리고... 애정씬에서는 >> 버튼을 자주 눌렀다.
낭만닥터 김사부 시즌 3,나의 인생 드라마 어떻게 이렇게 재밌지?? 행복!!!!
낭만닥터 김사부 시즌 3,솔직히 시즌3까지 나왔다고? 했지만... 3이 뭐예요 30까지 가자고요😭
맛있는 비행,"채워낸 스토리와 인물의 관계도가 이런 류(?)의 영화에서는 분명 평균 이상이라고 하더라도, 말도 안되는 19금판타지를 이렇게 거창하게 살려낼 값어치가 있었는지는 모르겠다. 조금만 ..."
캐치 미 이프 유 캔,"권력(power)이 나를 쫓도록 하라. 그가 더이상 도망치지 않았던 이유는 더이상 쫓는 사람이 없었기 때문이 아니라, ‘되돌릴’ 것이 사라졌기 때문이다. 프랭크가 처음 도망치던 순..."
캐치 미 이프 유 캔,"""자기야, 나 잡아봐라!"" 라고 경쾌하게 도망치는 디카프리오, ""자기, 기다려! 내가 잡으러 간다!"" 라고 경쾌하게 잡으러 가는 톰 행크스."
캐치 미 이프 유 캔,실화를 바탕으로 했는데 긴장감도 있고 너무 재미있었다.
캐치 미 이프 유 캔,위대한 사기꾼을 구원한 것은 그를 보듬어 줄 따뜻한 관심.
캐치 미 이프 유 캔,"진짜 이름으로 첫 출근했을 때, 진정한 프랭크의 삶이 시작됐다."
캐치 미 이프 유 캔,이때부터 이미 <더 울프 오브 월 스트리트>의 싹이 보였다.
캐치 미 이프 유 캔,긴장감 넘치면서도 재밌었던 영화!
캐치 미 이프 유 캔,"매력적인 캐릭터는 인정, 나머지는 잘 모르겠다."
캐치 미 이프 유 캔,실화임을 알고 나서는 세상에는 이런 일도 일어날 수 있구나 하고 신기해했던 기억이 있다. 정말 지능이 뛰어났던 사람. 꼭 범죄자의 길을 선택해야만 했을지는 의문이다.
캐치 미 이프 유 캔,제복입은 그 시절 디카프리오를 보는 것만으로도 이 영화는 볼 가치가 충분하다
캐치 미 이프 유 캔,실화를 만들거면 이렇게 배우들의능청스러움이 넘쳐난다
캐치 미 이프 유 캔,강렬하고도 맹목적인 꿈을 쫒기만 했던 한 남자의 이야기
캐치 미 이프 유 캔,"“거지는 호화스러운 옷을 입고있어도 거지고, 부자는 거지꼴을 하고 있어도 부자다.”"
캐치 미 이프 유 캔,권력은 슈트에서 나온다.
캐치 미 이프 유 캔,개인적으로 레오나르드 작품 중에 가장 흥나는 작품. 그가 기어다니는 모습은 여전히 매력적이다~ ㅋㅋ
캐치 미 이프 유 캔,줄이 꼬이면 풀면 된다
캐치 미 이프 유 캔,웬만한 영화보다 더 믿을 수 없는 실화를 베이스에 명연기와 극적인 연출로 살을 붙여 뛰어난 작품을 탄생시켰다. 실화를 바탕으로 한 영화 중에 가장 흥미진진하고 몰입도 넘치는 걸로는...
캐치 미 이프 유 캔,"깔끔하게 잘 만든다, 스티븐 스필버그"
캐치 미 이프 유 캔,"스필버그의 능숙한 연출, 톰 행크스의 연륜미, 디카프리오의 미모와 언변이란 삼위일체에 흠뻑 빠졌다."
캐치 미 이프 유 캔,이게 영화의 매력이지
캐치 미 이프 유 캔,관객에게도 결국 사기치다
캐치 미 이프 유 캔,Please catch me. You can.
캐치 미 이프 유 캔,삶
캐치 미 이프 유 캔,유쾌한 러브 코미디 속 외로움
캐치 미 이프 유 캔,각본이 다 살렸다
캐치 미 이프 유 캔,이제 아무도 널 쫓지않아
캐치 미 이프 유 캔,손에 땀쥐게 재미난 있지만 백인 남성 범죄자의 자기연민은 꼴사나웠던...
캐치 미 이프 유 캔,기대했던거 이상을 보여주었고 우리의 니즈는 통하였다. 스티븐 스필버그 최고작은 나에겐 캐치미 이프유캔이다.
캐치 미 이프 유 캔,지루할 틈이 없다.
캐치 미 이프 유 캔,인생영화라고 할 수도 있겠다 결핍을 예쁘게 풀어냈다
캐치 미 이프 유 캔,유쾌한 그들의 추격전
캐치 미 이프 유 캔,"사기꾼의 사기쇼, 끝은 다같이 해피?"
캐치 미 이프 유 캔,스필버그의 영화는 눈을 땔 수가 없다.
캐치 미 이프 유 캔,"실화를 바탕으로 한 영화는 더 기대하게 될수도, 덜 기대하게 될수도 있는데. 기대하게 해놓고 만족시켰던 영화. 범죄자가 이렇게나 천재적이라니.. 그 머리로 뭘 해도 됐을것을..."
캐치 미 이프 유 캔,참신하고 천재적인 이야기의 향연
캐치 미 이프 유 캔,인생 영화
캐치 미 이프 유 캔,러닝타임 내내 이게 실화라니 라는 생각이 계속 들게하는 영화보다 더 영화같은 그의 삶
캐치 미 이프 유 캔,위대한 사기꾼과 끈질긴 FBI의 추격전.. 도와주려는 사람이 기회를 줄 때 그걸 꼭 놓치지 말고 잡아야 한다.
캐치 미 이프 유 캔,주인공의 깡이 놀라워요! 흥미진진한 영화입니다
캐치 미 이프 유 캔,말만 하면 돠 되는
캐치 미 이프 유 캔,"실화라곤 하지만 영화같은 이야기의 영화 성숙한 어른, 부모의 중요성."
캐치 미 이프 유 캔,이시절 영화 특유의 필름 감성이 좋다. 스토리는 말할것도 없고.
캐치 미 이프 유 캔,사기는 기세. 기백.
캐치 미 이프 유 캔,재밌다. 뭔가 바람이 시원하게 부는 듯한 영화. 사기꾼의 능청스러움과 두뇌회전을 보는 맛이 있다. 디카프리오의 미모는 덤.
캐치 미 이프 유 캔,믿고 맏길수 있는 장인들 출연.
캐치 미 이프 유 캔,헌터같이 진지한 추격전일줄 알았는데 연출이 코믹했음 긴 시간인데 지루함 없이 봤고 결국 커서도 부모의 이혼으로 충격받은 어린이만 있었다 전화할 사람이 없었겠지 부분의 연출이 미쳤다
캐치 미 이프 유 캔,😁
캐치 미 이프 유 캔,그저 화목했던 가족을 되찾고 싶었던 어린 소년
캐치 미 이프 유 캔,대단한 어휘가 필요 없다. 너무 잘 만들어서 이야기에 빨려들어갔다.
캐치 미 이프 유 캔,실화 바탕이라는 것이 놀랍다
블레이드 러너 2049,인간은 무엇으로 정의할 수 있는가? 블레이드 러너 2049는 과거 리들리 스콧의 1편을 그대로 계승하는 영화다. 1편에서 블레이드 러너 였던 젊은 데커드(해리슨 포드)가 사랑에 빠...
블레이드 러너 2049,전설을 넘어서다 35년 전 리들리 스콧은 누구도 상상하지 못한 세계를 창조한 뒤 거대한 질문 하나를 던져놨다. 35년 후 드니 빌뇌브는 그 세계를 계승해 확장한 후 스콧이 던진...
블레이드 러너 2049,뭔 이야기를 하는거지 모르겠네
블레이드 러너 2049,실존과 혐오의 문제
블레이드 러너 2049,"드니 빌뇌브의 블레이드 러너 2049를 봤다. 그의 영화는 1982년에 나온 블레이드러너이야기를 안할수 없다. 세계관만 갖고온 것이 아니라, 모든 것을 갖고왔다. 내가 ..."
블레이드 러너 2049,우리의 존재를 결정 짓는 건 우리의 행동
블레이드 러너 2049,빛의 마술사와 함께 네온의 지팡이로 실존의 눈과 휴머니즘의 안개를 교반하다.
블레이드 러너 2049,"사람의 본질은 껍데기가 아닌, 영혼 속의 인간성에 실존하기에"
블레이드 러너 2049,나는 사무치는 고독이며 녹아 사라질 눈송이임을
블레이드 러너 2049,인간적임의 의미를 뒤흔드는 길이남을 세계관
블레이드 러너 2049,딴 거 다 모르겠고 영상미가 넘 예쁘다
블레이드 러너 2049,원작과는 사뭇 다르지만 스타일과 퓨쳐리즘을 잘 살려 또 다른 개성의 결과물을 도출하지 않았나 싶다.
블레이드 러너 2049,전편보다는 더 세련되어진 영화!
블레이드 러너 2049,사운드와 영상미는 완벽에 가까웠고 전작의 분위기를 정말 잘 가져옴과 동시에 빌뇌브 감독의 스타일도 잘 녹아있다.
블레이드 러너 2049,한줄평 - <다크 나이트>가 더 훌륭하지만 이보다 훌륭한 시퀄은 절대로 되지 못한다
블레이드 러너 2049,진짜와 가짜의 혼재 속에서 혼란스러운 사랑의 정의와 존재의 명분
블레이드 러너 2049,후속편이 나오기까지 무려 35년씩이나 걸렸다. 그만큼 'SF 영화계 거장'으로 불리는 리들리 스콧의 그림자의 그의 역작 중 하나 '블레이드 러너'를 이어나가는 작업이 매우 어려운 ...
블레이드 러너 2049,"'블레이드 러너 2049'는 흥미로운 영화다. 중간에 해석 곤란으로 나가버리거나, 결말과 함께 손뼉을 치며 나가는 관객도 있기 때문이다. 그 이유로는 상당히 높은 진입장벽을 들..."
블레이드 러너 2049,전설로 꼽히는 SF 고전 명작이 20년이 지나 돌아왔다. 감독은 <시카리오: 암살자의 도시>(2015)와 <컨택트>(2016)를 연출했던 드니 빌뇌브. 할리우드에서 주목하는 감독 ...
블레이드 러너 2049,독특하고 고급진 미장센. 하지만 감독을 모른다면 명성에 비해 실망할지도.
블레이드 러너 2049,분위기가 너무 삭막하고 음침해요.. 왜 저러나 이해 안 되는 장면들도 많고.. 화려한 sf 액션 영환 줄 알았는데 생각보다 지루했어요. 뜬금 노출 장면은 불쾌하고 불필요해보였어요.
블레이드 러너 2049,무엇이 진짜 나를 구성하는가.
블레이드 러너 2049,레전드네버다이
블레이드 러너 2049,일단 미장센의 완성도와 화려하면서도 세심한 화면 구성은 굉장히 인상적이다. 복제인간에 대한 정체성 찾기는 여전히 계속된다. 조금은 느린 전개라 답답하게 느껴지는 분도 있겠지만..
블레이드 러너 2049,두번쯤 봐야 이해되는 부분이 많지만 그래도 나름 전편의 분위기를 살리려 노력했다.. 다만 다음편을 암시한건지 .. 엔딩이 많이 아쉽다.. 개인적으론 이젠 안만들어 졌으면 한다..
블레이드 러너 2049,가장 비 현실적인 곳에서 휴머니티를 찾다.
블레이드 러너 2049,심각한 지루함이 훌륭한 영상미와 세계관을 뒤덮는다.
블레이드 러너 2049,"눈은 호강하지만, 시간은 고문받는 영화. 화려한 영상미로 포장한 지루함."
블레이드 러너 2049,리플리컨트는 인간다운가에 관한 논문.avi
블레이드 러너 2049,드니 빌뇌브의 SF는 항상 화려하지만 사치스럽지 않은 그 맛이 있다. 화이불치형 감독.
블레이드 러너 2049,블록버스터와 철학이 만난다면.
블레이드 러너 2049,영화제목이 주는 선입견과는 다르게 굉장히 무거운 영화
블레이드 러너 2049,그놈의 사이버 챙녀는 이런 소재에 필수로 나오는게 별로임. 전작이 20~30년 전에 만들었던데 그걸 그대로 가져와야했나. 그 점이 촌스러워서 점수 다 깎음. 영상미는 좋았음
블레이드 러너 2049,"지루하긴 한데, 왠지 모르게 K에게는 눈을 뗄 수가 없다."
블레이드 러너 2049,.
블레이드 러너 2049,슬로우 푸드처럼 천천히.. 그리고 확고한 존재감의 속편 탄생
블레이드 러너 2049,숨어있는 그림들이 너무 치밀해서 집중해서 보고싶었다. 케이는 문을 열었고 방은 연결되었다. 영혼이란 무엇인가 인간이란 무엇인가. 181126
블레이드 러너 2049,은근 호불호가 갈리길래 기대를 안 하고 봤는데 상당히 재밌었다. 원작도 보고 싶은 생각이 들었다.
블레이드 러너 2049,한계까지 밀어붙인 정적인 화면과 허무한 드라마는 전편보다 원작 소설의 톤에 더 가깝다.
블레이드 러너 2049,빌뇌브가 왜 메가폰을 잡았는지 이해가 되는 질감과 스토리
블레이드 러너 2049,2049년에 푹 빠져 제발 영화가 끝나지 않기를 바라며 보았다. 하나의 완벽한 세계를 경험했다.
블레이드 러너 2049,인간은 무엇이고 인간적인 것은 무엇인가. 무엇이 우리를 인간으로 정의하는지 생각하게된다.
블레이드 러너 2049,분위기도 좋고 내용도 흥미로웠다
블레이드 러너 2049,뛰어나면서도 스크린으로부터 다가오는 이미지는 전작과 유사하게 뇌리에 박힌다. SF를 가지고 가깝게 다가와 완성된 영화.
블레이드 러너 2049,전작과는 차별된 전개는 좋았지만 영상미에 모든것을 쏟았는지 스토리는 잔잔했다
블레이드 러너 2049,깊고 웅장하다. 하지만 와닿진 않는다.
블레이드 러너 2049,"인간에 복종하는 복제품과 인간성을 싹틔운 복제품, 그리고 그 기로에 서 있는 복제품 간의 고독한 싸움."
블레이드 러너 2049,저 정도면 인간이라고 봐도 되지않나싶고 결국 인간은 무엇인가..를 되내게 된다
블레이드 러너 2049,"오마주에 그치지 않고 스토리, 캐릭터, 비주얼 모두 진화한 속편."
블레이드 러너 2049,믿고 보는 드니 블뇌브.
세븐,<세븐>은 스릴러의 신전에서 <양들의 침묵> 옆에 앉아 영원히 빛을 발할 것이다.
세븐,현대인들에게 메시지를 던지는 영화
세븐,나는 참을 수 있을까
세븐,"""You can't afford to be this naive."""
세븐,이 작품은 재미는 떨어지지만 영화를 다보고 난 뒤에 드는 생각이 강렬하다
세븐,현대사회와 7대 죄악을 계속 떠올리고 생각하게 만들며 반전으로 인한 충격과 여운이 상당히 오래 남는다
세븐,인간의 7대 죄악으로 풀어가는 이야기. 내 인생에 이 영화만큼 마음에 들었던 추리 영화가 없다.
세븐,수십 년이 지난 지금에서야 봐도 전혀 낡지 않은 범죄 스릴러 미스터리물.
세븐,"“인간이기에 겪을 수밖에 없는 7개의 죄악과 인간이 만들어낸 8번째 죄악, ’무관심‘”"
세븐,핀처는 이미 인간이란 하찮은 존재를 간파한 신이 아닐까... 후반부 세 명의 대화씬을 위해 서사를 쌓았다고 해도 과언이 아니다
세븐,범인의 말을듣고도 가만히 있는다면 그건 성인군자를 능하는 자일 것이다.
세븐,"'세븐', 죄악을 말하는 숫자이자 행운의 숫자인데, 영화 결말까지 세븐은 행운의 숫자가 되지는 못했다."
세븐,"스릴러 영화의 정점, 모든 미장센/연출/스토리 완벽하지 않은 점이 없다"
세븐,영화가 전하는 바가 무엇인지 잘 모르겠다
세븐,영화 속 살인마의 계획처럼 치밀한 연출과 플롯. 넓은 들판 위에서 외치는 브래드 피트의 포효는 몇번을 다시봐도 소름돋는다.
세븐,감정적인 밀스의 한마디가 일으킨 나비효과. 내가 밀스였다면 참을 수 있었을까?
세븐,안본 눈과 뇌가 부러운 영화
세븐,디테일하고 세련된 연출이 돋보이는 범죄 스릴러의 정석
세븐,죄의 무게란
세븐,최고!!! 다시봐도 섬세한 연출 세련된 영상 최고의 배우들. 아니 요즘은 왜 이런영화 안만드냐고요
세븐,범인의 계획대로.
세븐,고전명작을 찾아 보는 이유. 명확한 목적을 바탕으로 잘 짜여진 스릴러는 꾸준히 회자되는 명작이 되나보다. 스릴러의 정수라는 말이 정확하다는 걸 느꼈다.
세븐,분노가 남는다
세븐,기독교의 징벌로 만들어진 스릴러가 이미 너무 많았다. 세븐은 단정하고 정돈된 존 도우를 닮은 완성본이었다. 왠지 유치한 리핑이 그리워졌다. 2014년
세븐,쏠까말까
세븐,인류가 고대에서 교훈을 얻었다면 이 죄는 없었어야 한다.
세븐,악의 세상에서는 악이 곧 정의인가?
세븐,"7가지 죄악을 모티브로 한 연쇄살인 사건을 추적하는 두 형사의 이야기. 암울하고 습한 도시의 분위기와 함께 긴장감을 조성하며, 범죄 현장의 잔혹함과 섬뜩함을 생생하게 보여준다."
세븐,진짜 마지막…
세븐,믿고보는 핀쳐 이야기.
세븐,Seven
세븐,잡은 것 같았는데... 고생 끝에 멋지게 사건 해결해서 맘놓고 은퇴할 수 있을 것 같았는데... 7대 죄악에 맞춘 살인의 아이디어와 사건 현장의 미술이 매우 인상적이었다.
세븐,8. 포기.
세븐,모건 프리먼의 육성이 참 좋게 들리네요. 다는 기억이 안나도 봤었는데 다시 봐도 긴장되고 스릴있네요.
세븐,"오물이 가득한 도시속에 벌어지는 처절한 사투, 빗방울 속의 눈물처럼 흘려보내리"
세븐,무슨 말이 필요
세븐,"반복되는 7가지 죄악, 그리고 7일의 삶. 벗어날 수 없으니, 뭣 같더라도 일단 싸워야 한다."
세븐,내 취향은 아니었지만 정말 잘 만든 영화라는 사실은 변하지 않는다.
세븐,240721 1 넷플
세븐,내용은 나쁘지 않았으나 분위기가 나와 맞지 않았던 영화
세븐,숭고함 마저 느끼게 만드는 끔찍한 스릴러물. 엔딩에서 희망과 절망의 사이를 오게하는 영화. 죄악의 존재만으로는 세상의 가치를 판단하기 어려운 것.
세븐,충격적인 연출과 스토리의 스릴러. 뭔가 쏘우의 느낌도 들었지만 훨씬 정교하다.
세븐,그저 경이롭기만한 미친 영화
