movie_title,review
신비한 동물들과 덤블도어의 비밀,모든게 참 밋밋하다.
신비한 동물들과 덤블도어의 비밀,조니 뎁의 그린델왈드요? 매즈 미켈슨이 입 떼는 순간 다 까먹었습니다. 그리고 후속편부터는(나오기는 할까?) 개봉 첫 주에 달려가서 보는 거 그만 두렵니다.
신비한 동물들과 덤블도어의 비밀,아픈손가락이 되어버린...
신비한 동물들과 덤블도어의 비밀,2에서 신나게 졸았던 기억만 있어서 미켈슨좌 아니면 이번꺼두 보지 않았을거라구요
신비한 동물들과 덤블도어의 비밀,원작이 문제인건지 감독이 문제인건지
신비한 동물들과 덤블도어의 비밀,신비한 동물은 거의 재탕. 신비한 동물이나 화려한 마법 전투의 비중이 더 있었더라면 오락성이라도 높았을텐데... 221113
신비한 동물들과 덤블도어의 비밀,"나는 뉴트와 신비한 동물들을 보러 온 거지, 그린델왈드와 덤블도어의 중년 러브스토리를 들으러 온게 아닌데.."
신비한 동물들과 덤블도어의 비밀,매력적이였던 세계관을 이렇게까지 조져버리면 어떡해..
신비한 동물들과 덤블도어의 비밀,스토리 전개도 아주 빈약하고 루즈하다
신비한 동물들과 덤블도어의 비밀,모든 것이 부족하다. 매즈 미켈슨 빼고.
신비한 동물들과 덤블도어의 비밀,서로 배경 설명해주느라 바쁜 시리즈. 하지만 신동범보단 낫다
신비한 동물들과 덤블도어의 비밀,여기까지 왔다면 해리포터 시리즈를 좋아하던 팬들이 의리로 봐준 것이다. 팬들에게 능욕적인 영화.
신비한 동물들과 덤블도어의 비밀,1절만 할걸 뇌절하면 어떡게 되는지 보여주는 나쁜 예
신비한 동물들과 덤블도어의 비밀,해리포터가 너무 강했다.
신비한 동물들과 덤블도어의 비밀,칼럼 터너 때문에 0.5점 더 줌
신비한 동물들과 덤블도어의 비밀,이상하다.. 뭔가 많은데도 특색없이 아무 것도 안남는다..
신비한 동물들과 덤블도어의 비밀,신비한 동물이 별로 안나와용
신비한 동물들과 덤블도어의 비밀,조니 뎁 데려와라
신비한 동물들과 덤블도어의 비밀,장르 왜 로맨스 아님…?
신비한 동물들과 덤블도어의 비밀,후속작이 나오면 볼 거라는 점에는 변함이 없다.(안나오겠지만) 그러나 3편까지 만들고도 이렇게 우러나지 못한 이야기라면 더 뽑아낼 육수는 없는 것 같다.
신비한 동물들과 덤블도어의 비밀,3.0
신비한 동물들과 덤블도어의 비밀,해리포터의 몰락
신비한 동물들과 덤블도어의 비밀,신비한동물사전으로 얻은 호감도가 3탄에서 종지부를 찍다... 그래도 팬이라면 이것까지 마무리 추천합니다
신비한 동물들과 덤블도어의 비밀,초반에 좀 지루한면이 있었고 후반엔 볼만했어요 좀 아쉬웠는데 영화가 너무 진지한게 아닌가 싶어요 1편처럼 유쾌하고 신기한 영화이길 기대했는데
신비한 동물들과 덤블도어의 비밀,<해리포터>를 등에 업고도 밋밋하고 막막하다.
신비한 동물들과 덤블도어의 비밀,귀엽게 웃기는 장면들은 참 좋다. 신동사 답지 않은 진지한 장면에서 늘어지는 것이 단점. 110분 정도면 충분했을 것 같은데.
신비한 동물들과 덤블도어의 비밀,이제 그만 좀 우려먹자.
신비한 동물들과 덤블도어의 비밀,"그래 내가 상상한 그린델왈드는 이런거였어!!! 주드로의 덤블도어, 매즈미켈슨의 그린델왈드 캐스팅이 너무 잘 어울린다"
신비한 동물들과 덤블도어의 비밀,전작의 아쉬움을 조금이나마 털어내는 신비한 동물들과 함께 즐기는 우리가 기억하던 환상적인 마법세계 속으로.
신비한 동물들과 덤블도어의 비밀,그래서 비밀이 대체 뭐죠…? 같이 본 사람들 모두 의문…
신비한 동물들과 덤블도어의 비밀,이 시리즈를 사랑하나? Always
로얄 어페어,"전망 좋은 방의 헬레나 본햄 카터만큼, 아름다운 알리시아 비칸데르의 시작."
로얄 어페어,민중은 거의 항상 우매하고 기득권층의 욕망은 항상 비열하지만 그럼에도 역사는 나아간다. 로맨스 영화인줄 알고 시작했다가 역사에 대한 생각만 남은 영화
로얄 어페어,끝나고도 남은 여운 때문에 영화를 끄지 못했다
로얄 어페어,자긴편을 죽이는 민중이 안타깝다
로얄 어페어,<베르사이유의 장미>를 읽으며 꿈속에서 찍었던 영화
로얄 어페어,애초에 잘못 매듭지어진 끈은 아무리 풀어내려 해도 엉켜버릴 뿐이란 걸 보여주는 영화
스몰풋,예티의 시점으로 전개되는 드라마.. 뭐 그외엔 뭐 그다지 새롭거나 재미있거나 하지 않다..
스몰풋,아동과 성인 모두를 위한 다채로운 볼거리와 진중한 주제.
스몰풋,스몰풋과 빅풋의 관계로 살펴보는 사회학 교실.
스몰풋,새로운 것을 받아들일 용기
비틀쥬스 비틀쥬스,"괴랄하고 웃긴데, 1편 보고 봤으면 더 재밌었겠지?"
비틀쥬스 비틀쥬스,죽는 한이 생겨도 이걸 보기위해 더 살겁니다
비틀쥬스 비틀쥬스,죽음과 코미디 영화는 예측 불가능하다는 점에서 닮아있지 않은가.
비틀쥬스 비틀쥬스,아쉬운 스토리를 팀 버튼이라는 장르로 덧칠한다.
비틀쥬스 비틀쥬스,팀 버튼의 창의력으로 테마파크를 만들면 어떨까
비틀쥬스 비틀쥬스,과거의 신남을 어떻게든 되살리려는 분장쇼.
비틀쥬스 비틀쥬스,가장 팀 버튼스러운 팀 버튼의 영화! 세상 호러블리한 비틀쥬스의 귀환!
비틀쥬스 비틀쥬스,비틀쥬스비틀쥬스
비틀쥬스 비틀쥬스,돈주고 볼 영화는 아닌듯 팀버튼과의 의리 B급 유머..?
비틀쥬스 비틀쥬스,비틀쥬스 비틀쥬스
비틀쥬스 비틀쥬스,보자마자 '나 팀 버튼이요' 하는 영화
비틀쥬스 비틀쥬스,나눠 보면 매력적인 장면들이 많은데 합쳐 놓으니 그닥.
비틀쥬스 비틀쥬스,위노나 라이더.. 아직도 거미손에서의 모습이 선명한데.. 이제 그녀도 나도 중년이라 해야하나.. 같이 성숙해져가는 느낌..
비틀쥬스 비틀쥬스,"1편을 조금이라도 사랑한다면, 필관!"
비틀쥬스 비틀쥬스,팀버튼의 <아가일>
비틀쥬스 비틀쥬스,"솔직히 호불호가 세게 갈리고, 특히 1편을 보지 않은 사람들에겐 재미와 매력이 덜 느껴지는 게 문제. 출연진들 화려한 건 대단하다"
비틀쥬스 비틀쥬스,제발 ~~~ 속편 좀 안 만들면 안되겠니 ? ㅠㅠ
비틀쥬스 비틀쥬스,저승에 가서도 웨이팅을 해야한다니
비틀쥬스 비틀쥬스,전편의 설정에 충실해 충분히 매력적인 속편
비틀쥬스 비틀쥬스,돌아온 전기 팀버튼과 여전한 후기 팀버튼의 조화로운 아수라장.
비틀쥬스 비틀쥬스,"전편보고 봤으면 더 재밌게 봤을듯, 그래도 볼만했다"
비틀쥬스 비틀쥬스,"난잡하긴 하지만, 원래 가야 했던 길 아니었나."
비틀쥬스 비틀쥬스,전작보다 서사는 더 두터워졌으나 예측불가능한 특유의 스토리라인은 옅어진 후속작. 그럼에도 캐서린 오하라는 더 많이 언급 될 필요가 있다.
비틀쥬스 비틀쥬스,기발보다 황당이 더 많았다
비틀쥬스 비틀쥬스,낡긴했지만 어렸을 적 가본 놀이동산의 즐거움.
비틀쥬스 비틀쥬스,통통 튀는 호러 판타지의 매력은 여전 / 후반부 급작스런 결말은 다소 아쉬움으로 남는다.
비틀쥬스 비틀쥬스,"소문난 잔치에 먹을 게 없네. 저승과 비틀쥬스의 신비한 이야기는 안나오고, 쓸데없는 인간들 얘기만 줄줄 늘어진다"
비틀쥬스 비틀쥬스,비틀쥬스 비틀쥬스 비틀쥬스
비틀쥬스 비틀쥬스,창작력이 소진된 감독을 어떻게 이용하는가
비틀쥬스 비틀쥬스,‘ 라스베가스에서 할 걸. ’
비틀쥬스 비틀쥬스,1편이 너무나도 재밌었기때문에 ...! 역시 1편 뛰어넘는 2편은 없네ㅠ
비틀쥬스 비틀쥬스,.
비틀쥬스 비틀쥬스,?
비틀쥬스 비틀쥬스,배우들을 보는데 소식 끊겼던 어린 시절 친한 벗을 보듯 반가웠다. 여러 감정이 교차하고.. '이것은 팀버튼이다' 라고 영화가 말해주는 것 같았다. 생각도 못한 노래들도 반가웠다.
비틀쥬스 비틀쥬스,정신없고 기괴한 팀버튼의 매력
비틀쥬스 비틀쥬스,다소... 팀버튼 착즙쥬스...
비틀쥬스 비틀쥬스,이 정도면 결혼해
비틀쥬스 비틀쥬스,팀버튼만의 괴랄한 흥이 가득해서 좋았다.
비틀쥬스 비틀쥬스,'이런 속편을 만들어?' 싶은 걸 말이 되는 그럴싸한 기획력과 팬 서비스를 갖춰 내어오는 할리우드 작품이 종종 등장한다.
비틀쥬스 비틀쥬스,"36년만의 후속작이라 기대반, 걱정반이었는데"
비틀쥬스 비틀쥬스,팀 버튼 향은 나는데 맛이 안 나네
비틀쥬스 비틀쥬스,보통은 1편 출연진이 까메오로 출연할 법도 한데... 안한 이유는 제 추측엔 보시명 알거 같아요. 세상은 변했고 발전했는데... Ctrl+C Ctrl+V는...
비틀쥬스 비틀쥬스,팀 버튼 초기 수작의 속편인데 속편도 재밌다
비틀쥬스 비틀쥬스,팀 버튼의 세계는 넓은 편이지만 팀 버튼을 생각하면 가장 먼저 생각날 캐릭터들과 이야기가 오랜만에 여기에
비틀쥬스 비틀쥬스,휘발성 강한 팀 버튼의 꿈 속 무작위 배열.
비틀쥬스 비틀쥬스,"더도 말고 덜도 말고, 전작만큼만 하자!"
비틀쥬스 비틀쥬스,많이 이상하지만 일단 저는 이런거 좋아합니다.
비틀쥬스 비틀쥬스,"부활한 팀버튼의 감성이 가득한 영화! 허나, 전편보다 내용이 너무 없어짐... 그저 비주얼과 재미위주로 달려갔다."
비틀쥬스 비틀쥬스,세번까지 부를 일은 없을 것.
비틀쥬스 비틀쥬스,어떤 형태로든 사랑을 찾아가고 가족으로 품어가는 팀 버튼의 이상해도 괜찮아.
정년이,캐스팅의 문제인지 캐릭터의 문제인지.. 김태리빼고 연기가 다 어색해서 초반 몇십분보다끔.. 80년대드라마엔 저런 연기도 많았는데 요즘같은 때에 왜.. ..
정년이,배우들도 시청하는 분들도 모두 새로운 도전인 드라마! 나도 그 시절 국극을 보러 온 기분을 느끼게 해준다. 하지만 스토리상 살짝 답답함은 있다.
정년이,"부용 없는 정년이, 우리는 왜 지워진 것도 지워져야 할까"
정년이,원작의 유의미한 설정들을 빼버리니 유리가면과 다를 게 없는 촌스럽고 뻔한 드라마가 되어버렸다. 여성 서사? 굿파트너에서 봐라 그냥.
정년이,연극이 눈앞에서 펼쳐지게 하는 힘을 담았다
정년이,다른 등장인물들이 입체적인것에 반해 정년이 혼자 납작한 캐릭터라 정년이가 악역같다.
정년이,2024년 작품이란게 의심스러울 정도로 정년이란 인물만을 영웅화 하기 위해서 다른 캐릭터들은 모두 사라지고 없다. 김태리의 오버스러운 연기도 보기가 버겁다.
정년이,신들린 소리꾼 김태리와 남자가 봐도 멋진 정은채
정년이,재밌게 봤는데 결말이 흐지부지 캐릭터도 영 모르겠음 재밌게만 봤음
정년이,"차마 응원할 수 없게 만드는 주인공의 행패, 결말에 이르러 증발하고 마는 주변 인물들. 국극 무대은 좋다만 낙제점에 가까운 어설픈 서사가 장점마저 무너뜨리고 만다."
정년이,웹툰 재밌게 봤는데 드라마도 잘 만든듯
정년이,원작이 만화라 그런지 걍 만화같은 내용... 클리셰 범벅에 뻔하고... 한국드라마의 한계
정년이,기존에 보여주던 모습이 아닌 새로운 걸 보여주는 배우들. 배우들의 재발견
정년이,"반복된 국극 장면에 뻔한 클리세를 보면서 문옥경의 대사가 내 대사가 되는 신비한 경험, 똑같은 연기 똑같은 레파토리, 뻔한 대사 모든 게 지루해"
정년이,새로운 소재. 빵빵한 연기자들. 수려한 연출. 그러나 만화같은 수직적 대본과 천재성 발견되는 지점이 오그라든다.
정년이,약간은 희망만 가득한 주인공이 답답하긴한데 그 마저도 러블리하게 소화하기는 한다
정년이,"K-뮤지컬 여성국극의 부활을 소망합니다. tvN은 1년에 한 번씩이라도 국극 정극을 제작, 방영해 주실 의향은 없으신지? 모든 제작/출연진께 감사드립니다. 2024. 5.0"
정년이,정성스러운 연기와 여성국극의 존재를 부각했다는 의의로
정년이,"배우들 연기와 그간의 노력 칭찬할만함. 다만 뒤로갈수록 좀 지루지루, 신파 -"
정년이,배우들 연기가 다인 느낌
정년이,"소리를 들을 때마다 감동이고, 흥분되고, 떨린다. 한마디로 재밌다."
정년이,뻔한 내용으로 감동을주는드라마네요 일단 각배우들의 노력이 잘보이고 배우는배우구나 싶은 연기를하면서 또 그안에서 다시연기를하는모습들은 놀라움이었어요
정년이,잘 나가다 왜 갑자기? 뭐죠? 비공식 조기종영인가요? 그러고보니 전개 중에도 듬성듬성한 느낌이긴 했네...원작 팬들한테 욕 먹는게 이해 감. 초반 의리와 국극의 힘으로 별 세개.
정년이,"실황 영화를 보는 듯 참신한 연출, 국극이라는 독특한 소재까지는 좋았지만, 생략된 것 같이 개연성을 생략하고 퉁치듯 넘어가는 것이 아쉽다."
정년이,뒤로 갈수록 각색의 부실함이 드러남 정년이는 애초에 시즌제 드라마였어야만 했다
정년이,잊히지 않을 별천지로 인도해 준 여성 국극이 잊히지 않기를.
정년이,재밌네요
정년이,"김태리, 정은채, 라미란, 오경화는 연기 잘한다. 1회 마지막 부분 슬펐음. 가족과 떨어짐과 동시에 반드시 서울에서 성공해야 한다는 현시대 청년들도 공감 가능한 드라마"
정년이,배우분들의 찐 연기에 감탄하고 갑니다. 개인적으로 문소리 라미란씨 연기도 볼 수 있어 더 좋습니다.
정년이,남자가 봐도 몰입도가 엄청남.
정년이,정년이 아주 재미있게 보고 있어요.
정년이,엄마의 타고난 기질을 받고 태어나 흐르는 끼를 주체하지 못해서 일어서는 정년이! 정년이는 과거를 살아온 우리에게 도전장을 내밀고 우리의 혼을 흔들어 깨운다.
정년이,7화: 뮤덕 환장모먼트. 정년이는 개빡치지만 몰입도가 좋음. 12화: 오디숀 과정 안보여주고 무대에서 찢었다.개인적으로 메인이 두명 번갈아 이루어지는 파격을 원했지만 깔끔한 결말
정년이,의미있고 좋은 드라마인데 스토리가 조금 지루하다
정년이,탤 팬이지만 모든 캐릭터가 살아있어 더 이야기가 어우러지고 멋진 드라마가 완성됐다. 국극 장면 볼딱마다 마치 영화한편 보는듯
정년이,나쁘진 않다? 정도!
정년이,스토리가 너무 뻔해서 포기하게 됨. 읽고 또 읽는 고전도 있지 않느냐고 하면 할 말 없지만 국극이라는 소재의 신선함만으로 드라마를 이끌어가기는 부족해보인다
정년이,뒷내용도 궁금해요
정년이,유리가면?
정년이,"시청자까지 관극을 하게 하려면, 그만한 연출은 필수라고 생각합니다만..... 그리고 원작 캐릭터의 부재가 너무 컸다."
정년이,역시 김태리 배우님 연기는 언제나 믿고볼수 있네요
정년이,졸잼 김태리는 이런 역할 찰떡인듯
정년이,앞으로 어떻게 진행될지 알 수 없으나 2회까지로도 충분히 소름돋고 있다. . . . 이런 작품이 가능했다니 그녀들이 함께 도전하고 이루어낸 명작. 행복해 보였다. 👏👏👏👏
정년이,태리야끼의 변신은 항상 옳다 믿고보는 김태리 드라마
정년이,김태리만으로도 꽉찬 드라마 배우들의 노력이 보이는 드라마
정년이,3.5점짜리 작품인데...마지막에 여운을...-0.5...여튼 요 몇년동안 드라마에 3점이상준 작품은 처음....
정년이,웹툰이라는게 버젓이 존재하는데.. 그냥 그대로 만들었다면 어땠을지 자꾸만 기대하게 만듦
정년이,처음은 성대했으나 끝 마무리가 아쉬웠다.
정년이,"스토리보다는 연기,연출,가창에 몰빵한 느낌. 그렇다고 가볍지는 않으니 신경을 안쓴건 아닌데 신경을 못쓴느낌ㅎㅎ"
정년이,‘ 과연 태평성대인가 ‘
아마존 활명수,tv예능 보는 줄 알았네ㅋㅋ 생각지도 못한 부분에서 몇 번 웃음 터짐ㅋㅋ 마지막에는 전형적이지만 그래도 짠했음ㅜ
아마존 활명수,B급영화보다 못한 억지 웃음 코드에 너무 뻔한 스토리.. 나에게 어디에서 웃고 감동을 느껴야하는 지 꼭좀 알려주세요~
아마존 활명수,"예상되는 개그, 그 개그를 맞출때 짜릿함"
아마존 활명수,오랜만에 재대로 된 코믹 감동 폭발!!!
아마존 활명수,활명수라는 느낌이 딱 드는 작품이었어요!!
아마존 활명수,"뻔한 스토리의 B급 영화. 차라리 유튜브에서 '아마존의 눈물' 다큐멘터리를 보고, 류승룡 배우님의 과거작 '극한직업'을 재감상하는게 나을듯."
아마존 활명수,사람들의 관점은 다양하겠지만 내 기준에선 가족들이 아무 생각없이 웃을 수 있고 다본 후 즐겁게 마음이 편해지는 영화라고 생각한다. 명절날 보는 코믹영화같은?
아마존 활명수,웃음 코드가 너무 진부하고 억지 스러움. ㅠㅠ
아마존 활명수,정말 억지로라도 웃어쥬고 싶었는데 ㅋㅋㅋㅋ안나옴
아마존 활명수,유치와 재치 한 끝차이
아마존 활명수,보는 내가 부끄럽죠
아마존 활명수,간만에 빡쳐서 별점 매겨요 ~~ 중학생들이 모여서 일주일 만에 만들만한 이야기 입니다. 제작비가 얼마라구요 ?? ㅎ 대박이네 ㅋㅋ
아마존 활명수,순식간에 시간이 가네요 빵터짐요
아마존 활명수,개꿀잼 나는 최고의영화라 생각한다 b급 쿄미디로 딱맞아요
아마존 활명수,웃기긴 웃긴데 유치하기 이루 말로할 수 없다
아마존 활명수,배아플정도로 웃긴건 아니고 소소잼정도 킬링타임용으로 나쁘지않음
아마존 활명수,대충 얼기설기 구성에 과장 유머가 더해져 소화불량
아마존 활명수,"낡은연출,클리셰 덩어리에 B급 코미디같은 제목으로 개그 타율이 높지않다. 요즘도 이런 개그가 통할 줄 알았다면 큰 오산."
아마존 활명수,초등학교 자녀와 함께 보면 딱 좋을 영화! 거기까지.
아마존 활명수,영화보면서 내 막힌 속은 누가 뚫어주나
아마존 활명수,너무 인위적입니다. 입꼬리 안 올라갔어요... 몇 년전에 찍은 작품인가?
아마존 활명수,폭소보다는 피식하고 웃는 느낌! 진선규의 원맨쇼. 혼자서 웃기려 고군분투 하지만 역부족이다. 양궁을 소재로 했으면서 경기의 긴장감이 현저히 떨어진다.
아마존 활명수,이걸 코미디 영화라고 만든건가
아마존 활명수,70년대 아동용 영화보는 느낌
아마존 활명수,재미와 감동 두마리의 토끼를 다 잡은 최고의 걸작
아마존 활명수,아직도 이런 영화를 만드네...
아마존 활명수,2.3/과녁만 귀신같이 피해 가는 명백한 불합격점 코미디.
아마존 활명수,유치하다는 말은 코믹영화의 칭찬.
아마존 활명수,하나도 안 웃김 ㅠㅠ 웃음코드가 안 맞았음 ㅠㅠ
아마존 활명수,시사회 꽉찬 자리에서 사람들 안웃음 너무 진부한 설정과 레피토리 배우들도 억지스러움 외국 원주민 연기자는 연기 잘함. 나머지 모두가 어색함
