movie_title,review
핸섬가이즈,재미없다
핸섬가이즈,너무 웃김 목사 싸다구에 너무 웃었음 ㅋㅋ
핸섬가이즈,여름에 영화관에서 생각없이 보면서 웃을수 있던 영화였다!
핸섬가이즈,생각보다 기괴한데 또 웃기다. 내가 뭘 보고 있는거지..? 하다가도 포항항 웃게 되는 이상한 B급 영화ㅋㅋㅋ 뇌 빼고 보면 즐길 수 있음
핸섬가이즈,코미디인데 내가 지금 웃어도되는건가.. 싶은데 결국 웃고있긴함 영화 다 끝나고 뭔가 어지러운 ㅋㅋ
핸섬가이즈,잼나요 배꼽빠짐
핸섬가이즈,매운 맛을 덜어내고 조미료를 첨가하여 적절하게 현지화한 장르 친화적 간식거리
핸섬가이즈,웃어! 신호주는 영화. 안웃었다.
핸섬가이즈,사람죽는게 이렇게 재밌어도 되는건가. 험상궂은 지적장애인을 코믹스릴러 영화 주인공으로 승화.시킴.
핸섬가이즈,우리나라에도 이런 장르가!
핸섬가이즈,귀신영화를 유쾌하데 웃으면서 볼 수 있는 영화. 공포영화 잘 못보시는 분들도 잼나게 볼 수 있는 신선한 영화~
극장판 하이큐!! 쓰레기장의 결전,7년동안 멈춰있던 심장을 다시 뛰게 만들었다
극장판 하이큐!! 쓰레기장의 결전,덕후들에게만 보내는 헌사
극장판 하이큐!! 쓰레기장의 결전,"흐름 끊는 연출은 별로지만, 스포츠 애니메이션 특유의 벅차오름과 마지막 100여초 간의 1인칭 시점은 최고!"
극장판 하이큐!! 쓰레기장의 결전,켄마시점에서 연출이 너무 좋았습니다. 카라스노와 네코마의 서사를 모르면 이해가 안되니 티비시리즈나 만화책을 보고 보셔야합니다.
극장판 하이큐!! 쓰레기장의 결전,비장함에 몰빵 땀빼고 힘빼고 회복훈련은 용각산으로
극장판 하이큐!! 쓰레기장의 결전,극장판 하이큐: 쓰레기장의 결전
극장판 하이큐!! 쓰레기장의 결전,하이큐를 보던 사람이 아니라면 아쉬울 듯. 슬램덩크가 잘만든거였구낭...
극장판 하이큐!! 쓰레기장의 결전,원작을 볼 때까지 판단을 보류하겠다.
극장판 하이큐!! 쓰레기장의 결전,"주인공들의 스토리를 녹여가며 진행하는 스토리가 좋았다. 기다렸던 두 팀의 모습이 보기 좋았고, 네코마에 대한 이야기가 많이 나와 전보다 애정을 가지게 되었다."
극장판 하이큐!! 쓰레기장의 결전,쓰결전은 특별관에서!
극장판 하이큐!! 쓰레기장의 결전,감성팔이를 더한 공 주고받기
극장판 하이큐!! 쓰레기장의 결전,라이벌의 의미
극장판 하이큐!! 쓰레기장의 결전,"무려 32권에 걸쳐 빌드업해왔던 두 팀의 서사가 드디어 짜릿하게 폭발하는 쓰결전! 만화책 4~5권 분량을 1시간반으로 압축하느라 생략이 많지만, 그 아쉬움을 우수한 연출이 압도한다"
극장판 하이큐!! 쓰레기장의 결전,몸이 아닌 입으로 하는 배구 경기
극장판 하이큐!! 쓰레기장의 결전,진짜 좋아요! 재미있어요! 네코마 팬이라면 꼭 봐야해요!
극장판 하이큐!! 쓰레기장의 결전,간만에 즐겁고 재미있게 본 스포츠 영화
극장판 하이큐!! 쓰레기장의 결전,마지막 1인칭 장면은 진짜 이게 심장이 뛰는거지
극장판 하이큐!! 쓰레기장의 결전,"이게 하이큐지! 그들의 노력과 열정, 집념, 끈기가 보는 내내 느껴지고 전해진다."
극장판 하이큐!! 쓰레기장의 결전,어이없는 실책이지만... 현실에서도 이런 일이 일어나겠지
극장판 하이큐!! 쓰레기장의 결전,이 맛에 하이큐를..켄마 덕후는 그저 운다.
극장판 하이큐!! 쓰레기장의 결전,보는 이들로 하여금 숨 죽이게 했던 후반 롱테이크 씬의 여운. 나도 배구가 하고 싶어졌다.
극장판 하이큐!! 쓰레기장의 결전,켄마야 하고 불렀다
극장판 하이큐!! 쓰레기장의 결전,"승부 여부를 떠나 순간에 최선을 다하고, 그로 인한 성장을 이루는 것. 이것이 바로 소년만화"
극장판 하이큐!! 쓰레기장의 결전,실제 배구경기처럼 생생하고 작품 내 선수들의 감정이 그대로 느껴져서 매우 감명깊었던 영화이다
극장판 하이큐!! 쓰레기장의 결전,하이큐와 배구를 모르는 사람에게는 방치만이 주어진다.
극장판 하이큐!! 쓰레기장의 결전,스포츠 영화보다 팬의 러브라인 보여주기에 가까웠다
극장판 하이큐!! 쓰레기장의 결전,"청춘을 함께 보냈다만, 공백기는 너무 길었다"
극장판 하이큐!! 쓰레기장의 결전,역시 하이큐.. 개쩌는 연출과 작화.. 벅차오르는 감정 때문에 좋아서 토할뻔 한 30분 본 줄 알았는데 84분이요!??? 그나저나 카게야마 쿠로오 너무 잘생김
극장판 하이큐!! 쓰레기장의 결전,하이큐 본 사람이라면 눈물 남... 옆에서 다 울음
극장판 하이큐!! 쓰레기장의 결전,경기보다는 캐릭터의 성장과 인생에 초점을 맞춘 영화
극장판 하이큐!! 쓰레기장의 결전,“경쟁심이 가져다주는 긍정적 시너지”
극장판 하이큐!! 쓰레기장의 결전,악의와 사심없이 오직 경기를 위한 뜨거운 랠리의 향연
극장판 하이큐!! 쓰레기장의 결전,스초프가 주는 감동을 극장에서도!
극장판 하이큐!! 쓰레기장의 결전,켄마야....켄마야.....켄마야......
극장판 하이큐!! 쓰레기장의 결전,처음으로 극장에서 본 하이큐 극장판
극장판 하이큐!! 쓰레기장의 결전,나를 이 코트 위에 두고 너희는 나아간다..
극장판 하이큐!! 쓰레기장의 결전,감동적인 드라마 같았습니다.
극장판 하이큐!! 쓰레기장의 결전,진화는 오글거리니까 성장이라고 말해줬으면
극장판 하이큐!! 쓰레기장의 결전,지금까지랑 조금 다른 연출. 흐름을 끊는듯한 느낌이어서 아쉽기도 했음. 영화라 그런지 많이 건너 뛰기도 했고 후반부를 켄마 시점으로 연출한 덕분에 경기가 끝난 아쉬움을 느꼈음.
극장판 하이큐!! 쓰레기장의 결전,열혈청춘들
극장판 하이큐!! 쓰레기장의 결전,"짧은 러닝타임에 너무 주인공이 많아 한명 한명 비춰주느라 경기 장면이 거의 짤린건 아쉽지만, 애니를 본 사람이라면 제목만으로도 서사가 충분했던 쓰레기장의 결전."
극장판 하이큐!! 쓰레기장의 결전,"원작 팬들에게는 황홀한 팬서비스, 일반 관객들에게는 웰메이드 스포츠 애니메이션"
극장판 하이큐!! 쓰레기장의 결전,땀은 배반하지 않는다.
극장판 하이큐!! 쓰레기장의 결전,존니 아름다워 나도 따라 심장 터질 것 같다
극장판 하이큐!! 쓰레기장의 결전,스포츠 애니보고 이렇게 벅차올라서 눈물 흘린적은 처음일 정도로 너무 재밌었다. 하이큐 안보는 사람들도 재밌게 볼 수 있으니 꼭 보길..!!!
극장판 하이큐!! 쓰레기장의 결전,극장판 말고 애니로 나왔으면 더 좋았을텐데..
극장판 하이큐!! 쓰레기장의 결전,기존 팬이 아니라면 딱히 감흥은 없을 수도...
극장판 하이큐!! 쓰레기장의 결전,마음을 울리는 영화인 거 같아요 켄마 시점에서 연출한 부분도 좋았어요
극장판 하이큐!! 쓰레기장의 결전,장난하지말고 애니 5기 주세요
극장판 하이큐!! 쓰레기장의 결전,누가 이기느냐보다는 경기전략을 생각해보게 되는 작품
지구를 지켜라!,"시대가 따라잡지 못한 감성, 너무 일찍 나와서 오히려 저평가된 작품인 듯"
지구를 지켜라!,"“야, 이게 뭐야 ㅋㅋㅋㅋ”로 시작해서 “야...이게 뭐야?!?!”로 끝나는 숨은 걸작. 장준환 감독의 상상력에 헉! 하다."
지구를 지켜라!,“물음표로 시작해서 느낌표로 끝났다.”
지구를 지켜라!,영화를 보고나니... 야 지구를 지켜라 영화 개쩐대 포스터때문에 망한거래 라고 말하는 건 좀 오바같았지만 이게 데뷔작이라니... 이런 SF영화라니... 확실히 시대를 앞...
지구를 지켜라!,독특함 아래에 숨어있는 사회비판이 재밌는 블랙코미디 마지막의 결말도 마음에 들었다 보고 멍해지고 생각할 내용이 많은 인생영화!
지구를 지켜라!,기발한 영화. 헐리우드 리메이크작도 기대된다.
지구를 지켜라!,#🌎 이런 지구라면 지키지 않아도 괜찮아.
지구를 지켜라!,우리나라보다는 외국에서 먼저 알아본 명작
지구를 지켜라!,포스터만 잘나왔다면 완벽했을 영화
지구를 지켜라!,한국영화 사상 가장 도발적인 데뷔작
지구를 지켜라!,포스터에 방심했다…
지구를 지켜라!,"진짜 재밌는 영화인데 진짜,, 포스터가 잘못했어,,,,"
지구를 지켜라!,이걸 볼적에 난 신하균의 웃는 모습을 좋아하게 되었다
지구를 지켜라!,소품팀 편집팀 갈려나간거 아님? 왜이렇게 좋아요
지구를 지켜라!,2003년 이후에 이 작품만큼 독창적인 한국영화가 또 있나 싶다.
지구를 지켜라!,이런 B급 영화 너무 좋아요 ㅎㅎ 치킨 뜯으며 보기 좋은 영화 :)
지구를 지켜라!,포스터와 홍보 방식이 모든 걸 망친 한국 Sci-Fi계의 저주받은 걸작
지구를 지켜라!,내 최애 명작
지구를 지켜라!,끝까지 진한 여운을 남기는 영화. 어둡고 신랄한 풍자가 돋보인다.
지구를 지켜라!,누가 나한테 한국영화 중에서 독창적인 걸작을 뽑아보라고 한다면 망설이지 않고 이 영화를 뽑을 것이다.
지구를 지켜라!,이런 영화인 줄 몰랐다. 그래서 좋았다.
지구를 지켜라!,지구를 지키긴 뭘 지켜?
지구를 지켜라!,포스터만 완벽했다면 천만관객
지구를 지켜라!,차라리 나았던 결말. 미친 영화다.
지구를 지켜라!,한국에서 다신 나올 수 없을 최고의 영화..
지구를 지켜라!,번뜩이는 연출 속 깊이감 있는 사회적 메시지를 은은히 지구인에게 보낸다.
지구를 지켜라!,참신함에게
지구를 지켜라!,싸구려 봉지로 포장된 금
지구를 지켜라!,!
지구를 지켜라!,시대를 너무 앞서간 작품
지구를 지켜라!,창의력 하나는 진짜 인정.
지구를 지켜라!,과소평가된 수작. 그정도
지구를 지켜라!,코미디로 시작해서 코미디로 끝난것 같지 않은 영화.
지구를 지켜라!,현실에 발 붙일 수 없는 삶도 있을테니
지구를 지켜라!,잘라내고 싶은 장면 2가지 - 슬로우모션걸고 신파장면나오는 모든곳(-0.5) - 백윤식의 나래이션으로 인간에 대해 주입식 교육 하는부분(-0.5) 그래서 4점
지구를 지켜라!,내 인생영화. 마케팅팀을 20년간 대가리를 박으세요. 이럴 영화가 아니란말입니다!!!
지구를 지켜라!,"뭔말인 지 알겠고, 왜 저주받은 걸작이라고들 하는 지 알겠고. 하지만 내가 보기론, 그냥 저주받은 평작 그 이상 그 이하도 아니다"
지구를 지켜라!,"내가 무너지기 전에 붙잡아야 할 것이 필요했고, 그게 지구 정도는 되어야 했던 인간의 처절한 사투"
지구를 지켜라!,음 기발하긴 합니다.
지구를 지켜라!,이게 뭐야?
지구를 지켜라!,"'외계인'이라 하면 코웃음치며 무시하는 주류 사회가 미친 것인지, 외계인을 파고들며 지구를 지킨다고 외치는 사람이 미친 것인지, 결국 그 누구도 누가 미쳤다고 규정할 수 없다."
지구를 지켜라!,부천판타스틱영화제에서 봤다. 정말 재미있었다. 순이역을 맡았던 황정민 배우의 극중 모습은 너무나도 사랑스럽고 귀여울 지경이었다. 가꿈 다시 보게 돼도 재미있는 영화.
지구를 지켜라!,이딴 게 지구라면 지킬 필요 없다
지구를 지켜라!,근래 본 영화 중에 제일 이상한 영화.
지구를 지켜라!,포스터 빼고 다 완벽한 영화.
지구를 지켜라!,과소평가된 작품이라는 말에 되려 속은 기분이었다...
지구를 지켜라!,어릴때 처음 본 그 순간부터 계속해서 잊혀지지 않는 영화. 계속 생각했던 영화. 이런 작품이 대한민국에 있다는 것이 감사하다.
지구를 지켜라!,마지막 결말이 이 영화를 망쳤다
지구를 지켜라!,.
지구를 지켜라!,아직은 인류가 이해하기힘든 영화
올빼미,유해진씨가 왕으로 나와 더 색달랐던. 재밌게 봤어요
올빼미,"사극인데 무서워.. 웰메이드였다. 한 줄에 살을 붙인 각본(상상), 두 배우의 연기는 말해뭐해 입 아프다. 난..류준열 배우가 이렇게 연기 잘하는 거 처음 알았다."
올빼미,배우들 연기덕분에 몰입도가 대박이었음 재밋게 봤습니다!!! 사극인데 이렇게까지 스릴있을줄이야🤦🏻‍♀️
올빼미,팩션 사극과 스릴러의 옳은 만남
올빼미,내 기준엔 엄청난 스릴러 영화였음. 너무 재밌게 봄
올빼미,"<관상>에 비해 많이 느슨한 정치적 암투. 기대치에 미치지 못한 몇몇 등장인물, 역사적 사실의 허용치를 한참 뛰어넘은 공격적인 서사에 대해 거부감을 느낄수도."
올빼미,"실존 인물을 내세우지만 정작 영화 속 세계는 역사와 거리가 먼 이세계의 무언가처럼 보인다. 차라리 대체역사물로 가거나 <쌍화점>, <후궁>처럼 역사적 컨셉만 빌려오는 편이 나을터."
올빼미,실록 한 줄을 바탕으로 한 픽션 중 손가락 안에 넣고 싶을 정도로 매끄럽고 시의적절하다
올빼미,기대이상으로 재밌었다 배우분들이 연기를 너무 잘하셔서 몰입감이 좋았다
올빼미,유해진 연기 진짜 잘하는구나...내용도 진짜 재밌음
올빼미,푸른 빛과 밝은 빛 사이에서 생존하기 위한 어둠
올빼미,"동에 번쩍 서에 번쩍 홍길동 모드와 후반부의 무리수가 아쉬웠으나, 그럼에도 그 스릴과 몰입감만큼은 부정하지 못하겠다."
올빼미,<올빼미> 군자의 복수는 수백 년이 걸려도 늦지 않다
올빼미,빛과 어둠 그리고 소리를 통해 빚어낸 스릴러 수작《언론배급시사회: 2022년 11월 10일 2 PM / CGV 용산》
올빼미,본 것을 보았다고 말할 수 있는 용기에 대하여. 극장에서 보았다면 더 몰입해서 봤을듯
올빼미,와......이렇게 재밌는 영화인지 모르고 걍 킬링타임용으로 틀었다가 후회했네.. 스토리 괜찮은데 연출이랑 몰입감이 미쳤다. 사극 공포...조합이 이렇게 재밌을 일이야?소재도신선
올빼미,스릴러 장르 정말 안좋아하는데도 연출과 배우들의 연기가 나를 압도하는 기분이라 무서운데 눈을 뗄수가 없게 만드는 영화였음 무엇보다도 유해진은 진짜 인조를 집어삼킨 수준
올빼미,화면을 어루만지며 느낄 수 있는 새벽 어스름한 공기
올빼미,사극이 이렇게 스릴 넘쳤던것도 오랜만이였음 유해진 류준열의 연기는 말할것도 없고 그냥 완성도가 너무 높아서 완전 만족하면서 봤음
올빼미,"팩트와 픽션(팩션), 그 사이의 조율과 조율속에서 피어난 연기력과 연출"
올빼미,눈 가리고 아울
올빼미,사극을 박진감 있게 스릴러로 만들었다.
올빼미,상상을 가미해 극적으로 만든 볼만한 작품
올빼미,역사를 소재로 한 이야기지만 살을 많이 덧붙여 역사와는 좀 다른 이야기. 배우들의 연기와 연출에 만족한 영화였다.
올빼미,매우매우 찜찜한 이야기
올빼미,이거 뭐 말이 필요없다
올빼미,세자 죽을 때의 충격은!!
올빼미,정해진 역사를 숨가쁘게 달려나가는 긴장감. 다만 설정을 조금 더 잘 살렸으면...
올빼미,관상과 사도를 섞어놓은 영화 특별한점은 없지만 무난하게 볼 만 했음 주인공 설정을 위해 시도때도 없이 깜깜한 환경을 만드는 억지가 아쉬웠고 김성철이 제일 기억에 남음
올빼미,"보이지 않는다고 해서, 울지도 못하는 건 아니다. (+ 기품으로써 고고히 빛난 소현세자, 김성철.)"
올빼미,안보고 사는게 몸에 좋다고 하여 눈을 감고 살면 되겠는가. 그럴수록 눈을 더 크게 뜨고 살아야지
올빼미,"22년도에 본 영화 중 가장 만족했다. 두 배우의 연기력과 캐릭터 간 욕망의 충돌, 탄탄하게 이어지는 스토리와 점점 고조되는 긴장감까지. 오랜만에 가슴의 두근거림을 느끼며 나왔다."
올빼미,왜 죽어야만 했는지...?
올빼미,영화라는 장점을 살린
올빼미,"긴장감 있는 연출이 꽤 좋았지만, 반전이 나오고 난 후 영화의 힘이 많이 빠진다."
올빼미,"이야기가 뻔하고 캐릭터가 납작해도, 유해진이 흐름을 빼앗으면 돌연 탁월해진다."
올빼미,응시와 무시로 점철되는 인과의 끝에서
올빼미,눈을 감을 필요가 없는 사람과 눈을 감지 않을려 하는 사람
올빼미,"""바꿔야 합니다. 바꾸지 않으면, 조선은 죽습니다."""
올빼미,긴장감이 아주 좋다. 다만 이야기는 헐겁다. 주인공을 제외한 인물의 서사들을 많이 잘라낸듯 싶다.
올빼미,"제목 한번 잘지었다. 밤에만 활동하는 올빼미처럼, 실록의 글귀 하나로 새로운 이야기를, 어두운 면을 그렸다. 보는자와 보지 못하는 자. 그리고 봤어도 못본자의 선택."
올빼미,실화에 아슬한 픽션 한 스푼.
올빼미,잘 만들었단 생각부터 들었던 팩션 사극
올빼미,"안태민 감독님의 다음 영화가 너무 기대된다. 배우들의 연기, 이야기의 흐름, 연출까지 모든 것이 완벽한 영화."
올빼미,"우이독경, 오비이락, 소귀에 경 읽기, 소리없는 아우성"
올빼미,팩션 사극의 효과적인 장르극
올빼미,날카롭다
올빼미,위기인 한국 영화산업의 해답.
올빼미,정공법으로 펼쳐지는 보지 말아야할 어둠을 본 자의 세공되고 치밀한 복수 역사적 사건에 픽션을 적절하게 섞는다
올빼미,군더더기 없이 담백히 역사와 허구를 결합한 모범 사례.
언페이스풀,택시를 탈 걸 후회하는 게 아니라 결혼을 한 걸 후회해야지
언페이스풀,.
언페이스풀,섬세하게 가득 차오른 감정선이 불륜의 정서마저 미화 시키는데 성공하였다.
언페이스풀,태풍이 휩쓸고 간 집터에 대하여
언페이스풀,조심스럽고 섬세하고 아름답지만 쉬이 용서되서는 안될 것들을 이해하게 만든다. 이런 위험함은 좋지 않다. 2015년
언페이스풀,"관능적일수도, 철학적일수도."
언페이스풀,영화 02
언페이스풀,역시 애드리안 라인 감독님 (쌍엄지척)
언페이스풀,완성도 짜임새좋고 엄마님과 함께.
언페이스풀,"""There is no such thing as a mistake. There are things you do and things you don't do."""
언페이스풀,"영화 자체로써는 잘만든 부분도 있고 그냥저냥인부분도 있는데, 전체적으로 생각하기 싫은 기억을 떠올리게 해서 별로 논하고 싶지 않은 영화다. 섹스씬에 주인공 감정을 담아낸건 괜찮음."
언페이스풀,기대를 전혀 안 하고 봐서 그런지 순식간에 빨려 들어 몰입하게 되었다 종잡을 수 없이 커져가는 스노우볼 효과의 연출이 인상적으로 어쩌면 가장 현실적이어야 할 불륜의 결과물이 아닌가
언페이스풀,와…
언페이스풀,기억에 남는 장면들이 많네요. 완성도가 있습니다.
언페이스풀,리차드 기어와 다이안 레인의 연기가 갈등과 긴장감을 더 크게 만들고 이를 영화 끝까지 끌고 간다
언페이스풀,"관계와 관계, 그리고 또 다른 관계는 서로 어딘가 모르게 닮아있다."
언페이스풀,끝내 그녀는 사과하지 않았다.
언페이스풀,내 인생 최고의 행운 아름다운 아내에게...
언페이스풀,정점의 매력을 발산하는 30대 후반의 다이안 레인을 보는 것만으로도 충분하다.
언페이스풀,흔들려버린 마음은 이미 내 것이 아니다.
언페이스풀,"느닷없이 불어온 바람에 넘어져버렸다. 제자리에 버티고 서지 못한 탓에 초록불에도 나아갈 수 없게 되어버렸다. 오버랩으로 겹쳐보였던 행동들, 사물을 통해 보여준 인물의 심리 모두 참..."
파일럿,"페미니스트가 먼든 최악의 영화.. 이런걸 투자받고 촬영했다는게 기겁할정도 고작 회식때 ""이쁘다""는 말이 한 집안을 무너뜨릴만큼 죄악시 되는것을 말해주는 영화 보면서 너무 불편했음"
파일럿,누가 피해자인가? 극적 연출을 빙자한 과한 스토리전개 조정석표 개그로 그냥 웃고 넘어가기엔 중간중간 나오는 어딘가 불쾌한 풍자. 결국 그 어떤것도 제대로 마무리짓지 못한 아쉬움
파일럿,바비 관람평에도 썼던 말이지만 불편했다면 돌직구 제대로 맞았다는 것. 조정석 아니면 누가 하나 싶은 연기였지만 뽀드윅이 자꾸 겹쳐 0.5점 뺐다 😂 너무 웃김 킬링타임 제대로!
파일럿,시류와 웃음을 싣고 용기있는 비행을 완주해내는 영리한 영화. 이주명이라는 배우를 발견하고 조정석이라는 장르를 봤다.
파일럿,한 배우가 모든 걸 끌고가게 한 평이하고 게으른 리메이크. 그리고 모순된 메시지의 적반하장과 역겨움. 정말 오랜만에 취존을 불가능하게 만들었다.
파일럿,재미있다기엔 애매하고 재미없다기엔 많이 웃었다. 조정석의 원맨쇼를 보는 기분.
파일럿,이것도 영화라고... 중간에 나온 영회는 인생 처음이다
파일럿,조정석이였기에 그나마 먹혔다
파일럿,111분의 러닝타임. 100분의 후회.
파일럿,"감독 성별이 곧바로 예상되는 억지 선동, 열등감덩어리 그자체... 남자는 저능아에 성욕에 미친놈들만 나오는 쓰레기 스토리 라인"
파일럿,지금 보고 나오면서 욕... 만 하고 나왔다. 어떻게 이런 시나리오로 영화를 만들끄. 정말 한국영화를 20년전으로 후퇴시킨 영화이다.
파일럿,이것도 영화라고~~~
파일럿,개인적으로 별 기대 없이 본 영화인지라 내용은 그저그러 했는데.. 그나마 한선화 가 구원 투수 였다.킬링타임용으로 고만고만하다.
파일럿,흔한 소재로 젠더메세지를 버무린 노잼영화
파일럿,예상대로 흘러가는 뻔한 코미디.. 조정석식 유머코드 딱 그정도.. 한선화의 재발견
파일럿,진짜 쉴 틈 없이 웃었습니다! 스토리 너무 좋고 웃음 재미 감동 다 담겨 있어요! 조정석 배우님 역시 이번에도 연기 장난아니었고 한정미가 자꾸 생각나요! 재밌어서 또 보고싶어요!
파일럿,간만에 웃었다.
파일럿,"가볍게 보기 좋은 영화, 올해 본 영화중에 가장 크게 웃었던 재미있는 영화 였습니다. 조정석표 코미디는 역시 믿고 보는 것 같아요. 한선화랑 조정석의 티키타카 케미가 코믹 포인트✨"
파일럿,중도에 선 순한맛 영화라 양쪽에서 동시에 욕을 먹고 호불호가 갈리는 이유도 알겠는데 난 이런 영화가 정말 필요한 시기라고 생각해서 좋았음. 극장 가서 보길 잘했다.
파일럿,메세지보다 중요한 건 영화의 완성도. 전형적인 한국 드라마를 보는 듯 했다.
파일럿,시간을 때워야 하는데 극장이 부근에 있으면 봐요. 일부러 가서 보기에는 아깝다는 생각이 든다.
파일럿,영화 보다가 나왔네요 쉰맛나는 섞어찌개를 먹는 기분입니다.
파일럿,불편한걸 인지하셨다면 영화가 제대로 만든거 같습니다 ^^ 너무 웃기고 재미있었는데 굳이굳이 여기 평점 낮게 주시는거 보면 많이 찔리시나봐요
파일럿,여기 별점테러자들은 부정적이고 심성이 꼬인사람들이라 생각함. 코믹영화에서 도대체 뭘 기대하는건지?? 연기자들 너무 연기 잘 하고 특히 조정석 간만에 스트레스풀고 왔구만
파일럿,애기들이랑 부모님 모시고 재밌게 보고왔습니다 가족 영화 좋아요 😀 👍
파일럿,아쉽지만 한번도 웃지 못했다...
파일럿,임펙트가 없는것 같은데 강한 영화!세심한 처리가 여성감독의 힘이 느껴지는 영화! 여성으로서 나의 현재와 미래를 다시한번 돌아봅니다. 좋은 영화 제작하시는 모든 분께 감사드려요^^
파일럿,중요한 메시지를 담기에는 영화가 너무 얕다.
파일럿,조정석표 코미디는 실패할 수가 없다! 111분동안 웃기고 화끈하고 짠하고 다한다. 올 여름 끝내주는 코미디를 보고 싶다는 분들에게 강추👍
파일럿,조정석삼촌 틈만나면때부터 매력이넘쳐서 좋아하는데 정말이지 조정석삼촌 진짜 영화 파일럿 대박나시구 제가 엄마 여동생2명 입소문많이많이내구여 정석오빠 평생 사랑할게요 고마워요ㅠㅠ 정석
파일럿,"저항없이 재밌고, 조정석이 예쁘다"
