movie_title,review
대도시의 사랑법,서울에 방세가 얼만데 ㅅㅂ 이란 명대사가 이 영화를 대변해주는 느낌
대도시의 사랑법,영아. 영수야 사랑해
대도시의 사랑법,미쳤네 이거. 올해의 띵작
대도시의 사랑법,이런 장르의 작품을 처음 봤는데 처음본거라 그런가 재밌고 흥미로웠음 남자남자 이야기인데 나를 넣고 남여이야기로 생각하니까 슬프고 설레고 다양한 감정들이 나왔음
대도시의 사랑법,"여전히 사랑에 대해 이야기하고 있지만, 사랑을 하고 있지 않다."
대도시의 사랑법,"그러거나 말거나, 너였으니까"
담보,추석특집으로 봤는데 시기에 딱 맞게 따뜻한 영화네요. 한국적 신파가 없진 않지만 과하지 않고 딱 적당한 마음따뜻해지는.. 어린 소이의 연기 너무 좋네요
담보,처음엔 뭐지?했다가 너무 따뜻한 영화를 만났어요! 가족끼리 함께 봐도 좋을거같아서 추천!합니다:)
담보,아역배우와 성동일배우분 연기때문에 엄청 울었어요!! 세상에서 가장 귀엽고 사랑스러운 담보
담보,울지 않으려고 했지만 눈물 콧물 다 짜게 됨..
담보,엄청 신선하고 재미있는 영화는 아니었지만 감동적이었고 성동일 배우와 아역의 연기가 좋았어요.
담보,개봉했을 때 봄. 내용이 잘 기억이 안난다.
담보,알면서도 눈물짓게 되는 그런영화가 또하나 등장했다.
담보,연기력만 감탄하며봤다.
담보,소이야 예쁘게 자라줘서 고마워
담보,영화같은 일이 일어나니까 영화구나 싶다가도 그럴싸한 이야기니까 또 나같이 몰입해서 보는 사람도 있겠지.
담보,보면서 울었던 영화는 오랜만이네요 평점 왜이리 낮은지 잘모르겠는데 되게 재밌게 본 영화
담보,리뷰 중에 신파 나올 줄 알았다
담보,박소이 연기만 기억에 남는 영화
담보,박소이양 연기만 백점 스토리는 걍그랬다
담보,뻔하지만 볼만함
담보,우리를 담보로 눈물을 담보로 담보를 영화로. 성동일이 아니면 내 눈물 담보를 빼았겼다.
담보,"어린아이를 담보로 잡는다는 설정 자체가 불편했지만, 그 와중에 (비현실적인) 가족애와 따뜻한 감동이 있는 영화이다. 아역을 포함한 모든 배우분들이 애틋한 관계를 자연스럽게 연기한다"
담보,절대 잊어서는 안될 사건을 잘 영화화 했던것 같지만 보면서 분노가 치밀어 올랐다
담보,박소이 배우가 연기를 너무너무 잘하고 어른들이 뒷받침해주어 더 애달프고 슬펐던 영화.
담보,영화관에서 너무 재미있게 봤어요
담보,눈물이 좀 나올지도
담보,신파로 처리된 가족 영화
담보,하다하다 납치극에 신파를 ㅋㅋ....
담보,따뜻합니다. 따뜻 따뜻
담보,명절때 본 기억이 박소이 아역배우만 기억에 남아요
담보,정말 따뜻한 영화.. 꼭 보세요
담보,사채 빚에 얽혀 가족이 된 이들의 슬프고 감동적인 이야기
담보,재밌게 봤습니다.
담보,ㅈㄴ 인생 영화 고1인가 티비에서 가족이랑 다같이 이 영화 나오길래 봤는데 그냥 눈물이 막 어???눈물이 그냥 어?????담보고 처음으로 아빠라 불렀을 때 걍 오열 했다..
담보,아역배우는 너무 귀엽지만 이미 철지난 스토리
담보,추석에 울라고 만든 영화
담보,친아빠도 못해줄 것 같은 정도의 사랑을 보여줄 수 있다는 게 너무 슬프고 감동적이네요ㅜㅜ 친딸도 아닌 아이를 위해 인생을 다 바쳤으니
담보,이게 뭐라고 눈물이
담보,어김없이 어색한 유머와 끊임없는 신파 주입
담보,그노무 신파신파 거리면서 전문가인양 허세 떠는거 지겹다 그럼 감독이나 평론가들을 하세요
담보,1절도 중간에 끊고 싶은데 4절까지 부른다.
담보,기대없이 봤는데 생각보다 귀여웠다. 낳아준것만이 아닌 다른 형태도 가족이 될 수 있음을 보여준다.
담보,아역만 빛났다
담보,예상가는 뻔한 스토리지만 연기가 좋아서 몰입해서 봤다.
담보,신파 가득하지만 추석에 어울리는 밉지만은 않은 영화
담보,담보역으로 나오는 박소이양이 너무 귀여워 영화를 보게 되었습니다! 잔잔한 감동으로 가족의 사랑에 대해 다시 생각해 볼 수 있었던 것 같아요!
담보,아! 지루해
담보,아역이 너무 세서 어른이 묻혀버린 하나의 사례에 관해..
담보,세상에는 나쁜 사람이 참 많다. 찰나의 순간 차라리 신파가 세상에 이롭지 않나 생각했다. 눈물을 쏟기 위한 순간도 필요하니까 살다보면. 박소이 배우는 이미 완성되어있다.
담보,신파 맛집 jk필름.
담보,.
담보,심각하다 ;; 정색하게 만드네
담보,"신파라 해도, 가끔은 이런 영화도 좋잖아...(그래도 울지않았음에 자부심을 느끼며...ㅋ) 근데...하지원 정말...작품 선구안이 점점 떨어짐... 2021.02.27"
담보,감독의 워라밸을 위하여.
담보,"오랜만에 눈물 질질 짜면서 봤다.😭 누군가 나에게 담보일것이고, 나도 누군가에게 담보가 되겠지. 열심히 살자!"
노잉,"시작은 창대했지만, 끝은 아무것도 못했다"
노잉,'안다'고 해서 막을 수 있는 재앙이 아님을 여실히 보여준다.
노잉,중간중간 본 기억은 있는데 제대로 안 본 모양.
노잉,초반 흥미로운 전개를 한방에 날려버리는 황당한 마무리..
노잉,SF로 재탄생한 노아의 방주.
노잉,“신선한 아이디어의 궤도 이탈”
노잉,각본가가 결말을 못 보고 꿈에서 깨어났나보다.
노잉,"운명을 담담하게 받아들이는 모습은 인상 깊었지만, CG가 이런 여운마저 날려버렸다."
노잉,현실의 경계를 넘지 못하는 CG 종말영화.
노잉,클리셰를 버리고 또 버리다보니.. 장르가 바뀌는데요?
노잉,돌고 돌아 다시 아담과 이브로. 이렇게 친절한 외계인이라니 고마울 따름이다.
노잉,신호등 평가를 미리 봤어야 했는데.
노잉,초자연적 현상을 시작으로 과학과 종교까지 자연스럽게 잘 버무렸다. 그런데 완성된 요리가 막 맛이 있지는 않네.
노잉,신선한 숫자놀이.
노잉,그놈의 외계인
노잉,영화 01
노잉,초반에는 흥미로웠으나 떡밥 회수를 제대로 못 한 듯 하다. 결말은 허무함 그 자체... 좀 더 짜임새 있었으면 좋았을텐데 ㅠㅠ 그치만 전반적인 영화 분위기는 좋았다.
노잉,해외 여행 가기 전 기피해야 할 영화 1순위. 물론 그리 좋지는 못한 의미로.
노잉,노잉 정보 평점 출연진 후기 결말 넷플릭스 시청 운명론 종교 재난 블록버스터 영화 추천
노잉,이 영화 진짜 뭥미??
노잉,"예정된 종말도, 약속된 구원도, 일어날 일은 일어난다."
노잉,풀어가는 과정이 흥미진진
노잉,어처구니 없는 반전
노잉,.....니콜라스 케이지는 언제부터 망하는 영화에만 나온다.
노잉,소재와 전개 모두 개인적으로는 매우 흥미진진했다. 결말도 어거지로 지구를 구하는 영화들과 달리 독창적이어서 마음에 들었다. 케이지 옹의 대표작으로 꼽아도 손색이 없을 거라는 생각.
노잉,결말 하나땜에 그정도 혹평을 받을 영화는 아닌거 같다
노잉,다크시티의 감각이 무색하게도 거시적 큰틀만 남은 영화. 영화 속 재앙은 감독의 경력마저 절단냈다.
노잉,초기 시놉만 가지고 만든 영화
노잉,"애매하다. 궁금한 듯 궁금하지 않은 듯 줄타기를 한다. 개인적으로 니콜라스 형이 잘 됐으면 싶은데, 그게 쉽지가 않네. 외계인은 어떤 기회를 주고자 했을까."
노잉,"From. 리그오브레전드, 말자하"
노잉,모조품의 한계를 알고 싶으면
노잉,아포칼립스는 이렇게 되어야.
노잉,"러닝타임 전체를 가득채운 전개와 구조를 모두 집어삼키는 결말부가 아쉽다. 상투적인 캐릭터를 전면에 내세웠지만, 초중반의 스펙타클한 재난시퀀스들과 서사의 단단함이 영화를 진부하지 않..."
노잉,십년만 일찍 나왔으면 두배는 재밌게 봤을지도....재난이니 외계인이니 하는 것들이 너무 쓰일만큼 쓰인 상태라.....하지만 외께인은 몰라도 재난 만큼은 자기 역할을 하는 영화. 헐...
노잉,묵시록. 그리고 또 묵시록. 참 시니컬한 재난 영화.
굿파트너,장나라배우가 이렇게나 연기를 잘했구나.. 새삼 감탄 중
굿파트너,1화 펴은 볼만했으나 설정이너무 뻔해보임 이혼변호사가 남편이 바람을
굿파트너,배우들의 연기도 좋았고 무엇보다 현실감 있는 요즘 부모의 삶의 모습이 반영된거 같아 몰입되는 드라마
굿파트너,"뻔한 설정, 뻔한대사, 뻔한전개... 장나라라 보려했는데 2화를 채 못보겠네;; 볼 드라마가 이리 없냐.. 것만 번드르르하게 꾸미는것만 늘었어"
굿파트너,매주 기다리기 너무 힘드네요...장나라 배우님이 너무 좋네요..
굿파트너,우영우의 대박느낌이 강하게 난다. 장나라 남지현 피오 배우의 그림체가 잘어울리고 얼굴합 보는 재미도 굿. 이것저것 클리셰도 많지만 그래도 주말이 기다려지는 정주행 드라마 !!!!!
굿파트너,작가가 회사생활을 안 해본 게 분명하다.
굿파트너,맛있게 맵다 🌶 도파민 싹 도는 드라마 이혼 변호사 출신 작가님이라 그런지 변론할때 오바하는 장면없이 조근조근 말하는게 인상이 깊음
굿파트너,뻔할수있는 서사지만 단단한 디테일과 야무진 캐릭터가 극 호감. 트렌디한 한국적 스토리텔링을 살릴수있는건 매회 찰진 이혼 남녀의 법정 스릴러 다운 기구함과 주인공의 긍정 기개!힙
굿파트너,좀 과하다싶었지만 초반 1~3편까진 볼만했는데..와 5화에서 도저히 못보겠어서 꺼버림..배우들 문제는 아닌 것 같고 이건 작가의 문제 아닐까싶다. 모든 사람이 다 그렇진 않겠지만.
굿파트너,역시 이혼법정은 도파민 파티 두 여배우 연기력에 빠져서 보게 되면서 엄마란 뭔가도 생각하게 된다
굿파트너,두 여배우의 연기가 볼만함~
굿파트너,"배우들의 연기는 훌륭하나, 낡은 스토리라인이 보기 힘들다."
굿파트너,2024년에도 이런 드라마를 만드네 너무 식상하고 뻔한 전개.
굿파트너,장나라가 이리 연기를 잘했던가~~!!! 다시 한번 재평가 하게 되는 드라마로 부모의 역활도 다시 생각하게 만든다.배우자에 대한 예의도 생각하게 만드는 잘 만들어진 작품입니다.
굿파트너,"장나라의 진부한 연기와 빠른 대사, 날도 더운데 피로함. 나중에 더위 가셔서 짜증 안날때... -> 봤는데 재밌네요. ㅎ"
굿파트너,"변호사가 주인공인 드라마는 많았지만, 재판과 변호사의 일상을 이처럼 디테일하게 표현한 드라마는 없었던 것 같다. 분명 현역 변호사의 감수를 받았으리라"
굿파트너,용두사미ㅜㅜ
굿파트너,아니 저 주인공은 왜 변호사가 지 감정을 넣어 ㅋㅋㅋㅋㅋ 저렇게 감정따라가는데 기업 변호는 어떻게해 ㅋㅋㅋㅋ
굿파트너,"소재만 현대적이고, 그 외의 것들은 모두 고전적인 이상한 작품."
굿파트너,Very good plot. All actors are excellent. This is a first divorce relates show that's realistic
굿파트너,굿
굿파트너,요즘 재밌게 시청하고 있어요 이혼에 대해 부모란 무엇인가에 대해 다시 한번 생각해 볼수 있는 드라마
굿파트너,부부의 이혼 사례를 보면서 소통이 얼마나 중요한지 알게 되고 자신의 행동이 타인에게 어떤 영향을 주는지 생각해보게 된다
굿파트너,이혼으로 가는 경우의 수를 볼 수 있어 흥미로와 본방사수 중.
굿파트너,Good
굿파트너,대본연출연기 모든면에서 완벽.
굿파트너,너무 재미있어요
굿파트너,"지상씨, 정말 사과하세요. 전생에 나라를 구했으니 이번 생에 나라에게 사과하세요🥲"
굿파트너,"Entretida,reflexiva, muy buen guion y dirección y las actuaciones son maravillosas! NJH mi favorita."
굿파트너,장나라의 연기차력쑈. 근데 남지현 나올때마다 끄고싶어짐 캐릭터도 문제 연기력도 문제
굿파트너,연기력 구멍은 뭐로 메꾸려나 …….
굿파트너,변호사 관점의 똑똑한 사랑과전쟁. 매회 에피가 자극적이라 끌려서 보게되지만 감정소모때문에 피로감이든다. 수트핏 보는 재미가있음.
굿파트너,고참 스타 변호사와 신참 새내기 변호사와의 의견다툼이 각자의 의견이 다 이해가서 재밌고 이혼이란 이야기랑 법정물이랑 합쳐지니 신선하게 재밌었음. 그리고 배우들이 매력적이라 잼씀
굿파트너,오랜만에 잘 만든 지상파 드라마. 대사도 현실감 넘치고 쫀쫀하고 이야기 전개도 깔끔하고 다양한 이혼사유를 보는 재미도 있고 캐릭터들도 살아 있고 마지막까지 지루하지않음. 추천함.
굿파트너,후반에 조지나 했지만 어떻게 복귀
굿파트너,너무 감명깊게 봤어요 장나라의 역할도 멋있고 이렇게 연기를 잘했나 싶을정도로 빠져들었네요
굿파트너,연기도 좋고 스토리도 그럭저럭 볼만한데 인물관계가 너무 후지고 에피소드와 다른 작가의 메시지가 상충되어 보는 이로 하여금 부조화를 넘어 훈계 느낌이 남
굿파트너,장나라 배우님의 연기력이 돋보였고 개인적으로 아역 배우의 연기력이 좋았던 드라마. 전체적으로 그럭저럭이었지만 뻔한 엔딩이 약간 아쉬웠다.
굿파트너,"여주인공의 이혼을 중심으로 두고, 곁에서 벌어지는 사건들을 잘 조합한 이혼 법률 드라마."
굿파트너,처음부터 몰입해서 보게 되네요 장나라씨 연기 오랜만에 봤는데 연기도 좋고 동안에 더 이뻐지셨네요 나만 늙는건지... 가족에 대해 생각해 볼수 있어서 좋았어요
굿파트너,법정 드라마인데 결혼과 가족에 대한 옆에 누구와 함께 가고 있는 지 보여주는 가족 드라마이다
굿파트너,처음에는 별 기대없이 봤지만 점점 빨려든다
굿파트너,"우영우와 어깨를 나란히 할만한 법정 드라마 띵작. 이혼 이야기만 하는데도, 이렇게 인간 군상들의 면면을 드러낼 수 있다니. 작가님이 변호사셔서 그런가? 이야기에 유능함이 묻어있다."
굿파트너,킬링타임용 초반엔 흥미로우나 후반에 지루함
굿파트너,개인적으로 뮤난무난 재미있었음!
굿파트너,재밌습니다.
굿파트너,세상엔 참 별의별 사람들이 많구나
굿파트너,작가가 전할려는 메세지를 분명히 느낄 수 있었다.
굿파트너,나와 다른 사람이 있다는 것은 삶을 계속 성장하며 살 수 있는 이유아닐까.
