movie_title,review
분노의 질주,꽤 볼만한 진행 클리셰 생성도 의미있네
분노의 질주,멋진 첫번째 퍼즐.
분노의 질주,분노의 질주 전설의 시작
분노의 질주,이 시대의 웅장한 소음과 휘황찬란한 질주를 극장에서 보지 못한 세대라는 게 통탄스럽다.
분노의 질주,최고의 쾌락을 맛보길
분노의 질주,빈 디젤은 정말... 저 덩치에 저 선량한 눈빛이라니ㅋㅋ
분노의 질주,10초짜리 차를 빚졌잖아
분노의 질주,죽거나 달리거나 전설적인 질주의 시작
분노의 질주,왜 제목이 분노의 질주로 시작했을까?
분노의 질주,오글거림 조차 이 영화의 매력으로 다가온다.
분노의 질주,"아름다운 차 액션, 강렬한 우정, 그리고 막강범죄의 시작."
분노의 질주,클라이막스로 갈수록 김이 빠진다
분노의 질주,전설의 시작. 비록 조금 어설프다하여도
분노의 질주,생각 없이 즐긴다면 거침 없다
분노의 질주,'근육쟁이 빡빡이들의 세상 구하기'가 되버린 현재의 분노의 질주와 달리 제목에 충실한 영화.
분노의 질주,2001년 영화라는 점이 제일 놀랍다. 20년이나 된 영화라니.... 가볍게 즐길 수 있는 액션 영화인거 같다.
분노의 질주,가슴에서 니트로가 나오게 만드는 시리즈의 성대한 시작 #양아치생활간접체험갑
분노의 질주,.
분노의 질주,Fast&Furious의 시초 초반부보다는 후반부에 힘이 실린 영화 약간 심심한 느낌이 있지만 시리즈의 시작으로써는 매우 좋다. 2020.06.30(화)
분노의 질주,이땐 그래도 순수?했었지
분노의 질주,아무래도 미아보다는 도미닉이 브라이언을 찐으로 사랑하는 거 같다.
분노의 질주,SOCAL
분노의 질주,저예산이 만들어낸 매력적인 영화
스즈메의 문단속: 다녀왔어,다녀왔어 라는 한마디가 주는 여운과 감동
스즈메의 문단속: 다녀왔어,재난이나 인구감소 등으로 맞이한 상실의 시대에서 기억하고 기억할 힘을 발판 삼아 앞으로 나아가는 용기를 담다.
스즈메의 문단속: 다녀왔어,스즈메의 문단속이 진짜 문단속하러 다니는거였다니. 다이진이귀엽다. ost가 좋다.
스즈메의 문단속: 다녀왔어,지진나서 일본 다 쓸어버렸어야 했는데
스즈메의 문단속: 다녀왔어,"신파에, 재미도 모르겠고, 전체적으로 최악이다"
스즈메의 문단속: 다녀왔어,영상도 예쁘고 고양이도 귀엽지만 직픔마다 매번 비슷한 소재와 전개는 이제 좀 지루해
스즈메의 문단속: 다녀왔어,처음부터 끝까지 영상미에 감탄하며 봤다.
스즈메의 문단속: 다녀왔어,계속되는 자연재해의 상처와 슬픔에 대한 이야기.
스즈메의 문단속: 다녀왔어,작품은 여전히 좋았고 동일본대지진을 겪은 사람들에겐 울컥하는 뭔가가 있었을 것 같다.
스즈메의 문단속: 다녀왔어,60번봐돋재밌다
스즈메의 문단속: 다녀왔어,실사영화가 표현할 수 없는 애니메이션만의 아름다운 비주얼의 정점에 선 영화. 그 안에서 감독이 건내는 실제 희생자들과 유가족들에 대한 따스한 위로의 손길이 느껴진다.
스즈메의 문단속: 다녀왔어,"신카이마코토 감독이 보여주는 일본의 감성. 재난, 사고, 사건으로 상실을 경험했거나 어린스즈메를 목도했던 사람들에게 공감과 어쩌면 트라우마도 불러일으키는 일본 이야기."
스즈메의 문단속: 다녀왔어,영상미 하나만으로도 볼 만한 가치가 있는 영화
스즈메의 문단속: 다녀왔어,감동적인영화
스즈메의 문단속: 다녀왔어,진짜 오랜만에 애니를 보고 눈물이 줄줄. 평범하지만 소중한것들이 그저 지금처럼 흘러가기를.
스즈메의 문단속: 다녀왔어,천재지변인 상황을 이렇게 풀어내네요.인간의 영역외라고 생각했기때문에.. 귀여운 고양이의 반전까지 잘봤습니다.
스즈메의 문단속: 다녀왔어,"자연재해에 당하는 일본 불쌍해~ 전체를 위한 희생 전체주의, 그럼에도 하루라도 더 살고 싶고 맞서 나가는 일본인~관동대지진도 제염작업의 조선인도 베트남인도 사라진 자기연민 끝판왕"
스즈메의 문단속: 다녀왔어,다녀왔어 한마디가 보러가게 만든 영화
스즈메의 문단속: 다녀왔어,만점을 줘도 모자란 인생영화. 그리고 최고의 사랑
스즈메의 문단속: 다녀왔어,일본 감성이 그리울 때 찾기 좋은 애니메이션
카지노,"환장의 나라로 오세요, 베가스랜드로."
카지노,화려함과 욕망의 끝엔 파멸과 후회만 고요히.
카지노,로버트드니로와 조페시 멘탈도 털어버리는 샤론스톤의 트롤링.
카지노,미치지 않고서야 볼수없는 돈과 제국의 흥망성쇠.
카지노,너무 길지만 한번 정도는 볼 만한 작품이다.
카지노,"돈, 권력, 그리고 인간의 욕망이 뒤엉킨 어둡고 강렬한 이야기. 스코세이지 감독 특유의 스타일과 연출력이 돋보이는 작품."
카지노,아이리시맨 하위호환 같았다. 샤론스톤의 연기는 좀 어색한거 같다.
카지노,이제는 이런 호화로운 성공 서사를 볼 때면 막판에 어디까지 추락할지 기대가 될 정도다. 라스베이거스의 불야성에 눈이 멀 것 같다.
카지노,갱스터의 파란만장한 일대기가흥미롭게 펼쳐지는군
카지노,"가장 미국적인 이야기를 만드는 감독. 아름답고 휘황찬란하고 추함을 모두 담은 영화. 마티, 그는 이야기 만큼이나 아름다움을 만드는데 장인이다."
카지노,한 판의 도박처럼 나타났다 사라진 그들의 역사
카지노,카지노는 그들만의 세계. 건강한 돈이 난 좋아.
카지노,마치 눈 깜짝할 새에 새어나가는 돈 같이 미끄러지듯 흐르는 스콜세지표 화술.
카지노,두 내레이션이 말해주는 자신들의 흥망성쇠 그리고 라스베이거스의 역사. 결국 어떤 사람을 만나는지가 가장 큰 도박이 아닐까.
카지노,제일 잘 하는 이야기라 맨날 똑같아도 재밌다
카지노,"우정, 사랑, 돈보다 중요한 판단력"
카지노,"스콜세지의 금빛 화술은 언제나 요술, 예술."
카지노,조페시 마지막 내레이션의 비명이 엄청 웃겼던 기억.
카지노,포스터에서 기대했던 것과 달라서 살짝 아쉽네.
카지노,마틴 스콜세지 로버트 드니로 조 페시
카지노,마틴 스콜세지의 도박 개론
카지노,.
카지노,"브루클린 뒷골목을 허무함과 냉소가 가득한곳으로 표현한데 비해, (벌어지는 일은 별반 차이가 없음에도) 라스베가스를 낭만적인 보물섬으로 그려낸것이 인상깊다."
카지노,마틴 스콜세지 감독의 범죄영화는 범죄자들에 대한 어설픈 동정과 미화를 하지 않아서 더 좋다.
카지노,"낙원 속 흙구덩이, 돈다발로 파헤치고 친구들로 채우다."
카지노,"영원한 승자는 없고, 영원한 사랑도 없고, 영원한 우정도 없다"
카지노,돈이 모여드는 카지노. 불나방처럼 달려드는 불한당.
카지노,마틴 스콜세지 - 로버트 드 니로 - 조 페시 좋은 친구들 - 카지노 - 아이리시 맨 30년짜리 대장정의 2부.
카지노,"하물며, 그리 떳떳하지 않은 일을 하는 사람이라도 선을 넘지 않고, 냉철하고, 철두철미해야 살아남는다."
카지노,스콜세지의 리얼리즘적 표현은 보기에 의심할 여지가 없다.
카지노,"마틴 스코세이지의 라스베가스 배경의 갱스터 영화, 말이 필요없다 이미 마틴 스코세이지의 갱스터영화는 예술이다."
카지노,"화려하지만 허망함이 가득한 카지노의 모습처럼, 인간의 덧없는 욕망을 그려내었다."
카지노,역시나 스콜세지 감독의 작품
카지노,아따 고놈 참 재밌네. 이게 영화지.
카지노,천의무봉의 솜씨로 찍어낸 흥망성쇠!
소셜 네트워크,"현실은 프로그래밍 되어있지 않아서, 아무리 F5를 눌러도 고장난 관계가 뚝딱 새로 고쳐지지 않는다."
소셜 네트워크,완벽한 리듬의 교차편집과 연출로 철저히 세공된 핀처식 SNS 스토리텔링
소셜 네트워크,겨우 대학생 레벨에서 이뤄지는 일들을 보고 있자면 자본주의 사회에 유리한 지능은 분명 타고난 다는 생각이 듬과 동시에 그들이 사는세상을 동경하게 된다
소셜 네트워크,가장 원하던 것을 이뤘으나 정작 옆에 있던 소중한 것을 잃어버렸다.
소셜 네트워크,순수 재미는 좀 떨어진다.
소셜 네트워크,캐릭터 성이 너무 강해 한눈팔면 영화가 내 감정을 이끈다.
소셜 네트워크,#💻 뒤쳐지지 않기 위해서 뒤에 제쳐둔 것들.
소셜 네트워크,Social Network Service 대신 Social Network
소셜 네트워크,자칫하면 지루할 수 있는 이야기를 훌륭한 리듬으로 표현해냈다
소셜 네트워크,치열한 경쟁사회와 자본주의의 산물
소셜 네트워크,"기교적인 연출과 편집, 지루할 틈 없는 각본, 담백한 연기의 앙상블."
소셜 네트워크,인간관계를 가장 잘 보여주는 전기 영화
소셜 네트워크,싫던 페북은 더 싫어지고 대단한 핀처는 더 대단하게 느껴지는 영화. 찌질한 한 남자의 일대기에 이 시대 사람들의 욕망의 단면과 관계의 본질을 흥미롭게 배치한다.
소셜 네트워크,나도 몰입하며 살아보고 싶다
소셜 네트워크,페이스북 탄생이야기를 이렇게 재미있게 연출하다니 데이빗핀처는 영화 만드는데 도가 튼 거 같다
소셜 네트워크,아론 소킨의 각본을 데이빗 핀처가 연출했는데 당연하지!!
소셜 네트워크,말이 빠른가 스토리가 빠른가 재밌는 실화
소셜 네트워크,동기부여의 중요성
소셜 네트워크,세계 최연소 억만장자 글쎄 난 어떤 감동도 재미도 없다. 자기가 잘 하는 걸 운좋게 달성했을 뿐.
소셜 네트워크,소셜네트워킹을 못하는 인간이 만든 소셜네트워크. 마크는 모든 걸 알고 선택했다. 그가 옳았냐고? 나라면 친구는 지켰을 거다. 사람을 도구로 본다는 인식만은 남았다./나무위키 필독
소셜 네트워크,날카로운 편집과 딕션의 묘미
소셜 네트워크,쉴 틈없이 몰아붙이는 대사의 향연에 눈을 뗄 수 없다
소셜 네트워크,쓰레기같은 사람의 자서전.
소셜 네트워크,데이빗 핀처는 21세기 현대 영화의 전형을 만들어 내는 사람이다.
소셜 네트워크,모든 걸 다 가졌어도 전여친 친구 수락을 기다리는 주인공 과연 돈이 전부일까
소셜 네트워크,"안정된 화면과 빠른 속도의 전개, 세련된 연출"
소셜 네트워크,핀처는 당장 전기 영화 시리즈를 만들어라.
소셜 네트워크,페이스북의 시작에 대해 미화 없이 솔직한 모습을 보여줬다고 생각함.
소셜 네트워크,이야기는 거지같은데 데이빗 핀처는 천재다 여러모로 짜증나는 영화
소셜 네트워크,21세기의 시민 케인
소셜 네트워크,테크 관련 영화 … 조금 지나지 않고 평가 하거나 아는 척해서 만들면 좋지 않음
소셜 네트워크,.
소셜 네트워크,아이디어란 사라지는게 아냐
소셜 네트워크,페이스북 창업자 마크 저커버그의 실제이야기. 무엇인가 퐉! 하는 갈등은 없다. 하지만 이 인물 자체 매력적이라 볼 가치가 있다.
소셜 네트워크,"도전적인 창업 스토리, 팽팽한 법정 다툼 스토리, 모든 걸 완성시킨 날카로운 연출."
소셜 네트워크,데이빗 핀처는 스타트업으로도 스릴러를 만들 수 있다.
소셜 네트워크,대화만으로 서스펜스를 만들어내는 아론 소킨과 방대한 이야기를 경제적으로 전달하는 데이빗 핀처의 시너지
소셜 네트워크,세상에서 가장 큰 관계에서 더 큰 관계를 잃었다는 것을 깨닫다
소셜 네트워크,왈도 불쌍하다
소셜 네트워크,"태풍의 눈이 이상하게 고요하듯, 사회적 관계망의 중앙도 이상하게 고요하고 황량했다."
소셜 네트워크,단순한 스토리 덕분에 돋보이는 완급조절과 연출력
소셜 네트워크,페이스북이라는 매체를 대화라는 탁월한 방식으로 엮어낸 데이빗 감독에게 놀랐다:
소셜 네트워크,천재는 언제나 외롭지만 드라마를 만든다.
소셜 네트워크,데이빗핀처 영화라 봤다가 제시아이젠버그를 발견 했던 영화
소셜 네트워크,"마크 주커버그가 천재로 불리기 위해 스스로 노력한 점이 없는 것은 아니지만, 성장 과정에서 주변 사람들을 희생하였다는 점은 - 부정하고 있지만 - 부정할 수 없는 사실."
소셜 네트워크,찌질로 시작해서 찌질로 끝. 좋은데 싫은 영화.
소셜 네트워크,페이스북 초기 문화와 사람들의 얽힘이 잘 짜여진 구성과 돋보이는 캐릭터 속에서 드라마로 구현된다
소셜 네트워크,왜인지 잊혀지지 않는 마지막 장면.
소셜 네트워크,모든 성공스토리는 각색되는 법. 같은 강의를 듣는 친구랑 소통하기 위해 플랫폼을 만드는 찐따의 혁신. 결국 세상을 바꾸는 건 기존에 세상에 녹아들지 못하는 찐따들이다.
소셜 네트워크,재밌다. 미화는 좀 된거같은데
