movie_title,review
프렌즈 시즌 1,"그때 그 시절, 이 프렌즈들을 어떻게 잊으리!"
프렌즈 시즌 1,웨딩드레스를 입은 채 카페에 들어온 레이첼이 너무 예뻐서 깜놀!
프렌즈 시즌 1,셀수없이 많이 봤던 미드! 재밌어요
프렌즈 시즌 1,시즌10까지 마치고 다시 돌아와 10년전 친구들의 얼굴을 보면 반갑기도하고 복잡한 기분 다시 시작해야지
프렌즈 시즌 1,아직 2화만 봤지만 너무 유명해서 기대하면서 보는 중 영어공부에도 도움이 될 것 같고 편하게 보기 너무 좋은 듯❤️
프렌즈 시즌 1,제2의 고향
프렌즈 시즌 1,그시절 낭만 그시절 친구들
프렌즈 시즌 1,유쾌한 친구들의 우정
프렌즈 시즌 1,lol 🤣
프렌즈 시즌 1,전설의 시작.
프렌즈 시즌 1,챈들러의 유머가 아직도 웃긴 1인
프렌즈 시즌 1,최고의 밥친구
프렌즈 시즌 1,미드 보면서 영어 공부하려고 봤는데 영어 실력은 안 늘었지만 재밌게 봤어요
프렌즈 시즌 1,계속 찾게 되는 미드 시트콤 시간이 지나도 많은 이들이 찾는 이유가 있지
프렌즈 시즌 1,내 친구드류ㅠ
프렌즈 시즌 1,전설의 시작
프렌즈 시즌 1,너무 재밌게 뵜지만 볼때마다 새로운 장면이 눈에 들어오는 프렌즈!
프렌즈 시즌 1,알록달록한 옛날 감성 속에 뛰노는 개성 강한 친구들.
프렌즈 시즌 1,ㅈ됐다 쿠팡플레이도 이번년도가 끝이네 이제 어디서 보냐..
프렌즈 시즌 1,정이 들어버리는 시리즈. 주인공들의 나이 들어감이 보여 조금 슬프기도 한 특별하고 소중한 드라마
프렌즈 시즌 1,유후 프렌즈 중에 제일 재미없다는 시즌1에서 탈출했다!
프렌즈 시즌 1,제목 그대로 프렌즈. 내 영원한 친구 같은 존재! 회차를 거듭할수록 캐릭터들 매력이 커진다
프렌즈 시즌 1,나의 인생 시트콤미드 프렌즈 정주행하고나면 미운정고운정 다 들어 그립고 보고싶어지는 마성의 시트콤이다
프렌즈 시즌 1,레이첼 너무 매력적인것 6명 모두 너무 웃기다
프렌즈 시즌 1,스토리 - ★★★ 연기력 - ★★★★ 몰입도 - ★★★★ 나의 첫 미국 드라마
프렌즈 시즌 1,그시절 우리가 사랑했던 시트콤
프렌즈 시즌 1,군대에 있을 때 항상 점심시간에 방영하던 작품. 처음 보고 '아 노잼 미국 개그네'라고 생각한 당신 좀만 참고 봐라 어느 순간 전 시즌을 다 보고 '다음 화 없냐' 할 테니
프렌즈 시즌 1,so no one told you life was gonna be this way - (짝짝짝짝!)
프렌즈 시즌 1,Legend. 안 본 눈 진짜 사고 싶음.
프렌즈 시즌 1,평생 내 인생 미드 !
프렌즈 시즌 1,시트콤이 여기있다
프렌즈 시즌 1,센트럴퍼크에서 이들이 들고있는 커피잔이라도 되고싶다.
프렌즈 시즌 1,그들의 이야기에 점점 빠져들게 된다.
프렌즈 시즌 1,딱 옛날 미국 시트콤 그 이상 그 이하도 아님 조이가 잘생기고 불쌍함
프렌즈 시즌 1,재밌는 내 밥친구
프렌즈 시즌 1,내 출근친구들
프렌즈 시즌 1,청춘들의 이야기
프렌즈 시즌 1,아아
비투스,"이야기가 중간에 조금 엇나가기 시작했지만, 우리는 자기의 삶을 살아야지"
비투스,"희망의 잘못된 방향을 무지하게 길게, 옳은 방향은 훑듯이."
비투스,비상한 아이에 관한 범상한 영화
비투스,내부 정보를 이용한 주식 거래만큼 확실한 건 없다
비투스,어린 천재 피아니스트 따라 삶을 배우다.
비투스,음악 영화를 즐겨본다면 꼭 봤으면 좋겠는 영화 음악 영화보다는 한 꼬마아이의 이야기지만 웃음이 지어지면서 잔잔하게 힐링되는 그런 영화다.
비투스,피아노 선율과 함께하는 천재소년의 평범함 바라기.
비투스,아이들의 미래는 아이가 결정할까? 어른이 결정할까?
비투스,"숫자 천재와 음악의 조합, 이라고는 하지만 슈만 피아노 협주곡 연주를 제외하고는 인상적인 장면이라곤 전혀 기억나지 않는걸."
모아나,OST도 최고
모아나,이때까지만해도 디즈니 폼미쳤지..
모아나,"아름다운 바다와 자연, 경쾌한 음악, 매력적인 캐릭터까지"
모아나,그래도 이런거 만드는건 여기밖에 없잖아
모아나,"디즈니의 올곧은 온고지신. '포카혼타스'가 나온 지 20년의 세월이 흘렀고, 그 흐른 세월만큼이나 디즈니는 자기반성을 통해 모험 가득한 '바다왕국'을 만들어냈다. 더는 공주가 필요..."
모아나,많은 이들에게 용기를 주는 영화 같아요
모아나,영화 모아나 리뷰: OST를 중심으로
모아나,시원한 바다 뷰와 ost가 잘 어울러진 작품. 자연에 인공적으로 위해를 가하면 그 대가는 결국 우리에게 돌아온다는 교훈을 준다. 어떤의미에서의 원령공주와도 통한다.
모아나,"아이 엠 모아나, 오브 모투누이! 테 피티의 심장을 제자리로 돌려 놓아야 한다! 웅장한 화면, 가슴 떨리는 노래와 음악, 장엄한 폴리네시안 마우이 내러티브. 2016. 4.5"
모아나,디즈니 작품 중에 겨울 왕국 다음으로 좋아하는 작품. 물에 대한 표현이 압권이고 사운드가 죽입니다. 오스트도 너무 좋은 아름다운 작품
모아나,공주가 아녀도 성공할 수 있다!
모아나,드넓은 바다를 표현한 영상미와 OST
모아나,전형적인 디즈니 영화
모아나,라면처럼 큰감동은 없지만 살면서 어쩌다 생각난다
모아나,"주제의식, 영상미, OST 삼박자가 잘 맞는다."
모아나,그림체도 예쁘고 캐릭터도 귀여우나 스토리가 기억에 많이 남지는 않는 영화. 건진게 있다면 귀여운 돼지와 How far i go 오에스티 정도
모아나,디즈니가 디즈니한 영화
모아나,음악이 참 좋음
모아나,“나는 ‘나’이기에 강하다!”
모아나,음 그냥 그랬음
모아나,확실히 2보다는 낫네
모아나,Disney's true modern classic
모아나,다채로운 디즈니 색채의 적절한 활용
모아나,"나는 바다가 선택한 사람이야, 언제나 다른 길은 있어."
모아나,아름다운 영상미가 있는 애니메이션 추천
모아나,같이 성장하고 싶어지는 맛
모아나,역대급 OST
모아나,"바다로 간 포카혼타스, 나의 길은 내가 스스로 만들어가는 것!"
모아나,흥겨운 OST와 사랑스러운 캐릭터의 만남!
모아나,"북 치고 장구 치며 신나는, 그야말로 디즈니가 잘하는 모험 그 자체."
모아나,진부한 스토리를 예쁘게 포장한 값진 바다와 주제
모아나,4.0
모아나,어떤 재료로도 기본 이상의 맛을 내는 디즈니 맛집의 탁월한 솜씨
모아나,새롭진 않지만 팀플로 넓어진 모아나의 세계만은 사랑스럽다
모아나,라이프 오브 파이를 뛰어넘는 영상미와 연출.
모아나,청량한 소금기를 머금은 영상미의 극치. 주체적 서사에 대한 이유 있는 자신감. 그리고 항해 그 자체를 녹여낸 음악.
모아나,안전하게 가느라도 오히려 완성도가 떨어졌다. 뮤지컬씬은 좋았지만 기억에 남는 넘버는 없었고 이 작품을 관람했다는 사실도 잊어버릴거 같은 무난한 스토리.
모아나,금수저에 선택받은 모아나지만 부모님의 사랑 덕분이다 결핍이 있는 상처있는 이들에게 치유가 되길 바라는 영화 그리고 자연은 관대하다
모아나,이 명작을 이제야 보다니
모아나,물 CG에 경이로움을 느끼며
모아나,보는 재미 듣는 재미를 보여준 영화
모아나,서사와 자연스러운 신화 그리고 액션이 적절히 조화됨
모아나,"캐릭터의 감정표현이나 디테일한 효과들이 놀랍지만, 단순한 이야기구조와 다양하지 못한 인물관계가 조금 아싑다."
모아나,디즈니 전성기
모아나,"물 표현, 풍만한 서사, 매력적인 캐릭터 그래 이 맛이야⛵️🏝️"
모아나,티없이 따뜻하고 밝고 힘센 모아나. 편히 보고 남는 건 없다. 2018년
모아나,오프닝이 되게 좋았다
모아나,"아름다운 영상미와 신나는 음악 덕분에 더 즐거운 모험이었다. 저 멋진 바다를 항해할 수 있도록 길잡이가 되어주어서 고마워. 모아나, 그리고 마우이.😊"
모아나,지나고 보니 디즈니 리바이벌의 마지막.
모아나,예전 디즈니 감성의 픽사 애니매이션. 최근엔 디즈니에서 이런 영화가 없어서 아쉽다. 2편이 곧 개봉이여서 기대한다
