movie_title,review
대도시의 사랑법,서로가 있었기에 나다울 수 있었다.
대도시의 사랑법,"재미있다! 주인공들 외에는 다쓰레기 투성이! 예상치못한 반전의전개로 당황,나의편견도 만만치않았구나하는걸절실히깨달음!대사들이가슴을때린다!"
대도시의 사랑법,그들의 인생엔 서로가 있었고 그랬기에 아름다웠다
대도시의 사랑법,대도시의 사랑법
대도시의 사랑법,청춘! 그 자체만으로도 아름답다 나의 그시절을 회상하며 눈물 흘리며 봤어요 너답다는것이 약점이 될수 없다는 말 지금 청춘을 사는 분들께 꼭 해주고싶네요!
대도시의 사랑법,다 떠나서 일단 영화가 재밌다 나와 다르다고 손가락질 하지 않고 있는 그대로의 나를 마음껏 드러낼 수 있는 세상이 오기를
대도시의 사랑법,2010년대의 <건축학개론>이 사랑을 다룬 대명사가 되었다면. 2020년대에는 <대도시의 사랑법>이 떠올라도 괜찮지 않을까.
대도시의 사랑법,"나 또한 내가 약점이 되지 않기를, 그런 세상 속에서도 ‘나’로 살 수 있기를"
대도시의 사랑법,bad girl good girl이 이토록 심오한 노래였나
대도시의 사랑법,"너가 너인 건 약점이 아니라는 것과, 나도 날 모르는데 다른 사람들이 어떻게 날 판단하냐는 대사가 맘에 울림을 준다 요즘 내 상태에 보기 너무 잘했음.. 대신에 고민은 많아진듯.."
대도시의 사랑법,사랑보다 진하고 깊은 어떤 우정이 너무나 소중하다
대도시의 사랑법,청춘들의 이야기
대도시의 사랑법,음악도 좋고 배우들 연기도 좋고..긴호흡임에도 지루하지 않았어요.
대도시의 사랑법,...
대도시의 사랑법,나로서 살기
매드 맥스: 분노의 도로,샤를리즈 테론 너무 멋있다. 미친듯한 전율이 느껴지는 영화
매드 맥스: 분노의 도로,끝도 없이 달려 절망의 땅에서 찾는 구원.
매드 맥스: 분노의 도로,기타리스트에게 멋진 기타와 단독적이고 이동가능한 세션을 지원 할 줄 아는 임모탄 님이야말로 진정 음악을 사랑하고 아티스트를 아끼는 훌륭한 지도자 이십니다.
매드 맥스: 분노의 도로,무!조!건! 극장에서 체험해야 하는 영화!!!!!
매드 맥스: 분노의 도로,어떻게 이런 스토리를 만들었을까
매드 맥스: 분노의 도로,도파민 중독자가 만든 2시간 도파민을 끊임없이 공급해준다.
매드 맥스: 분노의 도로,어느 누가 이런 액션물에 스토리가 많이 부족하다고 하는가…그 자 앞에 <매드맥스: 분노의 도로>를 보여줘라. 그 입 디물라
매드 맥스: 분노의 도로,진정한 MAD MOVIE
매드 맥스: 분노의 도로,분노가 메마른 대지를 적실 때 강렬한 잔상이 뇌리에 피어나다.
매드 맥스: 분노의 도로,장면장면이 예술이에요. 극강의 화면몰입도. 너무 판타스틱
매드 맥스: 분노의 도로,희망을 좇아 미친듯이 솓구치는 아드레날린
매드 맥스: 분노의 도로,말이 안나오는 액션에다 철학까지 있다.
매드 맥스: 분노의 도로,연출과 액션의 황홀한 감동
매드 맥스: 분노의 도로,그 장면이 cg가 아니라니 진짜 미친 영화
매드 맥스: 분노의 도로,소문난 집이 입맛에 맞지 않았다
매드 맥스: 분노의 도로,화면을 횡적으로 미친듯이 가로지르는 속도감과 견줄 세로의 장대 액션. 포스트 아포칼립스를 다룬만큼 세기말적 이미지를 각인시키려한 분장과 연기들이 압권이다. CG를 쓰지 않아 중력에...
매드 맥스: 분노의 도로,무조건극장에서봐야하는영화….
매드 맥스: 분노의 도로,엔진소리가 내 심장소리같다
매드 맥스: 분노의 도로,"◈ 끈적한 지루함 따위, 8기통을 통해 가열되고... 결국, 주체 못할 속도감과 함께 기체가 되어, 증발해 버린지 오래."
매드 맥스: 분노의 도로,니콜라스 홀트의 한 때 팬으로 빡빡이에 은니 스프레이는 너무나 강렬하다 씨앗과 여지들 모두 인상깊었던 영화 박진감 넘치는 영화로는 최고입니다
매드 맥스: 분노의 도로,"조지 밀러 감독의 연출도 미쳤고 톰 하디, 샤를리즈 테론 포함 배우들의 연기도 미쳤다 그냥 '매드맥스 분노의 도로' 영화 자체가 미쳤다"
매드 맥스: 분노의 도로,핵전쟁으로 멸망한 22세기 곧 올지도?! 다른분 기타리스트 드립땜에 아무 생각이 안드네 ㅋㅋㅋ 아놔 인류가 지성을 상실한 미래를 상상해본다면 매드맥스
매드 맥스: 분노의 도로,극장에서 관람하지 못한 것이 천추의 한
매드 맥스: 분노의 도로,황량한 사막에서 북소리가 들리는 순간 내 심장도 미친듯이 울린다. 그들은 물건이 아니다. 우리도 물건이 아니다.
매드 맥스: 분노의 도로,의미없는 카트라이더
매드 맥스: 분노의 도로,영화를 좋아하는 사람에게는 역대 다섯 손가락 안에 드는 액션 무비
매드 맥스: 분노의 도로,피먼지와 황량한 사막 속에도 구원은 존재한다
매드 맥스: 분노의 도로,심야영화로 보고 친구랑 집에 걸어오는 내내 여운이 가지 않아 얼빠져서 집에 왔던 기억이..... 진짜 강추
매드 맥스: 분노의 도로,말 그대로 미친 영화.. 아날로그의 끝판 왕.. 앞으로 이런 영화 볼 수 있을런지..
매드 맥스: 분노의 도로,-
매드 맥스: 분노의 도로,"야만인들의 지배에서 벗어나 어릴적 푸른 고향으로 돌아왔지만 푸르던 곳은 메말라버린지 오래. 160일 바이크로 달려서 사막을 건너려했지만 차라리 본거지를 점령하는게 낫겠다는 판단,"
매드 맥스: 분노의 도로,“그 얼마나 오랜 시간을 허접한 액션에서 서성거렸나” 아날로그 액션에서 느낄 수 있는 말초적 쾌감. 탄탄한 플롯에서 오는 지적 충격이라는 상반된 매력을 고루 갖춘 21세기 최고의...
매드 맥스: 분노의 도로,"생각을 하고 볼 필요가 없다. 등장인물의 갖가지 사연을 넣었다면, 이 영화의 평점은 훅 떨어졌다. 액션에 CG가 판치는 시대에 미친 SF 액션 영화가 강림했다. CG만 떡칠하는 너..."
매드 맥스: 분노의 도로,"모든 장면에서 에너지가 넘치고, 직선적이지만 압도되어 지루할 틈 조차 없었다."
매드 맥스: 분노의 도로,함께 미쳐야 진정한 재미를 느낄 수 있는 작품. 미쳐야 산다!
매드 맥스: 분노의 도로,말 그대로 압도당한다. 무조건 극장에서 봐야 할 영화
매드 맥스: 분노의 도로,처음으로 내게 액션영화의 희열을 알려준 영화
매드 맥스: 분노의 도로,음악연출 너무 좋고 워보이 개좋음 톰하디는 말할것도 없고
매드 맥스: 분노의 도로,자동차 액션만으로도 눈을 사로잡는다. 이게 카체이싱이다.
매드 맥스: 분노의 도로,기승전결이 완벽했다. 첫 매드맥스가 보고싶어지는 영화
매드 맥스: 분노의 도로,순수재미에 살짝 곁들어진 메세지
매드 맥스: 분노의 도로,2015년에 본 영화 중에 제일 재밌었다
매드 맥스: 분노의 도로,2시간짜리 도파민 주사 맞은 듯한 느낌
매드 맥스: 분노의 도로,모두 다 같이 여덟 손가락 깍지 끼고 V자 만들어 하늘 위로!
매드 맥스: 분노의 도로,헉헉 존잼
매드 맥스: 분노의 도로,보세요.
매드 맥스: 분노의 도로,미쳤다
매드 맥스: 분노의 도로,"전율,몰입,개성,음악,연출력,연기 다 갖춘 영화"
매드 맥스: 분노의 도로,같이 미쳐가는 재미가 있다
매드 맥스: 분노의 도로,.
인터스텔라,이제는 새로운 영화 장르 : 크리스토퍼 놀란
인터스텔라,놀란이 자기 자신에게 바치고도 '놀란' 최고의 선물
인터스텔라,경이롭다. <아바타>가 당대 영화의 기술적인 면이 도달할 수 있는 정점에 달했다면 <인터스텔라>는 영화라는 매개체를 통해 인간의 상상력이 도달할 수 있는 정점에 도달했다는 감상이다...
인터스텔라,"중력, 블랙홀, 거대한우주 그 모든 것을 이기는 것이 인간의 '사랑' 이라는 감정"
인터스텔라,"<인셉션>의 환상, <메멘토>의 기억, <다크 나이트>의 인간성 모두를 갖춘 영화가 탄생하다"
인터스텔라,아이맥스로 봤던 우주공간 장면과 해일은 잊을 수가 없다
인터스텔라,우주의 끝없는 매력으로 블랙홀처럼 빨려들어가는 영화
인터스텔라,놀란 감독이 나의 마음을 놀라게했다. 예습 차원에서 <콘택트>와 <2001: 스페이스 오디세이> 그리고 <그래비티>를 보고 온다면 확실해진다. 놀란은 SF 장르의 신이다.
인터스텔라,"거대한 시간과 차원, 우주의 시계바퀴에 사랑이라는 힘이 비록 미약해보일지라도 / 사랑이라는 교향곡에 과학이라는 소주제로"
인터스텔라,책장 넘어의 세계에 손을 뻗는 모든 인류를 응원하고 싶어진다.
인터스텔라,결국 사랑이지만 어려운 건 어려운 것
인터스텔라,영화로 구현한 고등과학의 결정체
인터스텔라,시공간을 넘나들며 기적을 가능케 하는 위대한 사랑에 관하여
인터스텔라,가히 위대한 영화이다
인터스텔라,인터스텔라를 뛰어넘을 우주영화는 아직 안나온거 같다..
인터스텔라,아찔한 경외감의 시공간을 넘어 솟아 오르는 사랑의 구원
인터스텔라,최고로 압도적인 상상과 철학
인터스텔라,"매트릭스, 아바타, 인터스텔라"
인터스텔라,사랑이라는 가장 강력한 중력
인터스텔라,인생작
인터스텔라,처음부터 끝까지 완벽한영화
인터스텔라,더 공부하고 다시 보고 싶을 정도로 인상 깊었던 영화.
인터스텔라,영화관에서 봤다는 것만으로도 만족한다. 시간이 꽤 지났지만 여전히 그때의 기억이 남아 있다. 나도 모르게 입이 벌어졌기에 새롭고 경이로웠다는 말이 적합하지 않을까 싶다.
인터스텔라,인터스텔라 ost만 수백번 듣게 됨 모스 부호 찾아낸 장면과 옥수수 밭 장면은 아직도 떠오름 긴 영화이지만 하나도 지루하지 않았던 인생 영화
인터스텔라,10년된 영화라니...나 아직 여기 나오는 우주도 이해를 못했는데.....
인터스텔라,창의력과 상상력은 정말 인정하나 '인셉션'에 비해 완성도가 확실히 떨어져 보인다.
인터스텔라,뭘봤는지 모르겠음 내가 시간 속으로 빨려들어간건가 내 머리가 나빠서 이해를 못한건가 러닝타임 너무 길어서 2번 자다깼다....
인터스텔라,이과생 만만세. 내가 꿈꾸는 과학 영화는 이런 거. 그 이성적인 학문을 문학적으로 풀어냄.
인터스텔라,"와,,,,,"
인터스텔라,매우 짧은 단어지만 그 무엇보다도 긴 의미 '사랑'
인터스텔라,사랑의 과학적 정의
인터스텔라,경이롭다. 이 영화를 본 후 다른 우주 영화들은 뭔가 부족하게 느껴진다
인터스텔라,가장 우주적인 우주 영화
인터스텔라,형제는 대단했다. 각본을 쓴 동생 도너선 놀란은 명문대에 가서 상대성 이론 수업까지 들었다고 한다. 형인 크리스토퍼 놀란의 연출이야 두말해서 무엇하랴? 그저 감동하고 고마울 뿐!
인터스텔라,이거 망작이잖아 내 인생에 희망작 ㅎㅎ
인터스텔라,처음봤을때 느낌을 다시 느껴보고 싶을 정도. SF는 취향이 아닌데 명작은 취향을 안 타는 것 같다
인터스텔라,"알 수 없는 우주, 상상 속에서나마 그 신비함을 보여준다."
인터스텔라,이런 생각은 어떻게 하는 건지 우주 여행.. 무료로 갈 수 있는 거였군요
인터스텔라,환상적 스펙타클의 체험과 드라마까지 모두 충족시키는 놀란 영화
인터스텔라,광활한 탐험을 한 기분..
인터스텔라,Murphy의 소생
인터스텔라,팽창하는 동시에 끊임없이 수축하는 인간 지평과 같이. 내면의 위대함이 저 밖의 창대함을 정복함의 예언.
인터스텔라,몇 번을 보아도 마음이 움직이는 바가 있다 / 20141213
인터스텔라,블랙홀의 모습이 상상하는 것과 달라서 찾아봤을때 고증에 의한 것을 알고 얼마나 놀랐던지...... 최고의 SF 영화가 아닐까?
인터스텔라,짱
인터스텔라,영화를 꼭 사실에 기반을 둘 필요는 없다. 우리가 보고 있는 거의 모든 영화들은 '논픽션' 이기에더 재미있고 더 흥미로운 것이기 때문이다. 크리스토퍼 놀란의 SF 영화<인터스텔...
인터스텔라,이해 하지 않아도 좋아 토성 웜홀 블랙홀 여행과 차원과 복선 여행만으로 황홀한영화
인터스텔라,가볼 수 없는 저 먼 우주를 다녀와 본 느낌
인터스텔라,딸을 향한 매튜 맥커너히의 모습은 정말…
인터스텔라,"우주를 향한 기약없는 여정도, 지구에서의 끝없는 기다림도 결국은 사랑에서부터..."
콜 미 바이 유어 네임,말로 표현할수 없이 아름답고 맘에서 지워지지 않는 영화
콜 미 바이 유어 네임,"정말 오랫만이었다. 영화가 다 끝나도록 자리를 뜨지 못했던 건 정말 오랫만에 있는 일이었다. 영화 속의 주인공, 특히 어린 남자주인공의 감정과 동화되어, 그의 눈물이 나의 눈물이..."
콜 미 바이 유어 네임,사랑이란 감정은 그 어떤 때보다 많은 감각들이 나타나고 되살아난다. 특히 첫사랑은 그 어느 순간보다 예민하기도 하지만 서툴기도한 시간들이다. <콜 미 바이 유어 네임>은 오감을 넘...
콜 미 바이 유어 네임,"말로써 옮길 수 없는, 오직 영화만이 가질 수 있는 무엇을 감상할 때가 더러 있다. 이를테면 루카 구아다니노가 담아내는 공간 같은 것들. 그러나 그의 신작 <콜 미 바이 유어 네임..."
콜 미 바이 유어 네임,"* 이 리뷰는 지극히 개인적인 감정으로 쓰여진 것 임을 밝힌다. <콜 미 바이 유어 네임>속에는 어떠한 고민도 없다. 두 남자가 사랑하는 이야기라고는 하지만, 둘만이 살아가..."
콜 미 바이 유어 네임,그들의 사랑이 나의 것과 별 반 다르지 않을지도.
콜 미 바이 유어 네임,결핍이 만드는 욕망을 사랑이라고도 부른다.
콜 미 바이 유어 네임,누구보다 뜨겁고 아프고 절절한 첫사랑의 열병을 겪은 엘리오.
콜 미 바이 유어 네임,엔딩크레딧 올라갈 때 불 키는 극장들은 다 뿌셔야 돼.
콜 미 바이 유어 네임,뭔 영환지도 모르고 루카 구아다니노 작품이라 봤는데... 이런 사랑도 아름다울 수 있구나. 나도 내 장벽을 하나 깬 느낌. 하지만 엘리오 아빠처럼 얘기해줄 수 있을진 모르겠다.
콜 미 바이 유어 네임,"아메리칸 파이에 버금가는 복숭아가 나오는데, 두 남자의 사랑 사이를 메우는 여자들이 그런 취급을 당하고 있다. 고대 그리스인들 같다. 남자끼리의 사랑은 숭고하고, 여자와의 사랑은 ..."
콜 미 바이 유어 네임,"1. 이 영화는 2007년 안드레 애치먼의 《그해, 여름 손님》이라는 장편 퀴어 로맨스 소설이 원작이다. 원작을 잃어보진 않았지만, 오스카 역사상 최연장자로 수상한 제임스 아이..."
콜 미 바이 유어 네임,겉보기에 좋은 영화
콜 미 바이 유어 네임,내 첫 사랑이 당신의 이름으로 기억된다. 순간일지라도 당신과 난 하나였으니...루카 구아다니노의 감성적인 연출과 내가 좋아하는 배우 중 한 명인 티모시 샬라메의 일품인 섬세한 연기
콜 미 바이 유어 네임,복숭아 괴롭히지 마세요
콜 미 바이 유어 네임,과거의 감정들은 시간에 휩쓸려 영영 돌아오지 않는 것이 아니라 수면 아래 가라앉아 다시 꺼내 보면 아름답게 부식되어 있을거야
콜 미 바이 유어 네임,첫사랑처럼 아련하고 예쁜 영화이다.
콜 미 바이 유어 네임,"1983년 이탈리아, 17살 소년 '엘리오'는 여름 기간 동안 자신의 부모님 별장에 머물 손님이자 아버지를 도울 보조 연구원으로 24살 '올리버'를 만나게 된다. 아카데미 작..."
콜 미 바이 유어 네임,"우리에게 이름이란 무엇일까, 이름은 그 사람을 대표하고 또 귀속한다. 다른 누군가와 자신의 이름을 교환하고 그것으로 부른다는건, 그렇기에 그 사람과 특별한 관계를 맺고 있음을 의미..."
콜 미 바이 유어 네임,참으로 아름다운 영화
콜 미 바이 유어 네임,특별했기에 더 달고도 씁쓸한 그 여름.
콜 미 바이 유어 네임,여름이 다가올 쯤이면 가장 먼저 생각나는 영화 같아요. 풋풋하고 아린 어느 여름날의 성큼 다가온 첫사랑이 너무 공감되고 잘 나타난 작품인 것 같아서 너무 추천합니다!
콜 미 바이 유어 네임,"친구랑 어릴적에 비디오 가게(?)에서 보고 충격받은 영화 마지막 음악이 커서까지 여운에 남아서 ost 찾아 듣고 했던 기억이 ,, 복숭아만 보면 이 영화가 생각납니다 ㅎㅎ"
콜 미 바이 유어 네임,영화 색감이 너무 예뻤다. 영상미 예쁜 영화
콜 미 바이 유어 네임,"Call me by your name, I'll call you by my name"
콜 미 바이 유어 네임,달뜬 눈으로 바라보는 뜨겁고도 일그러진 사랑
콜 미 바이 유어 네임,감독님 혹시 겨울은 안 좋아하세요?
콜 미 바이 유어 네임,나만 밍숭맹숭 했나. 너무 생략된게 많아서 감정을 느낄만 하면 끊기고 이으면 또 끊기는 느낌. 미장센은 진짜 너무 좋다 이탈리아 땡볕의 여름 속에 있고 싶을 만큼.
콜 미 바이 유어 네임,너로 인해 무너졌음에도 나를 다시 일으켜 살아가게 하는 힘은 이 여름에서 비롯되는구나.첫사랑은 너에 투영된 날 사랑하는 거라지.난 날 이토록 사랑하는 줄 몰랐어 널 만나기 전까진.
콜 미 바이 유어 네임,To. 푸른 첫사랑의 성장통을 나누고 싶은 이들에게
콜 미 바이 유어 네임,선명하고 푸르렀던 첫사랑의 기억
콜 미 바이 유어 네임,"아주 결이 곱고 연약한, 깃털 같던 엘리오가 이미 세상의 단단함을 알고 있는 올리버를 사랑하게 되었다는 것. 그 자체로도 이 영화는 충분히 아프고 아리다. 개연성만을 놓고 보자면 ..."
콜 미 바이 유어 네임,티모시 샬라메보러 갔다가 아미해머에게 치이고 왔다. 자극적인 장면도 없어 퀴어 입덕용으로 좋은 영화
콜 미 바이 유어 네임,"괜찮아, 사랑이야 루카 구아다니노 감독은 '콜 미 바이 유어 네임'(Call Me by Your Name)으로 사랑을 들여다본다. 그 사랑의 겉모습은 동성애일 수도 있고 첫사랑..."
콜 미 바이 유어 네임,"<콜 미 바이 유어 네임>과 <그해, 여름 손님> 영화를 보고 잔상이 오래 남았다. 부서지는 햇살, 서정적인 음악, 뜨거운 여름과 에메랄드빛 바다. 이탈리아의 아름다운 풍경과 두..."
콜 미 바이 유어 네임,"어느 날 여름, 나에게 찾아온 잊지 못할 '첫사랑'. 이 영화에 자꾸 빠져드는 건, 1983년 아름답고 정겨운 느낌을 주는 이탈리아 북부 배경 때문이 아니다. 어찌 해야 할지 주..."
콜 미 바이 유어 네임,":: 그해, 영원한 여름 러닝 타임 내내 스크린 안으로 비쳐드는 가득한 햇살. 포근하고 따뜻하게 마음을 감싸 쥐는 온도. 감정을 따라 함께 흘러가고 있는 OST의 아름다운 선율...."
콜 미 바이 유어 네임,간질간질하게 시작해서 아련하게 끝나는 첫사랑의 기억
콜 미 바이 유어 네임,"마치 한 폭의 그림을 보는 듯했다. 영화 이론으로 생각해보면, 1940년대 이탈리아에서 시작된 네오리얼리즘의 대표적인 영화 [자전거 도둑]이 생각났다. 그 영화처럼, 유럽 영화가..."
콜 미 바이 유어 네임,1. 더운 것을 좋아하지 않음에도 여름이 자꾸 생각나던 영화.(원작이 '그 해 여름손님'이라는데 확실히 더 와닿았다) 그냥 저 곳에서 나도 같이 살고싶다 란 생각이 들만큼 매력있던...
콜 미 바이 유어 네임,올리버를 기다리는 엘리오를 역광으로 잡는 모습에서 눈물이 났다. 첫사랑에게선 '저게 숨어있었지' 라는 아련함과 애잔함이 생각났기 때문이다. 그리고 마지막 난로앞에서 우는...
콜 미 바이 유어 네임,"어떤 병은 앓고 나면 결코 치유되지 않는다. 또 어떤 병은 알면서도 걸린다. 엘리오는 마음을 미처 알지 못하느라 허비한 시간을 아까워한다. 알았더라면 진즉 뛰어들었을 텐데, 한 번..."
콜 미 바이 유어 네임,자신도 모르게 천천히 스며들어 한 사람의 마음을 온통 뒤흔드는 첫사랑을 너무 잘 표현해낸 영화다. 혼란스러운 감정을 오롯이 느끼는 엘리오의 모습에 내내 공감이 되고 마지막 장면까지...
콜 미 바이 유어 네임,"""Call me by your name and I'll call you by mine."" 개봉 전부터 기대를 너무 많이 했던 탓인지 솔직히 좀 아쉽다. 배우가 좋고 영상이 좋아서..."
콜 미 바이 유어 네임,"드디어, 드디어 한국에서도 개봉이 잡혔다. 촬영은 2016 여름에 하고 전세계 개봉은 2017에 했는데 우리나라 왜 이리 늦냐...... 이 작품은 난 소설을 먼저 봤다. 영..."
콜 미 바이 유어 네임,너무 지루했지만 이탈리아 시골에서 여름을 보내보고 싶다는생각을 하게 해주고 ost도 굉장히 좋았어요
콜 미 바이 유어 네임,티모시 샬라메의 시작점
콜 미 바이 유어 네임,모든 감정이 교차한 그해 여름을 아스라히 바라본다.
콜 미 바이 유어 네임,눈부신 영상미 하지만 아무리 편협하지 않게 둘의 사랑을 바라보려 애썼지만 힘들었다
콜 미 바이 유어 네임,어느새 엘리오 엘리오 엘리오 를 외쳐 부르고 있었다.
어바웃 타임,정말 내 인생작 영화 ㅠㅠ 첨엔 단순히 두사람의 사랑이야긴줄 알았는데.. 시간여행을 통해 인생의 의미를 알아버렸다.. 특히나 어린시절로 돌아가 아빠와 바닷가장면은..ㅠ 눈물샘 폭발
어바웃 타임,삶에 대한 소중함을 느끼게 되는 영화
어바웃 타임,자신있게 인생영화라고 할 수 있는 명작이에요. 사랑하는 사람들과 지내는 시간의 소중함에 대해 잘 풀어낸 작품입니다. 매번 볼 때마다 행복해지는 영화라 매년 한 번씩은 보는 것 같아...
어바웃 타임,캐릭터하나하나가모두밉지않고사랑스럽다
어바웃 타임,시간이 담고 있는 우리의 삶에 관한 사랑스러운 고찰.
어바웃 타임,로맨스와 타임패러독스의 적절한 조화.
어바웃 타임,특권을 가진 사람의 훈계
어바웃 타임,모든 캐릭터 하나하나가 너무 사랑스럽고 매력적이다. 머리로는 단점이 종종 보이지만 가슴으로는 무결점의 영화
어바웃 타임,"부모님, 사랑하는 여자, 그리고 그들과 함께한 시간."
어바웃 타임,영화보는 내내 울고 돌아오다 또 언제로 돌어가고 싶냐는 질문에 통곡했던 기억이 난다 여자친구를 만나기위해 계속 돌아가던 장면과 아버지를 다시 만나기위해 돌아간 장면이기억나요
어바웃 타임,시간을 사랑하라. 그리고 당신을 사랑하라.
어바웃 타임,레이첼 맥아담스 너무 진짜 아름다움.
어바웃 타임,두눈을 질끈 감으며 과거에 멈춰서다 두손을 꽉 쥐며 오늘을 향해 내딛는 우리의 시간에 대하여
어바웃 타임,따분하던 하루가 뜻깊어지는 2시간의 특별한 시간여행
어바웃 타임,"우리는 모두 미래를 향한 시간 여행을 하고 있다. 현재를 내가 원하는 미래처럼 사는 것, 그것이 진정한 시간 여행이 아닐까?"
어바웃 타임,"풀꽃 마음 봄밤에, About Tim"
어바웃 타임,"결국 우린 앞을 보고 갈 수밖에, 만남도 이별도 받아들이고 살 수밖에, 로맨스를 뛰어넘어 인생을 말하는 작품."
어바웃 타임,많은 생각이 들게 해서 참 좋아하는 영화
어바웃 타임,삶의 모든 순간슌간은 정말 소중한 것이었다 많이 사랑하고 많이 웃자 레이첼 맥 아담스 웃는모습 너무 아름답다
어바웃 타임,지금 이 순간의 의미를 역설한 영화.
어바웃 타임,연애이야기가 아니라 사랑이야기 서로 곁을 지켜주고 그걸 약속한 사람들이 너무 부러워진다
어바웃 타임,가벼운 로맨틱코미디는 아니다. 남녀간의 사랑에 관한 내용은 이 영화의 일부이다. 인생의 교훈을 주는 매력적인 영화.
어바웃 타임,한때 나의 최애 영화 질리도록 봤나 했는데 아직도 질리지 않음
어바웃 타임,"진부한 사랑영화일 줄 알았는데 다양한 형태의 사랑을 표현하는 영화 감동, 재미, 로맨스 다 잡은 인생 영화"
어바웃 타임,"삶의 아름다운 시간들, 그 순간을 잊고 사는 우리에게 마법을 선사한다. 그 마법에서 헤어나오기는 한동안 어려울 듯."
어바웃 타임,"리차드 커티스. 2013. 3.5 지미 폰타나의 il Mondo 좋다. ""… 끝없는 공간 속에 나와 다름 없는 사람들의 기쁨, 그리고 아픔들과 함께. 오 세상이여 이제서야 난 너를"
어바웃 타임,사랑하고 사랑했던 사랑 할
