movie_title,review
밀양,개봉 당시의 충격이 선명하다. 인생의 딜레마적 문제를 건드렸다고 할까. 게중 종교가 주는 위안과 허상이 가장 강렬했었지.
밀양,내가 그를 용서하지 못했는데 왜 신이 그를 용서해주는가.
밀양,구원하소서
밀양,불쾌함과 슬픔이 함께 피어 올라 가슴을 짓누른다.
밀양,고통스러운 삶을 산다. 의지할 사람이 생겼다. 나와 옆에서 거울 들어줄 사람.
수퍼 소닉,소닉풀
수퍼 소닉,재미있는 농담들과 대체불가능한 짐캐리.
수퍼 소닉,도시를 비롯한 많은 물건들은 부서지고 정말 사람만 구하는데 괜찮은 게 맞아?
수퍼 소닉,이런 실사 영화라면 언제나 환영
수퍼 소닉,진부하다
수퍼 소닉,킬링타임용 영화입니다.
수퍼 소닉,"7.6/예상대로 유치하지만 그래도 적당한 선까지만 유치하고, 이야기는 엉망이지만 그래도 믿는 구석은 있었음."
수퍼 소닉,위트와 비주얼을 몸에 두른 세가산 퀵실버의 경쾌한 쾌속질주!
수퍼 소닉,"생각만큼 빠르고, 생각보다 재기 발랄한 소닉의 첫 질주"
수퍼 소닉,영화사 로고 뜰 때 도넛 링 뿅뿅뿅 올라가는 거 보고 가산점 1.5점 주고 시작함. 그리고 그냥 그 점수 그대로 끝까지 갔다.
수퍼 소닉,다소 유치하고 뻔한 권선징악 스토리지만 필요한 요소로 제대로 맛을 내 무난하게 볼 수 있는 영화
수퍼 소닉,어렸을 적 많이 했던 게임 소닉의 실사화 영화
수퍼 소닉,그럭저럭 무난한데 쿠키영상에 테일즈 나올때가 제일 좋음
수퍼 소닉,소닉이 필요없는 소닉영화.
수퍼 소닉,나쁘진 않은데 무난함
수퍼 소닉,유치하고 유치해서 노잼 짐캐리 연기만 남았다 소닉이 자칭 슈퍼 세젤귀라는데 글쎄... 210704
수퍼 소닉,.
수퍼 소닉,소닉이란 캐릭터에 특별한 애정이 없는 내가 보기엔 무난무난한 영화. 누가 로져 래빗을 모함했나? 에서 최초 시도한 실사와 애니메이션의 조화가 완성돼 보이는 수준. 연출은 식상.
수퍼 소닉,주 관람층인 아이들이 만족하니 성공한 작품.
수퍼 소닉,"이 순간만큼은 소닉의 팬이라서 행복하다. 수 많은 원작 팬들을 위한 서비스와 짐 캐리와 에그맨의 엄청난 싱크.. 특히나 생각도 못한 테일즈까쥐,,,"
수퍼 소닉,애들보기는 재밌겠지만 어른들에게는 추천하지 않는다
수퍼 소닉,짐 캐리가 아니였으면 망한 영화
수퍼 소닉,역시 짐 캐리
수퍼 소닉,스피디하고 심플하게 즐거움 주는 팬들을 위한 영화
수퍼 소닉,좀 유치한 부분이 있지만 이 정도면 진짜 잘 만들었네
수퍼 소닉,짐 캐리랑 캐릭터가 너무 잘 어울린다
수퍼 소닉,영화는 정작 소닉 더 헤지혹이지만 보이는 건 짐 캐리 뿐
수퍼 소닉,소닉의 매력을 제대로 느낄수 있는영화
수퍼 소닉,그냥저냥 괜찮은 킬링타임용 영화
수퍼 소닉,원작 게임의 요소도 보이지만 스피드스터에 대한 묘사는 진부하다
수퍼 소닉,마블의 영향을 받은 듯한 소닉.
수퍼 소닉,기괴함을 피한 CG와 실사 사이
수퍼 소닉,수퍼 소닉보다 에그맨이 돋보여.
수퍼 소닉,와 진짜 끔찍하게 재미없네. 친구 자취방에서 틀다가 둘 다 동시에 같은 이유로 잤음.
수퍼 소닉,CG 수정이라는 판단이 따낸 전체이용가스러운 우정.
수퍼 소닉,역시 짐 캐리. 근데 다시 돌아올 수 있을까.
수퍼 소닉,토르냐 ㅋㅋ?
수퍼 소닉,향수를 불러일으키는 짐 캐리 스타일 코미디.
수퍼 소닉,짐캐리 보는 맛에 끝까지 봤다 ㅎㅎ
수퍼 소닉,보는 사람이 재미없는 장기자랑을 늘어지게 선보인다. 하는 사람은 잔뜩 신나하는데 어떻게 반응해야 할지 감이 안잡히던 기억이 떠올리게 한다.
수퍼 소닉,소닉은 귀엽고 짐 캐리는 여전하다.
수퍼 소닉,낙천적이고 여유로운 마음의 블록버스터.
수퍼 소닉,소닉 팬이라면 나름 괜찮게 볼 수 있을 듯 근데 짐 캐리 연기는 세월이 흘러도 여전하구나... 에이스 벤츄라나 마스크 같은 거 다시 찍어도 좋을 거 같은데..
수퍼 소닉,소닉과 짐 캐리에게 미안하지만 피곤해서 좀 잤다.
수퍼 소닉,속편 꼭 나왔으면 좋겠다. 테일즈가 보고싶다.
수퍼 소닉,짐 캐리와 소닉팬으로서는 그럭저럭 보긴했다 그러나 추억 보정과 캐릭터 팔이를 떼어 놓고 보면 빈말로라도 완성도가 좋다고 하기는 어렵지😂😂
수퍼 소닉,화려한 팬서비스
수퍼 소닉,소닉이라 그런가? 누구보다 빠르게 지루함 속으로~
수퍼 소닉,게임세상속 인기스타 소닉의 아이덴티티를 그대로 영화판에 가져오는데는 성공했다.
수퍼 소닉,특별한 것 없이 무난하다. 처음부터 끝까지 짐 캐리가 캐리했을 뿐.
더 서치,비극의 창을 찍는 폭력의 창 폭력의 창을 바라보는 무관심의 창 그 모든 창을 관통하는 목소리
더 서치,체첸 전쟁이 어떤 전쟁인지 알리는 영화
더 서치,굳이 필요 없는 곁가지가 많다고 느껴졌다
더 서치,끝내지 않으면 무한히 반복될 비극의 뫼비우스의 띠
더 서치,전쟁은 왜 반복되는가?
더 서치,더 서치
더 서치,전쟁때문에 변해 가는 사람들
더 서치,"'더 서치'는 1948년의 동명 영화의 현대판 리메이크라고도 알려져있으며, 2차대전에서 제2차 체첸 전쟁으로 배경을 옮겨 전쟁의 비극을 다룬 드라마로, 크게는 세 가지 이야기들을 ..."
더 서치,두 개의 시선이 만들어낸 굴레가 역설하는 비극과 그로 인한 충격
더 서치,"[더 서치]는 전쟁때문에 부모를 눈앞에서 잃은 후,힘든 여정을 떠나게 되는 9살 소년 하지의 이야기로 시작되는 영화였다. 하지만 영화는 전개되면서 사실상 옴니버스 식으로 여러 등장..."
더 서치,세상에 원인이 없는 결과는 없다
더 서치,"모든 원인은 비디오 카메라에 있다. 체첸 전쟁의 희생자가 된 소년, 그리고 얼떨결에 입영을 하게된 러시아 청년의 모습을 통해 전쟁의 비극을 말합니다. ‘아티스트’ 감독의 신작이라고..."
더 서치,간절함은 서로를 연결하는 끈
더 서치,"시대적 배경은 러시아와 체첸의 내전시기인 1999년이고, 전쟁으로 인한 인물들의 변화를 다룬 작품입니다. 일단은 하지라는 어린이들 통해 비춰지는 전쟁의 참상을 보여주는게 목적인듯..."
노인을 위한 나라는 없다,어떤 불행은 이유가 없기도 하다
노인을 위한 나라는 없다,"무기력, 허망함, 부질없음이 이 영화에서 가장 공포스러운 요소다. 우리는 모두 언젠가 노인이 될 것임을. 단, 죽음이 찾아오기 전까지만."
노인을 위한 나라는 없다,"청년을 위한 나라는 없다, 이창동의 <버닝>과 코엔 형제의 <노인을 위한 나라>"
노인을 위한 나라는 없다,"운명처럼, 우연처럼 다가오는 악을 우린 피할수 있는가."
노인을 위한 나라는 없다,S 누군가 나에게 영화 역사상 최고의 빌런을 뽑으라 한다면 나는 망설임 없이 안톤 쉬거를 택하겠다.
노인을 위한 나라는 없다,"확실한 건, 확실한 건 없다는 사실 오직 한 가지."
노인을 위한 나라는 없다,심장 터지는 줄 알았어요.
노인을 위한 나라는 없다,스토리 - ★★★★★ 연기력 - ★★★★★ 몰입도 - ★★★★★ 영화도 영화인데 보고나서 영화 해석한거 보셈 그래야 영화를 다 본거임
노인을 위한 나라는 없다,노인을 위한 나라는 없다 - 자본
노인을 위한 나라는 없다,"2백만 달러를 손에 쥔 퇴역군인, 목적의식없는 살인마, 그리고 막아내지 못한 늙은 보안관. 그들을 위한 나라는 없다."
노인을 위한 나라는 없다,하비에르 바르뎀=안톤 시거 그 자체가 영화인 영화
노인을 위한 나라는 없다,삶과 죽음. 이 운명이란 것이 이렇게 숨막히는 것이었나
노인을 위한 나라는 없다,집중하면 심장이 아파온다.
노인을 위한 나라는 없다,난 이것을보고 영화추천하면 항상 이작품을 빼놓지않는다 그게 무슨영화냐 물어본다면 취향에 맞는다면 꼭 봐라 이 말만하고 아무런말도해주지않는다... 봐야 알거같기때문이다..
노인을 위한 나라는 없다,아니 이런 비쥬얼 배우 어디서 구함 개무서움 그냥 서있어도 무서움
노인을 위한 나라는 없다,소리없이 다가오는 죽음
노인을 위한 나라는 없다,예고도 없이 희망의 탈을 쓰고 어김없이 찾아오는 불행.
노인을 위한 나라는 없다,"신중하게 벼린 영상, 그 서늘한 칼날로 죽인 헛된 소망"
노인을 위한 나라는 없다,의지없는 선택에 의한 무기력과 운명이라는 이름의 환각
노인을 위한 나라는 없다,뭐가 숨겨져있던 상관없는 영화
노인을 위한 나라는 없다,노인이 살아가기엔 세상이 너무 빠르고 변칙적이며 잔인하다.
노인을 위한 나라는 없다,"세상엔 극적인 이야기도, 히어로도, 영원히 푸른 희망의 세상도, 그리고 나를 위해 불을 켜줄 앞서간 누군가도 없다."
노인을 위한 나라는 없다,인물들의 소신과 성향에 제목만 봐도 알수있는 메세지를 더한 정말 잘만든 범죄 스릴러 영화일 뿐이다.
노인을 위한 나라는 없다,"""요즘 범죄는 동기가 없어"""
노인을 위한 나라는 없다,잔잔한 긴장감이 끝까지 이어지는 스릴러 영화 끝판왕. 최고의 악역
노인을 위한 나라는 없다,도대체 왜 명작
노인을 위한 나라는 없다,재앙 앞에 선 지혜의 무력함.
노인을 위한 나라는 없다,인생에 대해 독특한 장르로 접근한 영화
노인을 위한 나라는 없다,세상에서 가장 효과적인 긴장감을 주는 배경음악은 침묵이다
노인을 위한 나라는 없다,영화가 주는 긴장감과 메세지에 압도되었다.
노인을 위한 나라는 없다,동전에 인생을 건다.
노인을 위한 나라는 없다,"기교나 화려함이 아닌, 강렬하고 묵직한 영화의 힘이 돋보이는 작품이다."
노인을 위한 나라는 없다,후덜덜... 진짜 악마를 보았다.
노인을 위한 나라는 없다,빈틈 없이 조여오는 그(들)의 장악력. 무섭다.
노인을 위한 나라는 없다,식과 답이 모두 무의미한데 그것마저 이유라 하니 노인을 위한 나라는커녕 자리도 없다
노인을 위한 나라는 없다,언제나 예기치 않은 영화를 들고 나오는 우리의 코엔 형제는 이번에도 예외일 수 없다는 듯이 '평범할 수 없는' 영화를 들고 다시 나타났다. 그들은 여전히 건재 했으며 쓰레기 같은 ...
노인을 위한 나라는 없다,무서웡
노인을 위한 나라는 없다,화려한 기교를 부리지않은 연출과 고요함속에서 전해지는 서스펜스가 일품.
노인을 위한 나라는 없다,영화를 다 보고 리뷰를 보면 소름이 돋음 다만 보는 중에는 이게 제목이랑 무슨 상관인지 싶어 머리가 아픔.. 배경음악이 없었다는 것도 보는 중에는 몰랐음
노인을 위한 나라는 없다,음악도 없이 이렇게 몰입을 할 수 있다니
노인을 위한 나라는 없다,Heads or tale
노인을 위한 나라는 없다,압도적인 건조함에 빠져들어 같이 메말라가는 기분. 긴장감 유지시키는 연출이 최고였다
노인을 위한 나라는 없다,혼돈의 사막 속 적막한 아이러니.
노인을 위한 나라는 없다,발걸음 하나에 조여드는 서스펜스 그리고 허망함
노인을 위한 나라는 없다,음악도 없고 서로 만나지도 않지만 손에 땀을 쥐게하는
노인을 위한 나라는 없다,내 숨소리가 배경음이 되는 몰입감과 긴장감
노인을 위한 나라는 없다,bgm없이 카메라 구도와 연기력으로 몰입력을 끌어올리는 영화 해석을 알면 더 재미있는 영화
노인을 위한 나라는 없다,몰입 그 자체
노인을 위한 나라는 없다,묵직하게 예상이 안되게
노인을 위한 나라는 없다,단발머리의 공포스러운 외모의 남주와 LPG공기를 단 무시무시한 총으로 오로지 돈을 차지하기 위한 살인이 난무한 영화가 왜 좋은 평가가 있는지 이해 안가는 영화중 하나이다
검우강호,"별로 일줄 알았는데, 의외로 탄탄함."
검우강호,고전의 향수가 잘 어울리는 배우와 연출의 조화
검우강호,정우성 양자경인데..ㅠ 의리로 끝까지 봤어요..
검우강호,"훌륭하게 돌아온 무협이 반갑지만, 이야기도 과거에 머문다."
검우강호,고전무협물의 느낌을 잘 살린 애절한 러브스토리
검우강호,"""我願化身石橋"""
검우강호,메스만 번득일 뿐 후유증이 심할 터
검우강호,정우성이 이영화를 꼭 찍어야 했을까...
선재 업고 튀어,변우석이 선재여서 너무 고마운 드라마
선재 업고 튀어,올해 최고의 인생작. 김혜윤 연기의 흡수력이 최고임. 안본사람은 있어도 한번 본 사람은 없을거임. OST도 최고임.
선재 업고 튀어,"쫀쫀한 스토리에 숨겨진 떡밥, 복선을 찾아가는 재미가 쏠쏠하다. 김혜윤 배우의 흡입력있는 연기력과 변우석 배우의 91년생임이 믿기지 않는 청춘 비주얼, 아름다운 색감까지 묘미이다"
선재 업고 튀어,인생작입니다 너무 재밌었어요 캐스팅 찰떡!
선재 업고 튀어,"우리가 찾던 바로 그 청춘 로맨스물. 안 본 사람은 있어도 한번만 본 사람은 없는, 늦지않게 정주행해야 하는 작품. 연출진의 계산된 연출과 각본이 유치하지 않은 설렘으로 다가온다."
선재 업고 튀어,내 인생 첫 덕질의 길을 열어준 작품! 선재 그 자체였던 변우석 배우에게 빠져보세요~
선재 업고 튀어,요즘 선재업고 튀어에 빠져있습니다. 그 이유는
선재 업고 튀어,탄탄한 서사와 배우들의 연기력이 더해져 너무 재밌게 봤습니다 아련한 첫사랑이 떠오르는 드라마였어요 다시보기로 무한반복중
선재 업고 튀어,초여름이 될 때 마다 생각나는 인생 청춘 드라마!! 김혜윤 배우의 풋풋함과 뽀쟉함만으로도 너무 재밌다. 16부작임에도 1년 동안 본 것 같은 탄탄한 서사가 있는 드라마는 처음!
선재 업고 튀어,김혜윤이 선재야하고 부르는 순간 우리는 그녀의 연기에 흠뻑 빠져든다. 절절하게 우는 순간들 그녀가 대사가 나를 그곳에 데려가서 가둔거 같아. 지금도선업튀가 ing중♡
선재 업고 튀어,솔이가 너무 너무 사랑스럽습니다 ... 🥰🥰
선재 업고 튀어,"변우석 배우를 선업튀 전에 알았지만, 팬으로 빠지게 해준 드라마 강추하는 드라마 원탑!"
선재 업고 튀어,누군가의 팬이라면 설렐만한 드라마! 원작과 내용이 다르지만 드라마만의 매력이 가득 담겨 있어요
선재 업고 튀어,1화 눈물 콧물 ㅠㅠ 두배우 키차이 ... 👍 김혜윤배우의 청량함과 변우석배우의 잡아주는 연기가 드라마와 잘어울려서 기분좋아진다
선재 업고 튀어,인생작품입니다. 볼수록 새롭고 재밌는 드라마는 처음입니다.
선재 업고 튀어,어?왜 이거 재밌어 ㅋㅋ
선재 업고 튀어,"학창시절, 대학시절 한번쯤 겪어보고 싶었던 청춘로맨스 그때 그시절 BGM까지 너무 너무 잘어울리는 드라마 주인공들 연기도 연기지만 숨겨진 이야기들의 복선을 찾아보는 재미까지 쏠쏠"
선재 업고 튀어,선재솔 넘 좋아요
선재 업고 튀어,평생 잊지못할 최고의드라마
선재 업고 튀어,모든것이 사랑스러운 작품.
선재 업고 튀어,눈물의여왕 저리가라 선업튀가 올해 최고작임
선재 업고 튀어,매화마다 레전드에 완벽한 스토리!!
선재 업고 튀어,"1,2화까지만 봐보세요 처음엔 오글거린다 생각할 수 있지만, 곧 솔,선재의 매력에 푹 빠질 것입니다... 그리고 2000년대 향수를 일으키는 시대고증 너무 킹받고 재밌어요~!"
선재 업고 튀어,내인생 최고의 변우석
선재 업고 튀어,정말 사랑스러운 드라마에요. 변우석이 선재라 고마워요
선재 업고 튀어,탄탄한 스토리에 그야말로 여심 덕심 저격 빵빵
선재 업고 튀어,2화 엔딩으로 인해 이 이야기는 한층 깊어진다
선재 업고 튀어,별 생각 없이 1화 틀었다가 2화 끝나고 나도 모르게 선재야!!!!!!! 외치게 되는 마법의 드라마
선재 업고 튀어,한국 청춘로코드라마의 최고봉이 이 작품이 될줄은 정말 몰랐다.
선재 업고 튀어,"안녕하세요 여러분, 저는 베트남 사람입니다. 제 개인적인 생각으로는 러블리 러너는 신선하고 새로운 영화 중 하나이고, 배우들은 프로페셔널하고, 제가 가장 좋아하는 남자주인공 변우석"
선재 업고 튀어,첨으로 두번 이상 보 드라마
선재 업고 튀어,내 인생작 삶의 활력소 완전 최고
선재 업고 튀어,저의 입덕드 인생드입니다
선재 업고 튀어,이런 타임물 평소에도 좋아하는 장르인데 좋아하는 배우 변우석이 주연으로 나와서 정말 좋아요!!
선재 업고 튀어,선재에게 반해변우석에게 정착하게된 고마운 드라마
선재 업고 튀어,묻지밀고 따지지말고 봐야하는 인생작! 변우석을 발견했다!!!
선재 업고 튀어,인생 드라마였다. 모든게 완벽했던 드라마.
선재 업고 튀어,가벼운 마음으로 보다가 푹 빠지게 되는 매력!
선재 업고 튀어,개애애애앵잼
선재 업고 튀어,주연남녀배우의 연기와 시나리오 연출까지 모두 완벽한 드라마~ 특히 혜윤 배우의 연기는 최고입니다❤️
선재 업고 튀어,선재 업고 튀어 너무 재밌었어요. 최고의 드라마 👍 배우 변우석 배우 김혜윤의 연기가 최고 👍 너무 설렘입니다 💛💙
선재 업고 튀어,내 인생드라마!! 내배우 변우석 평생 응원해!🩵
선재 업고 튀어,최고의 드라마 👍 배우 변우석 배우 김혜윤 너무 좋아합니다
선재 업고 튀어,재밌었고 태초선재를 구원할 수 있어서 좋았음
선재 업고 튀어,"연출, 연기, 음악, 배우, 배경, 편집 뭐 하나 빠지지 않음. 피피엘도 없고 간만에 웰메이드 드라마."
선재 업고 튀어,한번도 안본 사람은 있어도 한 번만 본사람은 없어요!
선재 업고 튀어,왜 내가 설레~
선재 업고 튀어,제 인생드라마예요. 배우 변우석을 이제 알게되어 너무 슬픈현실이지만 지금부터 평생 통통이될거예요! 변우석배우님 연기 체고!
선재 업고 튀어,내 인생 드라마 올해 여름은 이 드라마와 배우 변우석을 알고 한없이 찬란했다.
선재 업고 튀어,"작가,감독님들,배우들 합이 너무 좋았던것 같아요.. 언제 또 이런 작품을 볼 수 있을까요?"
더 커버넌트,가이 리치 식 '아메리칸 스나이퍼' 혹은 '허트 로커'. 근작들과의 비교는 물론이고 훌륭했던 가이 리치의 초기작들과 견주어도 손색없을만큼 잘 만들었다.
더 커버넌트,가태식이 돌아왔구나
더 커버넌트,"연기 좋고, 연출 좋고.. 올해 본 최고의 영화 중 하나. 베테랑2보다 재밌는데, 볼 수 있는 기회가 훨씬 작다."
더 커버넌트,"아메드의 헌신을 긴 시간 조명했기에 같이 느낄 수 있는 무거운 책임감, 구출 과정 도중 또 다시 쌓아지는 업보와 이상의 완벽한 실현이란 존재하지 않을지도 모른다는 의문"
더 커버넌트,"빚 또는 서약, 서로의 유대로 얽혀드는 끈처럼."
더 커버넌트,약속의 실을 정직하게 꼬아 만든 인연의 고리.
더 커버넌트,"상영관 개수 늘려줘 제발 ㅠ.ㅠ 인물들의 서사도 재밌고, 목숨을 구한 은혜를 위한 여정, 전우애와 숨죽이면서 볼 수 밖에 없는 높은 몰입도까지!! 최근 본 영화 중에 가장 인상적임"
더 커버넌트,나를 버리고 약속을 지킨 진정한 의리. 더 참혹했던 아프가니스탄의 미군 철수 당시의 상황은 <레트로그레이드>에서.
더 커버넌트,영화메이트가 끌고 갈때 리치가이가 뭐냐 전쟁영화 장난하냐 투덜거린 나 반성합니다. 최근 본 영화 중에 제일 유잼. 브로맨스 찢었다..
더 커버넌트,가이리치 답지 않기에 밋밋하지만 가이리치 답지 않기에 오히려 좋았다.
더 커버넌트,"""계약""과 ""신뢰""에 관한 진지하고 성실한 가이 리치식 해답"
더 커버넌트,미국뽕
더 커버넌트,왜 제목이 커버넌트인가 생각하게되는 영화
더 커버넌트,킬링타임 보단 조금 위
더 커버넌트,모든게 잘빠졌다. 개연성만 조금 빼면
더 커버넌트,쫄깃함으로 가득찬 가이리치식의 last of us. 어설픔의홍수속에 간만에 진짜영화를 본느낌. OST까지 훈훈한2024최고의 영화
더 커버넌트,강추
더 커버넌트,휴먼 전쟁영화 속 익숙함의 활용
더 커버넌트,개봉 첫날에 본 영화.. 전쟁씬은 정말 잘만들었다는 것을 느끼게 해주었다
더 커버넌트,"초반에는 잘 모르는 묵직한 가이 리치라서 놀랐고, 후반에는 잘 알던 화려한 가이 리치여서 반가웠다. 여전히 잘하는 건 잘하고 못 하는 건 못했었다."
더 커버넌트,꽤 감동적이네요 . 한국에도 아프간 협력자들 많이 구출해왔죠
더 커버넌트,진실과 정의를 구분한 자에게 주어진 삶이라는 빛.
더 커버넌트,간만에 재미있게 본 전쟁영화
더 커버넌트,아주 재미있는 영화였습니다. 아흐메드 너무 멋있네요.
더 커버넌트,.
더 커버넌트,?
더 커버넌트,올 하반기 숨겨진 최고의 다크호스 등장!
더 커버넌트,극장에서만 느낄 수 있는 몰입감을 주기에 충분하다
더 커버넌트,바를지언정 너무 단순한 이야기(3.0)
더 커버넌트,미국관객들이 외면한 게 안타까운 명작
더 커버넌트,볼만하네
더 커버넌트,인간에게는 의리가 있다.
더 커버넌트,가이 리치 작품인지 모르고 보면 모를 정도로 가이 리치스러움이 미세하게 첨가되어 있다. 근데 이것도 나름 잘 해내고야 마는
더 커버넌트,실망시키지 않는 맛
더 커버넌트,"위정자들이 여러가지 이유로 내린 결정이 때론 거한 삽질일 수 있는데, 실제로 그 삽질을 해야하는 개인의 처절함이 잘 드러났다. 더해서 미국 행정기관에 깊은 빡침;;;"
더 커버넌트,어찌 탈레반은 이 병력을 갖출 수 있었는가… 질렌할의 미모로도 감춰지지 않는 현대사
더 커버넌트,담담한 내용안에 뛰어난 연기와 연출로 조용히 내 마음을 졸이게 만든다
더 커버넌트,처음부터 끝까지 좋았고 특히 마지막에 현실과 사진들이 아직도 뭉클하게 한다.
더 커버넌트,결론이 나야 된다는 신념 하나로
더 커버넌트,"8.9/신의, 정의, 의리의 계약. 혼신과 헌신으로 지켜낸 암묵의 약속."
더 커버넌트,건조한 거래 관계가 피로 맹세한 광신보다 더 뜨거울 수 있다는 것을 tip: 1. 촌스럽지 않은 미국뽕 2. 이름값 하는 가이 리치
더 커버넌트,점멸하며 행해지는 은혜이자 빛. 결과로써 갚아내는 저주이자 빚.
더 커버넌트,잊을수 없는 빚
더 커버넌트,가이 리치의 영화에 등장하는 음악이 좋다. 화면도 배우들도 좋았다.
더 커버넌트,긴장감으로 끌고가는 이야기가 흡입력이 굉장했고 스토리또한 준수한 한편의 드라마
더 커버넌트,총알이 비자로 바뀌는 결초보은
더 커버넌트,"감독이 이 영화를 연출한 의도를 알고, 무척 재미 있다. 배우들의 연기도 무척 뛰어나다. 하지만 요즘엔 미군과 전쟁 소재에 많이 지쳐있는 것 같다."
더 커버넌트,가이 리치 특유의 스타일리쉬한 연출이 톡톡히 살아있으면서 서사도 좋은 전쟁영화
더 커버넌트,전형적인 미국만세 영웅담에서 벗어나 자기반성과 책임에 대해서 말하다
더 커버넌트,끝까지 숨죽이고 봤던...서로의 신의를 끝까지 지키는 넘 감동적이었다...
월터의 상상은 현실이 된다,우리의 평범한 삶 그 자체에도 의미가 있다
월터의 상상은 현실이 된다,"극적이지 않아도, 너무나 뻔해도 아름다웠던"
월터의 상상은 현실이 된다,누구나 한번쯤 상상했던 상상이 현실이 된다면!!! 이런 영화소재 너무 좋다 뭔가 상상했던것을 실현되는것을 볼 수 있다 그러나 현실도 아름답다는것을 알게해준 영화
월터의 상상은 현실이 된다,상상할 필요 없어 우리가 숨쉬는 현실이 모두 아름다우니까
월터의 상상은 현실이 된다,첫 장면은 월터가 얼마나 별 볼일 없는 사람인지 보여준다 어머니와 동생에게는 많은 돈이 들어가고 프로필이 비어 있어서 매칭 사이트에서 '윙크'도 보낼 수 없다 월터는 누군가 봤을 ...
월터의 상상은 현실이 된다,상상에 의지가 더해지면 현실이 된다.
월터의 상상은 현실이 된다,"어라? 왜 이렇게 재밌지? 빠져든다. 주연&감독 벤 스틸러가 25번 사진 찾기를 인도하며 구석구석 쫀쫀한 걸작을 창조하다. 사족: 아름다운 유령, 월터 미티! 2013. 5.0."
