movie_title,review
킬링 디어,운명의 무기력함에 관한 가장 사납고 자비없는 부조리극. 1. 끝나고 극장 밖으로 나오는데 닭살이 계속 돋았다. 2. 올해 본 영화 BEST 5 안에 들 것 같다.
킬링 디어,Netflix
킬링 디어,색을 옅게 해 그린 현대식 신화. 이 속에서 정의라는 고민
킬링 디어,약간의 판타지적인 설정이 살짝 아쉬웠지만 ost와 스토리 전개는 깊은 여운을 준다
킬링 디어,"절대적 단죄에 원인말고 논리적인 설명은 필요없다 신경을 거슬리게 하는 사운드, 무력감을 느끼게하는 이야기, 속이 울렁거리는 장면들."
킬링 디어,이성이란 환상에 잊어버린 운명을 마주하다.
킬링 디어,"영화를 보고 나서 영화에 대해 생각하는 건 좋지만, 내가 좋고 궁금한 부분을 생각하는게 아닌, 감독이 다 생략해서 생각할 수 밖에 없는 것은 썩 좋지만은 않다."
킬링 디어,"부조리한 세계 속, 정의란 무엇인가?"
킬링 디어,신화에 입각한 비극
킬링 디어,이치의 서늘한 이면에 관하여
킬링 디어,밖이 있어야 안을 볼 수 있다.
킬링 디어,불합리하지만 이해할 수있는 그의 마음
킬링 디어,우아하고 불쾌한 심판
킬링 디어,"과장된 우화, 의도된 거부감, 숨겨진 코메디"
킬링 디어,제정신인 사람이 없음
킬링 디어,"미니멀리즘한 소품 속 피조물들을 바라보는 듯한 신의 시선으로, 소리만으로도 공포감을 형성하는 란티모스의 인간적 굴레."
킬링 디어,배우들의 표정이 없어 오히려 그 감정을 오롯이 내가 뒤집어쓰는 아이러니
킬링 디어,감독의 메시지와 의도에 동의하지 않을지라도 생각하고 공부하게 만드는 영화. 결국 이 모든게 '무슨 의미'가 있는 것인지 고민하게 만든다.
킬링 디어,테크닉은 훌륭하지만 동의할수 없는 불쾌함은 참기 힘들다
마담 뺑덕,"뒤틀린 욕망, 뒤틀린 시나리오.. 전문용어로 억지. 노잼."
마담 뺑덕,전후반부 밀도차가 너무 크다
마담 뺑덕,어디부터 잘못되었나? 처리되지 못한 덕이의 순수? 쇼핑몰미녀같은 청이의 한방? 이해가지 않는 감정에 낯설었던 영화 2014년
마담 뺑덕,1.0
마담 뺑덕,진짜 이건 말도 안되는 스토리다. 막장... [더보기] http://blog.naver.com/vegeta78/220134015990
마담 뺑덕,욕망에 불탄 후 두 사람에게 남은 쓸쓸함.
마담 뺑덕,똥 마렵고 졸리다.
마담 뺑덕,파멸은 전염된다 하지만 영화전체가 전염되어 파멸하였다
마담 뺑덕,one star for 이솜
마담 뺑덕,"심청전을 모르면 이상한 아침드라마, 근데 굳이 심청전 상상하면서 봐야할까.."
마담 뺑덕,대부분의 영화는 아 한 발걸음만 더 가지 였는데 이건 아 한 발걸음만 뒤로 가지
마담 뺑덕,소재의 신선하고도 도발적인 재해석.
마담 뺑덕,왜 심청전인가?.. 그래도 덕이의 매력에 안빠질자 누군가.
마담 뺑덕,시도'만' 좋았다.
마담 뺑덕,남는 건 이솜 뿐
마담 뺑덕,정우성의 딕션에 문제가 있음을 알고서도 내레이션을 고집했다면 그것은 심각한 연출적 패착
마담 뺑덕,시나리오는 좋아서 +0.5
마담 뺑덕,하남자의 자기연민
마담 뺑덕,배우들의 열연이 안쓰러울 정도의 안타까운 개연성.
마담 뺑덕,설득력이 떨어지는 전개
마담 뺑덕,심청전의 현대적 해석 와닿지 않는 스토리
마담 뺑덕,멋진 연기와 아름다운 샷들을 못 살린 방향을 잃어버린 애매한 스토리
마담 뺑덕,얼굴값들.
마담 뺑덕,순간의 격정을 죽이는 결여된 감정
마담 뺑덕,뭔가 은유적 표현을 담기 위해서 이런 제목을 차용한 것 같은데 대실패다.
마담 뺑덕,줄거리를 읽고서야 스토리가 이해 되었다 정우성을 낭비하다니
마담 뺑덕,심청전을 재해석한 게 아니라 이름만 빌려 왔네요. 억지춘향으로 억지뺑덕이네요.
마담 뺑덕,심청전을 각색해 쓴것은 신선했지만 연출이나 극의 흐름이 너무 엉망진창이다 박찬욱감독에게 잘어울릴것같은 아쉬움..연기도 아쉬움..
마담 뺑덕,촬영 / 배우 빼고는 별로
마담 뺑덕,‘관능의 SF’로 읽히는 후반
마담 뺑덕,꼭 심청전을 차용할 필요가 있었겠냐만 심청전 캐릭터들과 영화 속 캐릭터들을 비교하면서 보는 것도 괜찮을 것 같다. 누구에게 동정을 줄 여유를 못 느끼므로.
마담 뺑덕,갑분심(갑자기 분위기 심청이)
마담 뺑덕,배드신과 심청전 차용으로 겉멋만 낸 막장드라마. 자극적 이야기에도 하품만 나온다.
마담 뺑덕,배우 보는 맛은 있는데... 유감스럽게도 그게 전부다.
마담 뺑덕,사랑의 이야기는 사실 별반 다를 것이 없다. 누군가를 사랑하는 순간 그 사랑에 빠진 모습은 대부분의 사람들은 별반 다르지 않는 비슷한 모습이니까 말이다. <마담 뺑덕>은 우리고...
가여운 것들,모든 인생의 시작은 남에 의해 창조된 비극이어도 그 내용을 동화로 채우는 것은 나 자신이다
가여운 것들,‘가여운 것’에서 ‘가여움을 아는 자’가 되기까지
가여운 것들,"최고의 작품이란 평가. 많은 상을 받은 것과 별개. 작품의 주제는 매력적 서사로 그려졌는가? 기괴,거북,불편."
가여운 것들,이걸 본 내가 가여운 듯. 이게 뭐야......
가여운 것들,"독특한 소재와 뛰어난 연기, 아름다운 영상미로 만든 기괴한 성장 동화"
가여운 것들,매춘을 빼고서는 여자 이야기를 못하는 남자들의 세계란...
가여운 것들,"창조된 벨라, 자신의 삶을 창조하다"
가여운 것들,벨라의 성장은 만족할 만한 서사이지만 섹스와 성매매를 도구로 사용하는 방식은 굳이 싶음.
가여운 것들,자아와 세계에 대한 물음이 파격적인 연출과 창의적인 풍경을 만나 반짝인다.
가여운 것들,요르고스 란티모스의 냉소적인 시선이 일견 거둬지니 나오는 인간에 대한 찬미.
가여운 것들,타고난 본성과 천성은 있어도 정해진 운명은 없다.
가여운 것들,이런 졸작일 줄. 얇다. 가볍다. 말초적이다. 재미 없다. 이 모든 허접은 얕게 가려 한 각색과 연출 때문. 142분 중 132분을 낭비한다. 요르고스 란티모스. 2023. 1.5
가여운 것들,"여러모로 밍숭맹숭. 기존 란티모스의 독한맛이 빠진만큼 새로운 것들이 더 차오르길. 송곳니, 더 랍스터에서 위선과 가식의 규칙에 기괴함을 느끼던 아이가, 자신을 낳은 세상과 화해하기"
가여운 것들,"괴랄한 잔혹동화. 온갖 더럽고, 추잡한 것들로부터 성장하는 것과는 대비되는 시각적 아름다움. 엠마 스톤은 왜 아카데미 여우주연상 강력한 후보인지 누구든 인정하게 될 연기를 보여줬다"
가여운 것들,가여운 것들 정보 출연진 평점 줄거리 결말 후기 해석 노출 수위 스포 엠마 스톤 역대급 연기력
가여운 것들,독특하고 기괴한 내용과 연출은 취향이지만 요즘 시대가 원하는 이야기를 담으려고 노력한 느낌. 뒤로 갈수록 남성 감독이 담은 여성의 독립 이야기 그 뻔한 스타일로 변하는 게 아쉽다.
가여운 것들,진주는 찾을 수 없지만 행복하구나
가여운 것들,이 영화를 본 내가 가엽다
가여운 것들,일생 일대 한 인간의 성장을 일련의 사건들로 압축한다. 1. 이를 하나의 특징-치우쳐진 성적 이야기로만 전개시킨 부분은 다소 아쉽다 2. 색감이 손에 꼽을 정도로 아름다운 영화
가여운 것들,천하고 아리따운 전장에서 연신 울려대는 벨라의 승전보.
가여운 것들,가여운것들
가여운 것들,자유와 경험을 향한 기괴하고 아름다운 모험
가여운 것들,순수이성으로부터 나온 벨라가 인간적 욕구에 따라 다양한 본인만의 자극과 반응으로 이루어진 경험 속에 유영하다 비로소 온전한 인간다움을 갖추는 아름답고도 건조한 이야기
가여운 것들,.
가여운 것들,"해석된 관찰자의 시선에서 규칙, 즉 나를 뺀 세상의 바깥에 이미 존재해 온 것들의 의미를 뒤집어 생각하게 만든다."
가여운 것들,"아기의 뇌를 가진 성인 여성, 괴물이 되고서야 주체적인 인간이 되다. 엠마 스톤 연기가 끝장남. 이런 미장센은 어떻게 구현하는건지 궁금.."
가여운 것들,나는 내가 만든다. 놀랍게도 문자 그대로.
가여운 것들,어느순간 느껴지는 메일게이즈에 영화의 좋았던 모든 점들이 흐려졌다
가여운 것들,수위높은 동화를 읽은 느낌. 흥미로웠지만 한번 더 보고싶은 마음은 안 든다
가여운 것들,꿈보다 해몽인 포르노
가여운 것들,"21세기, 우리는 이제 겨우 걸음마 단계를 마쳤고 여전히 진짜 가여운 게 무엇인지 모르고 살아간다."
가여운 것들,보지 말 걸 그랬다. 굿바이 엠마.
가여운 것들,"몸은 성인, 정신연령이 어릴때 쾌락에 빠지면 얼마나 위험한지 소름돋게합니다"
가여운 것들,현시대적 고민도 새로운 시각도 없는 해방 서사 지루하다
가여운 것들,벨라가 세상의 틀에 맞춰져가는 과정을 보는 불편함과 그와 반대로 편안함이 찾아오는 기이한 경험.
가여운 것들,가엽지 않은 놀라운 연기력에 놀랄 뿐!
가여운 것들,창조물 벨라의 매력적인 성장동화
가여운 것들,비틀린 욕구를 타고난 신생아의 정신 해부학 일기.
가여운 것들,시간이 빨리 지나가게 생각될정도로 재미나게 봤습니다. 미장센과 음악 역시 최고구요. 연기는 뭐 말할것도 없어요 취향에따라서 불편하게 느껴질 장면이 많아서... 싫어할 사람도 있겠요
가여운 것들,Poor Things
가여운 것들,ㄱㅇㅇ것들
가여운 것들,"모든 것의 창조와 종말을 비트는 감독의 역설, 그리고 그것들을 관객의 실험체로 만들어버리는 방울같은 냉소."
가여운 것들,세상은 둥그니까 둥글게 바라봐야지
가여운 것들,엠마 스톤의 열연과 독특함을 무기로 불쾌함 마저 넘어서며 펼쳐내는 굳건한 성장스토리
가여운 것들,"기괴한 스토리, 그걸 지켜보는 가여운 나?"
가여운 것들,태초로 회귀해 형상화한 인간들의 본질적 의문들과 끝없는 모순들의 탐구.
가여운 것들,독특한 아이디어지만 소재만큼 스토리를 잘 풀어내지 못하는 느낌. 배우들의 연기와 색채가 아름답다
가여운 것들,요르고스 영화 중에 제일 직관적이다. 그래서 개성이 가장 떨어진다.
가여운 것들,"기괴함과 아름다움으로 꽉 찬, 매우 합리적인 그녀의 세계"
가여운 것들,오래 기다려왔던 란티모스의 영화. 기대를 져버리지 않았다. 2차 3차 관람 예정. 원작 도서도 궁금해진다.
콰이어트 플레이스,답답.... 기승전결이 아니라 기기기기 같은 느낌
콰이어트 플레이스,사실 이런 종류의 영화에서 개연성을 따지는 것이 그렇게 현명한 일은 아닐 수는 있으나 영화를 보면서 신경이 쓰이는 것은 어쩔 수 없는 일이었다. 우선 영화는 포스트 아포칼립스물이...
콰이어트 플레이스,영화관에서 팝콘 녹여먹기
콰이어트 플레이스,답답한 시작
콰이어트 플레이스,약점을 알기 전까지는 놀라거나 괴물이 등장할 때마다 내 입을 막아야 했던 영화.
콰이어트 플레이스,"도입이 시급하다. 극장,도서관 등에 필수적으로 한마리 이상 배치하자."
콰이어트 플레이스,좋은 소재로 깔짝
콰이어트 플레이스,뭐야..아빠는 굳이..왜 죽인거지 불쌍 저 와중에 임신하는게 제일 이해 안되고 + 에?? 아빠가 감독이잖아
콰이어트 플레이스,몇몇 일부 설정들에서 소리를 내려고 하는 고의성이 눈에 띄게 나타나지만 크게 거슬리진 않는다. 굳이 추가적인 장면으로 설명하면서 러닝타임을 길게 끌어내지 않는 것이 일단 장점이라면...
콰이어트 플레이스,"영화관인지, 영화안인지, 모르겠더라. 영화 [콰이어트 플레이스]는 꽤나 넓은 공간을 활용하면서도 도망갈 곳이 없는 것처럼 다루는 게 흥미롭다. 외딴 집에서 벌어지는 '감염'의..."
콰이어트 플레이스,"오장육부가 쪼그라드는 가족영화. 설정이 과하면 어떠냐, 이토록 쌈박한데."
콰이어트 플레이스,심장이 너무 아파요 고요한공포....
콰이어트 플레이스,쫄보는 무서워여ㅜㅜ
콰이어트 플레이스,긴장감보다 스트레스가 더 심한 영화 예상되는 고구마들 때문에 가슴을 치며 봤음
콰이어트 플레이스,ㅋㅋ
콰이어트 플레이스,좋은 아이디어와 공포의 만남
콰이어트 플레이스,갑툭튀없는 공포 영화는 극락이다.
콰이어트 플레이스,.. 할 말 없음. 2018. 0.5.
콰이어트 플레이스,있는 애들도 제앞가림을 못하는데 애를 왜낳냐고오옥
콰이어트 플레이스,가지고 있는 아이디어와 컨셉을 영리하게 활용할 줄 아는 흥미로운 영화.
콰이어트 플레이스,어설픈 아이디어의 산물
콰이어트 플레이스,'소리 내면 죽는다'라는 아주 심플한 룰을 영화 타이틀 롤이 올라오기도 전 10분 정도의 오프닝 시퀀스 동안 강렬하게 관객들에게 주지시킨 후 95분이라는 길지 않은 러닝 타임 동안...
콰이어트 플레이스,<콰이어트 플레이스> - 쉿! 조용이해! 말 그대로 소리를 내면 안되는 영화 <콰이어트 플레이스>. 공포영화일지 괴수영화라고 해야될지 애매한 부분이 있지만 확실한건 청각 ...
콰이어트 플레이스,신선함과 황당함 사이의 고요함 공포영화의 가장 큰 요소인 '소리'를 없애고 영화를 진행을 한다는 상당히 독특한 설정의 <콰이어트 플레이스>는 흥미로운 소재를 가지고 당황스러운 요...
콰이어트 플레이스,<에이리언>과 <맨 인 더 다크>가 만났다고 해야 하나? 재미있게 봤다. 뻔한 전개와 복선에도 긴장하게 되는 맛이 있다. 공포보다는 스릴러에 더 맞지만 점프스케어도 효과적으로 낼 ...
콰이어트 플레이스,개연성을 잃었어도 긴장감은 훌륭했다
콰이어트 플레이스,어릴때 강시영화를 보며 나도몰래 숨을 참듯이 같이 숨참으며 생존자들에게 이입된다.
콰이어트 플레이스,1. 왜 가장 어린 아이를 맨 뒤에서 걷게 하는가 2. 못을 왜 치우지 않는가 3. 그 상황에 임신할 생각을 어떻게 4. 총에 맞으면 죽는 괴물을 왜 군대가 소탕을 못..
콰이어트 플레이스,간만에 쫄깃 신선했던 영화
콰이어트 플레이스,보세요.
콰이어트 플레이스,쉿...
콰이어트 플레이스,단 하나의 매력적인 설정이 온갖 억지 설정요소를 캔슬링한다.
콰이어트 플레이스,"소리를 탁월하게 쓰기도 하고, 비겁하게 쓰기도 한다."
콰이어트 플레이스,!!
콰이어트 플레이스,용두사미
콰이어트 플레이스,"소재는 좋은데 고구마100개, 딸이 빌런이네 미쳐버리겠다."
콰이어트 플레이스,쉿!
콰이어트 플레이스,소재는 괜찮았다. 결말이 아쉬울뿐
콰이어트 플레이스,추천하기엔 애매한 영화
콰이어트 플레이스,비행기 안에서 몰입해서 봤던 영화 시간 가는줄 몰랐다 재밌음
콰이어트 플레이스,Netflix
콰이어트 플레이스,소리없는 공포를 보다.
콰이어트 플레이스,이어폰으로 보니 내 심장소리가 커서 인물들과 함께 숨죽이며 보았다. 그래도 마지막 전율은 감출 수가 없었다. 내 감탄의 소리가 괴물을 부르지 않기를!
콰이어트 플레이스,첫째 배우 연기를 너무 잘하셔. 나도 소리 못내고 숨죽여 보게 됨
콰이어트 플레이스,언제나 시리즈물의 1편은 무난히 재밌다
콰이어트 플레이스,쫄깃함
콰이어트 플레이스,집에서 마저도 숨죽이며 보게 될 정도로 긴장감 넘쳤던 영화
콰이어트 플레이스,완전 스릴넘치고 존잼
콰이어트 플레이스,조용히 서서히 다가오는 공포
콰이어트 플레이스,숨도 맘대로 쉬기 힘든 무서운 영화
범죄의 재구성,박신양의 매력을 제대로 보여줌
범죄의 재구성,카타르시스와 말의 맛을 잘 살린 쫀득한 케이퍼 무비
범죄의 재구성,이 맛에 옛날 한국 영화 봄
범죄의 재구성,"지금 봐도 손색없는 쫀쫀한 대사와 각본, 최동훈은 한국식 케이퍼 무비의 대가."
범죄의 재구성,"화려한 말 빨에 재미있는 캐릭터들, 컷 연출도 흥미롭다"
범죄의 재구성,최동훈은 처음부터 (시나리오는) 빛났다 중간중간 편집포인트 깨지는게 안타까울 뿐이다
범죄의 재구성,팀플의 중요성
범죄의 재구성,캐릭터가 살아있고 연출이 좋다면 흥행은 당연하다.
범죄의 재구성,습습후후
범죄의 재구성,오락 영화로 카타르시스를 느낀건 처음이다.
범죄의 재구성,엄청나게 잘만듬
범죄의 재구성,배우들의 시너지가... 캬...!!!
범죄의 재구성,최동훈은 처음부터 뛰는 놈이 아니라 나는 놈이었다.
범죄의 재구성,대표적 충무로 블록버스터.
범죄의 재구성,짜릿하고 유쾌한 범죄오락액션 영화
범죄의 재구성,김윤석의 박카스
범죄의 재구성,최동훈은 시작부터 빛났다. K-하이스트 영화의 걸작.
범죄의 재구성,너무 섹시한 영화
범죄의 재구성,명작 케이퍼 무비.
범죄의 재구성,잘 설계 된 영화
범죄의 재구성,어쨌든 신선하고 치밀한데 한번 보고는 그 스토리에 확 빨려들기는 어렵다
범죄의 재구성,"맛깔나는 데뷔작, 이력서가 궁금하다!"
범죄의 재구성,"박신양이니까 가능했던 영화, K-""슬슬 시작해볼까""를 맛깔나게 소화해낸 거의 유일한 작품"
범죄의 재구성,스토리의 허점은 엿보이나 이만하면 아주 잘 빠진 한국판 '오션스 일레븐'
범죄의 재구성,보는데 재미가 있다. 이게 영화의 기본 소양이지.
범죄의 재구성,최동훈이라는 선수의 입장을 알린 영화
범죄의 재구성,한순간도 놓칠수없는 완벽한 몰입
범죄의 재구성,선은 없고 범죄자만 있는 영화 근데 어쩐지 백윤식한테 더 정이 간다. 간지 때문인지 머리에서 패배하고 총을 들어서 그런지.
범죄의 재구성,진짜 ㅈㄴ 웃기네
범죄의 재구성,이게 바로 선수들의 영화.
범죄의 재구성,전설의 시작
범죄의 재구성,3류 조폭영화가 판치던 시대에 나온 구세주
범죄의 재구성,최동훈표 케이퍼무비 더보고싶다........
범죄의 재구성,영화 또한 테크닉이 아니라 영화와 관객과의 심리전(대사)라고 말하는 인상적인 데뷔작
범죄의 재구성,능청스런 박신양과 염정아의 연기에 영화는 화끈히 물들어간다
범죄의 재구성,죽은사람과 산사람은 다를수도 타짜와 도둑들 생각나서 좋은 작품
범죄의 재구성,Netflix
범죄의 재구성,진짜 범죄자들로 영화를 구성하는 감독의 반칙.
범죄의 재구성,2020년에 지금 다시 봐도 훌륭하네 그렇게 치밀했던 주인공이 마지막에 대충대충이 되버리는게 아쉽
범죄의 재구성,상당히상당함 도둑들의 오만배이상
범죄의 재구성,최동훈 감독 작품 중 가장 맛깔나는 대사들.
범죄의 재구성,최동훈의 장점만 모아 놓은 영화. 개그 대사 캐릭터 몰입감 다 뛰어남. 염정아 외모도 미쳤음 ㅋㅋ
범죄의 재구성,이럴 때마다 일찍 태어난게 아쉽다 지금은 지긋해진 내용 하지만 이 땐 센세이션 이었겠지...
범죄의 재구성,도둑들보다 재밌음
범죄의 재구성,<도둑들>을 만든 최동훈 감독 작품.
범죄의 재구성,스코어와는 별개로 이때가 개인적으로 더…
범죄의 재구성,"""그 사람이 뭘 원하는지, 그 사람이 뭘 두려워하는지 알면 게임 끝이다.""_염정아 (서인경 役) 한국판 「저수지의 개들」. 이 정도 '말빨'이 되니 관객들도 알고도 당했구나."
범죄의 재구성,염정아누님은 언제나 멋지다
범죄의 재구성,"등장인물들은 상대가 누구건 간에 일단 사기치고, 최동훈 감독님은 어떤 영화를 만들건 간에 사기 안 친다."
범죄의 재구성,사기 1위 국가의 사기에 대한 영화
데어 윌 비 블러드,"종교는 탐욕을 심판하려 죄를 추궁하고 탐욕은 종교를 심판하려 죄를 추궁한다. 돈이든, 종교든, 그것이 인간의 것이라면 그 어디에도 구원은 없을 것이다."
데어 윌 비 블러드,탐요과 위선의 끝에서 본 파멸
데어 윌 비 블러드,"자본을 위해 속이는 일라이, 자본을 위해 뿜어내는 다니엘. 광기의 탐욕."
데어 윌 비 블러드,스스로 파멸에 치닫게 만드는 그 모든 탐욕들.
데어 윌 비 블러드,잘 만들었다는 건 알겠지만 도무지 내 취향은 아닌 영화들이 있다
데어 윌 비 블러드,꾸역꾸역 피어오르는 욕망이라는 역병
데어 윌 비 블러드,과한 욕망은 자신을 파괴한다
데어 윌 비 블러드,유정은 다니엘의 자존심이자 모든 것이다. 그 유정을 탐내거나 개척하려는 사람들은 피로 점칠된다. 제목과 같이 다니엘의 자존심에는 피만 남아있다
데어 윌 비 블러드,정적인 땅 속 석유를 끌어내는 동적인 선택의 증거로 내뿜어지는 검은 연기가 역사 속 피의 흔적을 가리는 장막이 될지 봉화와 같이 사건을 드러내는 시작의 신호가 될지는.
데어 윌 비 블러드,잇 윌 비 어 클래식
데어 윌 비 블러드,용암같은 영화라고?
데어 윌 비 블러드,시커먼 석유는 모든 것을 시커멓게 뒤덮었다. 마음 한 구석까지.
데어 윌 비 블러드,"미국 건국의 역사와 더불어 살펴야할 석유, 종교에 관한 벽화"
데어 윌 비 블러드,"끝없는 욕망, 미친 듯한 연기, 숨막히는 연출과 음악이 합쳐진 폴 토마스 앤더슨의 역작."
데어 윌 비 블러드,검은 피.
데어 윌 비 블러드,그 검은 물을 위해 모든 것을 바친 사나이
데어 윌 비 블러드,믿고자 하는 것에 대한 질주
데어 윌 비 블러드,야만이 난무한 작금의 발전의 기록.
데어 윌 비 블러드,연기 잘함+음향 기괴한거 좋음. 지루함은 피할수 없엇음.
데어 윌 비 블러드,"제어하지 못한 과도한 탐욕으로 부터, 석유란 전성기로 시작해 붉은 피란 파국으로"
데어 윌 비 블러드,유전무죄 무전유죄.... 아... 이게 아니구나
데어 윌 비 블러드,자본과 종교 간의 자기파멸적인 광기 대결
데어 윌 비 블러드,심장 위에 떨어진 불타는 석유처럼 타오르는 욕망과 검게 흘러내리는 인간성
데어 윌 비 블러드,피보다 진한건 초코 밀크쉐이크
데어 윌 비 블러드,끈적거리는 석유를 향한 시추 작업처럼 끈적한 욕망들을 기어이 분출해내는 인간들의 최후엔 끈적한 피가 있을지어니.
데어 윌 비 블러드,돈만큼 믿을만 한게 없다. 그래서 석유와 믿음을 돈으로 바꾸는게 아닌가. 이것은 광기가 아니라 필연적인 자본의 성질이다.
데어 윌 비 블러드,쾌감 쩜 리-얼 ㄷㄷ
데어 윌 비 블러드,"무언가가, 조금씩, 사라져 간다. 마지막에는 그저 웃음 뿐."
데어 윌 비 블러드,지독하고 광기어린 욕심의 늪
데어 윌 비 블러드,나에게 최고의 영화를 꼽으라면 무조건 0순위로 나오는 영화
데어 윌 비 블러드,인간은 욕망으로 인해 어디까지 미칠 수 있는가
데어 윌 비 블러드,피와 황금에 굶주린 인간의 검은 탐욕
데어 윌 비 블러드,성공에 미친 남자의 파멸
데어 윌 비 블러드,석유와 함께 타 버린 인간성
데어 윌 비 블러드,피보다 진한 오일
데어 윌 비 블러드,인간의 욕망의 끝을 볼 수 있다
데어 윌 비 블러드,PTA 영화 조금 어렵군. 나는 주인공이 아들을 많이 아낀다고 생각했는데… 나는 역시 다정하지 못한 T인가
데어 윌 비 블러드,"검은 피비린내가 진동하는, 탐욕과 질투의 서사시. 각본, 촬영, 연기, 음악, 모든 면에서 완벽하다."
데어 윌 비 블러드,내 모든 걸 잃게 하고 그 과정 또한 눈 감게 만드는 나의 탐욕
데어 윌 비 블러드,성취의 추함
데어 윌 비 블러드,끝없는 탐욕의 추악함이 피를 부르네..
데어 윌 비 블러드,자본주의의 광기와 피로 세워진 미국
데어 윌 비 블러드,장편서사라는 점은 느긋하게 보는 즐거움을 주었으나 다소 두서없고 마무리까지 이래버리니 아쉽다. 그래서 폴다노는 결국 이중인격자가 아니었던거구나...후
데어 윌 비 블러드,가슴이 먹먹한작품.. 취하고싶다..인생 살며 돈벌고 가족들과 오손도손 별장짓고 애키우며 살고 싶은데..석유의 끈적임 만큼 피마져 검게 물들이는 외로운 삶이 되어버렸네..
데어 윌 비 블러드,끈적끈적 들러붙고 금방 검은 연기를 내뿜으며 불태우는 욕망. 욕망은 불타려고 존재하는가?
데어 윌 비 블러드,"무시무시하게 쏟아져나오는 명연기의 향연, 이것이 다니엘 데이 루이스의 저력. 이를 받쳐주는 폴 다노의 연기 또한 그야말로 경탄스럽다."
데어 윌 비 블러드,검은 황금을 쫓는 검은 마음.
데어 윌 비 블러드,보고만 있어도 숨이 턱턱 막히는 무산소 이야기.
데어 윌 비 블러드,.
데어 윌 비 블러드,끓어오르는 서스펜스의 정점과도 같은 순간으로 158분을 황홀하게 지속한다. 완벽하다!
악마와의 토크쇼,흐음……….뭘 의미하는지도 모르겠고 티비쇼같은 느낌인데 너무 엉성합니다……..기대감이 커서 그런걸까요
악마와의 토크쇼,독이 든 성배 & 시청률이란 악마와의 거래.
악마와의 토크쇼,진부한 컨셉도 휼륭하게 풀어내다 황당하게 마무리 짓는다
악마와의 토크쇼,토크쇼라는 형식은 유쾌하게 재현되어 흥미로우나 그밖의 전개는 새롭다기보단 불완전하고 여러 복선을 잘 쓰지 못한 채 심상세계의 혼란 속에서 흐지부지해진다.
악마와의 토크쇼,나쁘지않은데... 끝이 당혹스러움
악마와의 토크쇼,신선한 연출과 콘셉트으로 보여주는 흐리멍텅한 이야기
악마와의 토크쇼,애매한 공포 애매한 레트로 연출………..연기도 잘 모르겠다
