movie_title,review
검은 사제들,"한국형 오컬트라는 색다른 장르를 만들었다는 점 덕분에 조금 과대평가가 된 것 같다. 생각보다 어설프고, 또 심심했음."
검은 사제들,박소담 연기와 강동원 얼굴만 기억에 남음...
검은 사제들,장르적 재미와 영화적 재미를 고루 분포된 21세기 엑소시스트 순화ver.
검은 사제들,신선한 한국형 오컬트 퇴마물
모텔 캘리포니아,연출 연기 영상미 음악 모두 좋습니다 :) 요즘 따뜻하고 아름다운 드라마 찾기 어려운네 모텔 캘리포니아가 딱 그런 드라마인거 같아요!
모텔 캘리포니아,연기구멍 없음 연출 오스트 좋음 눈호강귀호강 드라마
모텔 캘리포니아,너무재밌어요~
모텔 캘리포니아,원작보다 훨씬 잼나고 빠른전개 몰입감 최고 현실성 있는 들마에 남주여주 첫사랑 앓이 시작 설레고 시원하고 뭉클함이 더하게 찰떡 ost 다음편이 너무 흥미진진 기대만땅
모텔 캘리포니아,남녀 주인공이 참 예쁘네.
모텔 캘리포니아,모든 캐릭터가 살아있다.
모텔 캘리포니아,인생은 혼자 보다는 서로 도움이 필요하다고 느낄 세상사는 이야기 따뜻한 느낌 재미있고 울컥하기도 화나기도 응원하기도 암튼 꼭 봐야할 들마 첫사랑 순수커플 배우들연기도 빈틈없음
모텔 캘리포니아,갓벽 ost 좋은 연기 괜찮은 연출
모텔 캘리포니아,"대본과 연출, 배우.. 틈이 없어요. 모두 완벽함.."
모텔 캘리포니아,"드라마 연출이 이렇게 중요합니다. 아무리 좋은배우 각본이라도 연출이 이상하면 보기 힘들죠. 이 드라마는 영상미,연출,음악 뭐하나 빠지는게 없네요. 찾던 드라마 입니다."
모텔 캘리포니아,오랜만에 재밌는 작품인데??!!
모텔 캘리포니아,재밌어요 진짜..순애보 잔잔 감동..사이다도..😊
모텔 캘리포니아,요즘 이런 드라마 찾기 쉽지 않은데 오랜만에 아련한 드라마 보니까 좋네요~
모텔 캘리포니아,현재삶에서 있을수 있는 아픔 고통 연기로 잘보고 있어요 세영배우 늘감사
모텔 캘리포니아,👍
모텔 캘리포니아,음악 영상 연기 다 좋아요~ 오랜만에 설레이고 기다려지는 드라마입니다. 그리고 제 마음을 어루만져주는 그런 느낌이 드는 드라마네요^^
모텔 캘리포니아,새롭게 변신한 개사이다 캐릭터 지강희 이세영 연천이다
모텔 캘리포니아,간만에 재미있는 드라마 나옴. 강추합니다. 이세영나인우연기도좋고 연출도 세련되어 눈이 호강합니다.
모텔 캘리포니아,앞으로가 더 기대되는 드라마
모텔 캘리포니아,몰입이 잘되고 동화같은 감성의 화면이 매력적
모텔 캘리포니아,역시 믿보배 이세영👍
모텔 캘리포니아,"연기, 연출, 서사 너무 좋아요 틀에 박힌 느낌이 아니라서 더 좋으네요"
모텔 캘리포니아,갈수록 재미있음
모텔 캘리포니아,진짜 잘만든 드라마 연기연출음악 다 좋아요
모텔 캘리포니아,최민수의 자애롭고 편안한 아버지의 역할이 인상적이다.
모텔 캘리포니아,"이기적인 사랑, 헌신적인 사랑. 사랑은 평등하지 않다."
모텔 캘리포니아,이세영이랑 나인우 캐미가 좋네 특히 이세영 연기하는거 첨봤는데 사랑스러운 캐릭터네 재밌게 보고있다 좀 유치하긴한더 웹툰이라 어쩔수 없나봐
모텔 캘리포니아,쏘쏘... 너무 이쁘게만 연출하려고하는 듯 원작을 모르는 채로 보니 이해가 안되는 부분이 있지만 볼만함
모텔 캘리포니아,"스토리,연출 다 완벽해서 볼맛 나는데 왜 안뜨는지 모르겠는 드라마.. 유명해져라ㅏ"
남색대문,여름에 미리미리 봐 놓을걸. 내려갈 때 다 돼서 겨울에 봐버렸네
남색대문,나를 등진 너의 뒷모습을 보고도 미소지을 수 있는
남색대문,"단순하지만 복잡했던 당신의, 남색대문"
남색대문,"이 작품이 대만에서는 청춘 영화의 바이블로 꼽힌다는데 그럴 수밖에. 촌스럽지만 풋풋하고, 또 싱그럽다."
남색대문,수많은 여름이 영원히 마음속에 남아 우릴 어른으로 성장시키겠지.
남색대문,대만판 반쪽의 이야기 느낌.. 역시 청춘 드라마는 일본보다 대만이 더 취향이다...♥
남색대문,청춘의 모습을 영화 마무리까지 있는 그대로 차분하게 살펴봐서 좋았다
남색대문,과하지않은 사랑에 대한 청춘들의 조심스러운 탐구.. 그래서 더 이쁘다.. 성장을 한다는게 어떤건지 제대로 보여주는 이쁜 영화..
남색대문,"우리의 1,3,5년후는 어떤 모습일까? 나도 그런 친구가 있었는데, 지금은 이름도, 얼굴도 생각나지 않는다. 어떤 모습으로라도 함께했음 싶다. 낙서, 따라다니기, 키스, 정체성"
남색대문,청춘들의 짝사랑이 이렇게 쓸쓸하고 우울한 거였나.
남색대문,스무살의 풋풋한 계륜미를 볼 수 있는 영화. 영화 자체는 여타 다른 청춘영화들과 별반 다르지 않은 느낌.
남색대문,"내 눈에 너만 가득 담긴 그림은, 분명 싱그러운 여름의 빛깔."
남색대문,썸타는 과정에서의 흔들림을 잘 표현했다.
남색대문,계륜미 영상화보집 전개가 조금 답답하다는 단점
남색대문,.
남색대문,어릴때 풋풋했던 사랑이야기..
남색대문,깜찍한 통증 위 쌉싸름 여름 초콜릿을 펴 발라요
남색대문,그냥저냥 볼만한 그 시절 대만 학생 로맨스 영화 몽글몽글한 분위기는 좋았다. 인상깊은말이 있다면 나중에 남자를 좋아하게 되면 말해달라는 이야기 22.5.12
남색대문,보는 내내 스토리가 너무 이해가 안되었다. 아무리 애들의 학창시절 혼란스러운 연애 감정이 담겼다 해도 갑자기 동성친구한테 뽀뽀는 너무 뜬금없는 시점이였다
남색대문,★3.7 짧은데 이 분위기에 딱 적당한 길이인 것 같음 근데 남자를 안 좋아해도 걍 연락하면 안 될까 친구하자ㅠ! - 2022.08.06
남색대문,서투른 게 더 아름다울 때가 있지
남색대문,타다 남은 잿더미 속에서 펜을 다시 꺼내면서도 내가 좋아하는 사람의 감정 또한 존중한다는 것.
남색대문,쿠씨네 재개봉해서 다시 봤습니당~ 너무나 순정해서 보가 좋았닼ㅋ 역시 청춘이다
남색대문,스리슬쩍 그들 곁에 서서 말을 건네주고싶다 싱그러운 그 시절 대만영화
남색대문,"세상에 마음대로 안 되는 게 있단 걸 실감하는 것, 그게 바로 청춘의 과제다. 참기, 견디기, 덮어두기, 그리하여 타협하기. 아주 속상했기 때문에 성장은 고단했다."
남색대문,관객인 나는 애기새싹감자들의 풋풋하고 담백한 멜로로 느꼈지만 본인들한테는 처절한 멜로였겠지?
남색대문,인생은 가끔씩 불공평하다. 그러나 그 불공평함 속에서도 다정한 밝음은 있으니.
남색대문,여름의 햇살과 분위기. 그게 다했다
남색대문,눈을 감아도 내 모습이 안 보여 하지만 네 모습은 보여
남색대문,부러워 그 나이에 그렇게 아파보기라도 해서
남색대문,여름하면 이 영화
남색대문,계륜미 얼굴이 청춘이고 초여름 그자체임••
남색대문,갑갑하게 숨막히는 전개력 뜬금포 터뜨려주는 실력까지 나한테 이러시는 이유가 있을 거 아니에요. 21.08.21(토) 메가박스 대구
남색대문,청춘의 감성이란
남색대문,청춘을 향한 찬가
남색대문,여름의 끝자락에 보려고 한참을 기다렸던 작품인데 이제 나한테 여름은 남색대문이다
남색대문,"낯설고 혼란스러운 감정, 미완의 모습으로 머물던 그 시절의 우리. 이 계절이 지나면 어른이 되어 있을까?"
남색대문,"그 여름, 풋풋한 우리들의 첫사랑"
남색대문,사실은 너무 오래되고 빛바랜 기억이라 남색인지 파랑인지 헷갈리는 아득한 추억.
남색대문,남색대문
남색대문,계륜미의 필모그래피를 훑다가 본 영화. 여름날보면 더 좋을듯
남색대문,답은 몰라도 그 여름의 감정만은 기억할 수 있게.
베이비 드라이버,"시작하자마자 아주 혼을 쏙 빼놓는 6분, 아니 그러고도 한참을 더, 나는 혼이 쏙 달아나 버린 영화 초반부, 롤러코스터라도 탄 것처럼 꺄꺄 거리고 싶었다. 바로 이거지. 이거야말로..."
베이비 드라이버,"정도를 지킨 깔끔한 ""액션 X 음악 콜라보"""
베이비 드라이버,"총성, 느와르, 기어, 댄스, 추격전, 타이어 소리, 싹트는 사랑, 복수, 뮤지컬, 그리고 BABY. 모두 그만의 비트 위에서 춤추게 하는 영화적 리듬의 마에스트로 에드가 라이트의..."
베이비 드라이버,처음 영화의 매력을 느끼게 만든 작품. 다시보면 대사나 마무리가 시원찮지만 아무렴어때 간지 뒤지는데 베이비의 시점에서 곡들이 상황에 미키마우징되는게 그릏게 흥분 될 수가 없다.
베이비 드라이버,리듬감 넘치는 사운드와 감각적인 연출의 완벽한 조화
베이비 드라이버,지루하지는 않고 나름 눈과 귀가 즐겁다. 근데 그거 말고는 모르겠다. 특히 뒤로 갈수록 개연성이 개똥이다.
베이비 드라이버,촬영전에 음악을 선정하고 영화에 음악들에 맞추어 모든 싱크를 맞춘다.. 도대체 누가 기획한거야..! 이렇게 흥겨운 액션이라니. 자꾸봐도 좋다.
베이비 드라이버,영화 내내 GTA를 켜고 싶게 만든다..
베이비 드라이버,B급 영화 같지만 군더더기가 없는 영화
베이비 드라이버,오프닝 시퀀스부터 이 영화는 내 취향임을 확신했다
베이비 드라이버,묵묵히 운전만하는 택시 운전사가 되고 싶어졌다.
베이비 드라이버,조금 뻔하지만 그래도 깔끔하고 세련되고 위트있게!
베이비 드라이버,카액션은 끝내주는데 결말이 좀 아쉬움
베이비 드라이버,음악이 딱이다... 나머진 그냥....
베이비 드라이버,"신나고 강렬하다. 모든 것이 완벽한것은 아니지만, 영화라는 공간에서 이러한 미친듯한 아드레날린을 만들 수 있다는 것은 확실한 장점이다. <베이비 드라이버>의 이러한 상황들은 영화적..."
베이비 드라이버,몰입도가 “데크레센도”하는 영화
베이비 드라이버,쫀쫀하다 쫀쫀해
베이비 드라이버,현란하고 신나는 콘서트를 깔끔히 즐기고 온 느낌
베이비 드라이버,"신나게 달리다, 길을 잃고 헤매다, 옳게 도착한 목적지"
베이비 드라이버,영화관에서 집중해서 봤으면 진짜 미쳤을듯
베이비 드라이버,진부한 스토리에 음악으로 리듬감을 넣고 캐릭터 매력을 극대화한 묘수가 통했다.
베이비 드라이버,음악과 액션이 함께일 때는 늘 눈과 귀가 즐겁다! 더욱이 베이비 드라이버는 초반에 카 체이싱을 활용해서 순식간에 몰입하게 만든다.
베이비 드라이버,아날로그 감성을 장착한 끝내주는 선곡 센스와 경쾌한 리듬으로 내달리는 드라이빙 주크박스!
베이비 드라이버,선곡 한번 기깔나는 <La Casa De Papel>.
베이비 드라이버,컬럼비아 픽쳐스 100주년 기념 재개봉으로 다시 봄. 음악과 스토리가 적절히 잘 버무려져서 좋았던 영화였다.
베이비 드라이버,듣는 내내 달리며 짜릿하게 터지는 쾌감의 리듬
베이비 드라이버,폭발하는 독보적 개성과 강렬한 음악 그리고 액션으로 인해 터지는 도파민과 아드레날린
베이비 드라이버,비주얼 오디오 딱딱 맞는건 좋은데 하품난다
베이비 드라이버,음악은 잘 정돈된 소음이다
베이비 드라이버,각 잡고 제대로 그려둔 동화같은 락 음악 2017년
베이비 드라이버,카메라 워킹과 사운드 조합이 기가 막힌다 스토리 개연성보단 보고 들을 거리 위주
베이비 드라이버,!
베이비 드라이버,음악과 함께 어우러지는 시원한 카션(카액션)
베이비 드라이버,"한동안 베이비병에 걸릴 것만 같다,,, 길 가다가 춤을 춘다든지 뭐 그런^^,, 2020. 04. 26."
베이비 드라이버,음악에 맞춘 감각적인 장면들이 인상깊음
베이비 드라이버,비디오와 오디오의 환상적 물아일체.
베이비 드라이버,지루 할 틈 없는 범죄 액션 뮤직 레이싱
베이비 드라이버,한치의 예상을 벗어나지 않는 각본 위 리듬의 쾌감 뿌리기
베이비 드라이버,"드라이브 씬과 음악, 둘만으로도 볼 가치가 충분했던 영화. 다만 스토리의 탄탄함은 조금 아쉽다."
베이비 드라이버,멱살잡고 끌고가는 살벌함과 사랑꾼의 정석같은 달달함을 넘나드는 심장 쫄깃한 드라이빙.
베이비 드라이버,드라이브와 트루로맨스에 복고를 입히다
베이비 드라이버,범죄와 사랑 사이의 음악적 조화.
베이비 드라이버,음악과 딱딱 들어맞는 영상이 쾌감을 준다! 이런 성격의 주인공은 유니크해서 볼만했다
베이비 드라이버,낭만적이고 스타일리쉬한 B-A-B-Y driver.
베이비 드라이버,이 영화를 보고 나서 시동을 걸고 난 뒤에는 빵빵한 비트 틀기가 필수가 되어버림.😁
베이비 드라이버,.
베이비 드라이버,연출이 좋았다👍
베이비 드라이버,청각적 쾌감을 극대화한 GTA(게임) 치명적인 데보라(릴리 제임스)의 미소
베이비 드라이버,"극강의 디테일과 센스, 그리고 유머로 똘똘 뭉친 초반 12분"
베이비 드라이버,"액션,음악,로맨스 까지 다 잘 섞어낸 영화"
피난처,끝날 듯 하면서도 영 끝나지 않는 두 바보의 논쟁.
피난처,어휴 미친 사랑
피난처,마치 연극 같은 구성과 연출의 영화. 에스 성향 여성과 엠 성향 남성이 서로 주도권을 가지고 다투는 과정이 계속 이어짐. 결말에 이르면 연인의 모습을 다르게 표현했음을 알게 됨.
피난처,말 그대로 ‘미친’ 영화다. 이 또라이들아...
피난처,또라이와 변태의 치열한 싸움...인데 로맨틱 코미디인
유포리아 시즌 1,자극적이라고 매번 꼭 재미있는건 아닌것 같은
유포리아 시즌 1,빨리 시즌2가 보고싶다
유포리아 시즌 1,우리는 이미 이때 부터 흔들리고 방황하고 있었구나.
유포리아 시즌 1,마라탕 6단계
유포리아 시즌 1,"glittering, empty"
유포리아 시즌 1,"화려하고 자극적인 트렌드의 중심, 그리고 원흉"
유포리아 시즌 1,강렬하고 자극적이며 감각적으로 표현된 드라마
유포리아 시즌 1,그 앞이 절벽임에도 멈추지 않는 이들의 황홀경.
유포리아 시즌 1,이게 진정 학교생활?! 미국 엄빠들 속 터지는 소리 여기까지 들린다
유포리아 시즌 1,나의 우울을 제 3자의 입장에서 바라보는 것 같달까.
유포리아 시즌 1,자극적이지만 그 실상은 비참하다.
유포리아 시즌 1,"그저 '매운맛'이라고 말하기엔 깊고, 진득한 미성년의 삶"
유포리아 시즌 1,몽환적인 이끌림
유포리아 시즌 1,반짝이로 덧칠된 음울한 하이틴 드라마... 자기 손으로 인생을 망칠 수 있는 다양한 방법을 소개한다. 1화의 대사와 연출이 매력적인데 그 뒤론 몸의 대화를 더 많이 보여줘서 당황함
유포리아 시즌 1,미국 청소년들의 불안한 심리와 갈등양상을 다양하게 보여주는 드라마. 유포리아에 등장하는 모든 요소가 소셜 미디어에서 엄청난 유행을 불러온 만큼 아이덴티티가 확실하고 여운이 김.
유포리아 시즌 1,.
유포리아 시즌 1,남자 캐릭터들 다 죽이고싶음 루와 줄스의 관계에서 루가 더 간절한게 보여서 맘 아픔
유포리아 시즌 1,유포리아 시즌 1(Euphoria Season 1)
유포리아 시즌 1,가장 어두운 면만 부각하면 멋있는 줄 아는 미국 중2병
유포리아 시즌 1,화장은 지우고 자라 애들아 제발
유포리아 시즌 1,봤던 하이틴 중에 가장 자극적인 하지만 연출과 노래 그리고 연기가 너무 완벽해서 계속 몰입해서 보게되었다.
유포리아 시즌 1,재밌터!!
유포리아 시즌 1,"젠데이아의 강력하면서도 절제된 연기, 그 속에서 빛나는 것처럼 보이는 암흑의 정서들."
유포리아 시즌 1,"맵기의 강도가 차원이 다른 미국 하이틴들. 좀 난삽하단 느낌을 지울 순 없지만, 캐릭터가 입체적이고 촬영 & 음악이 좋다."
유포리아 시즌 1,질서 뒤에 가려진 혼돈의 아름다움
글래디에이터 Ⅱ,"아버지의 꿈을 이루긴 했는데, 개운하지 못한 뒷맛🗡️"
글래디에이터 Ⅱ,나의 추억은 그냥 1편에서 끝나는걸로 ㅎㅎㅎ
글래디에이터 Ⅱ,영화관이 존재하는 이유.
글래디에이터 Ⅱ,리들리 스콧 감독이 잘하는 걸 역시 잘 한듯~ 80세가 넘은 감독이 만들었다고 믿기 어려울 정도로 힘이 느껴지는 영화. 웅장한 스케일에 압도당했다.
글래디에이터 Ⅱ,글래디에이터2
글래디에이터 Ⅱ,"태생적으로 전작과 비교를 피할 수 없는 비애, 전작이 너무 명작이였다. ㅎㅎ"
글래디에이터 Ⅱ,"하고 싶은 건 전부 했지만, 단 하나. 전작의 후광에서 벗어나려는 노력은 하지 않았다. 오히려 내내 매달려있었다."
글래디에이터 Ⅱ,"광활한 로마 대서사를 2시간으로 압축해도 모자랄 스콧 감독의 민주주의를 향한 혁명 서사시. 압도적인 액션과 지루하지 않은 스피디함. 듬성듬성한 서사들, 폴 메스칼의 부족한 포스"
