movie_title,review
해리 포터와 불의 잔,마초이즘과 민족주의가 마법 세계의 스포츠라면.
해리 포터와 불의 잔,"""마법사의 돌"" 이 젤로 재미없었구나...."
해리 포터와 불의 잔,시간이 지남에 따라 이야기가 산만하고 느슨해지는 느낌.
해리 포터와 불의 잔,<해리 포터와 불의 잔> 시리즈의 향방을 결정한 맥거핀
해리 포터와 불의 잔,헤르미온느를 위한 헤르미온느만 보인
해리 포터와 불의 잔,"재미는 있지만 1,2,3편에 비해 좀 흠이 있는거 같은게 아쉽다"
해리 포터와 불의 잔,로버트와 클레멘스를 감상했던 시리즈.
해리 포터와 불의 잔,"다소 지루한 판타지,"
해리 포터와 불의 잔,이야기가 비교적 산만하다.
해리 포터와 불의 잔,나의 사랑 로버트 패틴슨이 좀만 더 오래 나와줬다면 얼마나 좋았을까 흙
해리 포터와 불의 잔,덤교수님 너무 무서워요ㅜ
해리 포터와 불의 잔,덤블도어 배우가 바뀌어서 책과는 덤블도어 성격이 달라져서 좀 아쉽지만 재미는 있다!
해리 포터와 불의 잔,시리즈 중 가장 재미있었음
해리 포터와 불의 잔,볼거리가 가장 많고 화려했던 시리즈
해리 포터와 불의 잔,해리포터 말해뭐해 정말 칭찬 나열하기 입 아프다.. 그리고 우리의 디고리.. 그 당시 짧은 등장 만으로도 소녀들의 마음을 훔친.. 로버트 패틴슨 러뷰
해리 포터와 불의 잔,이후 전개를 위해 충실히 희생한 시리즈 / 단독으로 봤을때 재미가 있는지는 잘..
해리 포터와 불의 잔,길목을 잘 터주는 폭탄
해리 포터와 불의 잔,해리포터와 불의 잔
해리 포터와 불의 잔,드디어 볼드모트 나왔다
해리 포터와 불의 잔,불의 잔을 보고 스포츠 경기를 보는 사람들처럼 열광하게 된다. 근데 애들한테 시키기에는 위험하긴 한 거 같다. 그리고 그 뒤의 너무나도 큰 사건까지… 시리즈에서 가장 알찬.
해리 포터와 불의 잔,약간 망작 볼드모트의 첫 등장
해리 포터와 불의 잔,"재미있는 마법의 묘사는 부족했고 보바통, 덤스트랭의 환상도 책보다 많이 부족했다. 볼드모트가 현실화되는 중요한 시즌이었는데 망한듯 ㅜ (재관람) 161120"
해리 포터와 불의 잔,데이비드 터넌트 잘생겼다... 헤르미온느 귀엽고 론도 귀엽고 해리 불쌍해ㅠㅠ
해리 포터와 불의 잔,딱 이때까지 어렵지않았징
해리 포터와 불의 잔,두시간 반이 한시간 반 같았음
해리 포터와 불의 잔,그랜드 부다페스트 호텔의 무슈 구스타프가 볼드모트라는 사실을 그랜드 부다페스트호텔을 그제 보고 이 영화의 코멘트를 지금 읽고 난 뒤에 깨닫고 깜놀했을 뿐 기억이 안 남..
해리 포터와 불의 잔,해리포터 시리즈 중에서 오락성으로는 최고가 아닐까
해리 포터와 불의 잔,“그”의 등장
해리 포터와 불의 잔,이 친구들 중2병이 씨게 왔나...
해리 포터와 불의 잔,불의 잔
해리 포터와 불의 잔,재밌게 봤습니다!
해리 포터와 불의 잔,아이들의 보물 찾기에서 본격 어드벤처로 나서는 절반쯤 온 게이트
해리 포터와 불의 잔,로버트만 보이는 영화
해리 포터와 불의 잔,덤스트랭과 보바통! 호그와트를 제외한 마법학교의 첫 등장이라 너무 신기하고 멋있었다. 마법사들의 목숨을 건 사투보다 올림픽 같은 경기를 보고 있자니 눈이 즐거웠다.
해리 포터와 불의 잔,믿고 보는 해리포터
해리 포터와 불의 잔,해리포터시리즈 재미없는게잇나
해리 포터와 불의 잔,재밌게 봤습니다.
해리 포터와 불의 잔,퀴디치 월드컵은 왜 자른걸까
해리 포터와 불의 잔,"다소 산만한 전개가 아쉽지만, 전편의 어둡고 음산한 분위기를 잘 가져온 시리즈의 가교"
해리 포터와 불의 잔,볼드모트의 부활까지 길게 느껴졌다
해리 포터와 불의 잔,결말을 아는데도 다음 이야기가 너무 궁금해진다
해리 포터와 불의 잔,4.5
언차티드,'좀비랜드' 시리즈 외에는 내세울 게 없는 루벤 플레셔.
언차티드,"액션도 있고, 모험도 있지만 뭔가 밋밋하고 충족 안 됐던 영화였다. 왜지?"
언차티드,팝콘 무비로서 제 역할을 다함
언차티드,톰홀랜드를 좋아한다면 4.0 아니면 3.0 영화의퀄은 ott로 나와도 되는 퀄
언차티드,한줄평 (영상포함)
언차티드,22-004 지루함 없이 꾸준하게 재밌다. 매력적인 캐릭터를 가진 재밌는 킬링타임 무비. 마지막 공중전은 박진감 넘치고 인상적이었다.
언차티드,기대한만큼은 아니지만 킬링타임은 충분
언차티드,.
언차티드,게임할 때으 추억이 떠올라 미소가 몽글몽글...
언차티드,"영화에서 게임으로, 다시 영화로"
언차티드,피터파커의 보물찾기 대모험
언차티드,모험은 제발 여기까지
언차티드,화려함에 비해 남는 게 1도 없음
언차티드,토모 몸 쓰는거 보는 재미
언차티드,향후 어드벤처 장르를 이끌어갈 준수한 프렌차이즈
언차티드,허술하고 어설픈 서커스
언차티드,깔끔하게 넘어가는 저렴한 맥주같다.
언차티드,킬링타임용으로는 괜찮음
언차티드,뻔하지만 포디효과는 좋았다
언차티드,톰 홀랜드는 이런 어드벤처 영화의 원톱이 무리였다. 아마 주연만 잘 뽑았어도 점수가 1점은 더 받았을 것이다. CG범벅인 어드벤처 영화가 얼마나 헛헛한지 보여준 안좋은 사례였다.
언차티드,게임이나 해야겠다.
언차티드,흥행 차트에 등재되지 않음을 제목으로 증명
언차티드,원작팬에게 좋은 선물.
언차티드,기대안하고 배우떄매 본건데 재미있었다 흔한 소재지만 스토리 전개가 지루하진 않다
언차티드,그냥 볼만 했습니다.
언차티드,그럭저럭 그냥 볼만한 게임의 아성에는 못 미치는. 근데 빅터 왜 마크 월버그냐!!!
언차티드,"게임의 향수도 간간히 느끼구, 여러모로 간만에 킬링타임으로 최적의 영화."
언차티드,평범한 보물 찾기에 액션만 추가
언차티드,전설적인 3~4편의 게임을 두 시간만에 녹여내기엔 무리란걸 알텐데
언차티드,익숙한 요소의 향연이긴 했지만 보물에 관한 단서를 풀어가는 과정이 예상보다 세밀하고 예리해서 조금 놀랐고 속편이 조금 기대되긴 한다.
언차티드,다음편이 기대됨
언차티드,도저히 호감을 느낄 수 없는 캐릭터들과 두근대지 않는 모험을 떠난다.
언차티드,언차티드?노노 갓차티드ㅇㅇ 톰홀랜드가 처음부터 끝까지 멱살잡고 하드캐리
언차티드,큰 스케일을 흉내만 내려다 끝 ! 액션 x 캐릭터 x 스토리텔링 x
언차티드,모험 액션 활극이 줄 수 있는 최대치의 볼거리와 피로감.
언차티드,원작의 스타일을 잘 구현한 작품 무난한 스토리의 평범한 트레져헌터 스타일이지만 공중 해전의 아이디어가 무척 좋다. 너무 가벼운 캐릭터 소모가 아쉽고 빌런이 너무 허접해 긴장감이없다
언차티드,모험은 생각보다 별로지만 액션은 나름 괜찮다.
언차티드,그럭저럭 평범한 모험영화
언차티드,아쉬운 부분이 많았지만 후속이 기대가 된다
언차티드,게임 내 웅장한 유적 자연 다채로운 탐험의 느낌이 너무 없어
언차티드,영화 03
언차티드,나사 빠진 21세기형 인디아나 존스.
언차티드,무난한 킬링타임용 영화 게임팬으로서 반가운얼굴도
언차티드,가장 답답하게 던지는 떡밥과 얼렁뚱땅 추격신 루벤 플래셔는 좀비랜드 1편의 감각을 어디서 잃어버린걸까
언차티드,인디아나 존스 아류라고 부르기도 아깝다.
언차티드,너무 무난해서 아쉽지만 그럭저럭 즐길만 하다
언차티드,어디서 누가 이거보고 해적이 된 톰홀랜드라고했는데 딱 그거임 ㅎㅋㅋ
언차티드,낙하를 제외하곤 기억 속에 아무것도 남지 않았다.
언차티드,인디아나 존스의 라이트버전 같은 느낌의 영화. 볼거리도 적당히 있고 재미도 적당히 있는 킬링타임용 영화지만 굳이 영화관에 가서 볼 정도는 아니다.
언차티드,용납할 수 없다
나는 SOLO <나는 솔로>,매번 기수마다 너무 코미디 같고 재미있어 한주가 기다려지는 프로그램
나는 SOLO <나는 솔로>,진짜 이거보면서 세상엔 다양한 사람들이 참 많구나를 느꼈다. 패널들의 감초역할까지 더해져서 볼맛나는 예능? 이었다
나는 SOLO <나는 솔로>,연애프로그램을 가장한 확신의 예능!!!!
나는 SOLO <나는 솔로>,나솔은 연애프로그램이 아니라 휴먼 다큐다 🤣
나는 SOLO <나는 솔로>,.
나는 SOLO <나는 솔로>,대한민국 5천만 인구 중 3천만 종류의 인간 군상을 단번에 확인 가능
나는 SOLO <나는 솔로>,욕하면서 정드는 프로
나는 SOLO <나는 솔로>,여러 인간군상을 여기서 알게되고 대처방법을 배운다
나는 SOLO <나는 솔로>,도파민!!!!!
나는 SOLO <나는 솔로>,소녀처럼 들어가 숙녀가 되어 상남자처럼 들어가 소년이 되어 나간다
나는 SOLO <나는 솔로>,"내 인생 휴먼 다큐 매주 수요일만 기다립니다 ㅋㅋ 있는 그대로의 모습들로 흥미 진진,,"
나는 SOLO <나는 솔로>,현실 도파민 폭발
나는 SOLO <나는 솔로>,도파민으로 모쏠돌싱이 최고인듯 거의 치사량수준의 도파민
나는 SOLO <나는 솔로>,나는 솔로 이걸 누가 보냐 하다가 어느샌가 나도 보고 있었다. 처음에는 출연자를 보며 욕하고 비웃다가 어느샌가 내 이야기 아닌가 하는 생각이 들어 숙연하게 만드는 유일한 예능이다.
나는 SOLO <나는 솔로>,ㅋㅋㅋㅋ이만한 즐거움을 주는 것이 있을까!!! 사람관찰을 아주 적나라하게!!
나는 SOLO <나는 솔로>,연프 1도 안보는 내가 본 첫 연프. 사실 연프라고 불러선 안된다. 다양한 사람들의 다양한 심리와 행동을 볼 수 있는 휴먼다큐. 반성과 교훈을 얻을 수 있다.
나는 SOLO <나는 솔로>,나는솔로는 연애프로그램이 아니다.다큐다.다른 연프들에서는 절때 나올 수 도없고 나오지도 않는 정말 현실적인 부분들이 나오고 담아내는 연프임
나는 SOLO <나는 솔로>,최근 우후죽순 생겨나는 짝짓기 예능 속에서 그나마 가장 진정성이 느껴진다.
나는 SOLO <나는 솔로>,나는솔로 때문에 일주일 중 수요일만 기다립니다… 힘든 일주일 중 힐링…아닌 힐링..을 하는 타임
나는 SOLO <나는 솔로>,연출은 올드하나 재밌음
나는 SOLO <나는 솔로>,"정말 세상엔 다양한 사람이 있다는걸 새삼 깨닫고, 저도 같이 심쿵하면서 보게되네요 ㅎㅎㅎ"
나는 SOLO <나는 솔로>,나솔 돌싱편만 보는 사람 나야 나ㅋㅋㅋ
나는 SOLO <나는 솔로>,날 것 그대로의 연애프로그램!
나는 SOLO <나는 솔로>,재밌는 편만 재밌음
나는 SOLO <나는 솔로>,mc하드캐리 방송. 본 경기보다 해설의 임팩트가 더 크다 개발자랑 삼성및 대기업들이 왜 못갔는지 잘 알겠는 방송.
나는 SOLO <나는 솔로>,조금 외모 지상주의로 빠지는 경향이 있고 나오는 출연자님들의 구설이 나와 아쉽긴 하지만 솔직한 리얼 연애 프로그램이라 재미있게 보고 있다. 가끔 과한 설정이 눈쌀을 찌뿌리게도하지만
나는 SOLO <나는 솔로>,16기 하나만으로 관찰 예능의 한 획을 그은 것이 자명 최근 한 달 내 도파민 분비의 8할을 차지하는 중
나는 SOLO <나는 솔로>,재밌다아아아어어
나는 SOLO <나는 솔로>,인간다큐
나는 SOLO <나는 솔로>,도파민의 정석...
나는 SOLO <나는 솔로>,제작진이 출연진들한테 너무 잔인한 것 같음...
나는 SOLO <나는 솔로>,20기 뽀뽀는 정말 길이 남을 레전드
나는 SOLO <나는 솔로>,다떠나서 이렇게 출연진이 다 솔직하게 나오는 연프는 없음 매기수가 모두 재밌는건 아니지만 예능의 개념에 가깝게 볼수있다
나는 SOLO <나는 솔로>,"명성이 자자하여 최근 1회만 시청하였으나 연예세포가 없어서인지 왜 사람들이 열광허는지 잘 모르겠다. 연예 대상을 방송의 형태로 찾고, 자신의 진실성이 왜곡될 가능성에 왜 배팅하나"
나는 SOLO <나는 솔로>,애정촌부터 이어지는 날것들의 연애
나는 SOLO <나는 솔로>,유명 빌런 영철편 잊지못해
나는 SOLO <나는 솔로>,도파민의 끝판왕. 완전 다큐
나는 SOLO <나는 솔로>,마라맛
나는 SOLO <나는 솔로>,매주 흥미진진하다
나는 SOLO <나는 솔로>,화딱지 나지만 세상에 다양한 사람들을 볼 수 있는 놀라운 교훈형(?)예능 그리고 연애프로그램
나는 SOLO <나는 솔로>,제작진의 캐스팅 능력과 MC들의 진행력에 즐겁게 보고 있습니다
나는 SOLO <나는 솔로>,2023 온갖 인간 군상의 집합
나는 SOLO <나는 솔로>,재밌었어욘 ㅎㅎ
나는 SOLO <나는 솔로>,인생공부 연애체험
나는 SOLO <나는 솔로>,"왜 혼자인지 제3자의 눈으로는 보이지만, 정작 당사자는 이유조차 알지 못하는 아이러니."
나는 SOLO <나는 솔로>,남 연애 엿보기
나는 SOLO <나는 솔로>,"나만의 연애 오답노트, 이들이 왜 솔로인지를 보여주는."
나는 SOLO <나는 솔로>,자극의 절정판
나는 SOLO <나는 솔로>,사람의 심리와 행동을 분석하기 좋은 작품.
나는 SOLO <나는 솔로>,매주 기다립니다
오블리비언,"비주얼에 비해 스토리가 약하다는 평가를 보고 아이맥스관에 들어섰다. 물론 동의는 하는데, 스토리가 단지 비주얼에 못미칠뿐 뒤통수 후려갈기는 전개는 칭찬해주고 싶다."
오블리비언,비단으로 누더기 만드는 법
오블리비언,딱 영상미와 cg만 기억에 남았다
오블리비언,"나, 포스트 아포칼립스물 좋아했구나."
오블리비언,영상미는 진짜 최고임
오블리비언,디스토피아가 배경인 SF가 좋다.
오블리비언,<더 문>을 블록버스터로 만든 느낌
오블리비언,SF영화에서 화면 비주얼이 얼마나 중요한지 보여주는 영화
오블리비언,미니멀한 비쥬얼 그렇지 않은 거대한 음모
오블리비언,이게 스토리가 없는 영상 화보였으면 더 좋았을 것이다. 영상은 이쁜데..ㅎ
오블리비언,어디선가 많이 본 반전들이지만 비주얼 하나만큼은 최고
오블리비언,스토리 전개는 지루하고 허술하지만 영상미만큼은 압도적이다
오블리비언,영상미 원툴이라는 말은 <아바타>보다도 이 영화에 더 어울린다
오블리비언,세련된 SF.
오블리비언,엄청난 반전이 OST와 함께 보여질 때의 그 충격.
오블리비언,듄2를 앞두고 추천한 거의없다님. 역시 내 취향은 아닌 듯. 다만 먼 훗날 나와 똑같은 형상을 한 로봇이 대량생산된다면 그 속에서 진짜와 가짜를 구분할 수 있을까 상상하게 한다.
오블리비언,화면은 시원하고 음악은 쩔고 스토리도 찰지고
오블리비언,톰크루즈가 나오는 sf버전의 큐브를 보는 느낌. 세계관이 맘에 든다.
오블리비언,.
오블리비언,"지루한 전개,졸면서 봤다🥱"
오블리비언,베댓보고 기대치가 낮은체로 봤는데 기대 이상이었다ㅋㅋ 여러가지 생각할거리를 담고있다 드론이라든지 동일성이라든지..
오블리비언,게임 속 캐릭터 죽음처럼 슬프지도 비장하지도 않은 뻔한 플롯과 뻔한 캐릭터.
오블리비언,세련되면서 화려한 영상미.
오블리비언,"훌륭한 배경, 괜찮은 액션, 좋은 반전, 시시한 결말"
오블리비언,화려하다 못해 눈부시지만 그 앞을 가로막는 독창성
오블리비언,"깔끔하고 외로운 포스트 아포칼립스. 액션은 처절하고, 풍경은 아름다운 그 장르의 모순이자 미학."
오블리비언,빨리 끝나길 기다린 영화
오블리비언,미장센 끝판왕
오블리비언,색감 좋고 시종일관 흥미롭다
오블리비언,톰 크루즈 식 디스토피아 영화 반전도 아이디어가 좋음.
오블리비언,기술 잔뜩부린 진부한스토리 영화 그럼에도 완성도는좋다
오블리비언,너무 평범한 sf 습작 이걸 이런 배우들로 찍었다니
오블리비언,하얗게 표백된 듯한 깔끔함과 함께
오블리비언,"스토리가 조금 힘이 부족하고 복선은 너무 노골적이었지만, 비주얼 하나는 영화 모든 부분에서 잘 디자인되었다. 독창적이고 완성도 높은 디자인."
오블리비언,감성이 저 상황을 견딘다는 것이 놀라움.
오블리비언,"화려한 영상와 웅장한 음악 블록버스터다운 영화, 부서진 달이 멋있다. 하지만 결말이 좀 아쉽다"
오블리비언,잔잔하기도 하면서 먼가 연출력의 한계가 보이는 듯...
오블리비언,SF 영화계의 잡탕. 한마디로 죽쒔다. 하나만 집중하지... 비쥬얼은 건짐
오블리비언,오랜만에 재밌고 아름다운 SF 영화를 본 듯. 탄탄한 스토리에 영상미까지 어우러졌다.
오블리비언,비주얼의 반만 스토리에 신경쓰지...
오블리비언,비주얼에 비해 스토리가 식상하다
오블리비언,비주얼은 잘 빠졌는데 액션과 스토리는 약하다.
오블리비언,잊어버리지 말아야 할 기억. 그러나
오블리비언,미래 지구배경이 아름다운 SF 영화
오블리비언,나는 재밌게 봤다. 영상미도 좋고!!
오블리비언,"타워, 비행선, 드론, 파괴된 지구. 모든 것이 섬세하면서 아름다웠다. 오블리비언은 망각. 딱 맞다."
오블리비언,딱히 기억에 나지 않아서 문제임.
오블리비언,오늘 아침도 별일없이 낙원이신가요?
오블리비언,비주얼의 빼어남이 일부 가리는 영화의 허술함.
오블리비언,어떻게 우리는 가보지 못한 장소와 살아보지 못한 시간을 그리워할 수 있을까?
이레이저 헤드,테마로 놓고 볼때는 압도적인 공포다.
이레이저 헤드,내 생애 첫 데이빗 린치의 영화. 그 발치를 따라가기가 어렵다. 특정 장면을 따라한다고 해도
이레이저 헤드,사사로운 고통의 기억을 공포의 상자 안에 가두고 가루 같은 은유의 별들을 흩뿌려 구현해 낸 악몽의 우주.
이레이저 헤드,지워버리고 싶은 현실과 도피하고 싶은 꿈 사이에서 탄생한 극심하고 어두운 편두통의 세계.
이레이저 헤드,"당혹감과 불쾌함을 주고자 했다면 완벽히 성공이다. 그러나 나는 그 감정으로 이 영화를 고평가하기도 싫고, 이해한 '척' 하기도 싫다."
이레이저 헤드,외면하고 지우고 싶은 생명의 공포(3.5)
이레이저 헤드,어떤 영화는 관람이 아닌 일종의 체험이 된다 그것이 끔찍한 경험이였을뿐
이레이저 헤드,어찌 보면 우리 주변에서 흔하게 볼 수 있는 육아 얘기로 시작한다. 그러나 데이비드 린치의 잔혹함과 공포를 더한
이레이저 헤드,이미지는 기억나지만 이야기는 이해하기가 어렵다.
이레이저 헤드,아기가 불쌍했다 ㅠ
이레이저 헤드,린치가 감독이 세상에 던져준 숙제
이레이저 헤드,출생률이 지속해서 떨어지고 있는 요즘 시대에도 낯선 기운의 영화
이레이저 헤드,"가족이 되는 건 okay 아빠의 책임은 not! okay! 내가 다 지워지고 저런 바보가 되는 거잖아 매일 걷는 이 길도, 매일 눕는 이 방도 이미 나는 버거운 걸 240612"
이레이저 헤드,재미없고 먼내용인지 모르겠네
이레이저 헤드,"이해 하려는 노력은 버리고, 앰비언스에 몰입했다"
이레이저 헤드,기괴함에 호불호가 상당히 갈릴 듯 하다
이레이저 헤드,진정한 사랑이 아니었던 결과에 대한 극도의 불안감... 데이빗 린치의 머릿속을 들여다보고 싶다.
이레이저 헤드,원치 않는 임신에 대한 공포를 충격적이고 참신한 방법으로 표현해낸다.
이레이저 헤드,잊혀지지 않는 명작
이레이저 헤드,여러모로 미친 린치 세계의 원형
이레이저 헤드,기가 차는 기괴함
이레이저 헤드,억눌린 성적 욕망과 현실로부터의 도피에 관한 카프카적 접근과 악몽.
이레이저 헤드,.
이레이저 헤드,........그래요
이레이저 헤드,대단하긴 하다... 그래서 결론은 애 낳지 말라는 건가?
이레이저 헤드,"상징들에 대한 단편적인 이해는 해도, 이어지지 않는 난해한 스토리 진행에 시종일관 어려웠다. 확실한 건 감독의 머릿속과 연기한 배우들의 심정이 궁금해진다는 것."
이레이저 헤드,실험성도 좋지만 도저히 알아먹을 수 없는 영화는 좋게 볼 수가 없다. In Heaven 노래는 좋았다. 이레이저헤드가 뭔가 했더니 말 그대로 지우개 머리... 지우개 똥 같은...
이레이저 헤드,"보는 내내 머리가 아프고 속이 답답하고 내용이 난해하지만 계속 곱씹을수록 엄청난 영화임을 깨달음,"
이레이저 헤드,오이디푸스와 크로노스 신화는 본질적으로 같다 타나토스는 에로스와 같다 섹스는 쾌락으로 시작해 자기파멸로 끝난다
이레이저 헤드,악몽의 심연 한가운데에서도 원인을 알 수 없는 미지(未知)의 불안.
이레이저 헤드,주변의 일상을 극단으로 몰아붙일 연속적 악몽들.
이레이저 헤드,결혼과 출산을 요구하는 부모에게 권할 영화. 준비되지 않은 출산은 이렇게 모두에게 고통이다. 데이빗 린치 영감님이 그려주는 황홀한 악몽의 시작.
이레이저 헤드,기괴한 거 좋아하고 정신 잘 빼놓으면 괜찮음 영상으로 하는 마약이 이런 느낌일까
이레이저 헤드,부모가 된다는 공포
이레이저 헤드,그만큼 부모가 된다는 책임감이 무겁다는거지~
이레이저 헤드,"꿈, 무의식, 환상"
이레이저 헤드,섹스와 임신과 결혼과 출산과 육아와 욕망과 부정과 죄의식과 망각이라는 삶 속의 이야기를 기기묘묘하게 변형시키고 꼬아 표현한다.
이레이저 헤드,"영화는 고정된 행성과 떠도는 헨리의 머리를 보여주며 시작된다. 행성으로 보이는 것은 주인공 헨리의 고환으로 보이는데, 고환은 리비도로 고정되어 있는 반면, 머리는 그 주위를 떠다니..."
이레이저 헤드,이해를 말고 그저 관람만 할껄...
이레이저 헤드,17.10.02 CGV 명동역 씨네라이브러리
이레이저 헤드,한줄평 - 린치의 영화에는 미쟝센과 스타일을 초월한 거대한 무언가가 있다. 다만 너무 거대하고 깊어서 그 심연을 보기가 두렵다
버닝,영화를 본 후가 더 재밌는 영화
버닝,"<버닝> 해석. '있다는 걸 믿든, 없다는 걸 잊든'"
버닝,모호한 청춘에 대한 메타포
버닝,굿
버닝,위선적 메타포 행렬
버닝,배우들 연기가 일단 너무 좋고 상황도 리얼리즘. 남산타워가 보이는 그곳과 비닐하우스가 기억에 남는다.
버닝,"다시, <초록물고기>"
버닝,진짜 미스터리 영화라는 주제에 딱 알맞는것 같은 영화
버닝,영화란 매체가 도달할 수 있는 그 어떤 경지를 보여준 작품
버닝,와닿는 게 하나도 없다.
버닝,모호함과 막막함이 내 눈을 가리고 목을 조인다.
버닝,"종수의 시각으로 바라보는 '버닝', 그리고."
버닝,확률적으로 분포해있는 슈뢰딩거의 고양이의 전자구름 속 한 치 앞조차 가늠하기 어려운 우리들
버닝,위태로움이란 삶의 한 단면을 스토리 하나만으로 보여주는 작품
버닝,태우거나 태워지고마는 헐벗은 청춘의 초상
버닝,전종서배우는 나오는 영화마다 담배 피는 장면이 있네요ㅜ 이창동? 이 감독 영화는 꼭 이런~~~ 전 개인적으로 이분 영화 난해함요ㅜ 마지막씬에서 유아인 엄청 추웠겠어요
버닝,"#🔥 태우지 않으면 타버리는 세상에서, 청춘은 이야기를 잃었다."
버닝,무슨 이야기가 하고 싶은거야?
버닝,의심스런 상황의 전말을 알게 되는 순간에 느껴지는 섬뜩함도 거기에 관련된 인물들의 암울함도 별다른 감흥을 주지 못한다.
버닝,다 불태우고 싶은 욕망과 막막함
버닝,열등감과 사랑에 빠져서 폭발하는 주인공. 뭔가 불편하고 불친절한 영화지만 가끔은 이런 영화도 볼 맛이 난다.
