movie_title,review
별들에게 물어봐,"단 3화만에 할 말을 잃게 만들었습니다. 2021년 CJ의 우주망작 드라마, 다크홀의 계보를 잇는 작품이 5년 채 되지 않아 등장하였습니다..."
별들에게 물어봐,우주선이라는 한정된 공간과 지구라는 한정된(?)공간을 대비시키며 두축으로 스토리를 이어나간다. 두주인공이 우주선에 있으니 한쪽 축으로 무게가 기운다. 다만 배우들의 연기로 커버한다
별들에게 물어봐,"노잼임. 공효진 너무 올드하고, 이민호 연기도 한계가 있음."
별들에게 물어봐,아쉽다 이민호가 돌아온것은 반가웠는데 공효진은 역시 연기잘인데 계속 볼 수는 없다
별들에게 물어봐,CG가 의외로 자연스러워서 잘 봤습니다. 연기들은 원래도 잘 하시고요.
별들에게 물어봐,우리나라는 우주에만 집중하는 듯 그 안의 드라마 따윈 아예 무시함
별들에게 물어봐,이게 500억 이라니
별들에게 물어봐,공간의 제약이 주는 답답함이란 한계가 신선한 스토리와 배경을 뛰어넘기엔 버거워 보인다.
별들에게 물어봐,"좋은 소재와 신선함이 있지만 너무 짜침. 키워드 : 섹스, 우주, 복권"
별들에게 물어봐,1.2화 보다가 중간에 탈주 했다.. 너무 재미없...
별들에게 물어봐,Masterpiece!! The team of WTSG are incredible!! Congratulations to all the team!!
별들에게 물어봐,돈은 많이들인거 같음 각본이랑 연출이 말아먹은
별들에게 물어봐,ㅋㅇㅋㅇㅋ 무슨 내용이죠?ㅋᩚㅋᩚㅋᩚ 공효진배우님때문에 보고있긴한데ㅋᩚㅋᩚㅋᩚ
별들에게 물어봐,한마디로 욕 나오게 만든 올해의 최악의 들마 이딴 삼류 쓰레기 로맨스에 돈을 쓴 제작사가 제 정신이 아닌것 같음. 저질 연출에 개연성 없고 형편없는 스토리라인 미스캐스팅.
별들에게 물어봐,시시콜콜하다 이젠
별들에게 물어봐,내용 기대했는데 갑자기 산으로 가는 느낌은 아직 초반이라 그런거나~~
별들에게 물어봐,출연자와소재가 좋아보여 시작했는데 진짜 소재와 출연자만 좋았다 1화 중간부터 뭐지 싶다가 마지막까지 … 바로 보고 있는 영상 리스트에서 삭제했음
별들에게 물어봐,기대보다 실망
별들에게 물어봐,1화땐 로코를 감안해서 재미있었고 2화땐 처참했으며 3화땐 진전이 있기를 바람. 그놈의 유전자
인셉션,흠 잡을 데 없는 완성도의 오락
인셉션,개봉한지 10년이 지난 작품인데도 불구하고 지금봐도 전혀 어색하거나 그런거 없이 완벽한작품
인셉션,이게 리뷰가 필요하니? 설마 안본거니!?! 그냥 보시지~~
인셉션,크리스토퍼 놀란 감독의 영화는 감히 예술이라 칭할수 있는 상업영화 걸작이다.
인셉션,대학 교양 과목에 다방면으로 활용하기 매우 좋은 작품. ‘크리스토퍼 놀란’ 그는 천재가 확실하다.
인셉션,어쩌면 여기도 꿈 속이 아닐까
인셉션,개인적으로 신선한 소재였고 잘만든 영화 였다고 생각하는 멋진작품!!
인셉션,재밌는데 결말 아직도 이해못함
인셉션,내 인생 영화 중 하나. 어릴 때는 몰랐는데 지금 보니 라인업 장난 없음.
인셉션,매력적이다
인셉션,일단 끝까지 보고 말하셈
인셉션,교만과 혼란이 혼재하는 세상 속 당신은 오직 당신으로서 설 수 있는가
인셉션,인생작
인셉션,타인의 무의식을 조종할 수 있다는 상상을 스토리로 만들다니! 정말 대단하다
인셉션,그래 드럽게 어렵고 복잡한 건 맞는데 그래서 이 영화가 눈을 뗄 수 없을 만큼 재밌고 흥미롭단 사실을 부정할 수 있는 사람이 있을까?
인셉션,인간의 상상력이란 어디까지 닿을 수 있을까. 어디까지가 현실이고 어디까지가 상상인가. 마지막까지 혼란스러웠으나 그 또한 이 영화가 던지는 이야기였음을.
인셉션,꿈이라는 캔버스 위에 흐르는 놀란의 물감
인셉션,이야기에 연출이 덧입혀지는 인셉션.
인셉션,놀란 감독 최고의 플롯과 거대한 유니버스 구상
인셉션,아직도 보는데 여전히 재밌다. 꿈에 관한 얘기를 할때 지금까지 빠지지 않고 등장하는 영화
인셉션,"긴 서사의 빌드업보다, 빠른 장면전환을 택했음에도 중첩에 중첩을 이어 더욱 길고 커다란 빌드업을 만들었을 때의 카사르시스란! 감탄할 수밖에, 동의할 수밖에 없는 놀란블록버스터 정점"
인셉션,크리스토퍼 놀란 감독의 상상력은 항상 모두를 놀라게 한다.
인셉션,이런게 영화구나..
인셉션,말해 뭐해!? 내일 무조건 극장으로 달려가야지.
인셉션,다시 태어나도 이런 영화는 없겠지 여러 번 볼 수록 더더더 좋은 영화
인셉션,4DX 재개봉 덕분에 다시 영화관을 찾았는데 4DX효과를 떠나서 정말 이런 상상력이면 애니메이션에서나 가능하지 싶은 장면들이 실사로 구현되었다는거 자체가 정말 재감상해도 대단하다.
인셉션,"혹시, 탈출 불가한 이 현실은 나의 림보가 아닐까…"
인셉션,"<인셉션>, 꿈과 영화 사이를 침투하다"
인셉션,"2시간 넘는 러닝타임 내내 지루하지 않게 만드는 것만으로도 박수를 치고 싶다. 평소 생각을 어떻게 해야하는지, 과거 트라우마를 어떻게 대해야하는지 생각하게 하는 것은 덤."
인셉션,후회하지 못할 임무를 주는 영화
인셉션,저번에 다운받아서 봤던 인셉션을 다시 재개봉해서 극장에서 보게 되었다. 상영관이 꽤 많아서 다행. 다시 봐도 내용이 어렵지만 긴장감 장난아니고 몰입해서 본 영화...
인셉션,몇번을 돌려 봤음에도 짜릿해! 늘 새로워! 내가 생각하는 영화 역사상 최고의 설계는 단연 인셉션이다
인셉션,크리스토퍼 놀란은 놀란이다
인셉션,오락영화의 완결
인셉션,꼬이고 또 꼬인 플롯. 놀란은 플롯의 마술사가 틀림없다..
인셉션,와우
인셉션,다시봐도 완벽한 인생영화!!
인셉션,고기는 씹을수록 맛이난다. 인셉션도 볼수록 맛이난다.
인셉션,얽히고 설킨 시공간을 가지고서 관객을 현혹시키는 꿈 같은 놀란의 걸작.
인셉션,꿈같이 예술적이면서도 오락적인 면도 챙긴 작품
인셉션,몇 번이고 볼 수 있는
인셉션,백 번 봐도 백 번 재미있는 영화.
인셉션,완벽한 영화
인셉션,어쩜 이런 생각을…
인셉션,크리스토퍼 놀란이 창조한 SF 장르의 신세계. 경이롭다.
인셉션,그냥 보세요.
인셉션,인생작 꼭들봐
인셉션,이게 10년전 영화라는게 믿기지가 않음 사이토 존나 멋지다고..❤️❤️ 마지막에 죽는줄 알고 좀 슬펐다
인셉션,소재가 참신했던 영화
인셉션,재미와 흥미 그 이상의 무언가 있는 놀란의 영화
파프리카,곤 사토시가 제안하는 현대 사회의 이미지
파프리카,"한줄평 - 이보다 더 훌륭한 꿈을 소재로 한 영화는 많겠지만, 이보다 더 훌륭하게 꿈을 표현한 미쟝센은 없다"
파프리카,3점 준 걸 고맙게 생각해라 일일이 열거하기도 손 아프고 입 아픈 음습하고 더러운 속내.
파프리카,화려한 미장센에 별2개
파프리카,화려하고 다채로운 색감으로 꿈과 현실 사이에서 줄타기를 한다.
파프리카,애니메이션이라면 가져야 할 미덕을 모두 갖춘 영화.
파프리카,어지럽게 머리를 한 대 치는 퍼레이드.
파프리카,진실도 꿈도 잘 간직할 것
파프리카,.
파프리카,"결말에서 탄식했지만, 내 꿈이라고 생각해버리지 뭐."
파프리카,가만히 있지 못하고 이리저리 튀는데도 꿈처럼 빠져든다.
파프리카,놀란감독이 파프리카를 보고 인셉션시나리오를 마무리했다는 소문이 있다 보고나니 소문은 사실인것 같다 애니메이션이라 무의식의 표현이 완벽했다
파프리카,"믿을 수 없는 일이 많이 벌어질 땐 말이야, 스스로를 가장 믿는 사람이 이기는 거다. 200117"
파프리카,"선후,앞뒤 조차 뒤죽박죽인 꿈의 세계. 반짝 반짝 빛나는 아이디어가 애니메이션으로 구현되기에 찰떡이다. 사랑에 있어 유치한 점들이 보이지만 사랑은 유치한게 본질"
파프리카,실사영화가 영상화할 수 있는 것의 한계를 훌쩍 넘어설 수 있는 애니메이션의 독보적인 매력과 존재 이유를 증명해준 완벽한 저패니메이션
파프리카,몽환적인 미지의 세계로의 환상적 여로
파프리카,"꿈 같은 꿈, 그 속에서 벗어날 수 없는 진정한 황홀경."
파프리카,이렇게나 아름답고 낭만적이면서 기괴하고 끔찍한 꿈의 이미지를 화면으로 엿보는 시간이 즐겁다.
파프리카,내가 뭘 본거야?
파프리카,천년여우 꿈버전.
파프리카,참신하고 화려하며 전개도 빠르고 재미있다
파프리카,꿈이란 허상과 욕망이 한데 뒤섞인 아수라장.
파프리카,엄청난 꿈을 만나다.
파프리카,기괴한 호접지몽
파프리카,아이처럼 꿈을 꾸는 어른들을 위한 한바탕의 축제
파프리카,현실 속에서 펼쳐지는 꿈들의 향연. 그 어떤 일이든 가능하기에 이상하고 아름다운 꿈의 나라.
파프리카,살아계셨다면 일본 예술 애니메이션 영화의 차세대 거장이 될 수도 있었는데... 너무 안타깝다.
파프리카,인셉션은 SF. 파프리카야 말로 깊게 자고 일어난 백일몽.
파프리카,묻어둔 감정들은 결국 꿈으로 터져나와버리니
파프리카,인간이 꿈 속의 욕망을 오롯이 기억하지 못하는 것은 축복일까 저주일까
파프리카,멋있다! 일본 애니에서만 느낄 수 있는 매력! 퍼레이드 장면과 음악은 오래도록 잊지 못할 것 같다. 특히 내 어릴적 꿈과 비슷해서. 2020.09.28에 7년만에 다시 봄.
파프리카,감독의 꿈을 엿본듯한 작품. 하지만 일본 특유의 여성관은 역시 끔찍하다.
파프리카,"영화 같은 꿈, 꿈 같은 영화. 영화가 존재하는 이상 영원히 지속될 그 꿈을 헤매고 싶은 우리."
파프리카,"장자도 놀랄만한 꿉꿉하고 기괴한 감성, 파프리카처럼 정말 매콤 달콤한 영화."
파프리카,너무 기대를 했나? 좀 지루했지만 애니메이션만 할 수 있는 연출이 좋았다. 그리고 일본인들은 여캐를 성적으로 쓰지 않으면 죽는 병이라도 걸렸는지...
파프리카,살짝 난해하고 전체적으로 기묘한데 묘한 맛이 중독적이다
파프리카,꿈속의 꿈 나도 누군가 들여봐준다면 기록으로 남기고싶다
파프리카,애니메이션이라서 할 수 있는 모든 기교를 영화에 넣었다는 점이 맘에 드네요.
파프리카,어지럽고 난해한데 너무 재밌어요
파프리카,"침잠한 감정과 후회가 맴도는 그 곳, 새롭지만 전혀 새롭지 않은 꿈의 세계. 그 안을 헤쳐나갈 답은 결국 우리 안에 있다."
파프리카,요상한 영화 작화는 기가 막힌다
파프리카,내가 바라는 꿈의 세계를 잘 구현한 걸작
파프리카,지브리가 아닌 극장판 일본 애니메이션 보고 감탄한건 10년만이다. R-18이긴 하지만... 그만큼 발상을 기가 막하게 표현해서 좋았던거 같다. 요약하면 일본판 인셉션.
파프리카,"꿈에 관한 유쾌하기 그지없는 영화, 아 씨바 할 말을 잊었습니다."
파프리카,꿈과 현실의 경계를 넘나드는
파프리카,결말 좋았어.....아기에서 적을 흡수해 성장하며 어른이 되는 게 너무 좋았음 결국 꿈일 뿐이고 사람은 꿈을 연료로 좌절하고 슬퍼하고 기뻐하고 희망을 가지며 성장하게 하니까
파프리카,내용도 좋고 음악도 좋아
파프리카,인셉션은 따라할 수 없는 진짜 상상력의 세계
파프리카,멋진연출 좋은노래 예상치못한 커플...
파프리카,끝판왕 상상력이 집합되면서 분란해진다.
센티넬,스캔들은 살고 서스펜스는 죽다
센티넬,불륜남의 처절한 직장생활 이야기
센티넬,"대통령 암살의 누명을 쓰고 음모를 파헤치는 경호원이라는 흔한 소재를 최대한 살리려고 노력했다. 완전 뻔한건 아니지만, 그렇다고 완벽하게 짜여지지도 않은 아쉬움이 있다."
센티넬,저는 재밌게 감상함~!
원더,아이가 세상에 나아가는 모습이 감동적이예요
원더,"'원더'라는 뜻에는 경이로움도 있겠지만, 이 영화에서는 기적이라는 표현이 더 어울린다. 용기를 내어 세상과 마주한 '어기'(제이콥 트렘블레이)를 통해, '어기'와 '아이들'은 차별..."
원더,"아이의 용기 뒤에 가족들의 헌신과 희생, 그리고 사랑이 돋보였던 영화"
원더,"<원더>는 오월에 따스하게 내리쬐는 햇살과도 같은 영화이다. 기발한 각본도, 탁월한 연출도 없이 무난하게 흘러가는 작품지만 주인공 '어기'의 소우주를 바라보는 시선에선 뭉클함과 사..."
원더,포스터는 영화의 첫인상이자 나에게는 영화를 볼지말지를 결정짓는 가장 중요한 잣대이다. 영화에 대해 아무런 정보도 없이 그저 포스터만 보고 이 영화는 왠지 내 취향을 저격할 것 같다...
원더,누군가의 행성이라고 생각하는 당신에게
원더,그 사람이 어떤 사람인지 알고 싶다면 그저 바라보면 된다.
원더,월플라워>는 지금도 생생히 기억되는 청춘영화다. 청소년들의 시선을 그대로 따라가면서 하고자 하는 이야기를 깔끔하게 보여줬다. '스티븐 크로스키'란 이름은 그 이후로 기억되었다. ...
원더,인간다움을 지켜나갈 수 있는건 거창한 사랑이 아니라 최대한의 친절과 이해가 아닐까. 아름다운 태양의 이야기가 아니라 모두가 빛나는 우주의 이야기라 너무 행복한 영화
원더,"어기도, 가족도, 친구도, 모두 기적이다. 어기(제이콥 트렘블레이). 어기는 사람들의 시선을 마주치는 게 싫어 아래를 본다 합니다. 그러니 자연스럽게 아이들의 신발에 관심을 가지..."
원더,한 소년의 작은 발걸음이 그를 둘러싼 모든 이들에게는 위대한 도약이 되는 것을 보는 감동. p.s. 사실 형식으로만 따진다면 침대에서 뛰는 장면에서 마지막 실제 우주 배경으로 끝...
원더,어기의 생김새는 소년이 가질 우주의 작은 티끌이었음을
원더,장애뿐만 아니라 세상을 나가는데 어려움을 겪는 모든 이들을 응원합니다. 한발자국만 내딛으세요. 누군가 당신의 손을 잡아 줄겁니다. 응원합니다. 그리고 사랑합니다.
원더,힘들거나 슬플 때 다시 보고 싶은 영화.
원더,극장 개봉때 추천 받아서 극장에서 보고 최근에도 한두번 다시 보기한 영화인데 많은 울림이 있었던 영화예요. 다름을 인정하고 자신있게 다시 세상을 향해 발을 내딛는 주인공의 용기최고
원더,"어기, 비아, 잭 윌, 미란다, 써머, 이사벨, 네이트, 저스틴, 투쉬먼, 샬롯, 브라운, 에이머스, 줄리안, 데이지 모두 주연. YA 한 길 스티븐 크보스키. 2017. 3.5."
원더,"우리나라는 유독 장애인 혐오가 심하다. 버스를 타기도, 함께 한 학급에서 수업 듣기도 힘들다. 다르다는 이유로 세상과 맞서야하며, 힘겨운 싸움을 하는 그들에게 친절해라."
원더,주변인으로서의 Wonder(궁금함)와 주변인으로서 살 수 있다는 것의 Wonder(경이)
원더,"왓챠 무료체험 끊으면서 보게된건데 넷플에도 있었다..! 소소하게 드라마처럼 볼수있고, 나이 상관없이 봐도 좋을거 같다"
원더,"""우린 평생에 한 번은 박수 받을 자격이 있음을.""_제이콥 트렘블레이 (어거스트 풀먼 役) - 함께 한다는 사실만으로, 우리의 삶이 바로 기적이다."
원더,"'Wonder'에는 세 가지의 뜻이 있다 놀라움, 혼란스러움, 경이로움"
원더,"성장했다는 건, 엄마의 눈을 보고 고맙다고 말할 수 있다는 것, 누나에게 진심으로 응원을 보낼 수 있다는 것, 친구를 위해 무서워않고 싸워줄 수 있다는 것."
원더,모두 평생 한번쯤은 기립박수를 받을 자격이 있다는 것을.
원더,반의반의 성장영화
원더,물론 재미가 없는건 아니었지만 이상하게도 우리나라식의 억지 감동을 주려는 영화 같았다. 틀에 맞게 짜여진 듯한 내용이라 매력이 없는 영화.
원더,난 눈물이 별로 없는 사람이다 어린 시절 집에서 쫓겨날 때도 울지를 않아서 엄마한테 독하다는 말을 많이 듣고 자랐다 감정이 없는 게 아니라 슬프긴 슬픈데 눈물은 안 나는 그런 이상...
원더,"1. 물론 이 영화는 전반적으로 좋은 내용을 다루고 있으며, 함께 보고 생각하기에 괜찮은 작품이다. 남들과는 조금 다른 얼굴을 가지고 있는 주인공 '어기' 10살이 되어 처..."
원더,평범하지만 위대한 '열 살 인생'
원더,편견없이 세상을 바라보는 방법을 배운 영화
원더,친구의 아픔에 분노를 쏟아내다가 선생님을 보자마자 무너저버리는 잭의 얼굴이 잊혀지지 않는다. 장학금은 취소되지 않을 거라는 말에 안도하던 얼굴도. 앞으로도 친절한 아이가 되길.
원더,재개봉을 놓치지 마! 가족영화(특히 어린이 나오는-어린이탐정단 ptsd) 안좋아하는 사람이 영화 두 시간 내내 입꼬리 귀에 걸고 봤다면 말다한거.. (옳음과 친절함에 명치 맞음ㅠ)
원더,기적과 같은 평범함의 위대함을 보여주는 듯한 영화
원더,소중한 무언가를 지키는 것
원더,"재밌다 재밌다 해서 안그래도 재개봉이어서 볼라 했는데 키노라이츠 당첨되서 봤는데 이 명작을 이제 볼줄이야 현실에서 충분히 있을수 있는 일이고, 너무 귀감을 많이주는 영화입니다."
원더,다시 볼 수 있어 너무 좋았다
원더,특별해서 받는 상처들 아이들이라서 겪는 고통과 아이들이라서 용서하고 용서받을 수 있는 일들 모두가 저마다 특별하기 때문에 겪는 성장통
원더,옳음과 친절함 둘 중 선택할 수 있을 때 친절함을 선택해보기
원더,우리의 시선에 대해
원더,"원더를 처음 봤을때 너무 많이 울었고, 이제는 웃으면서 편안한게 졸 수 있다. 사랑스러운 어기와 가족들, 친구들의 감동적 이야기가 원더를 반복적으로 보게 만든다."
원더,그저 원더!!!!!!!!
원더,"자그마한 세상에서 ""원더""풀한 세상으로"
원더,"""힘겨운 싸움을 하고 있는 모두에게 친절하라"" 이 세상을 이겨내는 모두에게 바칩니다."
원더,"책이 훨씬 나음, 고증 잘 안됨"
원더,보든 말든.
원더,장애를 바라보는 시선의 차이와 그것의 장애를 뛰어넘어서 변화를 만들어내는 가족의 힘을 보여준 따뜻하고 긱적같은 영화다
원더,아직은 기적이 있다고 믿고 싶어지면 보는 마음 따뜻한 영화
원더,어떤 일을 시작할 때 항상 나에게 용기를 주는 영화
원더,울림있다
원더,후반부로 갈수록 기적 같은 이야기가 반복되면서 현실과의 괴리로 인해 더욱더 슬프게 느껴진다. 그저 우주복을 입고 박수갈채를 받는 상상이 아닐까.
원더,누군가의 상처는 사랑과 관심으로 매울 수 있음을 명심하라
짱구는 못말려 외전 에일리언 vs. 짱구,에일리언 재미있다.
짱구는 못말려 외전 에일리언 vs. 짱구,극장판으로 안 만들어져서 다행힌 짱구의 미래 여행
귀공자,박훈정 감독의 상상은 현실이 된다.
귀공자,나 잘난 맛에 사는 그 어디에서도 본적 없는 킬러가 온다!
귀공자,최초시사회로 보고옴 감독의 전작과는 결이 많이 달라서 호불호가 갈리겠지만 생각보다 덜 잔인하고 오락영화의 느낌이 물씬 나는 액션느와르. 가볍게 보길 원한다면 나쁘지 않음
귀공자,"새로운 느낌의 캐릭터들, 시원하고 통쾌한 액션영화"
귀공자,"박훈정 감독의 전작 분위기를 기대한 팬들에게는 아쉬움이 있을 수 있지만 보통사람들이 즐기기 괜찮겠다. 액션, 유머 등 다 좋았고 연기구멍 없었고 특히 음악이 좋았다. 흥얼거리게된다"
귀공자,그래도 박훈정 감독의 영화중 세번째 정도는 되는것 같은데 ㅎ 우선 케릭터 좋고 빌런도 괜찮고 액션.... 이 살짝 아쉽지만 전체적인 분위기도 좋았고 유머 실험성공
귀공자,새로운 장르의 영화인듯! 신선했고 약간은 잔인하지만 유머도 빠지지 않는 재미난 영화
귀공자,"이거 왜 청불인가요? 이해가 안 되는데.. 예고로 봤던 추격씬,카체이싱장면 볼거리 많고 배우들의 연기도 좋았어요. 유머도 있고 보여지지 않았던 반전까지. good👍🏻"
귀공자,누아르에 코미디 한 방울. 귀공자는 그냥 김선호다.
귀공자,마지막 한 방으로 한 번에 다 뒤집을 수 있을 것이라는 패착.
귀공자,액션 스릴 유머 삼박자 다 갖춰진 오락 영화로 굿
귀공자,신세계와 마녀 사이에서 헤매다 김선호로 귀결한다
귀공자,누아르코미디? 추격코미디? 장르를 파괴한 신선함
귀공자,지금까지 김선호 쇼 였습니다
귀공자,초반부 지루함을 뚫고 휘몰아치는 후반부 김선호의 액션
귀공자,"전반부 포함해서 모든 장면이 좋았던 영화. 이런 잘생긴 킬러라니., 눈호강 귀호강. 감독의 연출 중 마지막 액션씬에 녹아난 그 특유의 분위기가 정말 눈에 띄였던 작품!!!"
귀공자,"시사회를 통해 관람을 했다. 예고편만 봤을 땐 타겟을 쫓는 잔인한 킬러를 생각했다. 하지만 아니였다. 시원한 액션, 훌륭한 배우들의 연기, 재밌는 스토리와 전개까지 기대이상 추천"
귀공자,맑은 눈의 광인들~ 프로~~ 인정! 아!! 쿠키영상 있어요. 꼭 보시길!
귀공자,"캐릭터의 매력만으로 영화를 끌고 가는데, 또 끌려가긴 하네!!"
귀공자,전혀 기대감 없이 봤는데 의외의 빅재미 영화였네요.
귀공자,김선호 팬임에도 차마 작품은 옹호하기 어려울 정도이다. 마녀 느낌도 아니고 그렇다고 신세계 같지도 않고 호불호가 크게 갈릴 듯...
귀공자,"신선하고 매력 넘치는 캐릭터와 몰입감 높여주는 배우들의 연기, 액션 스릴 유머 삼박자의 밝은 느와르, 재밌고 가볍게 볼 수 있는 액션 오락 영화"
귀공자,밝은 청불의 코믹느와르
귀공자,김선호 배우의 연기변신의 성공적이네요◡̈ 태주배우도 신인임에도 불구하고 너무 멋지십니다.◡̈
귀공자,새로운 캐릭터👍👍 대중이 처음 보는 김선호 연기👍👍 의미 부여하지말고 즐겁게 볼 수 있는 귀공자👏👏
귀공자,색채가 확실한 캐릭터들 액션 카체이싱은 물론이고 의외의 유머코드가 많은 근래 보기드물게 재미있는 영화입니다.
귀공자,시사회봄. 감독님의 차별하는 이들 한방 먹이는 이야기 표현하고 싶었단 인터뷰가 이해도 됨
귀공자,"실속 없는 미스터리, 서스펜스 없는 추격전"
귀공자,조금 달라진 박훈정식 느와르
귀공자,통쾌한 액션. 상쾌한 마무리. 캐릭터 맛집! 맹목적이고 본능적이다. 시원하게 볼 수 있는 오락영화로 손색없다. 김강우. 김선호 연기가 좋고 강태주 눈빛이 살아있다.
귀공자,"가제가 '슬픈 열대'라길래 하드보일드인 줄 알았는데, 박훈정 감독식의 언어 유머로 범벅한(물론 피범벅 액션은 유지된다) 코미디였다"
귀공자,한국누와르에서 본 적 없는 새로운 캐릭터. 미스테리하고 집요하며 모든 액션을 소화하고 특유의 능글거림과 위트를 잃지 않음. 나쁜 놈과 깔끔하게 미친 놈의 대결을 보는 재미가 있다
