movie_title,review
겨울왕국,누구나 마음 속에 감추고 두려워하는 목소리 하나 쯤 있잖아. (한 50번쨰 관람)140126
겨울왕국,캐릭터가 매력적이다
겨울왕국,베인 빌런 없이도 영화가 가능하다는 걸 깨달은 디즈니. 렛잇고는 여러모로 디즈니의 판도를 바꿨다.
겨울왕국,어른들도 영화관에 북적북적 추억이다
겨울왕국,아휴 다섯개는 좀 아니에요
겨울왕국,이때만큼은 렛 잇 비보다 렛 잇 고
겨울왕국,올라프가 제일 귀엽고 재밌음.
겨울왕국,뮤직비디오를 연달아 보여주는 것 같이 스토리가 끊어진다.
겨울왕국,3D 애니메이션의 정석. 주제가부터 모델링까지.
겨울왕국,음악만큼은 단연 압도적
겨울왕국,"디즈니는 디즈니임을 증명했던, 그 시절 우리가 함께 노래한 영화"
겨울왕국,"원래 내 성격은 안나, 하지만 코로나 이후로 엘사가 되어서 보게 되었나. 한스 저정도 노력이면 나름 진심인 것 같다."
겨울왕국,좋은 음악과 약간의 신선함. 그리고 팬들의 기대를 충족하는 디즈니.
겨울왕국,퀸.
겨울왕국,차가운 얼음으로 따스한 느낌을.
겨울왕국,최소한 2000년대와 2010년대에 태어난 사람이라면 이 영화의 영향을 받지 않았다는 말은 거짓말이다
겨울왕국,"엘사와 안나는 물론, 올라프까지 고유명사로 만든 놀라운 작품"
겨울왕국,한국에서 제일 유명한 디즈니 영화려나
겨울왕국,ost는 정말 좋았다
겨울왕국,한동안 초딩들 렛잇고만 불렀다
겨울왕국,"2014년, 디즈니 애니메이션의 새 지평이 열리다."
겨울왕국,훌륭한 뮤지컬이자 어드벤처물로서도 뛰어나고 디즈니의 영화 중 가장 성숙한 영화였고 제대로 만든 마지막 영화 같은 느낌.
겨울왕국,내 평생 최고로 생각하며 안고 살아갈 영화. 라고 썼었다니...
겨울왕국,유명한 건 유명한 이유가 있음
겨울왕국,사운드트랙 하나만으로도 가치있는 영화
범죄도시4,범죄도시4
범죄도시4,No Funny No Develop No Action “카레에서 짜장으로 바뀌면 뭐하나 이미 아는 맛인데.”
범죄도시4,차라리 김무열 단독 빌런을 하지 그랬어
범죄도시4,신기하게 같은 느낌인데 새롭다 다만 너무 초심만 지키는 느낌 슬슬 흥미를 잃을지도……….
범죄도시4,이제는 맛없는 아는 맛
범죄도시4,블라인드 시사회로 봤어요. 4편도 기대하셔도 됩니다~! (아직 출시까지 일년정도 남아서 스포는 못해드려요)
범죄도시4,1.2가 그립다 더는 볼 수 없는 걸까?
범죄도시4,"우리의 FDA! 장이수가 다 했다. 개인적으로 2,3편의 빌런보다 훨 인상적이었던 4편의 빌런."
범죄도시4,액션에 더 신경을 쓴 부분이 만족스러웠음 악을 응징하는데서 오는 카타르시스란.. 다 아는 맛이지만 여전히 맛있음
범죄도시4,지금까지 나온 시즌중엔 제일 아쉬웠다 급하게 작업하고 빠르게 편집하다보니 놓친게 많은 것 같은 느낌 그리고 자꾸만 웃기려고 노리고 치는 듯한 대사에 웃음을 잃게 된..
범죄도시4,김무열 섹시해
범죄도시4,더 롱런하려면 변화가 필요한 시리즈이긴 하다.
범죄도시4,갈수록 부실해지는 데는 이유가 있지 않을까
범죄도시4,8월 9일 블라인드 미완성본 시사회를 통해 관람.
범죄도시4,범도가 나랑은 맞지않는구나만 다시금 깨닫고온
범죄도시4,이제그만 범죄도시 보내주자 갈수록 노잼이다~ 1편은 정말 최고 였고 대작이였다~
범죄도시4,범죄도시가 ‘범죄도시‘했다.
범죄도시4,3편보다 액션이나 빌런 매력은 뛰어나지만 스토리가 너무 늘어지는 느낌이들고 필요 없는 인물이 많은것 같다
범죄도시4,현실을 기반한 매력 그 나머지는 공산품
범죄도시4,"빌런이 너무 섹시하잖아 초반 복근에 시선강탈😍 마석도, 장이수 콤비 웃음지뢰. 범도4에서도 역시나 주옥같은 명대사들 쏟아짐. 천만 무난히 돌파하겠어요👏👏👏"
범죄도시4,그냥 볼만한 액션물이 되어버렸다.....
범죄도시4,세번은 안당하지 라고 생각했던 한달전으로 돌아가고싶다.
범죄도시4,"범죄도시1,2편 재밌다고 하는 사람들 많았는데 나는 3편이 제일 재밌었고 (가족들과 다같이 보기 좋았음) 4편에서 느낀게 액션, 연출, 유머 놓친게 없었음."
범죄도시4,3도 진짜 재밌어서 박장대소 하면서 봤는데 4 시사회때보고 뒤집어 졌다. 또 보러가야지! 범죄도시 4 화이팅
범죄도시4,어제 시사회로 보고왔는데 역시 잘끓인 김치찌개는 최고다.. 또 생각나네 먹고 싶어서
범죄도시4,범도3보다는 재밌다!
범죄도시4,호쾌하다. 몰입도가 높다. 킬링타임용으로 좋다. 중간중간 전편의 패러디도 좋다
범죄도시4,이제 그만 멈춰야 한다
범죄도시4,시리즈가 상하기전까진 4점. 아직 유통기한남아있다
범죄도시4,익숙한 맛이지만 마석도의 보석함은 항상 흥미롭다.
범죄도시4,마동석표 액션 언제봐도 통쾌하고 재밌었습니다! 김무열배우님은 조금더 잔인하게 나왔으면하는 아쉬움이 있습니다. 박지환 배우님은 진짜 거의 범죄도시4의 주인공이였습니다👍
범죄도시4,아직까진 맛있는 사골국
범죄도시4,재미없었어. 메가박스에서 조조로 봤는데 아무리 칼질을 해도 긴장감도 없고. 마석두는 무적인거고.
범죄도시4,"매번 비슷한 이야기로 작품이 전개되는데도, 계속 재밌을 수 있다니...언제까지 이럴 수 있나보자. 8편까지 나온다고?"
범죄도시4,분노의 질주와 같이 그 '시리즈'이기에 볼 가치가 있는 영화
범죄도시4,범도 시리즈는 이 미친남성들이 너덜너덜하게 털리는 모습을 볼 수 있는 영화 시리즈라고 생각합니다
범죄도시4,"성공적인 범죄도시만의 흥행공식 위에 마석도와 장이수만이 빛을 발하고, 그 외에 모든 것들이 퇴행하다."
범죄도시4,뭐...무슨 맛인지 아시죠?
범죄도시4,"매번 똑같은 스토리, 똑같은 액션... 이거 진짜 8편까지 만들 생각인가 스토리가 빌런 이름만 바뀌고 다 똑같음 근데 재미도 없어... 액션도 시원한건지 모르겠음"
범죄도시4,시사회 찐 관람 후기
범죄도시4,마동석 범죄도시3에서는 마이크 타이슨 같은 느낌이였는데 범죄도시4에서는 조지 포먼 같은 느낌이 나서 시리즈 마다 다른 복싱 기술 구사하는 마동석 보는 재미가 있음.
범죄도시4,"기대보다 더 찐한 액션! 섹쉬한 빌런 김무열! 마동석은 마동석했고, 장이수는 장이수했다."
범죄도시4,재밌다!! 3편에서 실망을 했기 때문에 더 이를 간듯한 코믹액션!!
범죄도시4,"3보다 낫겠지?, 황야에서 감독과 마동석 조합이 기대를 충분히 낮춰서인지 적당히 즐기기에 이정도만한 영화가 있나 싶다. 이런 한국영화의 시장상황은 차치하더라도.."
범죄도시4,시사회를 통해 봤습니다 강력한 마석도와 살인병기 백창기의 대결 돌아온 장이수의 코믹함 얄미운 장동철의 연기가 돋보입니다 역대급 재밌습니다!!
범죄도시4,"역시 기대하는 웃음과 시원한 사이다를 안겨줌. 게다가 이번에는 액션이 진짜 너무 좋아서, 시리즈 중에 제일 좋았음!"
범죄도시4,기대를 저버리지 않는 시리즈물! 슬슬 더워지는데 시원한 한방! 강력해진 빌런! 돌아온 장이수까지! 아는 맛이지만 아는 맛이 무섭지
범죄도시4,시사회로 보길 잘했다. 다른 시리즈물들과는 확연히 다르게 점점 진화하는 깊은맛. 최고의 프랜차이즈!
범죄도시4,4/15(월) 코엑스 시사회 관람. 일단 첫소감은 와 이걸 또 해내네? 솔직히 4번째니까 기대 안했는데 괜한 걱정이었네요. 개봉하고 나면 한번 더 볼 예정(4D 괜찮을까요?)
범죄도시4,"어제 시사회 다녀왔습니다 이번에도 범죄도시 특유의 사이다 액션과 유머코드를 시원하게 즐기다 보니 어느새 엔딩 크레딧... 미국에 '존윅'이 있다면, 한국은 범죄도시죠!"
길 위의 연인들,"저 너머, 더 나은, 이 이상의 무언가를 함께 꿈꾸기를 바라면서."
길 위의 연인들,퀴어라는 소재 때문에 안본다면 아쉬운 드라마
길 위의 연인들,사랑해야 하지만 사랑해서는 안 되는 현실 속에서 무한히 헤매기만 하다 결국 모든 것을 잃는다는 건. 차라리 사랑하기를 택했다면.
길 위의 연인들,동성애자(특히 게이)에 혐오를 부추기는 드라마
길 위의 연인들,엄혹한 시대를 살아간 두명의 게이와 그 주변 인물들의 다양한 관계성을 그려내고 있음. 각자 자신의 위치에서 최선의 선택을 해왔지만 모두가 슬픈 인생을 산듯 하여 가슴 아픔.
길 위의 연인들,길 위의 연인들(Fellow Travelers)
길 위의 연인들,호크를 이해할 수 있었다
길 위의 연인들,많은 시간이 지나왔지만 우리는 왜 과거에 머무르고 있을까
길 위의 연인들,"정말 잘 만들었다… 맷 보머, 조나단 베일리의 연기도 인상 깊었고, 자연스럽게 과거와 현실이 이어지는 연출도 좋았음… 아 마음아파 🥺🥺"
길 위의 연인들,"우리가 나란히 걸었던 적은 없지만 어디서든 널 바라보았다는 걸 이제야 알아서, 이제서야 말해서 미안해 그리고 사랑해."
길 위의 연인들,.
길 위의 연인들,팀과 호크의 사랑을 보면서 단순한 끌림의 지속이라 봤는데 이 둘은 자석의 N극과 S극을 무시한 사랑이라 판단이 들었다. “스키피” 이 둘을 끝까지 연결한 애칭.
길 위의 연인들,한국에서도 이런 작품을 기대한다
길 위의 연인들,내 삶 망가짐 매일 영상보고 스포검색하고 뉴스보고 ㅜ ㅜ
주토피아,최고의 애니
주토피아,차별없이 평등한 세계를 만들려고 노력하는 토끼의 수사기록
주토피아,너무 재밌어요 다음 시리즈가 나온대서 오랜만에 다시봤는데 재밌습니다!
주토피아,"디즈니의 55번째 장편 애니메이션 <주토피아>는 디즈니가 여태껏 보여온 스탠스와는 사뭇 다른 민감하고 무거운 주제를, 여태껏 그래왔듯 경이로울 정도로 매력적인 화면과 음악, 캐릭터..."
주토피아,동물주제의 애니메이션 영화 중 탑인 것 같습니다
주토피아,어렸을 때의 나의 편견을 깨부숴준 영화
주토피아,힐링되는 영화
주토피아,동물 우화를 다시 한번 패러디해서 현대 사회에서 야만성은 절대 용납될 수 없음을 재확인한다. 하지만 야만으로 돌아가는 원인이 외부적이라는 생각은 위험하다. 현실에서 야만은 개인의 ...
주토피아,최고의 애니매이션 영화. 보고 또 봐도 재미있다.
주토피아,너무 재밌게 본 주토피아!! 나무늘보 표현이 너무 인상깊었다 주토피아 2 얼른와라!!! 기대됨 너무
주토피아,노래도 너무너무 좋구.. 힐링 대박 영화
주토피아,"귀여워서 보기 시작했지만, 그 이상의 스토리가 담긴 애니메이션. 2편도 나왔으면 하는 작은 소원."
주토피아,"유토피아란 가장 이상적인 곳, 즉 상상에 그치고 마는 현실일 뿐."
주토피아,"6살 때, 영화 보러갔다가 들어간지 10분 뒤에 여우가 무서워서 나왔다. 동생은 10분 더 있다 나왔다. 팝콘이 다 떨어져서."
주토피아,동물들을 의인화 시켜서 이렇게 잘만들줄이야
주토피아,디즈니의 개과천선. 트럼프는 보아라.(2016) 그리고 우리사회 젠더갈등에 대한 우화.(2019)
주토피아,.
주토피아,희망차고 귀여운 캐릭터 한바가지
주토피아,"디즈니에서 또다시 강수를 두었다. '동물'이라는 소재로 한 수 먹고 들어가는데, 그 동물들마저 그렇게나 러블리하다니! 주인공 토끼 경관 주디는 너무나 사랑스러웠다. 할리우드와 미국..."
주토피아,신나고 유쾌하고 귀엽다! 이 이상 뭐가 더 필요할까!
주토피아,"희망찬 동화를 보고 온 느낌, 전개는 다소 뻔했지만 캐릭터들이 귀여웠다"
주토피아,편견과 차별을 이렇게 나타낼 수 있구나
주토피아,재밌긴 한데 너무 올려치기한 거 같음
주토피아,더빙에 대한 편견까지 풀어준 영화
주토피아,다른 차원의 세계
주토피아,!!!
주토피아,성공적인 투영
주토피아,"편견/차별없는 진짜 유토피아를 만들기 위해 계속 노력해야 합니다. 당신, 나, 우리 모두. 2015년"
주토피아,<주토피아> Zootopia 제목 진짜 잘 지었다고 생각.
주토피아,"주토피아의 교훈이 더더욱 필요해지고 중요해진다는 점에서 씁쓸한 현실... 극단의 시대, 태생으로 규정짓고 태생으로 혐오하는"
주토피아,편견에 관한 훌륭한 우화
주토피아,귀여운정도 …
주토피아,"디즈니의 새로운 도전, 매력적인 우화"
주토피아,닉 너 왜 여우니
주토피아,꿈을 포기하지 마세요. 모든 것을 도전하세요!
주토피아,고군분투 토끼
주토피아,"두려워 할 것은 두려움 그뿐, 이 좌우명을 가지고 고등학교 시절을 보냈다. 주디처럼 당당하고 용감했던 과거의 나를 떠올리면서, 다시 한번 힘내보다 다짐하게 되었다."
주토피아,별기대없이봤는데 주제곡까지 최애곡이된 영화 특히 나무늘보는 평생 뇌리에 박혔다
주토피아,각기 다른 인간도 이토록 사랑스럽게 바라본다면
주토피아,완벽히 반대되는 두 캐릭터의 화합.
주토피아,그렇게 평등을 주장하고 싶으면 이렇게 하란말이야
주토피아,완벽하게 의인화된 동물들의 세상 인간 사회의 문제점까지도 들추어낸다
주토피아,"가장 이상적인 곳 모두가 평등한 저 세상이 아닐까 힐링이 가득했던 영화 ( 단, 영화관 관람시 아이들 관크는 역대급이었다)"
주토피아,우리 모두 다 같다는 것을 잘 담아낸 영화
주토피아,"1. 이 영화가 정말 부수려고 했던 편견은 차별뿐일까. 약해보이는 자는 착하다, 강해보이는 자는 나쁘다 라는 편견을 없애고 싶었던게 아닐까."
주토피아,아주 흥미로운 은유법.
주토피아,토끼도 경찰이 될 수 있어! 멋진 주디를 보며 파이팅!!!!! 을 받은 영화! 닉과 주디의 티키타카 귀엽다!
주토피아,"완전히 동의하지는 않지만, 일리 있는 알레고리"
주토피아,아주 재미있고 훌륭하고 창의적인 애니메이션 영화입니다.역시 디즈니
주토피아,귀여움과 재미로 가득하여 힐링하기 딱 좋은 !
굿바이 레닌,역사적이진 않고 그저… 픽션일뿐
굿바이 레닌,이념에 의해 생겨난 거짓말
굿바이 레닌,엄마를 향한 아들의 사랑 통일된 새로운 독일을 어떻게 받아들여야 하는지 감독은 이 영화를 통해 시사한다
굿바이 레닌,"굿바이 레닌, 굿바이 엄마, 굿바이 나의 유토피아"
굿바이 레닌,통일이라는 충격적 사실은 숨기기 위해 엄마에게 거짓말을 하는 아들이라는 독특한 소재와 이데올로기 해체라는 다소 무거운 이야기를 담담하게 풀어내는 연출이 인상적.
굿바이 레닌,.
굿바이 레닌,베를린장벽이 무너졌다는걸 그저 단편적인 영상과 수치로만 접해서 긍정적인 현상으로만 받아들였었나보다
굿바이 레닌,옛날 옛날 효심이 지극한 한 독일청년이 살았는데
굿바이 레닌,변화를 받아들이기 힘들었던 건 어쩌면 알렉스였을지도. 그리고 엄마는 알렉스의 거짓말을 알고 있었을지도.
굿바이 레닌,"<굿바이 레닌(Good Bye Lenin!)> (볼프강 벡커, 2003)"
굿바이 레닌,이해해줄 수 있는 붉은 거짓말
굿바이 레닌,효자 아들의 깜찍한 거짓말 대작전
굿바이 레닌,"냉정의 유령과 체제악, 색깔론이여 굿바이"
굿바이 레닌,시대의 변화와 그 아픔을 간직한 한 가족의 이야기를 무겁지 않지만 진실되게 담은 일종의 블랙 코미디
아메바 소녀들과 학교괴담: 개교기념일,"공포스럽지도 않고 그저 갑툭튀, 재미도 없고 감동도 없고 내 고막마저 없어질 뻔했다"
아메바 소녀들과 학교괴담: 개교기념일,카메라 뒤 감독의 활력이 관람석까지 전해지는 판타스틱. 배우들도 빤뜩빤뜩 빛난다.
아메바 소녀들과 학교괴담: 개교기념일,"성적은 7-8등급, 웃음타율은 1등급"
아메바 소녀들과 학교괴담: 개교기념일,뭘 싫어할지 알아서 열심히 회피해봤어
아메바 소녀들과 학교괴담: 개교기념일,학원 공포물이 아닌 아메바들의 일차원 판타스틱 코미디
아메바 소녀들과 학교괴담: 개교기념일,우리들의 스테오타입 귀신이미지를 깨는 대환장 난장판
아메바 소녀들과 학교괴담: 개교기념일,아메바 소녀와 학교괴담
아메바 소녀들과 학교괴담: 개교기념일,발랄하고 괴짜스러운데 귀여운 코믹호러영화
아메바 소녀들과 학교괴담: 개교기념일,올해의 개또라이 영화ㅋㅋㅋ 점프스케어 멈춰!
아메바 소녀들과 학교괴담: 개교기념일,병맛 대잔치!
아메바 소녀들과 학교괴담: 개교기념일,그 시기 여고생들의 당당함이 캐릭터에 투영되어 내 마음이 한없이 너그러워진다.
아메바 소녀들과 학교괴담: 개교기념일,"한국식 <새벽의 황당한 저주>, 시종일관 엉뚱한 매력으로 공포영화의 클리셰들을 하나씩."
아메바 소녀들과 학교괴담: 개교기념일,아메바 소녀들과 학교괴담: 개교기념일
아메바 소녀들과 학교괴담: 개교기념일,간이 덜 되었는데 오묘한 맛이라 다음 작품이 기대된다.
아메바 소녀들과 학교괴담: 개교기념일,나름 코믹하긴 한데… 굳이 볼 필요 있나
아메바 소녀들과 학교괴담: 개교기념일,공포영화라고 생각을 안하고 본다면… 충분히 재미를 느낄법한…
아메바 소녀들과 학교괴담: 개교기념일,개봉전 gv로 본 영화.. 기존 호러물의 공식을 비틀어 b급 호러코미디영화의 무언가를 보여줄려고 하긴 했다
아메바 소녀들과 학교괴담: 개교기념일,B급감성 듬뿍! 이렇게 노골적인 B급이면 오히려 유쾌하다.
아메바 소녀들과 학교괴담: 개교기념일,졸잼이였다. 전혀 유치롭지않고 세련스럽다
아메바 소녀들과 학교괴담: 개교기념일,틀을 타파하는 역공의 다다익선
아메바 소녀들과 학교괴담: 개교기념일,"호불호는 갈리겠지만, B급 병맛 호러이면서 날 것의 향이 나는 영화는 오랜만."
아메바 소녀들과 학교괴담: 개교기념일,"9.1/당신은 끝내 귀신 편에 서게 될 것. / 의도적인 클리셰 활용으로 오히려 공포를, 재치있고 병맛스러운 클리셰 비틀기로 뜻밖의 웃음을."
아메바 소녀들과 학교괴담: 개교기념일,나 정말 이런 코드 취향이었네...윌리밍키! 잘 만든 B급 코미디 영화는 보범부터 다르다고!
아메바 소녀들과 학교괴담: 개교기념일,얼핏 처음 다찌마와리를 봤을 때의 느낌. 매력있네.
아메바 소녀들과 학교괴담: 개교기념일,2024년 핸섬가이즈와 아메바는 기억할만하다
아메바 소녀들과 학교괴담: 개교기념일,이제는 흔한 B급 ... 그런데 야무진 귀여움이 전부 살렸다
아메바 소녀들과 학교괴담: 개교기념일,진짜 꿀잼 웃으면서 본 영화
아메바 소녀들과 학교괴담: 개교기념일,잘 만든 B급 영화는 A급 영화와 진배없다.
아메바 소녀들과 학교괴담: 개교기념일,"학원 공포물에 B급 무비, 재정신인가? / 네, 그렇습니다만."
아메바 소녀들과 학교괴담: 개교기념일,"오마주, 클리셰, 점프 스케어, 신파 등의 단어들이 나오니 작가의 집필 과정을 엿보는 느낌이다."
아메바 소녀들과 학교괴담: 개교기념일,만들고 싶은 대로 만들 수 있는 재주와 자신감.
아메바 소녀들과 학교괴담: 개교기념일,어디로 튈지 감도 오지 않는 황당한 전개가 기분 나쁘기보다는 오히려 귀여운.
아메바 소녀들과 학교괴담: 개교기념일,B급 공포의 클리셰의 경계에서 요리조리
아메바 소녀들과 학교괴담: 개교기념일,공포와 코미디를 기가 막히게 비빈 한국판 '무서운 영화'
아메바 소녀들과 학교괴담: 개교기념일,기발하고 발칙한 B급 감성의 취향 저격당하는 영화
아메바 소녀들과 학교괴담: 개교기념일,기대없이 봤다 많이 웃고나왔어요 게다가 자연스런고딩 역할들 기여워요 ㅋㅋ
아메바 소녀들과 학교괴담: 개교기념일,중간중간 빵터지고 놀라고 기대이상으로 재밌었습니다 입소문나서 많이들 보시면 좋겠습니다
아메바 소녀들과 학교괴담: 개교기념일,아기자기한 학예회 시트콤 tip: 배우들의 추억 소장용
아메바 소녀들과 학교괴담: 개교기념일,하나하나 따지기엔 이 영화가 너무 사랑스럽다.
아메바 소녀들과 학교괴담: 개교기념일,어처구니 없을 정도로 골때리는
아메바 소녀들과 학교괴담: 개교기념일,처음부터 끝까지 비급감성으로 흘러가는 공포영화. 누군가에게는 취향저격일 수도 있겠지만 보는내내 헛웃음만 나왔고 90분의 러닝타임이 지루했다.
아메바 소녀들과 학교괴담: 개교기념일,참 정성스러운 b급 영화 (시사회 24.11.5)
아메바 소녀들과 학교괴담: 개교기념일,공포영화 못 보는 사람도 볼 수 있는 재밌는 영화!
아메바 소녀들과 학교괴담: 개교기념일,유쾌함과 재기발랄 그 자체
아메바 소녀들과 학교괴담: 개교기념일,전국 고등학교 개교기념일에 희망을
아메바 소녀들과 학교괴담: 개교기념일,신파는 안돼 하지만 재미는 돼! 취향저격 당한 공포코미디... 주연 배우들이 너무너무 사랑스럽다
아메바 소녀들과 학교괴담: 개교기념일,섭더라도 간절히 바라면 이루어진다
아메바 소녀들과 학교괴담: 개교기념일,"귀가 찢어지게 무서운 비명소리, 입이 찢어지게 재밌는 공포영화!"
아메바 소녀들과 학교괴담: 개교기념일,"깔깔 웃으며 본 영화. 공포를 싫어하더라도 가볍게 보기 좋고, 개봉하면 꼭 다시 보러 갈 예정입니다."
아메바 소녀들과 학교괴담: 개교기념일,비디오의 저주는 흡사 행운의 편지+ 링 같았지만 고3의 설정과 맞다아 술픈현실을 보여준다. 배우들의 맛깔스러순 캐릭터 연기도 굿.
곡성,뭐시 중헌디 진짜 최고로 소름끼쳤네요
곡성,관객에게 미끼를 던진 영화
곡성,무조건 감독판까지 다 봐야한다..
곡성,스포일러 당해도 몰입도가 1도 떨어지지 않는다.
곡성,현혹되어 의심하는 순간 걸려드는 사냥감일 뿐 그냥 너일 뿐이다
곡성,재밌는데 너무 무서움
곡성,이때 황정민이면믿고봤지
곡성,두려움이 생기면 의심할 수 밖에 없다. 의심이란 미끼를 무는 순간 우린 낚시꾼에 의해 잡아채지고 끌려다닌다. 알고 다시 봐도 또 미끼를 물어버렸네.
곡성,1 <곡성>은 악독하고 야비하다. 스스로 카오스가 되겠다는 영화는 감정적 황폐함과 이성의 무기력함을 선사한다. 그러나 극장을 나서는 순간 해방되고 마는 매체의 필연적인 한계로 ...
곡성,너무 재밌는데 너무 무서워요...!!
곡성,"단언컨대 영화 곡성은 대한민국 최고의 오컬트 영화가 분명하다. 나홍진 감독의 초이스 곽도원, 황정민, 쿠니무라 준, 천우희, 김환희 까지 최고중에 최고 연기도 최고 긴장감도 최고"
곡성,나역시 그 미끼를 물어버렸다 무엇을 생각하든 그 이상이고 찜찜하지만 완벽한 영화
곡성,"여러 장치들을 통해 공포심을 극대화하거나 미스터리하게 만들고자 한 것 같은데, 오히려 몰입을 방해하는 요소가 된 것 같은 느낌이다."
곡성,그 누구도 현혹되지 않을 수 없는 나홍진의 덫.
곡성,결국 무엇을 믿을 것이냐는 단순하다면 단순한 문제.
곡성,무서워요
곡성,"왜? 헉, 아! 엥? 억! 왜? 어~ 아이고.. 여덟 개의 고비마다 숨 넘어간다. 경찰관 아빠의 기진맥진 사투. 곽도원 원톱에 김환희, 천우희의 영화. 나홍진. 2016. 3.0"
곡성,수능 보고 온 날 집에서 혼자 할 거 없어서 본 영화 다 보고 나서 오늘 수능 본 것도 까먹게 됨 충격 그 자체 귀신 나오는 공포 호러 영화보다도 제일 무서웠던 영화1순위 다시못봄
곡성,진짜 손에 꼽을 공포명작.. 최고였음
곡성,뭣이중허냐고!!!!
곡성,우리나라 공포영화의 최고 명작
곡성,믿음과 의심 사이의 괴로움 속에서 울부짖다
곡성,절망의 극대화.
곡성,황정민이라는 미끼는 완벽했다
곡성,어찌하여 믿음에 의심이 일어나느냐?
곡성,긴장감과 몰입감이 최고조
곡성,나는 과연 누구를 믿어야 할까?
곡성,불신과 미신으로 가득찬 관중을 가지고 논다
곡성,"“의심까지도 의심하게 만드는 기막힌 재주” 정말 무서운 영화였다. 영화를 본 날은 무서워서 거의 뜬 눈으로 밤을 보냈고, 관람 이후 수많은 감상문을 읽으면서도 영화가 기억나 덜..."
곡성,"동물 학대, 아동 학대, 외국인 혐오, 여성 혐오"
곡성,곡성(哭聲)
곡성,영화 보는내내 현혹되어 깊은 여운을 남겼다
곡성,그냥 반전에반전
곡성,잘만든 영화 마지막까지 긴장감 있고 재밌음
곡성,왜 나조차도 믿지 못했던 것일까. 관객을 가지고 노는 플롯의 악마들.
곡성,영화 자체가 하나의 서늘한 미끼.
곡성,몰입감은 좋은데 설정이 조금 아쉽다.
곡성,ㅤ
곡성,"불편함, 촉감"
곡성,단 한번도 본적 없는 귀신들린 영화.
곡성,.
곡성,입소문이 과했네
곡성,황폐함을 선사하다
곡성,연기말고는.... 연기도 그닥.....
곡성,나는 과연 누구를 믿어야 할까.
곡성,알고도 당하고 당하고도 모르겠다
곡성,"보이는 것을 의심하며, 들은 것을 들은 대로 믿지 않는 관점을 통달한 자가 던지는 살(煞)"
곡성,심장이 계속 쫄깃해서 식은땀에 흠뻑젖었다. 남을 의심하지말라. 의심한줄기는 이미 어느 말에서도 자유롭지 못하다. 의심이 일가족을 말살하는 교훈 드라마...휴 2016년
곡성,잘 비틀어서 여운이 남는 강렬한 메아리.
곡성,나는 호러를 싫어하고 공포 진짜 무서워서 못보는데 이건 재밌음. 소름끼치는 영화는 아니고 미스테리에 가까움. 공포 싫어하는사람도 볼만하지 않을까
에이 아이,미래에 로봇들이 단체 관람하면서 눈물 흘릴 영화
에이 아이,슬프고 잔혹한 동화같은 이야기. 윤리적인 문제를 다루는 내용은 항상 생각을 많이 하게 만든다 인간의 욕심은 끝이 없으므로 이와 같이 고통받는 존재는 현재도 앞으로도 계속 있겠지
에이 아이,21세기 스타일의 동화
에이 아이,동화를 재해석 하려거든 이렇게.
에이 아이,로봇마저 편안한 안식을 주는 스필버그. 그는 따뜻하고 순수한 사람임에 틀림없다.
에이 아이,"반려동물, 나의 아이, 내가 선택한 나의 배우자. 그들이 나를 떠나기 전까지 책임져야 한다. 그들이 나를 택한 게 아니라 내가 그들을 택했다. 사랑을 줬다면 그 사랑에 책임을 져라"
