movie_title,review
이처럼 사소한 것들,타인의 고통에 손을 내밀고 괜찮아 걱정하지 말라고 말할 수 있는 용기를
이처럼 사소한 것들,모른 척하고 눈감아주는 것이 성숙함의 덕목이라 말하는 소극적 사회에 대한 개인의 적극적인 움직임
이처럼 사소한 것들,모든 변화는 사소한 것에서부터 시작된다
이처럼 사소한 것들,이처럼 사소한 것들
이처럼 사소한 것들,변화를 이끄는 건 언제나 사소한 것에서 출발한다
이처럼 사소한 것들,생각보다 영화는 아쉬운 점이 많았지만 심리 묘사가 훌륭하다 / 내가 겪었던 좋은 기억을 심어줄수만 있다면
이처럼 사소한 것들,나의 작은 용기와 선행이 누군가에게 커다란 구원으로
이처럼 사소한 것들,양심의 가치가 사라진 곳에서 희미하게 반짝이는 가책의 힘
이처럼 사소한 것들,앞으로 고난과 어려움이 닥칠지라도 대가없이 받았던 것들을 대가없이 내주는 용기
이처럼 사소한 것들,올해 최고의 크리스마스 영화!
이처럼 사소한 것들,사랑은 돌고 돈다. 소녀에게 찾아온 크리스마스 선물 같은 영화 ❄️🎄🎁
이처럼 사소한 것들,손은 더러워도 정의로 깨끗해진 내 마음.
이처럼 사소한 것들,삶을 움직이게 하는 사소한 것들
이처럼 사소한 것들,결코 어느 하나도 사소하지 않은 것이 없다.
이처럼 사소한 것들,소설에서 중요한 내면의 독백을 영상으로 전환하려면 어떻게 해야 할 것인가 고민이 드러나는 작품.
이처럼 사소한 것들,외면하는 이들 사이에서 얼룩진 손을 기꺼이 잡을 용기
이처럼 사소한 것들,살아가려면 모른 척해야 한다는 핑계야말로 사소한 것
이처럼 사소한 것들,나와 관련 없다고 생각했던 문제들이 실은 나와도 연결되어 있다는 것
이처럼 사소한 것들,킬리언 머피의 강렬한 눈빛에서 맴돌다가 마지막 장면에서 터지는 영화의 작은 울림.
이처럼 사소한 것들,이처럼 사소하지 않았던 것에 손길을
이처럼 사소한 것들,그가 나를 위한 것처럼
이처럼 사소한 것들,"친절을 베푸는데 있어서도 각오할 만큼의 용기까지 필요한 세상에서… 문득, 나에게 친절을 주었던 과거 그분들에겐 그 용기가 어땠을지 궁금해 졌다."
이처럼 사소한 것들,"멜랑꼴리한 분위기 속 따뜻한 가로등 하나, 작은 움직임 속 피어난 희망."
이처럼 사소한 것들,잘 자란 어른이 그 시절의 저에게 내밀어 줄 수 있는 손길에 대한 용기. 결코 쉽지 않음을 알기에 그 누구도 함부로 욕하고 질타할 수 없지만 그럼에도 경외할 수밖에 없는 선택임을
이처럼 사소한 것들,수많은 고민과 결심이 있기에 용기와 용서가 빛나는 법.
이처럼 사소한 것들,제목이 왜 사소한인지 모를 영화. 용기를 낸게 사소한 일인가?
이처럼 사소한 것들,‘별일 아니지?’ 라는 사소한 한마디가 얼마나 가슴을 후벼파는지
이처럼 사소한 것들,사소한 친절
이처럼 사소한 것들,개봉일에 본 영화.. 묵직한 배우들의 연기와 담담하게 펼쳐지는 이야기를 만날수 있었다
이처럼 사소한 것들,이처럼 사소한 것들이 모여 세상의 온기를 이루다
이처럼 사소한 것들,"이처럼 사소한 것들에 대한 작은 관심들이 모여, 결국 하나의 거대한 변화를 이끌어낸다는 것을."
이처럼 사소한 것들,다정함은 다정함으로
이처럼 사소한 것들,더러워진 손을 씻는 행위가 일반적이듯 동정과 연민이 보편이라고 넌지시 건네준다. 선의 평범성을 잔잔하게 그리는 영화.
이처럼 사소한 것들,때론 결과를 알아도 해야만 하는 일이 있다
이처럼 사소한 것들,잔잔한 울림을 주는 한편 근데 원작을 읽고가는것보다 영화를보고 원작을 읽는게
이처럼 사소한 것들,"서사의 흐름마냥 미동하며 흘러가는 양심에 귀를 기울이며 한걸음씩 따라가는 웰메이드 영화. 이니셰린의 벤시, 말없는 소녀, 보리밭을 흔드는 바람 아일랜드에 다시 한 번 빠져들다."
이처럼 사소한 것들,사소한 작은 관심이 모아지면 변화의 발판이 된다는 것
이처럼 사소한 것들,내 눈이 바라본 것에 대한 책임감을 어떻게 질것인가
이처럼 사소한 것들,내가 받은 것도 내가 주는 것도 작지만 기적이길 바라며
이처럼 사소한 것들,용기는 결코 쉽게 나오지 않는다. 그래서 더 대단하다.
이처럼 사소한 것들,하나의 소시민이 베풀 수 있는 최소한의 선의가 만든 최대한의 선행
이처럼 사소한 것들,누군가의 삶을 통해 관찰하는 시대의 그림자
이처럼 사소한 것들,킬리언 머피의 표정연기로 거의 끌고갔다고할수있음. 차가운 겨울같은 영화지만 중간중간 어머니와의 내용이 뭘말하고싶은지 잘 이해가 안되서 책을 읽어야겠다고 생각했음. 조금은 불친절함.
대탈출 시즌 1,방탈출 진짜 좋아하는데 너무 잘만들었다
대탈출 시즌 1,.
대탈출 시즌 1,대탈출 세계관의 시작
대탈출 시즌 1,셋트 체작비가 아깝지 않았다
대탈출 시즌 1,PD 천재야 진짜로
대탈출 시즌 1,시즌 중 스케일은 가장 작지만 낯선 공간에서 실마리를 찾아가 퍼즐을 푸는 '방탈출'의 묘미는 가장 잘 살렸다.
대탈출 시즌 1,"역대급 스토리,설정 예능에서 다시 이런 작품을 볼 수 있을까? 힘든 걸 알지만 새로운 시즌 나오면 좋겠다"
대탈출 시즌 1,"출연진에게 아쉬운 점들은 있지만 정종연과 제작진이 보여주는 세계관과 연출, 미술요소들은 미쳤다. 태양여고는 세계관부터 재미까지 다 잡은 레전드 회차👍 강력추천"
대탈출 시즌 1,방탈출 매니아들은 빠져들 수 밖에 없는 프로그램
대탈출 시즌 1,짇짜 짱잼 게재밋도 걍 하ㅜㅜㅜ 내스탈
대탈출 시즌 1,한국에서 탈출 예능을 이렇게 큰 스케일로 만들 수 있구나를 느낀 예능
대탈출 시즌 1,보는것도 재밌지만.. 해보고 싶다..
대탈출 시즌 1,"처음 맛보는 방탈출, 엄청난 두뇌 싸움."
대탈출 시즌 1,정종연피디가 오래오래 여러 프로그램을 만들어줬으면
대탈출 시즌 1,⭐️ 최고
대탈출 시즌 1,"방탈출이라는 예능의 새 장르의 시초라 더욱 놀라웠음. 매 회차와 1분 1초가 놀랍고, 흥미진진하다. 세트장의 비밀이 너무 기대됨."
대탈출 시즌 1,너무 잘 만들었어요 진짜 후회안합니다
대탈출 시즌 1,레전설
대탈출 시즌 1,방탈출 너무 조아 꿀잼
대탈출 시즌 1,런닝맨인줄 알았는데 은근 재미짐
대탈출 시즌 1,"""이런 걸 시청자분들이 좋아하신다고? 마니아가 있어?"" - 폐병원편 강호동 曰"
대탈출 시즌 1,다양한 테마와 그에 걸맞는 퍼즐들을 갖춘 정말 훌륭한 방탈출 예능이다.
라이트하우스,“신의 권능을 탐하는 자의 환희에 찬 파멸과 침묵”
라이트하우스,극장에서 보지 못한것이 한 일정도로 분위기에 압도된다
라이트하우스,세이렌과 사이렌의 절망적인 공명과 구원으로 둔갑한 지옥의 빛.
라이트하우스,라이트 하우스
라이트하우스,.
라이트하우스,세이렌의 노예가 되어버린 오딧세우스. 욕망으로 추락해버린 프로메테우스.
라이트하우스,"보이지 않는 빛을 찾아 이성을 잃고 헤엄칠수록, 한 줄기 남아있던 빛마저 희미해져 간다."
라이트하우스,인터넷만 됐어도 괜찮았을 텐데.
라이트하우스,"닿을 수 없는 저 위에서만 존재하는 빛, 광기의 파도에 배는 방향을 잃고 침몰하네."
라이트하우스,생각보다 단순하고 확실한 상징을 지나치게 장황한 대사와 구식 촬영 기법으로 덮는다. 의도적인 안개로 가려버린 등대. 특정 장면들은 강렬하게 좋지만 대체적으로 지루함.
라이트하우스,불빛을 향한 그의 치열하고 고달픈 경주안에 많은 악귀와 이상한 운명의 광기가 섞여있다
라이트하우스,사람이 살살 미쳐간다
라이트하우스,정말 꼭 봐야하는 영화
라이트하우스,"권력, 그리고 탐욕의 빛에 눈이 먼 인간에게 꽂아지는 억겁의 대가"
라이트하우스,이곳으로 오라고 손짓하는 등대 빛에 짙은 그림자.
라이트하우스,비단 어둠만이 아니라 빛 또한 때론 모든 것을 잠식시켜 버린다.
라이트하우스,"""난 존나 방목형 인간도 못 된다고!"" 지미 양의 스탠드업 코미디 중에서"
라이트하우스,윌렘 데포에게 뒤지지 않는 로버트 패틴슨의 광기어린 연기
라이트하우스,심연의 바다에 갇힌 채 그저 일렁이는 구원을 바라는 눈 먼 영혼들의 폭주하는 광기.
라이트하우스,흥미로운 미스터리 요소를 여기저기서 끌어모은 다음에 흑백처리만 하면 될 줄 알았지?
라이트하우스,A24가 내놓은 호러무비 블랙라벨. 내 눈엔 폼만 잔뜩 잡은 영화로만 보일 뿐.
라이트하우스,질서라는 억압과 자유라는 유혹 결국 구원받지 못한 프로메테우스
라이트하우스,"쏟아지고는 질식시키는, '계단' 너머의 유혹과 욕망의 수기."
라이트하우스,"고독을 버티기 위해 끊임없이 새 자극을 재생산해야 하는, 인간의 태생적 형질에 만연해있는 공포의 기재. 구원의 허상."
라이트하우스,누구도 그를 파괴하지 않았다. 그저 그 곳에 얌전히 두었을 뿐이다. 인간 내면의 붕괴에 대한 놀라운 체험.
라이트하우스,등대지기를 죽이는 1.19:1 화면비
라이트하우스,미친 연기
라이트하우스,미니멀한 스캐일에서 맥시멈 광기
라이트하우스,영화가 금기를 다루는 법
라이트하우스,은유가 넘쳐서 어렵지만 몰입감 하나는 최고.
라이트하우스,"화면부터 너무 ‘갇혀’ 있어, 느끼기조차 쉽지 않은."
라이트하우스,뇌 속에서 벌어지는 끊임없는 전쟁을 목격했다. 그리고 그 전쟁을 끝으로 다시금 깨어났다.
라이트하우스,뒤틀린 프로메테우스를 낳은 고독한 등대의 만화경
라이트하우스,짙은 안개처럼 휘감는 ‘광기의 초현실주의’.
라이트하우스,광기를 목탄으로 그리면
라이트하우스,"괴이의 품위, 폭압의 광기가 번갈아가며 파도치는 사이코스릴러, 더할 나위 없이 해괴하고 망측하기만."
라이트하우스,두 배우의 명연에도 불구하고 고전적인 스타일과 고전적인 수준은 구별되어야
라이트하우스,윌렘데포 목줄매는 생각
라이트하우스,기이하게 시작해서 괴이해지고 신화로 마무리?
라이트하우스,"윌렘데포, 로버트 패틴슨 두 남자의 맹렬한 열연으로 남성의 권위를 쟁취하려는 신화적 몸짓"
라이트하우스,좀 씻어
라이트하우스,박수와 찬사를
라이트하우스,남자끼리 캠핑가면 생기는일
라이트하우스,인간이 가질 수 있는 본연의 두려움과 공포를 강렬하고 극단적인 연출로 표현해내었다.
라이트하우스,사방에서 강하게 조여온다.
라이트하우스,"빛 광, 미칠 광."
라이트하우스,괴이한 행동과 장면을 예술로 포장하지 맙시다.
라이트하우스,인간 스스로 불쏘시개가 되어 갉아먹히는 광기와 파멸의 등대...
라이트하우스,"좋은 영화인건 알겠다. 폭풍우 치는 날씨처럼 흐릿한, 애매한 비유들이 조금 어려웠다."
라이트하우스,예술적이었으나 너무 예술이었다.
김씨 표류기,어두운 내용을 유쾌하게 풀어낸 영화. 현대인의 일상적인 모습에서 벗어나 새로운 설렘과 유머를 주었다고 생각한다.
김씨 표류기,포스터를 잊게 만드는 한국 영화계 최고의 명작!
김씨 표류기,공감해주는 사람 때문에 의지와 가치가 생깁니다.
김씨 표류기,난잡한 포스터로 기대치를 낮춘 다음 묵직한 여운으로 한 방 먹인다.
김씨 표류기,두 부족함이 냄새 가득한 손을 맞잡았을 때 스크린을 뚫고 희망의 냄새가 용기의 냄새가 진동했다. 190925
김씨 표류기,희망을 잃은 두 남녀의 잃어버린 본인 찾기
김씨 표류기,표지에 속지마세요
김씨 표류기,의외로 좋았던 숨겨진 영화!
김씨 표류기,죽으려고 했던 몸부림에서 살아가는 몸부림으로 짜장면이 주는 아주 작은 희망..
김씨 표류기,"삶의 가치를 어디에서 찾는가? 누군가에겐 짜장면 한 그릇, 나를 살아가게 만드는 그 작은 희망. 마음 속에 항상 있었을 내 희망을 되짚어보게 만드는 칙칙하고도 따뜻한 영화."
김씨 표류기,겉보기엔 코믹하지만 큰 감동과 울림을 주는 명작
김씨 표류기,포스터에 속았다. 묵직하다.
김씨 표류기,"캐스트 어웨이엔 배구공, 김씨 포류기엔 오뚜기 캔이 있었다."
김씨 표류기,숨겨진 명작 김씨표류기 실제 무인도에 갖힌 남자 김씨와 마음속 무인도에 갖힌 여자 김씨의 희망에 대한 이야기. 깊은 공감을 느끼는 작품성과 교훈과 재미 모두를 갖춘 영화
김씨 표류기,사소한 것으로부터 시작되는 큰 변화를 절실히 느끼게 해준 영화
김씨 표류기,포스터만 보고 판단하면 안 되는 명작
김씨 표류기,묵직하면서도 잔잔하게 울려 퍼지는 희망이라는 작은 울림.
김씨 표류기,"군중 속의 고독과 도심 속의 표류, 그리고 사소하지만 큰 희망"
김씨 표류기,"영화라는 제한된 틀 안에서, 인생 희로애락의 핵심을 이렇게나 꿰뚫고 있는 이야기는 흔치 않다. 원칙을 끝까지 지키는 자장면 배달청년 단역까지...유쾌하지만, 많은것을 생각하게 한다"
김씨 표류기,포스터가 망친 영화 중 하나. 누군가의 인생 영화가 되기에 충분한 영화다
김씨 표류기,어렵지않게 먹을수있는 짜장라면 한 봉지가 희망이 될수있듯이 작고 소소한것도 희망이 될수있다는걸 알려준 영화 인생이 지치고 무력할때 보면 가슴 따뜻하게해주는 좋은 영화
김씨 표류기,사람을 고립시키는것도 세상 밖으로도 끌어낼수 있는것도 모두 사람이다.
김씨 표류기,혼자가 아니야
김씨 표류기,배달원 등장 때 같이 가면 되는거 아닌가?했지만 그 이유를 알았을땐 마음이 아팠다. 적든 많든 누구나 다 저런 마음을 가지고 살아가는 것은 아닐까?
김씨 표류기,"인생을 표류하고 있는 우리에게 필요한 한마디 ""Who are you?"""
김씨 표류기,비운의 수작 근데 메세지를 위해 배달부를 보랬는데 아무일도 없었던건 좀 의아했다
김씨 표류기,회피만으론 해결할수없다
김씨 표류기,안녕 표류하는 김씨들
김씨 표류기,정려원은 왜 이것땜에 살을 뺐지...
김씨 표류기,강추!!!
김씨 표류기,오히려 지금봤을때 더 느낄게 많다 느껴지는 영화 이미 너무 앞서간 영화인듯
김씨 표류기,!!
김씨 표류기,B급인척하지마라
김씨 표류기,두 개의 외로운 달 속에 표류하며 각자의 잃어버린 희망을 만든다.
김씨 표류기,오묘한 감정이 드는 영화 사는게 뭘까
김씨 표류기,"거친 요즘 영화들에 지쳤을 때, 추천하고 싶은 심오하면서도 따듯하며 희망찬 영화 2019. 10."
김씨 표류기,서로가 서로에게 있어 인생의 터닝포인트
김씨 표류기,"참신한 설정을 잘 풀어냈고, 영화가 하고자 하는 이야기가 좋았다. 매우 재미있었음"
김씨 표류기,세상으로부터 표류당한 사람들의 세상과의 랑데부.
김씨 표류기,표류 된 인생에서도 연결을 욕망하며 의미를 희망한다.
김씨 표류기,"50이되면 내 삶이야.. 내 꿈이고,.내 최애 영화일수밖에.. 고맙네. 15년후 다시봐도 이런 영화를 보여줘서."
김씨 표류기,"희망이라는 이름의 발견, <김씨표류기> 리뷰"
김씨 표류기,살아갈 수 있는 힘은 무이자대출과 신용카드에서 얻을 수 있는 게 아니다
김씨 표류기,포스터가 왜 이럴까 진작 봤으면 더 좋았을 것을
김씨 표류기,.
김씨 표류기,표류한 이들의 탈출이야기
김씨 표류기,"사람은 누구나 고독하다. 고독 가운데서 찾는 사랑이란, 바로 이런 걸까."
김씨 표류기,포스터바꿔서 재개봉하세요 tq
김씨 표류기,가난속 풍요. 분명 우리는 사소한 것들을 놓치고산다. 그곳에 비로소 우리가찾던 행복이 있지않을까
김씨 표류기,"사람들로 가득 찬 도시가 더 외로울까, 사람이 하나도 없는 무인도가 더 외로울까. 남자 김 씨가 짜장면을 먹으며 오열하는 장면이 마음속 깊이 남는다."
벤자민 버튼의 시간은 거꾸로 간다,시간의 흐름이 다른 벤자민의 이야기에서 공감을 얻어낼 수 있다니..
벤자민 버튼의 시간은 거꾸로 간다,영화를 보면서 나의 시간도 거꾸로 흐른다는 착각이 들었다
벤자민 버튼의 시간은 거꾸로 간다,영화니까 있을 수 없는 이야기도 이렇게 아름답게 그려낼 수 있다.
벤자민 버튼의 시간은 거꾸로 간다,거꾸로 흐르는 한 사람의 인생이 똑바로 흐르는 사람’들’의 인생을 뒤흔들어 놓고야 말았을 때
벤자민 버튼의 시간은 거꾸로 간다,인생의 전반을 돌아보게 해준 작품
벤자민 버튼의 시간은 거꾸로 간다,.
벤자민 버튼의 시간은 거꾸로 간다,"그의 삶은 반대로 흘렀지만, 모든 것은 순리대로 가기 마련이다."
