movie_title,review
말할 수 없는 비밀,"리마스터링버전 개봉이 존재하는 이유는 이미 본 사람이 그 음악에 취하기 위해서. 스토리가 산으로 간들 어쩌리, 애초에 피아노를 리마스터링버전 티저 포스터로 공개할때부터 피아노 배틀..."
말할 수 없는 비밀,최고의 작품 스토르 개연성 결말 영상 구성 모든게 완벽
말할 수 없는 비밀,1년에 1번은 보고있음 감동적인 이야기 그리고 ost
말할 수 없는 비밀,이 곡 제목이 뭐야? 비밀이야.
말할 수 없는 비밀,마지막 10분을 위해 내내 궁금증을 늘어놓는 영화. 그것도 어느정도 예측가능한. 원작을 미리 보았더라면 더 나았을까.
말할 수 없는 비밀,여운이 남는 영화. 장애물이 많은 이들의 사랑이 너무나도 아름답게 느껴진다. 볼 때마다 샤오위가 너무 안타까움.
말할 수 없는 비밀,한국에서는 느낄 수 없는 섬나라의 감정선과 정취
말할 수 없는 비밀,"영화가 완전 예술적이다 생애 첫 대만,홍콩영화여서 별로 기대를 안했지만 재밌었다 반전이 시작되는 순간부터 다시 눈을 크게 뜨게되는 영화!!!"
말할 수 없는 비밀,피아노를 향한 꺼진 마음에 불씨를 던져줌 ❤️‍🔥
말할 수 없는 비밀,날 멜로 와 판타지의 성애자로 만든영화
말할 수 없는 비밀,예상 외의 반전은 덤이고 피아노에 빠져든다 제목도 신의 한 수
말할 수 없는 비밀,대만 로맨스 작품들에 호감을 만든 영화
말할 수 없는 비밀,손이 오그라드는 하이틴 판타지 로맨스지만 매력적이게 다가오는 이유는 은은한 피아노 반주와 계륜미의 청순한 외모가 귀와 눈을 즐겁게 해주기 때문이다.
말할 수 없는 비밀,피아노를 치고 싶게 만드는 영화.
말할 수 없는 비밀,주걸륜과 계륜미 조합은 인정
말할 수 없는 비밀,늦기 전에 꼭 말해야 하는 것들
말할 수 없는 비밀,어찌보면 유치하지만 다시보면 풋풋함과 아쉬움을 담아냈다.
말할 수 없는 비밀,처음 봤을때의 그 참신함은 잊을 수 없다
말할 수 없는 비밀,피아노 소리로 울려퍼지는 죽음을 넘어선 로맨스
말할 수 없는 비밀,KTX타고 가면서 봐도 명장면은 피아노씬
말할 수 없는 비밀,이 비밀은 말로는 표현할 수 없어
말할 수 없는 비밀,한동안 ost 만 듣게 만든 영화. 처음봤을때 그 여운이 잊혀지지 않는다. 지금 다시 보면 조금 허술한 부분도 있지만 그래도 내 인생작 중 하나
말할 수 없는 비밀,여운 개 만ㅎ이 남는 영화 재밌음 ㅜㅜ
말할 수 없는 비밀,"다시 보니 유치하고 어설픈 부분이 많지만, 음악과 계륜미 만큼은 다시봐도 매력적이다."
말할 수 없는 비밀,음악도 좋고 스토리도 동화 같다.
말할 수 없는 비밀,마음을 간지럽히는 오래된 악보 냄새와 말할 수 없는 비밀. 너만이 알아주기를 바랐던 그 풋풋한 마음.
말할 수 없는 비밀,교육에서 선생님이 중요한 이유 학생의 비밀을 다른 학생에게 말하지 말것!
말할 수 없는 비밀,판타지 속에 디테일하게 짜여놓은 각본이 붕괴되지 않고 쭉쭉 밀어붙이는 스토리가 너무 좋았다.
장르만 로맨스,난 이 영화가 참 좋다. 가볍게 보기 좋은 무거운 내용들. 매력있는 캐릭터들. 5점을 주지 않을 이유를 찾지 못함
장르만 로맨스,난잡한 로맨스 코미디
장르만 로맨스,우리.. 서로... '당신의 원래색(色)'을 잊지 말자...
장르만 로맨스,산란기의 무지개송어가 붉은색을 비추며 뛰어오른다.
장르만 로맨스,누구에게나 아픔은 존재하고 그 아픔에 관심을 주고 감싸주어야 할 존재들이 필요하다
장르만 로맨스,"사회적 약자들의 3인 3색 사랑. 성소수자와 일반인, 미성년자와 동네 아줌마, 친구와 전 와이프. 그들의 사랑은 이루어지기 어렵지만 그들을 응원하고 싶다. 쌍방향이 아니더라도."
장르만 로맨스,"""이런 집구석에서 나만 멀쩡하길 바란거야? 거지같은!"""
장르만 로맨스,"각자의 사랑에 방식은 다 다른거야, 누군가 날 좋아하거나 내가 누군갈 좋아하거나 그뿐인거지."
장르만 로맨스,"웃기면서 짠하고, 어처구니 없지만 그럴수도~싶고, 단짠단짠 맛난 영화^^"
장르만 로맨스,"장르만 로맨스가 아니었기에 더 좋았다. ""상처받는 게 취미이고, 극복하는 게 특기니까요"" 라는 이 대사가 더 생각난다."
장르만 로맨스,평범한 가족과 그들 주변인들의 일어날법한 이야기를 담담하게 그려냄
장르만 로맨스,"여러 코드를 넣고 웃음을 유발하지만 밋밋하게 다가올수 있음을, 헝클어진 이들의 마음을 위로 할 수 있는 것은 결국 사랑이었음을."
장르만 로맨스,내용은 매운맛인데 부드럽게 녹여냄
장르만 로맨스,꼬이고 얽히고 때로는 되돌아가고 또 이어지고.
장르만 로맨스,복잡하고 어려운 관계들을 편안하고 재밌게풀고 마지막에 잘 정리까지해서 끝내고 재밌었다
장르만 로맨스,재치는 있었다.
장르만 로맨스,유야무야 끝내지만 재밌었다.
장르만 로맨스,무거운 관계를 친근하고 가볍게 그리고 뜨겁게 전달한다
장르만 로맨스,여기 세가지 빛깔의 로맨스가 삐그덕 굴러가며 퍽 멋진 그림을 만들고 있다
장르만 로맨스,악하고 거친줄 알았던 손석구의 찌질한 변신과 무한 매력을 뿜어내는 전종서외에 딱히 공감가지 않았던 스토리 라인
장르만 로맨스,다양한 인물의 관계를 재미있게 풀어낸 영화
장르만 로맨스,.
장르만 로맨스,저 눈 빛 뭐야... 뭔데...
장르만 로맨스,"남자가 떼거지로 나오는 한국 로맨스인데도, 편안하게 웃기는 영화는 처음."
장르만 로맨스,푸핫 머 이래
장르만 로맨스,조은지 배우의 감독으로서의 역량과 잠재성을 입증한 영화로 개인적으로 류승룡 연기는 최고였다. 가정법원 기록에나 나올법한 스토리를 좋아한다면 추천.
장르만 로맨스,이 이혼한 부부 케미 너무 사랑스러워 어찌하나요?♡♡ 밝아서 좋았던 영화. 밝은 웃음을 주는 스토리~
장르만 로맨스,"인생에서 성장통을 앓는 유일한 장르, 로맨스."
장르만 로맨스,누구나 사랑에 기뻐하고 슬퍼하고 아파한다.
장르만 로맨스,사랑의 장르는 로맨스로 분류되지만 사실 호러에 가깝게 상처를 준다 하지만 그 사랑의 아픔을 비난 할 수 없다
장르만 로맨스,서투른 이들의 서투른 이야기
장르만 로맨스,지금부터라도 류승룡 캐릭터의 체력 안배가 절실하다.
장르만 로맨스,옥신각신 인형극.
장르만 로맨스,감독 조은지에게 박수를. 그리고 그의 차기작을 기다린다.
장르만 로맨스,선 넘는 재미
장르만 로맨스,사랑때문에 아파도 괜찮아 상처와 흉터는 성장의 증거야
장르만 로맨스,시트콤처럼 가볍지만 마냥 가볍지는 않다.
장르만 로맨스,"오랜만에 잡생각 없이 웃을 수 있었던 코미디 영화. -개인적으로 단점을 꼽자면, 성경이의 고백 장면은 공감성 수치 때문에 제대로 보기가 힘들었다는 것;;;"
장르만 로맨스,얼키고 설킨 복잡한 관계 속에서 나름 신선한 구도
장르만 로맨스,"잇달아 붙었다 깨지는 관계에 관한 탐구, 그럭저럭 소품 같은 심리 소란 드라마."
장르만 로맨스,관계가 체질이라는 우리(3.5)
장르만 로맨스,한국 코미디 영화랑 잘 안 맞아서 기대도 안 하고 봤던 작품인데 의외로 짜임새도 그렇고 소재 활용도도 나쁘지 않았다
장르만 로맨스,잘 봤다.
장르만 로맨스,(메가박스 시사회 관람) 불편해 보일 수 있는 관계를 관계 그 자체에 집중하고 불편하지 않게 유쾌한 리액션들로 꽉 채워져있다.
장르만 로맨스,이 정도면 만족
장르만 로맨스,"아, 그랬구나..."
장르만 로맨스,보다 말았다...
장르만 로맨스,제목 정말 잘지었다
장르만 로맨스,장르만 로맨스 간단 후기
장르만 로맨스,장르도 로맨스였다. 이제는 너무 흔한 동성에 대한 감정. 그 흔함을 지루하지 않게 해준 이혼가정의 애환.
맨 프롬 토론토,"적당한 웃음과 적당한 액션, 조금만 줄였으면 좀 더 좋았을 적당하지 않은 러닝타임."
맨 프롬 토론토,"킬러 우디 해럴슨의 매력이 인상적인, 나름대로 볼만한 넷플릭스 영화."
맨 프롬 토론토,"‘ 둘째, 첫 번째를 잊지 말기 ’"
맨 프롬 토론토,넷플릭스 오리지널 영화로 간단하게 즐기기에 좋은 작품
맨 프롬 토론토,어딘가 어색하나 그런대로 괜찮은 두 남자의 시끌벅적한 교류
맨 프롬 토론토,케미가 아쉬운 버디무비.
맨 프롬 토론토,뭔가 깔끔하게 먹지 못한 메인 디시가 끝나고 갑자기 커피 마시는 느낌.
맨 프롬 토론토,각자 잘하는 걸 한 케빈 하트와 우디 해럴슨
맨 프롬 토론토,유쾌가 아닌 유치...뒤로 갈수록 더 심해짐.
맨 프롬 토론토,맨 프롬 킬러의 보디가드
맨 프롬 토론토,맨 프롬 산만함 정신없이 웃기랬더니 정신만 없음
놉,호러로서의 명장면: 집 위에 있을 때 비가 내리는 장면. 스릴러로서의 명장면: 주프의 고디 회상 장면.
놉,<겟 아웃>이랑은 또 다른 느낌으로 재밌네요
놉,해석을 찾아본다고 해서 달라질것인지
놉,Good? Nope!!!
놉,그들만 이해하고 그들만 공감하고 그들만 무서운 그들만의 난장판
놉,놉 용아맥 간단 후기
놉,마라탕 처음 먹었을 때가 생각나. 오만가지 다 넣어서 무슨 맛일까 궁금한데 맛있는 것 같으면서도 아닌 것 같으면서도 몇 일 지나면 또 생각나는
놉,좀 더 깊이 이해해보려고 이동진의 45분 짜리 해석을 듣다가 잠들었다.
놉,스케일은 크고 방대한데 정작 알맹이는 없는 느낌. 기대했던 것보다 개인적으로 별로였다. 전작인 '어스' 도 재밌게 봤었는데... 여러모로 아쉬웠다.
놉,"여러 가지 양념을 첨가하고 정성을 다해서 만든 진수성찬, 그리고 막상 먹어보니 느껴지는 이도저도 아닌 밍밍한 맛. 개인적으로는 너무나 아쉽다."
놉,찍히는 것과 찍는 것의 줄다리기
놉,NOPE이 의미하는 게 뭘까 생각하게 만드는 영화.
놉,클리셰를 깨부수고 계속 곱씹게 되는 참맛
놉,"관음이 관성화된 시대, 피사체의 크툴루적 반격"
놉,놉
놉,위만 바라보다가 중요한 것을 놓쳐버린 사람들과 이 영화.
놉,장르 영화로썬 부족하다.
놉,결국 결정적인 순간에 역할을 해내는 것은 아날로그/ 원시적인 방식인 점이 흥미로웠다. 포스터도 정말 잘 찍었네
놉,자극에 중독 되버려서 본질을 놓치는 우리
놉,관객이 무엇을 좋아하는지 아는 조동필. 이 영화를 안방에서 본 내가 싫다
놉,자극만 추구하는 우리 사회에 대한 적나라한 비판
놉,조던필 감독의 영화는 늘 색다른 맛이 있네. 살아있는것을 잡아먹는 하늘의 무엇이라니. 영화의 배경이 되는 곳의 풍광도 보는맛이 있고.
놉,이젠 영화보고 해석 찾아보기 지치세요 걍 좀 한번에 이해하기 쉽게 만들어줘
놉,보기 좀 힘들었음 진도가 안나가.. 집중도 안되고 근데 끊어서 몇일이뭐야 암튼 봤는데 내가 뭘본지 모르겠어
놉,정말 뭐가 뭔지 모르겠다. 근데 정말 재밌게 봄
놉,낯선 것에서 오는 불확실함.
놉,"영화의 역사를 무시하는 자, 무사하지 못할 것이다"
놉,Black's leviathan
놉,#🌩 성난 카메라를 길들이는건 서두른 외면이 아닌 진득하고 올곧은 응시.
놉,.
놉,조던 필 버전의 '돈 룩 업'. 비유와 해석을 굳이 찾지 않더라도 장르 영화 그 자체로 흥미롭다.
놉,내가 이해하기에는 어려웠던 영화
놉,착각에서 오는 공포
놉,영화에 바치는 헌사
놉,언제부턴가 무서운 외계인이 아니라 침팬치 처럼 보인다.
놉,긴장감 넘치는 초반에 비해 뒤로 갈수록 무서움은 긴장감은 사라진다. 전작의 긴장감을 생각했다면 별로일수도.
놉,"먼가 있는 것 같은데 모르겠어서 당황스럽고, 그걸 알게 되고 나서도 감상은 그다지 달라지지 않았다"
놉,배우를 도구 쓰듯 다뤘던 할리우드를 다층적인 은유와 함께 꽤나 스릴감있게 보여준다. 역시 조던 필은 서스펜스를 만드는 방법을 아는 감독이다.
놉,"돈 룩 업, 돈 룩 업!"
놉,"스펙터클은 포르노, 관음은 괴물의 먹이. 미디어의 폭식에 한 방 먹이려면 고개 대신 카메라를 들어라."
놉,형언할 수 없는 이야기를 바라보는 느낌
놉,간만에 짜임새있는 공포영화 봤다. 영화관 나오면서도 무심코 하늘을 쳐다보게 만든다 촬영감독의 광기도 한 몫한듯
놉,화려한 영상미와 스펙타클한 공포 점점 고조되는 긴장감과 몰입감
놉,감독의 의식이 깨어있을 때 난 잠이 들었다.
놉,작품이 끝난 뒤 많은 생각이 들게 하는 좋은 영화. 바라보는 관점에 따라 다양한 방식으로 생각할 수 있다. 내가 너를 볼 때 너도 나를 본다.
놉,보면서 단순하게 인간의 오만함을 느꼈다. 초반엔 살짝 루즈하지만 뒤로 갈 수록 뒷심을 발휘하는듯
놉,"첫 스펙터클을 포착한 카메라에 대한 경외, 프레임의 공격성에 대한 경계, 씨네마에 보내는 감독의 연서."
놉,한줄평 (영상포함)
놉,'나쁜 기적'은 '놉'.
놉,"범주를 부수는 스펙터클, 응시에서 응대로 부숴버리는 배드 미라클"
세인트 세이야: 더 비기닝,"이 시리즈는 성의 즉 갑옷이 큰 장점인데, 성의의 질이 떨어지고 몇개 나오지도 않는다. 스토리는 말할것도 없으면서 후속작을 예고하는 엔딩이라니. 기가 막힌다."
세인트 세이야: 더 비기닝,원작을 알던 말던 보고있기 힘든 각본과 짜치는 성의 디자인
세인트 세이야: 더 비기닝,일본 본국에서 조차도 외면한 대폭망작ㅋㅋ
세인트 세이야: 더 비기닝,"세인트 세이야 : 더 비기닝 정보 예고편 출연진 리뷰 후기 결말 영화 조악한 CG, 영화 풍운, 숀빈X팜케 얀센은 왜?"
세인트 세이야: 더 비기닝,뭐냐? 이 삼류는? 차라리 파워레인저가 고품격이겠다
세인트 세이야: 더 비기닝,쉬지 않는 액션과 퀄리티는 별개
세인트 세이야: 더 비기닝,초반부는 그나마 나았지만... 어휴...
세인트 세이야: 더 비기닝,천박사 퇴마 연구소가 생각나는 그런 정도의 판타지 같은 이야기인데 그것보다 더 허술하고 매력이 없다는 것이 이 영화의 단점이라고 말할수 있는데 장점이 뭔지 생각해보다가 포기했다..
세인트 세이야: 더 비기닝,액션도 배우도 분명 매력 있지만 애니의 실사화가 재미있게 된 건 아니다
세인트 세이야: 더 비기닝,"4.3/의외로 나쁘지 않은 떼깔과 구구절절, 구태의연, 유치한 색깔놀이까지 펼치며 끝내 실망을 안겨주는 그밖의 모든 부분."
세인트 세이야: 더 비기닝,"1시간 20분짜리 인트로를 지나, 격조 없고 어이 없는 세계말 신들의 싸움으로 치닫다니. 비기닝이 엔딩이기를!"
세인트 세이야: 더 비기닝,액션과 cg만 볼만하고 그외에는 모두 실망스러움
세인트 세이야: 더 비기닝,주인공 악역만 멋있고 나머지는 얼렁뚱땅
친절한 경찰,제목 그대로 친절한 경찰.
친절한 경찰,별 기대 안했는데 생각 이상으로 너무 재밌습니다
친절한 경찰,재밌어요
30일,나만 재미없었나? 언제 재밌어지는건지 계속 기다려도 기다려도 안나와서 ㅠㅠ
30일,뻔할 수 있는 내용을 뻔하지 않게 잘 비틀어가면서 그려낸 영화. 진짜 너무 웃겨서 깔깔 웃으면서 봤다 아직도 웃김ㅋㅋㅋㅋ
30일,"영화 스스로 '뻔한 클리셰야! 그치만 재밌어!'를 외치고 있고, 배우들의 묵직한 연기력이 그걸 끌고 가는 영화. 강하늘이라는 뼈대와 정소민이라는 살 없이는 한없이 가벼워졌을 수도."
30일,"흔한 스토리에서 벗어날려는 노력도 충분히 보이고, 솔직히 이 작품보고 로코물에 빠지기 시작했다!"
30일,"감독 배우들 모두 반쯤 돌아있는, 로코의 탈을 쓴 극한직업."
30일,환장로맨스ㅋㅋ 공감도되고 간만에 엄청 웃었네요😁
30일,더도 덜도 바라지 않으니 딱 이만큼만 만들면 부담 없이 볼 수 있겠다는 생각이 드는 로맨틱 코미디.
30일,판단력이 떨어지면 결혼을 하고 이해력이 떨어지면 이혼을 하고 기억력이 떨어지면 재혼을 한다는 명언을 그대로 실천.
30일,영화 겁나 재미짐. 뻔한 스토리인데도 이리 재밌게 잘 만들기 있음 ㅋㅋ
30일,로맨스에 혀가 저릴정도의 단맛이 꼭 필요한이유
30일,이혼하러가는날 기억상실이라는 설정 너무 좋다 그리고 뻔하지 않으면서 뻔했던게 의외로 재미있는 효과를 가져온다 무엇보다 배우님들의 연기가 좋은영화!
30일,재미있는 코미디
30일,지루할만하면 툭툭 던지는 소소한 개그와 묘하게 코미디가 잘 어울리는 강하늘의 연기가 돋보였다.
30일,두 사람의 케미가 좋고 전작<위대한 소원>부터 쌓아온 유머도 안전빵
30일,막 새롭고 신선하지는 않지만 하지만 뻔한전개는 벗어났다 억지 웃음을 자아내는게 아니라 편안하고 재미있게 볼 수 있었다 그리고 소민배우님은 예뻣다 :)
30일,The chemistry is amazing and the story is good.
30일,흔하다고 생각할 때쯤 비틀어버리는 개그 오랜만에 크게 웃었습니다 배우들의 케미도 너무 좋아요
30일,기억상실로 인해 서로 이혼 할 위기에서 다시 시작해보는 로코. 나에겐 로맨스도 코미디도 다가오지 않았다.
30일,가볍게 친구랑 웃으면서 보기 좋은 영화였어요!!
30일,변박적 병맛에 능한 캐릭터 코미디.
30일,로맨스를 유쾌하게. 로코는 원래 그런거야.
30일,빗소리와 함께 좁은 우산 안에서 가까워지는 두 사람
30일,"바보 같은 우리사랑, 우리사랑 이대로 영원히."
30일,가볍게 보기 좋은 요즘 세대 유머코드
30일,"로맨스 코미디에 기억상실 소재를 들이부어 웃음 불바다를 만들었다 거를 타선 없는 주 , 조연 배우들의 웃음 타율 최고!"
30일,우리나라 로맨스 코미디 상위를 당당히 차지할 작품
30일,뻔한듯 안뻔한듯 괜찮음
30일,"유쾌한 로맨스와 코미디, 주연 배우의 연기합도 좋음."
30일,"한국 로맨스의 정석이 너무 베였지만, 코믹함이 한 가득이여서 웃으면서 보았습니다, 특히 마지막에는 인연에 대한 소중함도 느껴졌습니"
30일,과하지 않은 정직한 코미디.< 친구 연인 원수> 좋은 기억과 나쁜 기억은 독립적인가 침범하는 걸까?
30일,"예상했던 전개와 결말, 그래도 재밌으니까!"
30일,너무 재밌다고 해서 내가 너무 기대한건가! 나는 그리 빵빵터지지는 않던데. 내가 웃음코드가 부족한걸지도? 지루하지 않게 보기는함.
30일,오랜만에 영화관에서 재미있게 본 영화 코미디는 극한 직업 이후로 기대 없었는데 가족들이랑 남자친구랑 깔깔대고 봄 ㅎ 유치할 법 한데 재미있음 취향저격 제대로
30일,너어어어무나도 현실적인 결혼생활 뜨끔한다 진짜
30일,30일 90일
30일,재밌어요
30일,장모님의 솔로홈런 두 방!
30일,뻔하지만 뻔하지 않은 뇌빼놓고 보기 좋은 영화
30일,오랜만에 정말 기분좋은 영화 한편 봤네요.. 어찌나 많이 웃었던지 두 배우의 밝은 기운 보는 내내 좋았어요 ㅎㅎㅎ 조연들의 연기도 밝고 좋았어요 혼자보기 아까워서 가족들이랑 한번더
30일,좋은 기억은 빨리 휘발되기 마련.
30일,뻔한데 동시에 뻔하지 않은 로코 그 자체!!
30일,쌓인 먼지를 걷어내는 동안에도 우리의 시간은 겹겹이 쌓이네.
30일,다시 보기 어려울 것 같은 로코 수작
30일,개웃김.ㅋㅋㅋ 정소민이 이렇게 사랑스러웠나?
