movie_title,review
연애 빠진 로맨스,"나 잘하,,,"
연애 빠진 로맨스,"나는 이 영화 시나리오쓴 감독과 작가가 정말 천재라고 생각한다. 식상하지않은 스토리와 화면구성, 각 배우의 가장 매력적인 모습을 내추럴하게 끄집어내는 연출력. 허를찌르는대사들!"
연애 빠진 로맨스,여태 봐온 수 많은 스토리텔링 중 하나. 두 배우의 연기력만이 관전 포인트.
연애 빠진 로맨스,이게 MZ세대의 사랑법일까? 쿨한 듯 하지만 속빈 강정 같다가도 진심에 눈을 뜬 뒤에는 나름 뜨거웠다.
연애 빠진 로맨스,손석구의 국보급 능청스러움 소주 땡기게 하는 영화.. 😂
연애 빠진 로맨스,뻔하디 뻔한 전개에 얼렁뚱땅 넘어가는 부분도 있지만 활어회처럼 살아있는 대사와 그걸 살리는 배우들이 재미를 준다. [2022. 1. 8 토요일]
연애 빠진 로맨스,두 주연의 연기력이 클리셰를 커버한다.
연애 빠진 로맨스,달달한 로맨스란 이런것
연애 빠진 로맨스,이야기 구성이나 결과는 다소 뻔한데 그런 부족함을 배우들의 매력으로 채운다
연애 빠진 로맨스,매우 그러한 관계의 역설(力說)
연애 빠진 로맨스,"사골도 요리를 잘하면 맛있는 건데, 이 집은 맛이 밍밍."
연애 빠진 로맨스,모든게 찰떡같이 좋았던 내 최애 한국 로코 영화
연애 빠진 로맨스,"한국 로맨스 영화 중 최고, 뻔하지 않고 솔직하다."
연애 빠진 로맨스,코미디 빠진 로맨스 코미디
연애 빠진 로맨스,우리와 자영이의 찐한 로맨스 후훗😎 그냥 친구 이야기를 듣는 것 같은 자연스러운 연기👍
연애 빠진 로맨스,술술 터져 나오는 구절들은 진솔함에서 나오는 것
연애 빠진 로맨스,배우님들의 티키타카 연기가 너무 좋았습니다 추천!!!
연애 빠진 로맨스,지나치게 솔직하지만.. 현실적인 매력이 있다
연애 빠진 로맨스,발적이고 솔직한 연애담. 사랑에 빠지는 과정이 꼭 로맨틱하거나 마냥 판타지스럽지 않다는 점을 보여준다. 초반부의 도발적이고 톡톡튀는 스토리 전개에 비해 후반부는 진지하다.
연애 빠진 로맨스,전종서가 사랑스럽다고 느껴지는 작품은 이게 처음인데 아직 이게 마지막이다
연애 빠진 로맨스,"그렇다, 감정이란 게"
연애 빠진 로맨스,약간 찌질한 모습들까지 현실감 있고 재밌다
연애 빠진 로맨스,진짜 딱 가볍게 보기 좋음
연애 빠진 로맨스,손석구 전종서가 다했다 가볍고 달달하게 잘 즐길수있었고 보는 내가 다 웃음이지어졋다 걍조타 나도저런편한연애하고싶다는 생각이들었다..
연애 빠진 로맨스,엇 한국영화 재미있네...;;;
연애 빠진 로맨스,대사가 너무 재밌어요
연애 빠진 로맨스,"멋진 연기합, 신박한 소재들."
연애 빠진 로맨스,여혐가해 애비뒤지게 쳐하는 한남영화들뿐이라 진짜(ㅈㅍㅅㅂ한남개씹새끼들아) 오랜만에 본 한국영화.
연애 빠진 로맨스,유쾌하고 현실적이게 그려낸 로맨스 영화
연애 빠진 로맨스,재밌나? 이게 호불호 갈리는 영화네
연애 빠진 로맨스,2000년대 한국 로코를 좋아했었는데... 티키타카가 딱 그 시절의 분위기를 가졌다
연애 빠진 로맨스,이제 연애에 빠질 일만 남았잖아🤭
연애 빠진 로맨스,재밌으면서도 답답하고 재밌는 캐릭터가 매력있고 결말이 맘에 듦
연애 빠진 로맨스,골 때려서 재밌는데?
연애 빠진 로맨스,"가르마를 잘 타야했다, 장르의 발전일지 볼만한 로코일지"
연애 빠진 로맨스,매력넘치는 케미스트리
패딩턴,"동화 속 여행. 아름다운, 짓궂은, 말랑한 상상력. #런던브로셔"
패딩턴,킹랑스럽고 엉뚱한 곰돌이..♡싫어할 이유가 없다. 초중반 특히 엄청 웃었다. 단순한 스토리라인 위 디테일한 코믹과 귀여움.
패딩턴,예의바른 곰돌이가 전하는 행복.
패딩턴,"전체적인 스토리보다는 소품이나 배경, 캐릭터 설정 하나하나가 사랑스럽다. 최애캐는 버드할머니!"
패딩턴,"런던에 도착한 패딩턴은 대부분의 사람에게 마뜩찮은 시선을 받는다 아무래도 곰은 좀 그렇잖아, 사람 집에 곰이라니, 사람과 곰이 함께 사는 건 좀 이상하지 그럴수록 관객은 패딩턴에게..."
패딩턴,마멀레이드 잼을 한가득 안겨주고 싶은 귀여운 패딩턴. 벤위쇼의 더빙도 절제된듯 귀엽게 잘 어울린다
패딩턴,뻔하게 귀엽다.
패딩턴,241103 시각과 감성을 자극하는 보는 내내 행복감 동화같은 이야기
패딩턴,귀엽고 재밌는 동화같은 영화
패딩턴,어린이 영화의 명작
패딩턴,사랑스러운 샐리 호킨스 ♡ 런던을 아기자기하게 여행시켜주는 영화. 동화책같을 줄 알았는데 재미요소가 많아서 어른이 봐도 좋다! 2016년
패딩턴,사랑스런 동화 캐릭터의 성공적인 스크린 데뷔.
패딩턴,"영국의 고길동, 미스터 브라운씨의 노고와 성장에 무한한 존경을."
패딩턴,Doctor!
패딩턴,귀여운 맹수의 런던 정착기🐻
패딩턴,따뜻하고 순수한 패딩턴의 모습만 남았다
패딩턴,무해함이 차오르는 가족영화의 정석
패딩턴,패딩턴의 나 홀로 집에+미션 임파서블!🐻🥪
패딩턴,새로운 가족을 찾은 걸 축하해 사랑스러운 아기곰아
패딩턴,원래 동화는 개연성이 아니라 귀여움과 해피엔딩이 중요한거지
패딩턴,"너무 귀엽잖아!!!!😆 패딩턴아, 우리집에도 언제든지 놀러와."
패딩턴,떠나온 존재를 따뜻하게 감싸는 사랑스러운 런던 동화
패딩턴,"동화적 설정과 현실의 무게, 색감 좋은 연출을 적절히 섞어 아이, 부모 모두 즐길 이야기가 나왔다."
패딩턴,예의바른 곰돌이와 함께하는 귀엽고 따뜻한 가족영화
패딩턴,센스있는 가족영화.
패딩턴,"동화 같은 내용, 재치 있는 연출, 그리고 패딩턴!"
패딩턴,가족은 마멀레이드 샌드위치가 들어있는 붉은 모자를 쓰고 찾아온다
패딩턴,어른들을 위한 동화들이 많아진 세상 속 진짜 동화.
패딩턴,어린시절을 잊지 않고 아이들을 존중하는 어른이 되자!
패딩턴,"18-053 런던이라는 도시가 지닌 낭만을 희화적으로 영리하게 양각화 해낸 사랑스러운 작품. - 올레 TV 에서(180418, 1회차)"
패딩턴,"두고두고 보고싶은 영화 영상미,따듯함,재미,귀여움 가득한 영화"
패딩턴,귀엽네...하다가 끝남;
패딩턴,마~멀레이드만큼 달달한 곰돌이 패딩턴의 모험
패딩턴,.
패딩턴,가디언즈오브갤럭시가 생각남.
패딩턴,스토리 - ★★★ 연기력 - ★★★ 몰입도 - ★★ 곰돌이가 나보다 영어 발음이 더 좋아
패딩턴,어른과 아이가 모두 만족할 진정한 가족영화
패딩턴,색감만으로도 볼 가치가 있는 영화
패딩턴,너무 귀엽고 따수운 가족영화입니다
패딩턴,마말레에드 좋아하는 신사곰 ㅎ 에스털레이터 장면 제일 귀여웠음
패딩턴,1가구 1패딩턴 도입이 시급합니다. 근데 저는 집이 없어서 이만
패딩턴,"사랑스럽고 부드러운, 딱 오렌지 마멀레이드 같은 영화."
패딩턴,오지라퍼의 시작.
패딩턴,곰 덕분에 더욱 해피한 동화
패딩턴,너무 귀여워....🤣
패딩턴,"적당한 패러디와 적당한 감동, 적당한 교훈과 적당한 재미. 적당한 영화"
패딩턴,엄청난 사고뭉치지만 예의바른 패딩턴!! 20181225
패딩턴,귀여운 건 최강이에요.
패딩턴,런던에 온 걸 환영해
패딩턴,저런 귀여운 곰팅이라면 같이 살고싶다
애프터썬,이 섬세하고 모호한 표현들이 나를 비켜가는 느낌이랄까... 그들의 감정의 소용돌이를 이해하지 못했다.
애프터썬,애프터썬
애프터썬,뒷모습을 바라볼 줄 아는 마음에 대해 생각한다.
애프터썬,당신과 나의 시차를 넘어선 접속
애프터썬,"보는 동안에는 덤덤하게 앉아 있었는데, 막상 영화가 끝나고 영화를 보며 느꼈던 물음표와 불안, 사랑과 그리움, 애틋함 같은 것들이 한데 뒤섞여 해일처럼 밀려와 울 수밖에 없었다."
애프터썬,"머리로는 이해가 안된다. 불칠전한 영화인데, 감정적으로 다가오는 무언가가있다. 정리중-"
애프터썬,"""아버지는 지킨다""라고 외치는 <아바타: 물의 길>보다 훨씬 아련하게 다가오는 아버지, 아 아버지."
애프터썬,"알 수도 없고 설명할 수도 없지만, 뒤늦게 되새기는 지난날의 사랑 그리고 회한"
애프터썬,아빠는 단 한 번도 나를 사랑하지 않았던 순간은 없었다
애프터썬,"파편적인 이미지만 남은 유년기, 편집된 기억."
애프터썬,은유와 관념으로 점철된 타인의 사생활을 엿본다는 낯선 감각에 대한 흐릿한 비공감
애프터썬,추억과 상상 속 어딘가에서 느껴지는 가슴 먹먹해지는 사랑과 그리움. 이해가 안되도 눈물이 흐르는 영화.
애프터썬,그래서 대체 뭘말하고싶은거묘
애프터썬,썬크림처럼 몸에 스며들어있던 추억을 꺼내보여주는 영화
애프터썬,캠코더에 의존해 함께 추억하듯 애틋한 회상록
애프터썬,빛이 사라질지언정 늘 그래왔듯이 또다른 형상으로 이어질 것이다.
애프터썬,희미하며 동시에 명확한 기억
애프터썬,"그때는 알 수 없었던, 하지만 안 뒤엔 너무 늦어버린. 지나간 기억에 대한 이야기."
애프터썬,몇몇 순간들은 시간이 지나야만 보인다
애프터썬,"그리운 여름, 그리운 이, 이해되는 모든 것"
애프터썬,해가 지고 난 뒤에도 넌 행복할 수 있길 바라.
애프터썬,그때를 꺼내 보며 지금은 그대를 다르게 느낄 수 있는 나.
애프터썬,개인적인 경험까지 더 해져서 너무 빠져서 봤네요. 그 때 아버진 왜 그랬을까? 얼마나 힘들었을까? 어른이 되서 이해되는 아버지의 모습들
애프터썬,울어도 들키면 안 돼. 눈이 부은 건 어쩔 수 없지만...
애프터썬,비로소 알게 되는 것들과 그럼에도 알지 못할 것들 사이에서 몸부림치다.
애프터썬,저물어 가던 태양을 보던 기억의 파편을 맞춰가는 나
애프터썬,아버지에 대한 그리움이 투사된 과거를 회상하며 느끼는 회한.
애프터썬,아빠와 비슷한 나이가 됐을 때 꺼내어 본 그 해 여름 튀르키예 여행기
애프터썬,"살면서 겪게 되는 어쩔 수 없는 일들, 그 과정에서 느끼게 되는 무력감. 그걸 그저 지켜볼 수 밖에 없는 찝찝함.."
애프터썬,혼자 춤을 추는 그 모습이 잊히지 않는다
애프터썬,영화가 끝나면 누구나 소피가 되어 기억들을 하염없이 곱씹게 되는 반추의 시간이 찾아온다.
애프터썬,기억하고 상상하고 그리고
애프터썬,"선연하게 남아 있는 그해 여름, 아버지의 그 표정은 무슨 의미였을까. 성인이 되어, 그 시절의 사랑과 추억에 대한 후회와 고민의 시간을 아름답게 풀어낸다."
애프터썬,평양냉면같다. 나는 뭐가 맛있는지 모르겠는데 사람들은 다 좋다고만 한다. 감정의 기승전결을 느낄 수가 없는 작품이었다. 내가 지금껏 너무 자극적인 영화만 봐온걸까?
애프터썬,영원하지 않다는 것을 아는데도 촉감만은 오래도록 느끼고 싶어서. 붙잡았고 애써 어루만진다. 희미한 초점이라 할지라도.
애프터썬,기록으로 보는 젊은 아버지와 늙어버린 나.
애프터썬,.
애프터썬,해가 지고 나서야 깨닫는 것들
애프터썬,(...)그럼에도 누군가에겐 아빠라는 모습으로 문득 떠오를 어떤 얼굴에 대한 뒤늦은 그리움과 애틋함에 대해.
애프터썬,어떻게 지나간 시간을 헤아릴 수 있을까에 대한 예쁜 단상
애프터썬,"이해한 것, 모호한 것, 이해하지 못한 것들을 이해할 때 짊어지는 위치"
애프터썬,영화를 통해 우리는 유기적인 기억을 경험한다. 최고의 “가독성”으로 전달되는 선형적이지 않은 소피와 아빠의 시간과 정동.
애프터썬,행복은 좌표가 아닌 흔들리는 진폭 속 연약한 벡터값
애프터썬,강렬했던 태양이 남긴 상흔들을 은은하게 뒤덮는 기억의 물결
애프터썬,아련한 달콤함 이후 나이를 먹을수록 뒤늦게 보이는 추억의 뒷면.
애프터썬,되올 수 없는 시간의 그대에 대한 이해가 덧대어져 진득해지는 기억.
애프터썬,지난 날 아빠와 함께했던 그 추억은 카메라로 편집한 것처럼 아름답다
애프터썬,아빠와 딸의 Ditto(동감).
애프터썬,영원으로 남을 사랑이란 이름을 가진 순간순간의 기억들.
애프터썬,이해되진 않았지만 다 알 수 있었다
베테랑 2,"선과 악의 경계가 무너지고, 명쾌한 해답을 건내기 보단 넌지시 질문을 던진다."
베테랑 2,범죄도시들보다는 통쾌함이 약하고 그렇다고 웃긴포인트를 기가막히게 잡아내는 것도 아니면서 디플에서 먼저 공개된 비질란테와 놀라울 정도로 유사한 이 영화를 어쩌면 좋을까
베테랑 2,류감독 나이들었나? 감을 잃었네.. 스토리 개연성도 없고 그저그런 액션 추석 맞춰 개봉할라고 서둘럿나.. 보는내내 뭐지... 이런기분
베테랑 2,정해인 연기 진짜 잘한다.. 섬뜩하게 웃는 연기 대박인듯
베테랑 2,영화보는 내내 하품~~ 완성도면에서 1편이 훨씬 더 재밌음. 다 보고 나오는데 갑자기 영화 군함도가 생각이 나는 이유는 뭘까? 싸우고 부수고 뭔가 열심히 한거는 같은데.....ㅠ
베테랑 2,류승완 감독이 속편을 허투루 만들지 않겠다는 의지가 초반 5분만에 읽혀진다
베테랑 2,스토리 설정에 따른 설명이 너무 없고 < 범죄도시 >시리즈를 신경 쓴 티가 난다. 9년을 기다린 베테랑 2는 기대 이하. 1에 비해 너무나도 재미가 없었다.
베테랑 2,계단에서 굴러떨어질때 잔인한 장면이 나왔지만 몰입감 때문에 지루하지않고 간만에 메가박스 가서 범죄도시4이후로 재밌게 보고왔습니다 10점 드려요!!!
베테랑 2,빌런 알고봐도 재밌었네요 아침조조로 봤는뎌 간만에 잼나게봤습니다
베테랑 2,'형사 황정민과 아빠 류승민 그리고 해치에 관한 영화'
베테랑 2,역시 베테랑- 진짜 베테랑 같은 영화였어요! 내용도 시원하고 액션 장면도 시원하고 좋았어요
베테랑 2,1편보다 임팩이 약했다는 평이 있으나 1평과 질문과 답이 다른 영화..현사회에 문제점을 제대로 짚은 영화 연휴에 가족들과 황정인 정해인 믿고봤습니다 연기쵝오~^^ 정해인의 재발견
베테랑 2,가볍게 볼만한 킬링타임용 영화 추석시즌에 맞춰서 잘 나온듯
베테랑 2,더 나아진 액션씬 액션에서 들리는 타격감의 뛰어난 음향!! 전편보다 훨씬 나아진 스토리 구성 쿠키의 반란!!
베테랑 2,정말 머리찍고 진심으로 말하는데 보지마세요 내역대급 최악 ㅠㅠ 영화였음 누가 공짜 보여 줘도 보지마세요 시간 아까워요
베테랑 2,황정민 정해인 액션 자연스러워요. 좋아요 구걸하는 꾼들을 향한 풍자도 있고 가족애도 있고 재밌게 봤어요.
베테랑 2,비 내리는 액션신이 너무 좋았습니다
베테랑 2,과장된 현실의 문제 빌런의 빌드업을 결말에서 스스로 망가뜨린다
베테랑 2,액션 너무 멋지네요. 정신없이 재미 있게 봤어요. 리뷰에서 쿠키영상 보래서 기다렸는데 다들 나가시는데 기다렸더니 나오더라고요. 동네 영화관에서 봤는데 좋은 영화관서 다시 볼 예정
베테랑 2,액션에 한번 끄덕이고 메시지에 두번 끄덕이지만 영화의 완성도에는 갸우뚱함만 남는다.
베테랑 2,올해 최악의 영화. 감독 내리막의 정점을 찍은 영화. 의미없는 사회적 이슈소재. 80년대에나 통할 개그코드. 억지로 껴넣은 1편 명대사 모음집. 필요없는 팀원. 서사없는 악당.
베테랑 2,이제 그만 시리즈 접어라~ 내용도 없고 구성도 엉성해서 졸러 재미 없다~ 이러니 영화가 망하지~ 괜히 사람들이 OTT로 넘어가겠니? 이따위 망작 영화들 때문이지
베테랑 2,배우들 액션신 힘들게 찍은것같아보여서 짠한 느낌👏👏👏
베테랑 2,해인님 나온다해서 보게 됬고 역시나 해인님의 연기.액션.연기변신이 돋보인 작품입니다 해인님만 보였고 독보적 연기와 액션에 소름 돋았습니다
베테랑 2,액션은 좋아졌지만 케케묵은 정의론은 지겹다.
베테랑 2,호불호가 강해서 생각없다가 심야로 봤는데 너무 재밌게 봤어여 ㅎㅎ정해인눈빛과 생각지도 못한 출연진 보는 재미까지 시간가는줄 모르고 봤네요
베테랑 2,정해인 눈깔연기에 시간가는지 모르고 봄 다크하지만 메세지가있고 감독의 고민이 이해됨
베테랑 2,안 보면 후회함
베테랑 2,정해인이 캐리했따!!!!!! 재밌었어요^^
베테랑 2,정해인의 연기력짱 남산에서의 액션을 내가 본 것중 최고였어요
베테랑 2,과하지 않음서 적당한 이런 액션 영화면 100 번도 더 가서 볼거 같아요.
베테랑 2,말하고자 한 바가 뭔지는 알겠으나... 이야기를 풀어가는 과정에서 몰입도가 떨어진다.. 사회 현실 꼬집은 것은 좋았음
베테랑 2,"옆에 아저씨 코골며 볼 정도로 스토리도 뻔하고 내용도 안맞고 시나리오가 개 엉성한, 추석에 개봉하려고 대충만든 영화같아요"
베테랑 2,비질란테랑 범도 시리즈가 느껴짐
베테랑 2,사적제재와 온갖 요즘세상에 군림하는 사건들속에서 감독의 메세지에 스며든다. 1보다 재밌었음
베테랑 2,전체 스토리가 예상됐지만 몰입감있는 연출로 지루하지는 않았다.
베테랑 2,악을 처단하는 악은 결국 위선이다.
베테랑 2,별로예요. 황정민 연기가 이제는 식상하고 무언가 어색한 느낌이었습니다. 하지만 정해인의 연기는 좋았네요.. 뻔한 스토리에 억지스러운 장면도 많아요.
베테랑 2,"더 무뎌지고, 더 평이해졌다. 그래도 시장에 이만한 영화가 없다."
베테랑 2,이렇게까지 욕먹을 영환가...?
베테랑 2,류승완적인 미학과 철학이 담긴 영화..! 친구랑 외마디 비명을 지르면서도 촛점 하나 흐트리지 않고 끝까지 재밌게 봤네요~! 사람이든 영화든 진짜는 강하다~!!💙🧡😘
베테랑 2,비질란테 미만 범죄도시처럼 드립칠려다사 실패
베테랑 2,솔직히 내용은 뻔했는데 정해인 때문에 재밌었다... 진짜 정해인 연기력+얼굴이 레전드였음
베테랑 2,"재미나 스토리의 개연성 등은 아쉽지만, 최근에 대두되고 있는 사회문제에 대해 질문을 던지는 거 같다. 물론 그걸 우리가 베테랑에서 기대하는 건 아니였던 거 같다."
베테랑 2,솔직히 이런 영화는 망해야지 명성따위로 성공하는건 아닌듯 싶네요 안보현은 왜 나온건지 아시는분??
베테랑 2,베테랑1에 이어 베테랑2도 재밋게 봤습니다. 추천합니다. 쌍천만 가자아~~~~
베테랑 2,비질란테가 바로 생각나는 소재 개그포인트가 없어 보는 내내 정색함 사이다 포인트도 없고 심리극을 의도하다가 실패한 작품 같음 범죄도시가 얼마나 갓영화인지 새삼 느끼게 해줌
베테랑 2,시즌1에 못지 않게 재밌었다. 캐릭터부분에선 확실이 더 재밌었지만 전체적인 스토리구성은 조금 아쉬운듯 하다..
베테랑 2,안보현 눈빛에 녹아요 재미있었음
베테랑 2,민망할 정도다. 스토리 빈약. 오버연기 불편. 에피소드 영끌. 추석연휴 가장 후회한 선택
사랑의 블랙홀,반복되는 시간속에서 진정한 사랑을 깨달아 가는 빌 머레이의 연기가 좋았음 타임루프물중 최애작. 혐관이었다가 서서히 사랑에 빠지는 남여주의 스토리가 흐뭇해짐
사랑의 블랙홀,1990년대 당시 획기적인 소재(타임슬립) 속에서 찾아가는 삶과 사랑의 소중함.
사랑의 블랙홀,"타임 루프 라는 소재, 즉 특정 시간에 갇혀서 반복되는 이야기는 종종 영화에서 다루어지고 있는 소재다. 대표적으로 최근 우리나라 영화였던 '하루' 그리고 '해피데스데이' '7번째..."
사랑의 블랙홀,"어릴 때 그저 로맨틱코미디인 줄,,, 20년이 흘러 다시 보니 인생과 시간에 대한 철학적 질문을 던지는 묵직한 작품이었다!"
사랑의 블랙홀,원제를 보니 정말 번역이 놀랍군.
사랑의 블랙홀,흔한 로맨틱 코미디인줄 알았는데 알고보니 감동적이고도 철학적인 자기계발 스토리였다.
사랑의 블랙홀,"이 영화가 주는 교훈은 두 가지다. 하나, ""컵 안에 물이 반이나 남았네?"" 식의 긍정적인 마음가짐으로 매일을 살아간다면 당신의 단조롭고 무기력한 일상도 달리 보일 것이다. 둘, ..."
사랑의 블랙홀,가볍게 보기 좋은 힐링영화
사랑의 블랙홀,커여어
사랑의 블랙홀,결과는 언제나 선택의 몫. 좀 올드하지만 매력적인 작품이다.
사랑의 블랙홀,정석적이다. 그 시절에 봤다면 많이 좋아했을듯
사랑의 블랙홀,루프의 시작이 여기에
사랑의 블랙홀,번복되지 않는 사랑임에 더 좋았다.
사랑의 블랙홀,"“오늘은... 내일이에요!” 비로소 욕망하지 않을 때, 내 가장 원하는 것을 가질 것이다. 200418"
사랑의 블랙홀,어릴때 우연히 티비에서보고 타임루프물의 매력에 푸욱 빠졌던 기억
사랑의 블랙홀,매일 반복되는 하루를 통해 되돌릴 수 없는 매일의 소중함을. 모든 하루를 되돌릴 수 없는 마지막 날처럼.
사랑의 블랙홀,"당신과 나의 만남. 그것은 몇 번의 블랙홀을 넘어 이루어진 것일까. 사랑에 대한 소중함, 사랑만이 전하는 훈훈함의 원전"
사랑의 블랙홀,돌고 돌아 결국 삶은 사랑으로 살아가야 한다.
사랑의 블랙홀,이 좋은 영화를 왜 이제 봤지! 근데 25센트에 낙찰된 래리 이야기가 궁금한 건 나뿐인가🤔
사랑의 블랙홀,무한 반복 되는 익숙함에 속아 깨달아야 할 것을 잊고 있을 수 있다.
사랑의 블랙홀,수많은 오늘 중에서 어쩌다 발견한 하루.
사랑의 블랙홀,언제봐도 한글 제목 참 잘 지은 듯
사랑의 블랙홀,어른이의 성장 스토리.
사랑의 블랙홀,이 영화를 보고 하루하루가 얼마나 소중한지를 알게되었다!
사랑의 블랙홀,.
사랑의 블랙홀,새로운 계절을 맞기 위해 소복이 쌓여 머무를 용기도 필요하기에.
사랑의 블랙홀,긍정적이고 꼬이지 않은 마인드가 오히려 살기 편한 면이 있다.
사랑의 블랙홀,주인공의 비주얼 방해에도 미소를 자아내는 단 하루의 긍정과 낭만.
사랑의 블랙홀,유치하고 진부한 설정을 이토록 끌어올릴 수 있다는 사실에 감탄을. 영화 원제를 이따위로 바꿔서 배포하는 우리나라 배급사들에 비아냥을.
사랑의 블랙홀,가끔씩 그리워지는 이런 클래식한 옛 감성
사랑의 블랙홀,오늘이 무슨 날인 줄 알아요? 오늘은 내일이에요!
사랑의 블랙홀,내가 항상 추천하는 유치하고 좋은 영화.
사랑의 블랙홀,최소한의 설명으로 교훈을 가져다 준다
사랑의 블랙홀,영화 01
사랑의 블랙홀,하루하루 알차게 살자
사랑의 블랙홀,우린 생각보다 더 알찬 하루를 보낼 수 있다
사랑의 블랙홀,아무 기대없이 봤다가 빠져버린 영화...
사랑의 블랙홀,나조차 빌머레이가 매력적으로 보이게 만드는 연기력 기분이 좋아지는 영화
사랑의 블랙홀,멋진 원조!
사랑의 블랙홀,눈 한 송이가 수북하게 쌓이고 쌓여 진정한 성장을 이룰 때까지.
사랑의 블랙홀,뻔하지만 그래서 좋다.
사랑의 블랙홀,철학적이면서도 로맨틱 코미디 로써의 면모를 놓치지 않은 수작! 스토리가 좋아서 몇번이나 봤다. 필은 다른 사람이 되는게 아니라 더 나은 필이 되는 것.
사랑의 블랙홀,"""오늘이 (간절히 기다리던) 내일이니까"" 오늘은 정말 특별한 날이다.. (20180602 Watcha)"
사랑의 블랙홀,"당신 얼굴은 눈감고도 조각할 수 있어, 가 너무 좋은 영화"
사랑의 블랙홀,보는내내 웃고 울고 찡하느라 정신 없었다.
사랑의 블랙홀,"영화 역사상 가장 반가운 6시 1분. 수많은 오늘들이 모여 내일이 있으니, 오늘은 내일이다."
사랑의 블랙홀,여전히 재미있는 명작
사랑의 블랙홀,흔한 로코를 기대했다면 실망할 것
사랑의 블랙홀,똑같은 하루를 사는 것에는 아무 의미도 없을지 모르지만 우리가 의미를 부여할 수 있음을 극단적인 형태로 보여주는 작품
사랑의 블랙홀,사랑스러운 영화...
쌍화점,시대극과 퀴어의 외피를 둘렀을 뿐 결국은 조폭영화. 그것도 숱하게 들어온 보스의 아내와 사랑에 빠진 그의 오른팔 서사.
쌍화점,이 영화 가끔 코믹하다. 예를 들어 고려가요 나올 때라던가.....
쌍화점,유명배우들이 출동됐던 영화인데 역사적으로는 잘모르겠고 그냥 치정멜로&에로물의 느낌인 영화이다.
쌍화점,본능적으로 거부하게 된다
쌍화점,조인성과 주진모의 충격적인 장면만 기억에 남는다.
쌍화점,내가 아직 받아드릴 준비가 안됐나보다. 힘들다.
쌍화점,B급과의 경계를 넘나든다 너무 선정적이라 주려는 메세지도 안보이는 수준
쌍화점,그 당시 송지효 베드신 보다 남남의 키스신이 더 충격 이었던 영화
쌍화점,고기맛을 알아버린 스님.
쌍화점,나쁘진 않은데 좀 보기 불편함. 하지만 사극 영상미는 왕의 남자 수준
쌍화점,파격적이도록 슬픈 영화 구성은 아쉽다
쌍화점,시종긴장선을 놓치지않아서 재밋게봤읍니다 베드신은 아름답게 느껴집니다
쌍화점,왜이리 야해 여주 과감한 노출씬에 좋은 평점을 준다
쌍화점,뭘 이야기하고 싶은데 … 어설픈
쌍화점,2.0
쌍화점,베드신이 좀 과한듯
쌍화점,과도한 베드신이 감정선을 해친다.
쌍화점,조인성... 힘들었겠다
쌍화점,배드신이 목적인 여러 B급 영화와 비교한다면 눈꼽만큼은 낫다고 칭찬할 수 있다
쌍화점,조인성. 송지효 덕분에 본 영화. 스토리 딱 한가지.. ㅂㅌ왕의 무능과 치졸함. 베드신이 다한 영화.. 그외엔 기억이 없다.
쌍화점,송지효 때문에 봤다.
쌍화점,냄비가 끓어서 넘쳐버린 것 같은 영화.
